-45.5927,15.3071,22.8824,5.08822,42.6128,6.87338,8.89679,2.99729,1.4169,12.2924,5.87866,6.40128,19.3133,13.3746,17.4866,8.10064,6.53481,5.01026e-08,21.6581
-48.7857,11.853,1.80068,22.484,21.2869,7.45751,1.46061,6.01465,8.2938,12.2373,8.09428,13.8391,14.4387,22.166,12.8107,3.15488,19.1155,2.63968e-07,20.8003
-41.7668,13.897,4.699,10.8738,15.1218,19.5977,10.4763,17.3982,6.97077,25.4654,4.99142,3.50667,2.37472,6.69603,8.82041,3.59125,9.71984,8.01363e-08,15.502
-30.7919,6.9352,22.8899,11.846,2.10794,24.5005,4.37505,30.2641,6.77839,7.86343,7.93971,6.4024,3.48405,7.76091,1.47967,6.53074,7.03666,5.92916e-08,16.603
-38.1598,1.86664,10.4165,11.1659,47.0918,6.4197,1.10411,7.20234,4.82247,10.0808,17.1905,10.584,5.81793,6.19757,12.2393,10.5164,2.90994,4.54476e-08,16.2838
-31.2887,1.86664,9.46182,15.8282,2.08921,1.97788,4.21834,5.643,0.0777243,30.935,20.2742,10.0788,9.66757,19.3399,4.46949,3.16265,8.23284,6.28137e-07,20.2856
-43.8907,23.3953,2.73392,15.4615,16.3013,1.46737,6.32406,12.9367,5.06351,2.93317,3.76273,6.47102,15.3477,13.1941,6.25696,19.1727,8.75468,8.81419e-07,18.4851
-26.7531,43.2474,14.7775,9.97337,9.09538,1.86415,19.0545,0.568682,2.97238,17.1191,2.69877,11.5784,5.28228,9.38111,2.77361,25.6044,10.7304,6.47218e-08,22.2649
-54.9097,4.43287,3.56346,5.17274,9.67785,7.78405,8.22797,4.16966,4.70973,51.2993,3.71817,13.3483,6.78229,10.1363,18.4682,19.0034,2.78102,6.13477e-08,19.4708
-60.0832,6.20931,1.19656,4.64775,5.39828,12.8191,8.63392,6.43644,28.2676,3.41999,4.22406,26.7682,8.57519,3.38905,9.15602,8.82806,11.6928,1.7423e-08,17.8556
-31.2567,4.327,5.33941,13.2229,19.4291,12.1745,1.13578,13.9819,8.77265,1.84308,7.5862,33.7822,6.86477,3.89953,6.85991,6.65263,11.357,1.62894e-08,15.5569
-50.0048,16.9638,10.3425,2.52492,29.7002,7.05354,2.53859,34.212,4.23209,2.74963,16.8203,11.3197,18.7874,2.88391,7.9217,17.3327,22.7928,2.08877e-08,22.4817
-44.9649,2.02652,13.3196,0.824288,12.4287,8.37286,4.21596,29.204,9.03983,6.2075,9.30745,23.6205,7.18031,0.908992,14.717,5.02975,29.9598,2.98115e-09,16.3942
-43.2184,2.90452,15.7455,6.723,25.0543,3.6984,2.89984,29.0177,12.922,16.8001,7.40552,1.79601,10.648,6.49645,12.3295,2.43242,4.59567,2.27539e-08,15.0665
-42.5432,3.80749,19.2897,18.2352,2.54068,2.57055,14.8829,9.22792,6.81576,2.76803,30.4556,3.65039,5.83829,8.11293,13.6223,3.43856,1.87377,1.56018e-08,13.754
-46.379,4.48262,6.92162,26.2434,9.57531,2.57055,13.7025,9.65834,11.6787,11.2745,19.4531,3.31016,17.3364,6.7043,15.8207,1.86582,7.14579,1.42932e-08,14.7382
-43.0827,2.21535,3.39038,19.6336,12.6253,2.70607,6.54083,8.10554,47.4926,1.25875,4.78796,3.53682,8.78996,8.89236,0.459643,3.64839,33.5656,1.07865e-08,17.53
-45.659,7.55773,6.69576,0.947448,21.2888,8.60084,12.1871,7.59988,3.68588,12.0344,4.82737,6.25943,18.7291,15.9367,6.69818,4.67677,9.20003,7.04507e-08,14.5815
-46.7448,11.4123,3.8972,4.16507,16.7683,6.05794,15.7353,7.73501,1.6613,26.5668,7.7998,3.48283,8.78904,24.3068,7.00736,0.307679,42.8599,1.05179e-09,16.8005
-40.2185,28.4497,2.43014,2.15217,18.6333,12.6025,6.4534,6.42922,0.260101,22.255,3.40168,7.63845,0.891325,10.6509,10.1972,1.77246,18.3536,8.61768e-10,14.0615
-61.4544,4.02634,4.1124,4.55078,10.5652,27.0206,5.53514,6.55862,6.88124,29.5386,4.45528,18.094,1.77732,5.72943,3.63737,6.36088,11.4373,2.09777e-09,14.8584
-32.4741,8.32554,17.8303,2.92693,1.06037,19.1857,6.75972,4.69393,3.09142,25.2274,6.59721,15.2741,1.02795,8.39559,3.27965,8.73488,1.0706,3.22975e-09,13.2477
-45.5676,5.63695,15.3186,3.48811,29.7563,8.76184,6.10756,7.60322,11.3703,3.59791,9.34366,2.19399,13.6261,11.4811,22.3773,11.2302,8.17192,2.07572e-08,15.3332
-31.7914,5.35338,32.7995,19.2582,24.3256,10.3182,6.80552,1.0816,5.61153,8.95076,9.45623,1.4324,16.4296,19.6519,8.82587,5.65371,19.4967,1.47224e-08,21.4073
-29.8953,21.9581,10.9239,18.9661,4.12146,4.82098,10.5746,9.74987,2.48791,17.771,4.8113,5.46287,9.4159,10.3082,7.77832,7.7389,4.01585,6.83723e-10,11.6044
-31.0649,7.8698,5.34081,28.9418,11.2579,7.02325,24.3085,18.3307,2.44934,8.17183,0.651477,5.69528,3.56201,3.68421,2.96778,14.2788,0.0301261,1.82517e-10,13.4324
-28.5019,2.62623,11.0618,13.7468,15.4539,12.5945,15.8217,3.96021,19.201,1.90335,2.70133,5.56539,6.46212,11.2368,24.8675,11.7083,9.43484,1.82517e-10,13.3845
-35.5182,8.40881,2.18439,11.5731,1.03163,10.3068,7.26609,9.41893,14.2519,33.1989,3.93134,15.06,3.21142,12.1402,2.31856,11.7449,1.42449,1.55406e-08,14.848
-37.391,14.8933,11.9269,9.63615,2.39317,5.50293,7.49738,6.78729,4.41725,21.5323,0.905515,15.2415,2.19267,19.4497,6.55704,10.6967,3.75053,8.30109e-09,13.2138
-42.3909,1.32186,7.03409,1.741,18.0504,5.67775,5.96837,16.6034,6.75682,28.104,0.685311,7.57304,5.72344,15.1857,17.4525,9.14169,10.6133,3.95144e-07,18.4694
-41.0466,5.42202,16.1602,12.3428,12.7812,0.159073,26.7173,16.0878,9.13028,6.25712,8.32551,7.41663,3.53915,5.93828,15.7934,11.6054,7.51856,5.2522e-07,18.5699
-38.7554,14.1834,0.831957,10.8864,3.45897,7.23652,5.65892,22.135,3.51972,6.34986,9.43981,16.2158,8.55059,11.7686,17.5974,6.57424,8.45526,7.22204e-07,17.5774
-38.8833,26.3567,19.3727,0.567129,3.91574,2.13611,6.07044,13.1574,0.37722,8.57192,4.08586,15.4733,23.5325,4.21665,33.4432,7.41185,6.63583,7.74514e-07,21.9379
-53.2593,6.41824,2.93375,16.8309,6.00137,2.04681,12.8577,37.6642,16.2989,7.32205,3.3505,8.61248,23.108,3.55606,1.66474,1.20366,0.00508474,3.10319e-07,22.1529
-38.0812,3.41187,21.8164,23.0697,6.8634,8.62844,10.7519,10.1294,5.61113,3.48217,10.9594,5.12709,15.1417,4.08334,3.79572,17.725,6.68141,2.58078e-07,16.1924
-27.8268,7.48009,21.1106,12.0976,21.6129,8.2651,10.2753,4.57951,9.64316,11.2546,16.1992,6.25755,6.23876,10.1342,9.62691,4.15344,6.8929,2.723e-07,18.1886
-46.9078,7.16301,1.17886,1.23884,24.567,3.16979,21.2511,13.7226,24.8535,5.81466,6.64262,11.732,0.499828,16.9204,5.83534,11.4398,22.9424,6.92619e-06,23.5176
-39.579,5.26152,12.3507,22.4642,22.0042,14.4777,16.9596,19.2454,12.3246,3.54627,2.86371,9.9369,5.47107,6.21699,0.945845,12.9957,1.84033,1.84392e-06,21.0293
-32.1692,6.05909,0.422322,8.91325,7.19609,6.87706,6.81496,10.3534,46.4544,3.66422,1.32239,0.66436,3.46766,2.85037,2.50646,13.1626,6.36645,6.75935e-07,21.6017
-40.024,7.3552,7.67566,15.2905,4.73483,11.0236,7.8657,15.9455,5.32198,4.86718,5.82758,12.4151,34.9655,6.74828,7.64752,5.43697,4.90322,1.01805e-07,14.6945
-44.5228,13.2181,10.633,4.91803,6.71154,11.7763,5.27703,25.9203,4.23682,11.1326,2.55091,3.41343,18.2406,12.0582,13.7762,5.33393,2.33854,1.55709e-07,15.2967
-44.7671,5.74261,4.54622,17.0335,2.65628,12.4163,17.3617,5.35846,39.2867,20.4907,3.84239,11.9927,3.19112,8.90141,14.8494,6.30349,11.9512,1.49418e-07,20.1177
-45.4163,11.6108,3.05854,3.61024,6.08581,11.3134,3.95922,22.4663,2.4125,6.28611,13.7211,16.5561,32.7356,2.81286,15.7344,11.7149,0.849104,1.80011e-08,16.1833
-39.9583,6.62908,9.76567,5.06317,15.5091,4.9799,14.1602,15.7697,7.9065,16.955,14.5801,10.8993,14.7596,7.87339,11.9706,16.709,9.07464,8.03867e-10,12.5164
-41.8696,4.54318,17.5325,4.84028,9.94348,3.10927,17.542,4.11237,10.5651,5.28364,11.5048,18.4381,10.7631,1.53964,0.904713,19.5029,17.7484,1.44409e-08,15.5257
-44.424,2.85172,21.6838,6.39625,9.23753,2.56385,3.42102,2.84493,12.4739,3.16392,14.8321,15.6286,21.1031,5.56425,6.21619,18.0839,29.8023,1.2911e-08,16.8503
-36.8514,9.96435,11.8729,13.3936,8.64983,18.619,2.62566,2.17709,13.0407,16.6348,11.4059,2.03949,5.03736,15.2266,6.31966,32.3144,17.0129,3.36053e-09,15.9139
-38.9441,16.3199,11.5905,2.52925,2.10581,16.0065,10.2835,1.97019,33.4394,7.12561,12.1859,6.01173,5.78747,4.32861,6.45483,11.6056,36.4391,2.35235e-09,15.8599
-42.7753,3.89496,7.13758,6.42912,9.74053,1.49364,9.61917,6.54533,7.62525,8.01716,10.6298,12.5527,33.3011,6.58592,17.7315,15.6434,7.35722,1.35786e-09,12.6891
-46.0307,26.0364,12.1118,0.930178,10.5504,1.84983,18.0397,10.1076,16.9343,0.529809,12.4548,10.6875,15.1753,4.14227,4.59999,5.27023,8.2214,3.04632e-09,13.4
-40.6203,14.0215,11.4871,1.57516,4.66625,1.20694,6.56718,5.65253,23.597,16.006,15.1731,12.2259,20.4849,7.58989,2.18805,15.0394,8.47874,1.35855e-10,10.6658
-30.469,19.4473,5.72329,14.7009,14.2317,4.23554,30.8028,9.31985,1.07302,4.07359,17.0897,11.2555,1.67876,0.221944,25.6121,9.07618,5.44156,6.16584e-11,14.5239
-35.2978,6.02083,10.3609,5.25704,22.8295,4.12172,11.574,7.86593,6.38689,4.43069,35.2469,4.86281,5.34602,1.82388,2.04666,20.075,3.72511,1.75769e-10,11.1922
-33.3994,2.61939,0.944244,11.9416,22.8295,4.12429,30.0007,6.81967,4.53694,20.3106,18.0376,11.9577,4.65208,4.02197,0.478652,18.0049,13.8664,1.49876e-11,12.0578
-47.5622,8.34704,12.0447,18.8162,0.637222,4.14872,29.9883,10.1946,19.9945,0.985778,14.691,11.1877,12.3053,1.95077,8.04563,11.3447,18.4583,5.23894e-12,11.1083
-38.8056,17.8679,11.7619,4.95171,3.39043,3.98291,5.34609,16.8965,9.74243,12.4739,41.5907,21.5186,6.39242,14.1706,17.7168,11.8907,21.3909,1.28751e-12,15.688
-42.2284,17.9529,7.49692,4.43733,5.66716,2.78456,4.81902,0.825282,1.15666,10.5901,14.909,17.8796,7.9137,31.3758,26.5322,13.2108,47.3027,1.978e-11,16.3288
-45.1747,36.2258,7.96965,10.2652,7.28876,0.58466,0.431945,11.0151,6.13079,15.2086,17.3332,10.2972,15.3209,10.473,12.6538,23.6309,16.4001,6.61918e-11,15.305
-40.9834,27.4746,4.95568,18.2917,3.25196,3.65562,6.87844,16.2358,6.41838,21.7928,4.53794,21.2522,4.38689,2.44178,3.21819,7.61719,4.36071,2.55889e-11,8.62798
-46.4508,8.25982,20.56,14.1048,5.96336,10.0692,9.48315,7.35669,12.2453,19.6199,13.6463,6.00909,4.81552,5.72307,13.3339,32.1463,7.63008,5.50991e-11,11.8342
-33.5745,2.62309,5.71007,14.6109,13.5091,9.92102,25.5587,7.63502,13.1141,2.81083,19.1211,3.91258,2.9337,1.97224,2.84951,17.1271,3.0026,3.18008e-10,11.3885
-44.4629,13.1176,9.28352,28.2732,15.9015,0.918616,9.68275,9.93684,27.9692,10.0181,5.58943,2.00408,4.90682,5.07762,10.9825,4.02701,1.60101,4.3345e-10,11.7933
-43.5789,2.26778,5.86192,12.8948,3.10094,33.1273,7.48011,32.1293,5.9035,6.86706,8.25943,0.528063,11.4382,0.184555,11.1518,2.55792,36.466,1.3498e-09,17.4672
-39.3014,13.3816,15.2622,19.7672,3.98964,43.4249,4.22147,13.1878,20.0536,0.768668,3.22647,1.5101,8.85236,8.01443,15.2425,10.1636,16.2209,3.78228e-09,19.369
-31.3314,7.50498,9.50087,21.3603,3.21354,9.87671,5.87829,19.9402,11.1836,6.96591,9.33123,15.298,7.93695,13.1211,30.0067,5.09048,19.718,2.14108e-09,16.4361
-36.4066,7.92578,14.2178,31.0889,7.48098,27.6632,3.32896,1.19298,12.9598,5.70567,3.44714,2.78368,11.7436,14.2591,7.73928,1.14383,17.7302,7.12681e-10,13.7377
-43.4968,7.15259,13.0789,35.825,6.55456,27.0327,4.73246,0.658264,11.7063,7.36389,1.24609,7.73312,10.9139,7.37481,3.37395,10.8166,2.15575,2.69876e-11,9.60865
-43.233,13.4028,7.15868,25.2792,0.951732,6.26718,8.69193,4.57215,14.2122,10.5304,3.51228,13.2382,15.9889,10.6587,9.30483,6.27558,1.32446,2.54029e-09,12.211
-43.9799,5.83048,14.9264,5.26067,0.152732,13.8467,9.48557,12.7212,3.00879,25.2281,12.9282,10.9088,2.97473,15.4595,14.3684,6.82457,26.3647,1.05236e-07,19.431
-47.9488,5.28811,4.06545,15.1307,4.35014,6.47386,29.1539,13.8341,2.81177,8.44257,8.41048,13.291,2.49653,9.26554,1.91595,1.14722,21.8059,9.18369e-08,16.4006
-37.9096,19.488,3.72428,8.15741,11.3073,15.107,2.24841,16.9305,1.0841,9.55221,5.16685,17.66,10.5048,11.0469,0.0809288,22.8312,27.032,1.05607e-07,20.8071
-33.2093,6.72765,15.9943,4.98923,18.7126,14.4173,13.3121,9.00971,1.50183,24.6731,7.06925,21.6736,3.81767,1.22775,2.71753,12.4042,1.97009,4.38727e-08,16.5823
-44.7519,10.376,2.18021,2.17374,14.776,1.58045,4.91785,7.05205,26.6319,9.11088,14.1512,18.2673,8.6666,1.41297,11.8497,3.31594,9.35772,5.35877e-08,15.2464
-32.1142,2.83837,4.93231,2.74602,9.77398,23.9995,10.9057,4.93472,15.5776,2.09646,17.4254,0.736448,19.1968,25.6443,4.84752,1.81976,14.835,1.44101e-07,18.6041
-43.599,23.8947,11.6268,3.1911,2.00183,17.3398,17.0588,3.68439,16.0825,4.66835,3.4487,4.86308,9.4385,8.59618,10.1602,13.2333,6.88439,6.94233e-07,17.5396
-42.1,18.877,1.7853,0.493903,4.23687,7.45508,19.6113,19.0223,0.309546,36.9474,0.387095,1.71644,11.876,7.97567,3.08083,5.16155,3.83445,5.39598e-07,19.8512
-47.5699,18.154,6.89721,10.1312,17.1788,4.65924,8.25496,6.49895,0.322733,1.94082,13.0141,5.83815,23.9844,24.395,7.90783,4.69105,1.97926,1.41651e-06,19.1142
-60.0695,25.2578,13.3165,3.47859,25.2897,4.72324,13.0442,1.44004,0.13809,0.894789,9.45669,2.89176,22.5971,36.137,1.78604,0.977286,1.46363,2.56251e-06,28.0629
-51.85,16.1519,10.8051,11.6741,10.933,8.10407,7.97141,13.091,10.5921,7.8528,13.7929,3.69282,4.41153,11.9919,11.3704,0.788142,14.6727,1.86507e-07,16.6311
-42.1493,17.8923,15.9492,0.368222,3.01226,17.0259,4.2281,7.06886,5.4532,17.728,9.18813,13.5485,15.0956,8.18637,0.939266,1.54313,25.5016,7.43475e-08,17.7832
-36.3552,11.0275,3.73905,14.1806,9.66064,11.1528,3.6688,4.28693,12.2255,11.3304,5.87017,11.7614,9.32513,19.136,7.93447,9.50607,17.6775,2.77244e-07,16.425
-43.45,12.0009,3.95295,8.91328,8.60339,28.0343,5.46785,17.2463,18.7452,1.07281,0.850615,19.3872,2.8389,13.5222,7.16381,16.2703,9.91311,9.41414e-08,17.6713
-46.559,16.2375,3.90422,2.01943,8.90507,23.9597,6.20278,16.8097,1.19711,9.46336,1.48483,29.1827,6.06881,14.3424,6.56613,12.6175,14.5323,3.24623e-08,16.7845
-42.5367,16.2727,16.2254,3.18792,1.32273,3.02722,11.4528,41.3976,9.51988,3.31047,4.46395,11.9219,7.68651,10.7446,10.1123,3.67004,0.849894,8.70221e-09,14.1945
-52.6714,5.46343,19.651,2.2732,4.63205,4.68701,13.0769,25.6318,16.7166,12.8953,16.6788,14.1773,5.00408,1.31743,4.74459,3.66013,17.2571,1.05647e-07,18.0416
-54.0782,14.3974,8.21507,1.69387,11.3402,3.28,1.15558,28.3119,22.3797,10.0134,0.656552,14.5391,13.4768,5.52045,3.17798,21.7385,4.32552,1.10841e-07,19.6644
-47.2624,6.6861,8.07144,2.41415,12.2589,2.18581,5.24466,27.4493,8.20655,17.9775,1.18161,31.2746,11.657,8.5353,10.443,6.5155,0.133353,4.27204e-08,17.3794
-37.2222,7.29141,16.5489,3.00651,27.2088,15.1704,5.80147,4.05133,6.4163,11.0606,12.6107,1.4744,12.6637,13.9719,11.1871,0.61013,5.33517,2.47491e-07,16.9574
-42.4063,20.2987,10.4692,1.84391,5.23569,19.4498,9.59789,7.42329,6.05349,24.1346,6.96293,18.7092,9.00769,4.69257,13.4701,6.29499,4.36335,4.36066e-07,17.3462
-46.4601,18.5285,18.3274,6.58181,6.23209,14.5192,1.58103,9.31423,12.8449,12.5805,1.58763,18.792,7.96296,8.74688,9.5162,12.257,9.43977,6.98217e-08,16.1565
-58.5746,16.9771,15.1971,6.27216,7.12258,2.46468,1.09061,21.3045,5.86327,3.52988,6.06868,2.65645,39.0971,7.211,3.44569,14.6107,3.55063,5.71225e-07,20.8296
-48.534,10.5612,28.1886,1.47645,9.63882,2.40547,14.6052,24.4959,4.54905,18.0645,7.00246,5.68117,9.84703,4.53043,14.6265,3.16028,4.68014,2.67023e-06,19.8135
-35.3726,7.8771,40.7954,9.31569,16.9794,0.389143,1.65943,7.08969,6.02689,17.3992,11.82,2.18151,5.35826,9.53199,8.11369,9.74683,0.836143,4.34208e-06,21.5868
-38.6265,4.40759,1.83884,5.48091,32.8107,10.0832,0.894392,14.543,26.2871,5.28773,7.7565,18.408,8.6611,3.46747,3.84432,36.6527,4.1964,3.1054e-06,22.9963
-47.0604,4.86266,8.5259,2.143,3.11088,10.9761,17.1485,10.12,33.0589,19.2768,15.0815,2.93236,15.9827,1.9524,12.2514,17.2415,11.8746,5.36435e-07,20.6981
-38.6221,20.8104,17.2382,9.57122,5.49065,9.62995,19.4503,19.106,6.09829,8.61722,7.28606,9.39285,5.70479,2.55141,6.94494,21.6082,1.49535,3.09718e-07,17.6305
-33.9043,4.95037,2.27971,15.4538,35.9639,8.43894,8.15038,8.2951,3.06763,1.34649,3.72263,5.42501,12.2266,33.7087,18.5381,17.2739,3.87381,7.28209e-08,19.5139
-32.4803,11.7216,2.66534,11.0882,37.5703,13.9262,19.2069,4.68373,10.2461,10.3176,3.18495,9.15968,5.63171,15.6553,18.2349,18.5619,1.68804,7.97919e-08,21.4662
-41.1451,8.10863,29.4824,6.04609,15.0199,13.5276,18.5781,20.1026,8.23133,2.03269,3.40463,12.9207,5.70332,3.45214,7.77863,3.48105,4.99189,3.59537e-07,17.7018
-46.8984,9.26517,15.5336,1.20466,13.2428,34.1608,2.44951,23.9479,4.52859,4.49657,2.05237,25.1812,1.19446,3.64442,6.44128,16.8454,7.29546,1.40997e-07,18.9956
-49.4627,1.91927,11.3847,4.48993,5.57191,12.0547,9.97778,11.0373,14.7987,6.71603,8.02609,10.4704,35.9312,8.6367,2.11015,6.80231,5.19436,4.25208e-07,16.8362
-41.6018,4.24347,19.6886,5.02084,5.77402,1.27622,13.5614,0.779996,12.4276,24.1006,11.9331,31.695,13.7856,9.57704,2.53546,15.6764,1.61987,4.74708e-09,17.0665
-22.6437,4.24347,4.5928,8.13797,6.10426,20.1069,1.8084,18.8531,16.6577,16.8676,5.7101,3.85756,6.21906,7.5223,4.08796,12.651,10.4368,7.02457e-08,17.5881
-18.9343,13.2118,9.0906,1.67954,10.921,9.09319,4.48282,21.4005,16.8723,7.67742,3.66009,0.986006,7.81161,13.6043,3.94552,18.3569,40.3067,2.12665e-07,24.1383
-36.6731,5.52144,14.3932,6.13718,13.8387,1.1342,19.6097,16.7483,16.1403,9.4014,5.24077,2.3972,8.82413,8.99864,1.93975,12.0777,19.5457,3.15603e-07,17.6533
-36.5278,7.04276,19.0426,6.56145,8.94637,7.72616,10.4834,16.9839,7.55243,15.9116,17.4606,6.63575,21.4785,3.19189,0.694613,20.2335,1.26227,6.10346e-08,17.7806
-40.4679,17.853,8.16404,18.302,3.266,24.6844,5.77256,5.2402,2.35087,7.0241,11.099,17.3228,2.90593,0.684122,3.12175,20.0305,8.93215,1.76276e-07,17.5199
-50.3438,10.2516,14.8797,15.2516,9.89541,9.06684,5.85454,4.46954,3.87303,5.01359,13.9458,10.8819,10.0105,18.8683,2.7944,6.42398,3.69229,9.44412e-08,14.4648
-49.1147,3.18146,9.66302,12.7548,14.8774,31.4797,5.75534,11.7257,3.15241,11.1411,6.39093,10.1183,3.89101,16.3146,1.47051,0.764026,6.23428,9.99345e-09,13.6156
-42.9417,3.87509,4.07464,12.3033,12.8118,22.0183,17.1213,14.7776,4.11036,1.51077,3.2357,13.6962,3.41457,8.51978,9.38772,26.3867,8.44627,7.31451e-07,19.0823
-37.7863,24.0317,4.07464,9.04685,21.1694,1.70887,2.58869,19.6103,5.27018,5.92766,11.2383,12.0055,5.05018,16.5325,1.83416,22.7813,3.94434,2.34308e-07,17.891
-41.6379,5.22842,7.08708,17.2616,15.6705,7.81963,8.54075,6.74575,7.88079,10.4537,9.96745,5.66536,17.5549,4.40168,3.63759,21.6096,4.95072,3.75737e-07,16.1545
-54.0736,10.8397,12.2082,15.4247,6.40569,2.33393,41.868,3.94527,2.85966,10.4028,1.84012,3.86948,6.44516,26.1409,26.481,7.96153,13.2876,2.83815e-07,22.2864
-54.0314,37.8204,4.18674,17.3837,5.44643,7.24932,27.8239,21.7287,4.29986,0.769903,11.9986,12.8184,1.64886,0.729775,10.2295,1.30465,41.4891,3.18742e-07,27.3641
-45.9822,7.31023,3.35813,6.55081,7.64916,13.9359,30.3807,30.7053,2.47041,3.91535,0.524395,1.73906,16.371,2.07751,11.1367,24.8425,1.00302,2.40214e-08,18.0922
-55.9413,21.1074,5.98935,11.4743,12.5074,11.3845,6.00052,22.8508,3.1256,9.21696,24.0286,6.50096,3.3505,2.35363,22.8644,11.5622,8.27901,2.40214e-08,18.1235
-35.6473,22.8733,16.7795,11.8161,22.6882,4.35184,1.09314,6.90454,21.6806,11.2195,29.0719,2.37465,5.46602,3.95871,15.9225,18.8687,6.57959,2.40214e-08,21.7903
-44.8413,0.258202,13.0902,23.3968,32.7873,8.57244,17.5054,4.75434,4.94492,13.0483,5.05428,4.44577,0.665085,1.7025,17.274,3.98454,13.9639,2.40214e-08,17.5847
-38.7423,1.11107,17.4601,44.5995,14.0003,5.28889,13.6178,5.75264,3.39988,1.51283,6.57458,7.47325,1.6242,0.245546,11.4973,6.90696,4.77357,2.40214e-08,16.6221
-45.2447,1.34129,13.9932,9.29068,28.9154,7.52113,15.4673,9.87342,15.648,9.39897,11.0214,4.1873,9.06478,3.96474,12.0564,9.50887,6.28778,4.50092e-08,15.0985
-46.0098,8.73548,19.4371,4.02294,1.20494,1.34463,16.1146,18.0366,11.0282,12.9405,16.7021,3.6275,29.8354,12.9462,7.56237,6.2611,6.64308,2.61768e-06,22.5338
-42.9363,4.29815,14.6263,5.9544,2.59613,1.34463,20.4358,21.3596,11.3928,8.86102,5.73114,5.81299,13.4201,15.1547,6.17995,1.58044,1.77099,5.13175e-06,18.3257
-30.69,0.553583,10.6927,6.23133,0.371894,9.05387,9.60509,18.817,17.5868,24.9518,5.28067,5.14073,1.74163,12.6567,13.3815,11.1394,2.78785,1.10134e-05,22.8927
-51.9049,7.64185,4.59057,6.26216,6.7954,12.7739,4.62031,15.8196,17.8673,43.7973,0.339962,9.27802,2.07595,10.8997,5.25143,14.346,1.63407,1.27092e-05,23.3859
-49.0787,19.4579,4.46593,7.01165,6.31502,1.54003,13.652,5.66157,17.588,6.08277,16.1901,24.9301,5.02162,0.497287,6.71146,13.5112,5.19889,1.14933e-05,21.1351
-40.8515,20.2909,4.31844,30.534,6.13915,13.4031,15.5182,1.9408,2.62687,11.8155,5.96105,10.1951,4.05607,0.592282,11.1885,6.79141,26.7306,2.31153e-05,23.6305
-37.6219,33.5093,10.8161,11.2371,10.2518,8.60133,5.43527,18.6011,15.3808,13.7061,0.50339,7.21722,8.71858,6.53164,28.7382,3.04816,33.6013,9.14527e-05,30.3265
-42.2419,5.11209,10.0402,8.05253,5.25604,4.56916,10.1561,33.3719,11.2353,13.6057,0.761658,1.88148,4.26776,12.0066,2.98037,4.26721,21.5917,0.000250643,24.2133
-47.2296,14.1689,31.9351,6.14033,15.2656,1.31552,5.72261,7.29679,12.5014,23.8402,10.7845,4.00924,9.75339,11.9148,5.31576,6.20819,20.2859,1.04803e-05,24.2615
-57.3282,1.80945,4.42769,8.11193,8.52774,9.47391,2.60109,24.9024,0.0170524,10.5666,26.8875,8.89364,29.8655,11.4308,11.468,5.72828,5.22024,6.59125e-05,28.4267
-52.8649,3.04437,6.49115,7.69097,18.8352,11.0423,11.0668,12.3385,2.2032,13.2046,12.606,1.98322,18.757,18.2113,4.4213,18.6011,4.60422,0.000341653,25.7283
-52.5034,3.74603,3.93513,22.28,30.7241,0.356176,10.0651,18.0514,1.85218,18.3194,0.222332,7.88223,9.12451,2.31811,4.72689,17.9608,4.07299,9.00239e-05,26.3173
-47.183,10.9941,12.5329,11.121,20.2189,9.50281,7.3766,12.494,4.46207,5.00183,3.02926,7.00818,12.6032,15.2318,8.21562,19.2423,13.9324,0.0001378,23.6413
-48.6614,27.5232,1.98682,5.1544,9.12496,8.20164,5.19427,16.9325,15.0007,0.885161,37.6034,7.33958,6.83898,3.4758,7.02439,19.6299,2.18706,2.99661e-05,24.586
-40.3278,1.95925,5.55373,3.74123,0.938227,3.50769,4.29713,17.0753,1.42983,5.8834,8.45663,12.947,44.4425,9.40077,16.8276,2.78817,5.43367,5.80647e-06,21.1749
-43.0518,13.5826,5.50778,9.99362,0.23575,4.48231,8.20783,10.0675,8.70986,10.2153,8.65595,11.1028,3.82229,10.1128,5.5192,11.2801,1.99424,1.13946e-05,20.5878
-50.1276,6.29848,20.05,5.77046,0.194079,4.47267,9.55945,1.37708,10.2602,40.9457,6.75266,5.62843,3.84466,7.62339,6.33599,14.3423,3.39189,1.13946e-05,22.3214
-37.6486,6.28075,6.8277,12.6589,20.2976,5.64538,6.42865,3.08879,7.18491,40.6226,8.62169,9.34977,3.43644,8.23288,20.8745,12.5856,4.39838,5.72005e-06,21.2337
-46.205,9.54347,15.623,23.5438,7.98489,4.08081,4.92059,10.3494,17.0235,24.9616,0.973817,15.5694,2.74235,14.1861,11.9321,6.81889,1.42232,5.72005e-06,22.3666
-35.6536,9.91332,13.5849,6.0822,5.4024,4.66411,11.9531,7.30068,28.6064,1.87932,0.337621,15.0565,35.622,3.12455,5.26887,9.45362,12.6791,5.72005e-06,22.3139
-42.7962,10.7417,3.61694,13.706,6.05007,10.9405,9.01027,6.36087,27.8335,3.05821,5.07929,9.3427,27.1275,10.4183,0.398441,6.84249,5.64845,2.73134e-06,18.971
-25.7752,7.25148,24.0493,5.57107,12.3013,11.8552,6.36766,6.32174,8.58958,15.9295,1.99458,1.92778,12.4788,34.4583,19.0363,1.93125,9.24289,2.73134e-06,24.1463
