1281.99,22.6707,11.3152,28.6513,65.3254,31.9612,62.8605,687.418,177.297,108.204,24.0198,26.5708,66.799,49.7477,19.0595,43.6023,65.2142,12.238,22.9579,69.8705,87.5566,11.8801,15.0591,7.32211,52.3407,20.2582,45.7062,34.4591,9.81956,18.0182,66.834,8.66236,56.5236,43.6935,5.33588,84.8076,27.9132,54.5055,14.7426,19.3639,149.36,32.7887,14.0107,47.9607,56.4304,43.7936,19.8004,29.141,65.7543,33.5448,109.942,49.1297,9.04332,38.9176,23.4582,3.75967,18.8718,42.4086,26.9708,2.3167,23.274,10.6595,96.4933,10.169,143.691,12.9877,15.8976,16.8699,23.9249,17.9906,54.0168,7.70033,52.4058,9.20324,24.6176,3.57336,0.289909,67.7216,22.2984,26.3769,2.26498,91.3789,52.7441,15.8356,91.0846,61.3496,45.9843,100.154,11.5593,1.47726,28.8381,49.7006,55.877,40.2592,44.3068,7.13853,20.0339,5.36648,49.3687,28.2602,61.0278,12.5269,79.5994,0.020304,52.7633
1334.39,3.29808,36.2387,15.6885,98.6274,15.3098,52.6119,699.325,153.324,47.5677,22.2644,119.865,84.6508,46.2976,28.6743,73.8451,53.226,12.8414,4.72655,33.792,49.3928,26.9864,11.5193,17.2617,54.5988,30.8475,79.7524,0.525018,3.27896,34.3752,3.05333,18.4357,102.256,113.764,48.1382,158.314,88.334,32.8146,9.76433,36.2917,40.678,115.208,16.4216,53.1791,21.5148,9.48903,1.67874,37.4868,12.8229,4.30342,64.5295,26.8547,33.6751,28.2814,8.78013,55.9365,28.0541,20.8313,21.1935,5.35055,12.1985,3.37931,40.5305,38.0707,13.2572,44.0885,44.6873,45.7092,21.6556,25.0009,20.1853,62.6834,15.1338,8.46491,4.41147,9.68396,51.3523,37.8076,13.8782,15.199,17.8136,30.1916,50.8689,46.6341,16.2121,61.2507,73.7414,27.5508,11.2399,26.8944,5.72904,42.3557,71.5278,86.6209,89.0637,7.13853,7.66907,52.4601,131.502,26.1952,13.6069,25.7912,60.7932,0.000380398,45.1211
1350.09,23.4149,31.7638,0.765732,81.5182,31.8748,54.5074,773.596,96.7195,7.71123,15.2383,20.5681,71.405,46.9666,92.4713,20.3076,19.1372,85.4679,18.3326,66.0635,38.9918,30.7204,33.0307,44.4572,83.873,30.2635,51.8321,13.0191,3.26575,37.6197,46.5573,121.224,25.9471,51.9788,26.1528,82.6544,14.5953,17.672,46.4743,88.7622,12.3885,28.8116,35.0273,40.7595,10.8351,17.4908,66.3271,115.757,14.6808,20.6781,47.463,37.6921,11.4373,21.5784,50.2663,23.1693,32.6406,17.7764,9.48573,6.12554,73.7594,32.7995,54.0746,61.5864,20.6184,56.4245,46.7674,6.57297,16.8427,10.3146,77.2841,45.4111,29.9362,41.3651,1.35483,40.7571,45.6715,80.2348,27.6282,17.6726,49.1386,40.1469,70.3807,101.741,29.913,30.5194,20.1505,25.2452,17.6714,34.4737,41.3125,34.6627,17.2137,82.3058,12.9629,21.8484,20.7556,22.782,32.8678,12.9713,28.9963,120.457,35.4435,0.00131817,45.7588
1310.15,28.2743,18.6103,10.2901,78.9717,16.7351,149.435,758.065,178.314,44.4139,70.0605,48.103,72.5415,45.4085,33.5045,23.9119,36.4233,1.69061,0.802481,50.8526,17.4913,41.259,8.5247,70.9207,34.1993,76.0567,31.5025,35.6347,19.578,34.1807,68.1575,59.735,25.9471,9.63572,19.5488,132.738,22.7624,4.60235,64.4939,27.6279,33.0152,8.75968,17.8571,48.4628,16.9017,8.09157,27.8044,132.158,11.0061,24.5391,91.1473,57.7969,7.67311,23.0499,9.96104,22.5151,46.3139,0.0961654,15.6291,37.5138,66.2637,51.87,62.4919,25.823,9.08436,10.5301,86.8605,3.30007,63.0504,28.6102,56.7201,12.9368,29.7332,15.5205,42.7636,1.33879,15.8539,84.9081,25.7185,4.93046,57.5656,29.7377,58.7534,53.9361,16.611,27.0112,15.4585,6.48321,14.8606,84.781,17.569,12.3168,6.62277,2.29712,77.991,20.3912,31.0267,38.5544,42.6782,2.13534,40.8208,157.297,20.3864,8.04045e-05,44.0057
1253.11,38.7938,40.1795,3.56811,52.2672,27.6774,160.674,733.624,126.471,67.9593,2.64634,85.8707,200.456,92.3121,39.0076,20.2355,15.2032,10.7687,21.7371,18.9043,17.5812,72.0707,24.6049,79.8606,25.5608,13.2776,0.600001,4.46556,1.3843,46.2855,27.9852,60.592,48.054,9.06131,74.9761,102.852,13.8987,13.2408,36.6217,6.72982,64.2913,8.8123,18.4314,71.9409,42.8963,5.05306,9.34585,116.876,1.41809,29.5344,127.942,29.4054,3.55687,2.07956,8.08119,17.5627,13.4423,1.17347,47.2988,27.58,13.7015,64.3348,94.6048,7.65649,11.0771,54.5437,69.2081,15.3841,37.5894,21.93,99.7021,13.4094,33.4014,15.0166,15.1431,7.97506,72.1414,12.9072,63.8492,20.8452,49.645,25.718,105.132,28.5941,22.6228,9.90423,35.3815,37.0664,48.7074,15.5745,2.80068,11.5091,4.11627,75.4637,23.8729,57.8058,28.6523,20.2625,14.8136,29.4561,50.7704,231.375,49.5989,8.04045e-05,48.2525
1112.2,33.9017,25.4738,25.3145,26.9226,14.2616,194.179,758.778,127.799,9.0637,7.02244,210.726,178.149,66.5599,39.6359,8.98611,17.4953,23.3571,10.1357,56.4804,22.5496,44.2836,21.539,46.6956,34.1681,26.0797,4.28584,25.0622,130.071,11.0485,6.48022,46.313,1.76689,12.3505,6.51983,21.2147,5.38173,9.70645,9.91381,33.8356,27.0884,7.22147,117.382,85.292,81.8588,4.65887,29.9135,94.5765,20.741,2.09298,51.5061,34.642,40.0165,1.74646,23.1823,35.5763,2.04899,1.02084,10.3435,31.0231,21.9141,16.9277,76.0762,15.6274,13.8563,57.098,141.766,54.1255,27.8549,34.726,59.8657,8.1438,39.031,14.2926,10.1211,9.81196,78.2039,14.8879,52.1041,24.1098,12.9683,23.1162,92.2531,26.4925,41.4919,8.36903,9.66237,16.4498,60.1962,38.5768,7.98353,14.5955,12.2337,2.17131,6.79519,124.508,36.3805,16.3168,46.9583,42.7858,28.2436,73.6524,86.1083,0.00145194,42.569
1205.35,4.93572,33.6402,27.3091,24.6588,38.4159,193.135,681.979,129.837,9.0637,47.7923,117.044,135.103,114.582,40.4333,30.9741,33.887,14.0191,15.736,17.0475,13.6744,3.38135,40.1103,44.9777,40.2145,32.1022,13.4248,35.354,38.0958,65.188,115.146,68.7954,15.6867,3.81797,2.68968,60.6994,27.441,23.8588,56.01,10.6761,34.6759,7.12871,177.503,57.1767,19.7641,16.2592,61.4578,68.7252,21.3599,4.57719,69.0627,35.1513,49.1118,13.1923,8.75033,44.4213,14.141,42.2594,11.1056,32.6363,20.2813,9.45024,24.5263,15.6274,13.337,44.586,8.52654,64.1115,25.4113,63.9058,26.8655,12.6652,36.9173,16.9835,56.35,17.6249,73.4804,7.5268,41.327,52.3495,5.2261,25.6325,64.901,20.4332,17.0781,32.3624,6.90867,7.93098,18.2301,38.8597,18.1219,27.7825,22.36,21.3433,31.8982,174.041,40.677,13.8691,74.0394,68.6922,18.7124,24.7186,108.953,0.000183432,42.1837
1109.3,12.7509,45.2103,0.802801,49.5839,54.4295,202.875,666.534,95.4298,9.76505,2.14695,101.491,84.0601,116.225,83.6962,6.94919,13.0353,38.9245,28.639,17.9085,58.6294,16.4456,50.5923,10.3622,41.9372,6.55916,17.2842,4.21896,80.2835,64.3793,117.47,89.6636,17.8037,22.3261,11.5727,29.6212,4.26039,18.9241,22.7938,14.2002,36.3037,8.53484,107.143,21.4309,6.80343,73.4516,198.595,32.3725,11.6505,45.26,21.2787,16.0956,40.591,6.97063,21.4275,28.158,71.2457,19.3412,11.446,49.2577,57.9412,29.2724,15.6072,26.521,17.9711,20.0237,23.0497,41.7731,44.4061,18.8183,36.9179,10.8053,47.3082,18.2054,17.769,15.2405,55.7775,49.9863,22.2404,40.1878,9.54859,40.683,31.632,98.5265,8.93286,26.9092,15.3172,10.308,36.3714,15.6938,33.7741,41.1937,41.2642,26.3977,34.0858,26.3415,121.74,5.52346,42.3691,46.7628,37.3905,36.8019,103.832,0.000388867,41.9809
1169.58,61.226,22.9293,0.802801,84.6085,12.3679,91.1878,641.024,195.703,36.8341,58.4366,24.6715,65.5122,155.11,107.557,37.8296,18.5798,37.6995,6.67421,19.9748,45.288,9.07477,4.76934,70.5083,51.0368,23.3358,18.1957,4.99668,50.6003,25.0865,73.3554,64.5774,58.0839,10.8092,26.1147,51.1868,28.2477,80.6019,18.0789,12.9108,14.4261,27.1743,34.9562,59.1428,7.72226,94.8683,115.516,70.9196,5.57049,25.3634,17.2616,9.7369,77.0954,8.37063,13.3729,27.7899,41.0567,65.5515,10.2036,7.17146,40.6107,28.2083,36.3016,37.4372,69.3478,2.11785,11.642,18.8913,107.058,9.9714,44.4809,12.1452,48.6187,54.1391,93.0109,2.7864,26.6656,28.0628,32.0803,51.1885,21.4562,22.1615,11.162,8.46455,42.0704,102.836,3.41105,30.2674,44.4074,47.1027,96.9256,18.9864,32.7948,18.032,26.7031,20.4832,9.78204,64.3204,95.6815,8.3786,51.8904,18.3465,85.6308,0.000388867,48.0352
1088.68,53.4227,8.34883,7.53115,84.6085,39.7805,46.9031,718.426,17.7712,33.5857,51.5892,84.2084,59.8661,158.538,110.601,64.2965,19.0376,43.7975,6.76404,4.331,44.9716,102.375,20.1765,49.2854,49.529,29.9422,78.1621,47.4062,0.049672,16.7107,27.2189,50.8032,45.0582,11.9927,44.8873,79.1607,21.2952,118.912,17.0606,19.1592,17.234,8.45102,28.0651,50.6928,22.0914,72.5123,81.0322,32.6193,14.5171,14.1002,13.2201,0.0466076,23.8511,22.3601,9.98998,5.91835,33.3249,12.1906,10.5454,46.3888,43.1612,5.43358,24.3907,15.3149,26.6913,32.4038,9.19541,25.1674,75.2859,5.24172,86.9959,27.4782,41.8736,65.1394,30.9686,28.2972,18.0687,23.4705,61.9028,37.6278,10.3666,9.89111,20.3803,10.1094,107.652,7.04079,30.0528,36.7385,27.2262,89.3302,22.2689,64.3698,130.832,65.078,48.2236,26.2712,36.1934,17.6201,34.5214,0.54129,34.6261,27.9072,96.187,0.000172043,43.9954
1233.71,36.1872,1.59373,1.3533,118.855,51.3045,21.0016,732.909,24.4818,45.3175,86.7762,49.3898,65.2227,53.211,120.944,98.2641,35.2218,22.9223,2.67342,32.2769,43.447,16.4005,55.4587,63.895,45.8325,22.8939,70.4762,44.7924,24.2517,14.7516,59.7886,25.0918,38.5529,1.99663,124.261,78.3698,44.3558,37.7066,25.9541,21.0031,35.0825,30.8614,7.49183,25.6704,48.9543,59.0948,107.022,32.9595,11.6725,39.4975,2.22999,51.1035,41.6046,23.7773,13.2529,9.18566,16.3069,3.80857,5.38539,50.6653,44.9281,16.5573,17.7945,9.26416,42.9517,48.1489,9.19541,50.0026,39.5353,9.20218,37.8317,28.9287,70.2412,2.6974,37.9325,10.3704,14.4174,44.8455,35.5099,7.8172,2.8158,22.8832,3.00789,0.189875,88.8997,37.3366,14.824,44.1776,13.0331,78.4913,19.3352,1.67087,97.7357,39.6328,48.7217,16.8546,71.675,109.665,31.6669,26.9623,30.4317,28.0041,37.8836,0.000172043,42.2184
1214.63,37.6576,3.37212,2.61497,74.7878,81.3865,7.09832,833.717,39.0733,45.3175,1.48798,45.2105,78.9053,57.8728,80.6956,72.2078,27.0095,0.338688,41.8926,3.22847,43.7063,38.9463,57.6681,34.3887,13.6545,21.439,79.3802,3.58267,10.6325,4.52914,79.63,44.9604,39.8868,16.6397,171.758,75.8115,42.0174,15.5902,4.44393,9.57771,24.9728,66.2935,107.974,61.5572,60.1153,10.8632,76.3662,26.0692,20.8984,59.6767,25.1535,68.3639,57.2055,69.5131,13.4821,45.6339,12.1394,23.4476,2.6817,6.527,24.1772,19.1529,22.1642,0.83537,11.7024,4.78859,39.7846,65.4662,3.88081,9.30814,1.0869,33.9156,83.9857,14.9147,31.0653,10.3865,8.12898,85.3527,19.2213,62.5198,3.59328,9.87302,14.0026,88.4092,101.837,26.9583,19.7223,73.6708,68.9388,67.5352,19.3352,15.9114,57.5522,116.393,39.6513,3.81963,104.452,29.0563,59.3019,20.5173,31.413,35.7569,25.9219,0.000172043,52.8139
1316.01,9.80512,22.7056,1.29961,62.9434,100.662,10.8186,318.662,32.9634,25.5347,119.449,57.9117,4.39992,61.79,64.9917,39.8826,16.7463,20.0102,20.9528,45.4654,43.2986,48.0115,18.1421,23.0877,67.0001,23.9162,68.4618,33.9268,67.2405,9.69435,56.6603,22.1748,41.5617,31.0817,50.0833,10.5935,41.4379,13.5177,12.9071,1.3669,2.59286,15.566,45.308,87.6713,54.2141,52.6752,34.2583,41.4368,15.5737,49.4675,23.4213,13.6596,70.2814,83.6718,4.29792,35.6157,1.04388,9.7898,10.3802,3.00914,58.8663,23.4217,79.1835,32.1165,27.8339,36.768,25.7102,21.293,28.4217,5.31449,53.5499,95.1676,180.199,3.30953,17.1056,94.3945,92.0167,26.1463,17.5975,5.38895,34.4794,21.5267,66.4579,30.5206,31.9348,77.4305,63.9274,105.992,12.1836,27.8243,45.7126,35.0216,48.441,186.027,38.2784,25.5792,95.8099,62.9603,106.28,4.44405,47.3097,26.4961,92.979,0.000521126,61.2608
1241.59,25.0226,26.5266,18.915,39.307,75.8767,78.9434,668.641,133.39,12.7825,30.281,137.177,33.6387,51.3971,27.4536,5.33717,67.4517,53.1645,24.638,46.1522,42.8999,47.3687,5.98694,4.09479,12.4504,69.6179,52.68,20.5232,44.0083,24.3488,30.5064,29.6881,87.0585,11.4683,95.0335,49.1643,44.0367,42.0932,25.2434,1.3669,118.765,16.3846,67.0079,16.1581,127.439,19.4042,87.684,4.02017,43.2791,58.3129,77.0852,7.82213,62.8149,31.242,22.4466,2.54078,7.05897,10.7165,26.9089,8.93134,46.2215,18.3685,10.5732,18.2379,83.5716,38.4204,161.21,35.4956,95.2645,7.23135,23.7528,53.1072,36.1019,7.76702,7.85382,97.7426,24.9103,9.3136,49.929,73.2255,38.34,123.427,3.59429,63.6861,23.4571,156.378,65.6961,12.8941,21.7553,33.2243,56.0436,19.5849,30.6055,163.637,62.7614,19.9684,62.1316,37.0302,90.3414,21.0699,90.3781,26.6464,129.324,0.000521126,67.2846
1273.83,31.288,23.4659,22.4848,30.5288,38.3536,95.2803,650.951,129.023,62.333,192.478,109.636,99.7604,129.638,37.4897,0.907192,1.68784,25.3984,29.3666,26.5371,4.28388,28.8523,82.6941,71.9609,26.647,26.4619,17.2643,11.9785,52.5939,21.4053,24.8975,33.0897,18.0894,20.7409,84.3765,50.5558,12.4504,36.4299,0.918127,95.2973,42.3773,22.1454,107.717,12.9029,65.3942,37.7752,29.4678,21.547,27.8922,19.853,32.5486,6.56371,44.5467,1.16665,4.34276,7.23129,7.462,21.1078,60.7991,6.50138,35.0709,2.45846,4.80411,12.0561,113.349,25.5533,116.577,23.0446,65.7849,4.61713,27.0254,63.4771,95.8602,13.9789,13.79,48.7125,53.8876,61.2378,43.1698,14.0774,67.2897,102.556,49.5428,33.0212,4.61104,89.3839,48.0686,48.9936,61.9534,86.4567,34.1596,58.6461,52.8906,68.3128,61.9125,37.7987,30.1914,32.0588,101.416,47.1703,30.9985,8.40441,23.6854,0.0418368,60.9974
1191.91,39.3697,25.4169,11.3849,49.6371,62.775,52.5602,741.793,139.007,78.7659,116.829,43.4634,38.385,247.537,98.349,15.082,9.02136,11.3879,21.7326,17.0229,59.0811,106.608,92.7663,34.4788,53.8565,6.02124,32.2925,50.3186,31.7717,11.0308,33.5484,48.5581,48.4053,20.6389,4.73047,5.30314,50.3244,74.7308,29.6777,68.2092,12.6768,12.4011,15.6964,15.033,32.6882,15.6772,14.3333,39.9265,9.35846,9.23192,68.5063,13.5147,66.6578,29.05,27.5845,13.7031,9.60421,4.25109,19.415,13.8174,11.677,2.10878,84.7227,15.3719,23.6354,38.8151,21.2056,91.2244,75.1686,13.5553,15.0477,21.8529,91.6624,4.20375,24.7914,26.8024,10.4072,11.9866,41.3127,17.5641,67.6735,68.7434,11.8355,5.75618,16.1837,36.1934,16.5208,36.3564,76.2868,7.66745,1.42824,0.363201,14.5971,13.831,75.0609,30.093,67.9115,49.5774,71.7782,35.3506,118.546,56.5195,1.06091,0.0170236,42.4278
1256.12,29.1524,13.392,21.995,32.6977,92.3356,18.1346,801.479,128.101,78.6029,26.558,14.1021,41.0767,145.022,249.853,9.25096,155.911,12.6019,21.9688,29.0544,10.6779,22.3202,29.9609,3.14966,46.5703,37.7214,25.9543,42.9541,51.6335,36.7699,139.33,59.8792,30.1497,19.7367,17.5569,5.30314,9.02103,44.6471,31.7427,69.1458,16.3015,17.232,26.6385,9.14214,10.2932,17.831,50.4377,32.7585,16.3336,8.61585,116.976,1.16399,37.8051,21.4091,36.0247,35.6982,7.49741,36.9306,14.9107,2.9402,10.9005,10.3478,47.0411,13.418,11.424,3.84328,81.1796,113.489,61.655,19.2373,50.5905,20.662,116.578,0.536207,36.434,5.35858,24.0359,12.111,36.0067,33.4724,49.3977,73.6119,49.6615,114.122,10.8792,31.2456,18.3505,59.4124,62.4635,47.9771,11.8632,59.7071,10.6063,17.6386,24.2541,8.29565,52.4854,24.1237,60.6216,35.3506,6.24782,61.8709,9.59441,0.0120222,48.9028
1180.02,43.6355,2.99749,21.6984,30.0313,91.2276,15.3701,801.479,170.794,66.6054,43.7487,109.955,79.1112,73.2169,222.823,19.272,29.4235,3.78243,10.7336,22.6009,6.49453,10.5352,19.7142,39.859,5.96108,5.48123,50.8718,54.9848,66.0328,18.4633,139.652,147.449,44.668,10.0815,47.0721,34.5047,4.67347,28.9436,37.8074,19.2421,40.6709,6.40168,27.6331,13.9723,2.26435,15.064,15.1687,1.84395,21.9759,34.2124,23.8622,19.5271,10.1864,2.44332,14.4148,24.5725,6.3064,30.4049,21.5205,1.35749,12.5025,1.99621,17.1292,41.3196,8.53478,3.27354,27.1004,77.6171,71.2093,8.97424,11.6004,12.3408,39.627,18.6385,24.8327,32.0916,49.0352,18.6133,10.1575,94.3818,39.8105,63.0203,33.7831,55.9454,96.6946,6.87943,32.0128,39.494,58.5229,49.4013,10.7862,14.8565,29.1311,8.85824,5.62598,3.55709,43.9881,78.2667,12.8603,40.6049,19.7636,42.2937,13.0632,0.0114234,33.7904
1201.25,46.548,2.99749,21.6477,17.9861,109.457,6.69998,804.308,240.237,98.2123,28.8187,17.5389,27.4126,23.2993,234.495,25.5084,29.9493,3.34134,34.9032,30.2516,4.09525,18.1564,18.9148,24.9968,1.93143,31.0565,10.1486,70.8484,59.131,0.857912,150.809,101.495,7.57242,20.0781,24.804,23.7063,62.2525,13.6099,83.5919,17.7008,64.1345,49.6309,30.667,14.4069,8.02618,13.001,34.1864,3.57532,18.8426,19.6835,9.53429,21.6297,19.2247,8.22498,32.7493,6.97982,3.66924,35.0764,21.339,5.27958,8.83293,13.9239,74.2288,98.0971,20.862,62.8874,24.6425,45.5666,51.2763,29.0216,14.8646,38.361,35.9336,5.70724,11.444,34.6833,23.0493,52.5938,2.85852,32.8327,47.4167,60.5928,2.06192,29.5702,55.2928,26.8718,200.529,39.6384,0.691736,111.5,35.0299,35.972,1.64228,40.3878,48.4955,55.9452,30.2073,9.55214,33.9243,10.4273,5.82449,84.3867,30.4208,0.0116124,46.3454
1192.93,51.408,18.0346,20.9062,28.2909,78.2413,42.5602,804.308,223.632,79.2211,57.1042,12.4748,42.219,37.0496,234.495,10.6059,32.7822,59.5535,44.3253,65.6819,5.89756,47.6925,55.8029,10.9268,2.0653,20.5795,6.48553,25.4704,31.9072,0.857912,71.2203,31.6621,25.1809,0.455639,22.8085,32.8644,43.6064,14.4003,64.4467,53.5601,79.076,13.1573,18.2,24.6575,26.8292,25.5996,12.669,5.47452,36.2455,74.1343,6.9708,29.1793,19.2247,20.2197,35.6861,60.7052,57.7736,41.893,3.41835,10.3929,13.4837,70.5633,46.8823,83.7367,21.0089,22.7152,66.4275,38.8966,19.5868,2.74379,20.0383,27.3947,16.3187,29.2226,51.033,33.8541,15.5211,5.95151,2.85852,2.73196,118.039,109.715,35.3264,123.103,8.96048,9.82849,30.5411,39.7814,5.10537,50.1135,11.1371,45.0397,24.7869,7.51284,27.9523,39.5068,52.4053,24.3087,72.4322,39.0402,38.2554,119.534,9.52846,0.0110913,47.2683
1177.28,53.4639,10.2175,19.3108,37.3668,46.6537,49.6885,804.308,169.878,29.9759,6.52128,16.2694,41.239,29.6415,195.935,13.3665,47.8366,16.0047,46.7156,84.2453,1.18416,41.6302,117.918,5.3886,11.7821,22.119,51.3834,36.2654,14.5131,20.6615,70.1148,15.4541,26.6524,8.63709,12.6499,136.942,17.2215,14.4003,57.9933,35.5982,109.54,26.6374,10.2867,36.1432,124.449,7.01792,12.9134,5.47452,9.2877,98.669,6.76953,6.51751,59.5221,0.0846717,16.1063,50.3863,2.06496,27.0777,35.1849,4.03959,20.3067,71.8781,26.546,17.6223,13.1777,43.2245,36.2145,51.581,28.0623,102.393,14.7339,47.9701,22.3959,8.70414,86.3563,71.2146,23.948,12.2003,8.74652,20.8546,24.6292,19.3811,45.3699,125.651,4.52619,20.8464,10.4135,39.4773,1.92148,30.5233,29.2695,33.7127,17.5502,23.3158,5.23097,3.7109,53.2807,29.7126,43.7092,5.88838,27.0053,65.8829,42.2448,0.011276,45.7337
1103.6,61.9117,31.7267,14.7473,31.1902,45.9559,29.3209,804.308,56.504,53.8881,42.4773,7.28035,23.5914,40.1505,204.977,64.3187,19.8096,34.8559,31.0782,109.464,6.97208,1.25808,90.7216,2.07479,22.4011,6.46214,42.2518,78.8805,55.5936,8.64949,11.9383,31.2085,28.3439,19.4887,40.8073,94.041,42.2553,14.7005,20.8274,49.8444,36.0302,4.82191,24.3348,35.1451,166.429,39.6988,39.9162,10.3309,16.3399,86.1965,7.93933,22.065,18.1929,31.7569,21.4269,27.0507,37.3424,31.7963,1.61895,22.7047,14.7415,31.7323,23.6438,34.1652,38.1972,68.5948,18.5673,25.1512,21.0889,35.6246,17.463,20.5867,27.8032,12.9654,22.9103,128.391,30.6143,49.1053,9.608,16.9674,24.571,16.6124,44.4323,118.734,31.4987,73.3284,44.1349,30.5299,33.6977,2.10422,11.5454,18.51,22.2277,51.6017,28.7107,116.997,48.165,6.39722,50.5988,43.4172,16.765,55.685,81.2742,0.0110981,47.0733
1171.89,20.534,93.0536,30.2841,31.1902,21.9763,20.0865,804.308,54.5016,47.6589,72.3286,41.3211,24.619,31.4544,171.247,32.713,16.0845,1.73831,10.7957,42.1223,6.12403,90.4119,118.159,9.81522,53.9336,22.8714,42.9161,23.0718,115.609,8.64949,96.999,6.70246,7.05575,43.8019,9.36115,75.3078,37.1549,60.208,20.734,10.7244,44.1115,47.0524,4.75033,9.81162,137.212,88.3509,15.9615,3.61142,5.87415,35.2459,34.7618,24.834,20.9324,59.2842,23.8851,16.9879,59.4035,47.1957,16.1156,6.86569,27.2306,17.0303,58.7655,15.0005,60.1175,47.2864,15.6973,31.7549,29.9387,42.1,15.1273,35.3964,57.79,19.6951,82.2656,19.1161,18.1342,21.4109,21.0708,17.9998,22.6356,32.9579,43.2025,6.39378,21.7467,73.8729,30.6726,18.3031,28.0766,47.9091,69.482,46.776,11.6886,18.0805,51.097,75.3675,44.0703,7.19165,51.8126,37.3313,20.9378,46.9412,13.0631,0.0119126,48.5088
1172.24,13.2904,85.7232,41.8386,7.12514,22.5241,32.0496,823.35,67.8317,30.4065,16.8555,42.374,136.103,88.7103,54.309,32.713,3.70254,14.4523,59.6666,59.4529,28.5691,65.653,112.507,27.0123,42.7829,50.0924,38.1012,76.8806,126.419,11.288,41.7932,12.4713,44.2775,9.65369,41.1882,37.8376,15.4209,91.8157,4.00056,7.55216,25.5161,44.794,4.75033,7.20815,58.3455,67.2629,82.1256,9.76528,15.7606,2.77154,60.5694,0.523215,13.008,8.55278,13.5536,12.4263,99.2617,56.9228,36.2844,31.8172,33.0008,10.2496,17.9993,17.2514,16.7123,2.12146,4.54933,12.1928,61.77,46.5365,10.1051,19.9294,10.016,30.1826,6.40283,21.8841,87.2224,28.2147,10.7031,16.3795,9.76524,64.6951,170.762,3.17383,62.2314,36.6372,2.16921,23.0301,18.4079,27.5641,43.0749,12.0048,35.1964,4.58936,23.9551,75.3675,46.4406,17.7824,8.03122,45.339,28.3321,130.522,48.7522,0.0151722,51.8884
1232.55,27.4681,76.4424,7.77324,14.5773,55.4506,58.6588,823.35,42.1126,28.3189,15.6078,16.2557,89.3664,129.9,31.2113,57.7296,33.6456,40.8579,88.4626,32.1623,3.7545,79.5338,112.413,52.5517,53.5472,50.1693,16.3378,74.6477,47.7289,75.8463,41.7932,47.6668,32.9372,5.52646,8.7046,1.35312,70.6411,10.1463,41.7673,18.0421,13.8089,68.0067,4.75033,2.34713,109.013,9.03809,24.6521,23.9314,4.16561,72.2778,20.8712,5.32688,5.80892,45.7212,21.484,16.951,48.9944,42.9036,48.414,11.4013,48.011,22.0698,40.7538,19.0679,11.9773,3.9628,1.11364,50.9822,76.5352,29.7475,20.4363,17.7032,32.0044,12.5396,40.5901,32.4346,67.7641,62.7917,20.8257,17.8303,62.0238,68.1533,30.4719,15.9405,16.619,7.98049,24.6656,6.09314,10.3081,44.3609,33.7738,36.0797,15.7599,25.949,40.374,49.2986,51.5663,67.4929,80.5799,24.7288,25.7589,64.7758,24.2281,0.0106712,43.6302
1197.49,28.9402,40.807,7.77324,37.167,51.6997,60.6411,823.35,84.8077,24.4604,2.44107,97.556,52.9237,91.9596,108.066,12.6867,78.9455,45.2298,107.003,68.5238,71.6518,29.0477,60.1431,23.2216,3.8201,31.7314,10.4895,24.4474,29.7515,37.4029,10.0802,55.3095,11.9799,2.87263,2.72325,45.8196,94.8773,5.84432,2.7629,59.9415,24.3818,57.2189,56.5141,40.9513,23.7826,72.9132,23.9812,66.3202,2.89081,90.3103,20.3071,15.4907,11.0025,34.5,3.72097,14.481,59.6961,29.1491,6.53226,44.7961,13.8892,19.0774,44.0725,54.5064,15.6583,4.4313,19.2573,67.7115,97.8382,12.389,10.0303,17.8484,52.4487,6.42531,12.7502,16.1461,55.8237,3.54043,99.7045,14.0414,54.2677,75.9053,13.6097,18.1131,4.68833,29.83,28.7266,44.5484,19.5594,39.3797,26.8904,7.54868,33.3678,6.46961,10.7106,87.567,41.4023,139.765,46.4241,52.4625,27.2103,42.0937,10.1151,0.00649954,47.6192
1140.47,18.3728,10.457,51.7427,36.6686,83.5583,20.4421,874.16,54.5301,3.41183,11.9675,14.6887,25.2495,98.5557,112.323,35.2254,76.253,7.74955,139.023,72.5483,47.6039,26.1555,50.9957,21.1765,14.0154,19.8146,30.9287,30.9782,44.2525,4.04977,4.18287,14.3373,11.9799,15.5264,41.4094,53.5942,64.7718,115.19,114.493,12.9698,23.8997,13.092,13.2174,28.0117,33.4617,66.467,59.9557,37.4543,31.3744,57.7627,11.6484,4.20133,15.6844,43.6143,3.72097,76.234,62.5839,13.6569,45.8022,30.6461,0.411975,59.5403,26.4614,89.7875,16.4595,58.3791,31.7666,53.3099,19.9383,10.2422,10.0303,32.3936,9.39253,110.498,15.5779,21.4385,44.707,24.8759,15.844,22.3781,17.8899,54.383,9.19516,5.2496,0.140575,59.9004,29.7313,52.0219,21.9423,31.4892,18.3648,22.9029,61.0672,6.46961,52.0529,95.7765,23.9373,57.2153,39.4408,57.0412,11.8597,36.1431,69.4901,0.00429033,47.4132
