1327.3,20.7241,29.1035,49.8028,23.4273,15.9022,22.2754,238.527,524.021,15.0811,183.714,15.0521,2.28114,38.3679,56.0336,88.4716,35.8367,22.741,4.82731,106.609,49.8606,25.175,25.5344,85.3405,23.4866,30.7879,52.5046,65.17,30.0288,45.3394,59.2271,46.1641,99.12,39.1362,110.186,39.6943,19.8043,28.7376,21.6866,1.09848,53.3696,34.639,16.4474,8.81875,28.8286,86.5274,118.54,71.2096,58.3532,79.8285,57.8488,48.3883,62.7269,11.3331,9.56379,8.19343,13.9535,66.9199,30.8422,36.0212,45.4349,13.058,29.6432,19.811,16.4793,61.6487,14.2125,39.3239,16.5128,8.74441,45.9096,15.2851,0.557641,6.05887,19.4794,17.8942,24.9876,68.9547,16.907,22.8666,1.69571,63.1062,52.3518,6.71211,13.1182,10.4631,76.5744,41.5239,12.9316,11.0442,19.3733,32.4321,53.7543,25.7759,65.2922,11.8161,83.2824,4.42482,50.053,12.5332,21.2156,10.4747,111.495,86.6079,26.2898,5.85575,97.3198,31.0878,47.4307,6.6054,33.6513,32.9204,44.0071,8.02407,8.17691,0.126824,51.0241
1201.36,17.1514,31.3608,80.2169,6.01211,18.6781,27.6485,310.976,573.652,70.3611,176.541,93.4038,11.405,32.9298,83.7719,89.5098,36.0719,2.09667,19.1843,73.8443,29.3321,6.45135,63.6206,193.721,72.1573,42.2796,35.6049,48.407,17.0769,11.4754,19.2372,29.9628,25.2866,32.603,66.2426,29.8321,59.7394,34.2777,41.0869,7.67368,50.5767,24.2669,82.9575,8.81875,23.0398,43.8596,40.6015,1.98882,68.7368,47.9704,30.7224,31.4141,30.1239,31.3416,74.9411,52.8788,20.5463,43.4681,20.0403,38.0089,93.5558,17.0771,12.0202,10.1229,15.5148,75.5134,36.4713,10.0409,25.0503,23.5168,25.9282,15.1614,10.9398,23.6146,5.14141,33.5016,116.236,67.3572,16.2019,27.8465,106.359,2.48467,80.0065,13.6889,16.3958,7.54252,70.1524,12.036,17.9189,20.7221,32.6133,20.7451,11.0894,1.15248,59.018,8.83082,44.3697,11.0041,45.4508,42.6398,39.7389,4.44133,18.2756,26.3035,17.6789,3.77207,109.287,34.077,134.35,5.10389,72.2271,29.9127,58.8195,154.684,28.3095,0.0628608,59.8285
1297.81,20.9724,17.1486,14.3527,43.0693,55.851,19.1012,316.278,573.652,21.3089,177.535,73.0336,12.386,27.1598,51.0789,19.8047,86.9671,48.097,10.7649,101.317,40.6579,47.5571,37.6095,150.744,3.02449,34.1195,78.644,67.8634,9.98299,40.7335,42.2092,19.0695,89.1449,2.45365,41.1742,10.197,36.9448,42.7351,41.2284,32.2454,50.6059,22.5053,16.2557,58.3891,0.40338,36.9233,10.6368,46.8619,60.6252,55.6408,38.72,0.948463,42.4165,23.2399,64.6489,37.2438,3.74129,33.5217,12.1789,44.6417,49.3648,21.7083,24.225,7.16469,14.3382,0.54075,31.3311,6.54585,52.2481,39.0825,3.29774,22.4757,35.2682,25.5167,12.9364,81.5754,137.834,58.8513,6.95868,66.2639,118.362,4.49756,41.2812,53.0497,26.6508,14.1024,64.0218,9.49729,15.9999,7.27246,48.2683,39.0573,23.7423,9.94258,17.7601,65.7809,48.5003,17.7163,47.25,57.0784,14.0953,40.9716,47.7252,45.7422,27.0292,5.17169,10.9349,6.99127,46.794,60.2198,21.3532,5.87067,87.7666,155.991,90.1742,0.05828,50.3925
1249.16,19.3038,25.3969,12.9994,81.8802,27.3192,37.9998,280.231,667.873,33.0437,15.2992,21.7685,45.5433,72.2483,65.4255,26.8163,8.45762,27.374,42.2202,144.112,55.9437,77.5546,76.5962,64.2319,33.1224,1.76425,71.793,60.7753,15.174,10.067,39.5478,24.7959,14.6249,33.0279,69.8777,45.4762,78.9895,41.8872,19.6984,21.3031,57.0704,32.4249,32.1016,39.3838,117.878,7.69731,22.9547,14.8443,132.132,57.1294,22.6809,52.8612,59.5051,3.25578,19.5467,6.81479,13.868,33.4894,26.5771,19.6271,8.22065,60.1757,42.6825,15.6578,5.55112,3.30437,34.2022,69.4687,13.9928,16.2974,6.24722,17.677,8.30512,79.5836,28.9647,87.7637,100.319,25.5423,77.294,15.0491,43.0368,32.3996,25.9994,10.0748,45.6697,4.32456,42.6223,31.4755,1.74901,31.1961,3.28668,6.48563,10.3187,36.8101,27.174,34.708,97.651,4.64642,47.0226,11.884,11.561,46.105,27.8811,39.1951,53.979,61.1591,44.7071,49.5639,38.4423,53.0957,14.3283,19.9245,26.2486,88.0794,14.7236,0.00345461,40.0342
1211,20.1118,12.2956,18.1666,76.9432,58.6395,18.6767,161.127,735.907,61.0652,25.2126,16.1798,15.528,60.2643,38.8538,22.3524,37.6928,23.1514,94.6688,67.1142,61.4615,45.7625,14.5038,93.8967,55.557,7.47525,32.4849,51.1995,51.7154,23.6882,64.0599,36.7186,36.6988,8.57002,60.8144,43.9385,64.9537,126.975,16.2522,9.24655,62.7078,81.8436,34.2224,16.7706,41.1992,30.0085,23.6611,18.6003,69.6773,89.0292,31.8545,40.2928,53.8713,25.8621,79.9766,29.8369,14.4141,30.2825,50.6082,10.9848,30.1435,106.657,4.35066,40.7215,18.4287,36.4383,6.14409,71.0861,13.8708,2.49526,5.8517,17.7296,6.66958,1.35138,35.5457,8.04788,17.7287,7.09636,43.3148,17.5446,8.42503,53.283,22.9391,5.03682,49.3046,25.6463,54.1606,73.6204,29.746,17.5853,1.92516,6.64297,12.5633,15.2052,52.1424,4.10671,35.0181,28.0656,18.2545,13.0382,27.1559,90.1045,33.9572,74.2477,58.694,57.0005,44.3155,23.962,98.4737,73.8298,13.0631,11.7941,46.7595,33.192,64.2438,0.00345461,38.9815
1212.14,64.0564,9.59885,0.483746,13.7444,61.1417,24.4736,393.302,735.907,21.3928,25.2126,34.4183,68.8482,142.895,45.2212,5.13159,17.6062,22.5652,38.9453,24.8222,87.0332,56.7537,0.209362,38.2947,26.4454,5.673,61.0246,70.635,52.6927,29.6627,51.3412,55.1063,45.5824,24.4393,20.3155,15.2753,32.7426,53.3464,74.997,21.0213,19.6634,62.7673,27.1761,21.2615,10.6104,3.40114,16.8203,24.7609,91.7262,106.02,54.3112,46.3917,11.3027,9.28148,84.1951,42.8432,41.7232,13.8055,48.3247,45.5524,93.0377,52.1008,4.08208,24.5411,47.9923,17.9657,35.8591,60.495,5.42856,1.42574,7.89057,10.9557,28.5536,27.3251,33.7416,41.3756,13.9359,28.2055,38.3165,8.95685,8.94333,133.602,76.5652,41.4953,44.9729,53.6583,47.3151,18.3157,89.5849,26.0984,9.18079,5.74404,2.74911,21.089,15.2491,4.65685,35.02,10.7863,22.2194,14.0581,55.0207,21.9427,47.0982,71.1511,5.85029,16.0842,62.2493,2.68416,50.3467,47.2917,8.78942,10.4626,42.3676,23.8124,55.3347,0.0777763,43.9695
1206.15,19.4685,13.0648,24.516,40.2358,33.7863,24.2714,280.304,671.065,114.089,85.3093,20.5305,71.3407,154.187,37.766,2.96362,18.7575,5.39364,6.88701,33.7946,45.4616,10.4595,4.5162,20.601,34.2532,32.3023,61.016,15.5876,55.09,23.4434,69.0265,65.8422,45.5824,0.483782,13.0929,63.2999,47.7715,122.495,71.5187,39.8073,9.83193,54.9937,39.8426,47.3124,45.2002,84.6815,0.612944,47.0799,106.229,20.8711,31.0881,1.00049,14.3543,53.9295,18.5662,89.9201,46.8311,71.2017,75.0418,41.7667,13.628,42.0291,24.7725,31.8563,28.9247,41.5222,15.7576,70.5861,36.1901,27.7156,6.23451,85.3416,12.3225,62.0068,66.2551,30.939,29.7103,30.5049,3.01018,29.5412,8.8213,56.0469,76.6934,12.986,26.0341,16.589,16.7913,25.7086,41.102,15.4784,27.5132,33.8788,31.065,11.2479,3.69251,42.0085,12.0572,39.9526,133.224,31.4739,62.5732,22.8737,41.6376,18.053,18.7633,43.6652,11.2991,17.7761,38.8792,2.15154,32.9488,32.8864,14.3544,31.8985,55.0831,0.101479,46.3502
1342.72,11.0751,31.0091,13.692,44.6851,44.7337,59.7165,98.9395,887.145,9.67021,92.0109,11.8678,74.0959,142.005,51.4999,20.5058,32.3588,69.4347,27.9835,15.8641,14.0187,21.793,38.6471,8.87279,12.853,80.3019,7.40571,68.5622,49.7737,12.827,34.3007,61.9805,52.0236,64.0133,46.623,18.7284,30.6349,65.6977,50.2478,56.9939,9.89341,11.3085,39.4145,22.424,79.6005,71.1984,64.5135,12.922,113.784,16.2314,16.9544,11.5636,29.2555,29.7048,61.1686,14.224,8.40431,47.6652,91.1878,60.2244,33.6656,70.5205,15.9882,5.39799,41.619,28.5225,3.14335,76.7012,14.1212,98.0185,10.5608,28.5698,9.55606,28.2259,117.08,44.4387,60.8256,27.813,30.0322,1.95809,6.51673,37.9413,25.5043,6.0675,1.75802,0.851891,13.7663,70.9013,59.9686,51.5692,19.9222,2.78189,24.9272,36.113,41.2615,25.0568,35.6785,69.8548,25.9574,28.4435,10.0611,16.2616,38.0592,12.8417,3.83454,8.65889,24.4188,3.82042,18.9183,14.9613,36.7553,71.0396,34.872,9.12866,148.222,0.0128798,41.5019
1152.91,9.68107,47.7017,11.0082,34.0957,49.476,58.9649,167.964,841.591,31.1467,91.9866,49.8055,78.5005,105.861,28.9169,38.9837,12.7522,89.8592,46.9472,36.215,43.6245,17.8037,15.093,13.3659,45.1899,18.0923,16.0387,55.0808,11.575,62.8486,56.786,67.9073,10.9345,16.825,48.2459,50.6657,11.7694,106.077,92.2496,71.9931,5.0485,9.95561,18.0762,73.9149,15.8608,39.9355,74.0552,22.5273,29.5381,85.8415,38.8382,11.9182,44.6238,46.7689,39.7877,1.01043,3.50961,23.1436,48.7767,10.3647,8.06461,33.5784,7.31873,14.4318,56.8141,143.066,77.9996,49.1561,22.1944,1.05819,52.1373,26.9866,49.4616,65.6701,49.1424,14.6781,60.5352,30.9045,17.3507,12.8047,40.7841,24.7985,34.5958,3.56884,30.5576,16.3984,22.1962,35.7644,12.73,125.235,28.4082,49.7588,88.4529,33.6224,13.6002,27.8869,23.1117,73.6575,14.2217,16.6973,25.6875,14.5081,19.0112,73.9952,2.11414,22.6372,7.48714,7.0791,42.5967,28.1998,7.84654,67.1619,137.446,20.3125,9.0393,0.0624345,46.711
1279.11,28.4803,34.553,12.9913,20.8643,50.3795,59.2367,213.189,841.591,31.1467,17.9232,11.0171,97.6351,46.2165,32.0814,85.9341,13.9374,136.58,19.0445,23.8031,117.056,21.6707,32.5375,22.1235,13.2981,9.51845,61.3292,23.5008,47.0091,37.1783,1.81473,108.666,15.734,6.12282,57.9763,38.8921,32.1692,38.512,18.9209,13.3852,16.0233,1.93895,15.2321,19.5116,14.2134,47.0217,39.6242,44.3667,65.4603,7.43742,128.225,5.25576,77.2722,72.2795,37.0765,9.45959,10.5719,64.5232,61.8613,7.4563,20.2084,12.2373,7.31873,58.8289,31.6583,86.4809,46.8774,23.3355,23.3836,5.6714,4.14953,5.72466,36.1934,9.32576,30.4169,18.3991,7.30244,40.7678,11.6148,13.0454,32.2473,24.8266,18.2996,30.7789,5.80202,50.5834,69.5439,66.7533,22.2417,37.9167,50.6884,53.6386,74.4774,34.3489,34.2366,43.9966,15.7142,11.4869,49.1168,8.18534,19.747,33.5339,2.90392,155.812,9.35217,114.644,67.2394,7.29922,46.519,54.1269,33.4541,3.31638,140.78,46.2159,72.3487,0.0112394,44.5804
1273.1,18.58,23.1205,21.0791,29.2561,50.3221,70.1615,129.342,841.591,52.1337,99.2458,51.5874,59.8692,52.0725,117.862,121.272,73.0115,31.8376,13.8759,58.3336,48.9592,37.3861,121.006,25.9487,36.9021,30.5405,46.8918,10.2567,15.7412,39.4587,21.1307,107.713,8.26244,27.2566,17.3581,19.9565,7.93534,6.30357,3.78741,69.3142,69.2155,27.4104,12.0143,7.65253,11.9589,3.15504,33.5275,50.4697,17.7914,31.2113,13.7268,18.1883,10.2213,96.6877,11.6659,30.312,25.852,27.1653,30.1088,5.17472,4.00301,8.10395,4.71759,57.4083,65.8699,46.3402,54.5459,10.4249,66.5944,3.96219,16.152,7.77403,56.9641,15.9379,17.7899,25.3053,23.0383,32.2424,13.6937,30.0269,20.561,37.0972,110.41,45.0137,26.4427,29.9833,46.4268,99.5843,22.5963,28.7343,67.3151,53.0437,44.7713,26.9511,84.8865,79.5878,24.1822,61.6844,54.3361,33.1762,33.7574,39.9551,43.9178,11.8388,80.5262,22.7833,14.6387,12.4847,18.6,34.6072,37.9627,15.8117,52.7382,1.62524,6.01937,0.0239519,38.8094
1397.96,18.9378,33.7152,4.33549,48.0519,63.8588,52.1934,46.9035,784.959,148.874,89.1082,60.4117,7.96342,43.6846,15.3657,128.388,90.7398,15.2838,21.8712,74.7322,19.2717,15.024,64.8295,16.5278,27.5977,17.9162,112.526,15.9266,45.2189,41.226,41.4215,63.2551,12.6074,41.8141,32.194,17.261,42.3826,28.2858,90.5135,61.8192,91.3116,20.3228,16.9106,1.41169,38.3702,7.72136,40.103,72.7162,32.1724,34.9149,54.5111,27.3826,16.912,99.084,29.5581,38.9373,13.9421,25.3726,69.728,5.18939,6.89948,46.22,15.5295,33.4733,58.551,13.0479,58.0198,2.87317,90.6048,3.96219,7.70199,63.255,30.0686,63.5415,36.5765,19.0826,44.7424,22.9795,11.829,39.9315,25.0059,49.3075,42.425,55.094,32.0283,8.70101,85.6286,2.56786,20.5461,120.504,56.5938,8.38647,41.0088,56.5375,132.51,91.9538,26.2334,80.6969,1.52628,80.2038,44.6695,10.2038,46.3465,51.5436,51.1702,40.6428,20.3066,6.36305,23.3236,130.119,16.9728,7.00163,60.7079,53.147,31.715,0.0287126,58.4196
1285.17,14.4171,28.4898,5.93444,61.5922,52.7437,47.5785,126.249,784.491,130.191,33.9012,83.1536,39.6786,6.92962,19.1469,82.9693,172.637,55.5791,19.4094,55.9225,20.983,11.535,38.2615,15.3627,46.2608,7.95304,132.864,35.1274,60.7509,19.5644,53.2687,14.352,1.65893,28.8154,6.73045,15.4632,80.2177,34.4166,7.60396,51.1479,95.2852,11.5205,44.3025,0.466231,24.5163,21.13,34.362,16.2941,17.4192,8.95522,126.167,27.8503,64.3965,75.0004,37.0979,45.5979,7.33925,20.7546,64.5585,4.04881,28.3371,11.6845,21.4769,25.5838,17.2189,41.4932,13.4149,6.78912,130.434,31.111,15.6439,60.0265,0.989619,17.234,5.19933,16.9867,39.7566,10.5147,46.1787,20.8687,21.4277,47.2414,50.4714,109.871,27.3608,17.9583,10.4092,24.3519,37.2204,4.01494,64.9498,16.5412,26.786,13.186,130.886,83.2417,22.5204,44.3507,24.0359,50.2906,35.7154,48.6686,20.9471,52.3752,48.2259,62.7598,33.7025,27.3884,11.0462,61.4662,21.4745,5.74461,14.5884,50.4648,37.3304,0.054729,41.4679
1385.75,44.2878,14.2033,28.2773,7.27386,39.087,44.6138,32.2651,903.388,138.923,22.3322,18.685,8.53948,158.146,8.71079,131.776,92.2624,33.5409,0.139743,75.6286,33.0566,21.8794,52.5208,11.2179,73.1644,22.6885,21.7194,9.66117,77.526,52.6352,55.7766,23.7172,65.5466,7.81497,143.029,23.3063,43.0145,72.2494,52.9179,28.7905,75.8261,6.8203,26.3016,39.9319,50.6523,23.6906,9.63302,21.1897,31.7654,8.20748,73.2166,21.0661,22.8712,17.2686,31.7301,61.984,8.09729,69.3584,58.5134,8.97255,25.3121,22.9804,42.2164,9.54123,36.6159,21.935,19.2512,29.0234,96.5943,21.9751,18.2774,7.06455,60.4031,59.3457,8.43316,22.5396,61.0621,34.1015,27.4271,26.0745,91.9927,49.7699,27.45,31.4499,20.4984,1.94058,10.4092,7.107,22.8129,56.2065,62.4136,63.6291,33.0338,79.4092,80.6166,41.7199,66.0847,38.0874,20.6415,10.9166,97.7587,65.7832,9.51692,24.7574,7.29623,3.17041,48.2416,34.0553,6.1445,9.1906,28.5968,41.7678,19.9036,85.6662,41.3473,0.0907196,53.4556
1277.88,12.2104,19.0537,32.9584,5.99512,68.4625,61.3129,50.9865,955.685,142.121,14.9413,18.6137,67.2963,221.951,8.95741,72.3007,92.0253,54.5572,0.139743,3.80316,15.1349,12.4323,43.8209,40.4971,74.5032,34.6253,27.4735,13.3747,22.0836,79.0725,73.714,22.5405,82.1308,7.81497,72.333,7.76252,18.2501,37.0017,95.604,2.23581,101.212,5.79865,3.59902,2.86109,14.859,32.9619,5.34267,7.57368,31.7654,9.02489,73.9738,79.5116,20.6419,16.7918,34.1854,16.3011,32.1582,45.8847,58.865,11.5329,57.6856,17.0135,31.6503,2.84482,48.2332,69.3714,15.1018,32.4491,66.1994,14.5945,22.099,16.6928,85.931,20.2202,8.43316,19.0784,21.8847,23.1642,18.9261,22.2372,122.151,6.55348,50.6652,23.4046,31.2484,13.5605,29.1011,7.107,33.076,7.39618,48.908,89.6116,40.6936,41.3966,59.5205,11.5366,5.14466,38.4263,17.2,8.43792,36.4127,53.168,4.1798,55.2281,37.9349,8.46487,21.0207,42.2155,16.762,2.86718,35.1454,70.2575,1.05345,9.24556,66.0377,0.0548427,41.5756
1319.07,18.4017,10.8255,21.8507,15.1214,74.2573,62.2676,75.7469,955.685,121.248,35.0711,18.8516,53.0177,250.585,12.0768,123.998,31.2084,48.1134,56.4002,1.59143,29.7428,11.8547,33.1985,83.2508,14.3302,37.0577,28.3956,14.6069,139.542,30.9073,115.65,48.6664,37.0797,4.59474,70.4382,12.4404,19.6771,2.51854,11.8073,37.2239,33.7265,28.2634,0.673122,8.36353,26.0437,10.8496,15.6552,2.39059,60.09,48.8597,65.4482,28.9462,17.3414,18.1111,16.8651,10.474,0.51011,11.4128,29.2147,42.1547,26.7276,18.1339,2.06488,15.6505,14.6283,19.7348,1.54409,24.6981,8.79295,14.1011,25.6391,14.1222,48.6814,16.6929,21.5154,14.6909,50.7458,21.1718,26.0021,53.3582,94.6784,65.9755,5.25349,120.754,81.7669,14.2521,16.2066,28.9994,9.91263,24.2171,34.1975,35.5941,127.543,66.7967,31.2009,19.9425,0.739327,101.742,4.18192,22.2523,3.79725,83.6748,49.5418,54.4432,12.4859,34.0554,4.28821,5.69354,14.6792,17.1608,16.6789,24.4007,65.1929,83.2112,79.7319,0.0302971,39.7339
1424.17,6.21369,7.90602,25.8471,1.51918,91.3923,33.1683,75.7469,955.685,39.7789,27.9859,4.23836,1.43243,61.7992,20.8337,95.5955,99.585,29.1768,61.5204,0.211405,17.5371,4.21722,45.1468,45.6363,50.8987,75.9501,97.6205,56.5439,105.785,12.0876,176.182,55.3858,12.5588,78.1761,80.7039,6.41362,27.3669,36.7727,21.678,2.16169,34.0993,26.5013,56.2626,6.48098,48.0819,20.8028,10.3159,10.431,33.3814,109.718,57.6597,12.5689,40.0658,15.6311,2.4427,14.2189,4.32749,9.56254,10.6733,43.6658,15.4312,13.6168,6.11641,13.1361,37.8594,14.7245,15.1352,41.9435,11.3439,50.9575,19.8757,15.0398,31.6881,12.8818,33.6024,49.0256,46.394,10.8601,41.1802,42.3982,12.3309,35.706,45.1966,119.001,111.454,87.7568,22.0656,2.52537,62.6347,59.2759,13.9408,18.1702,54.0012,15.7818,13.8585,1.94122,22.8359,103.593,27.1298,25.8537,11.4464,101.473,30.1058,91.1038,7.76974,50.5324,19.1332,33.3229,2.72638,15.0937,20.2991,39.8351,46.4486,82.3772,32.7793,0.0996273,48.4057
1213.63,20.5034,4.07333,27.3952,19.8351,78.6174,20.5691,181.533,835.539,66.2195,24.2664,21.3949,60.9838,92.4997,85.329,105.829,31.2657,42.8569,49.4,8.88263,50.9449,3.69834,13.8767,27.2052,27.0974,61.492,31.3928,101.56,33.7109,12.0876,67.9194,25.6429,54.9613,42.5757,38.6306,2.52326,33.7067,35.9876,26.751,25.2125,52.3337,29.9689,80.3226,25.4535,8.13605,63.1016,55.2692,51.142,58.3086,7.40925,32.5719,114.958,3.39053,41.0738,13.2045,28.4991,1.00932,22.956,11.5776,6.49158,8.10459,44.8124,34.7682,35.3297,13.6235,15.34,22.4352,27.6619,5.6883,34.778,56.8129,14.4663,69.9389,15.2368,25.2003,77.6038,2.42439,42.0287,26.1591,94.2472,3.53447,40.2694,45.8497,59.8294,55.3322,12.0596,14.2203,12.3542,60.3169,13.6426,53.9672,19.8298,58.023,15.4452,9.12776,15.7612,14.3435,36.2879,101.086,34.5659,12.8248,67.309,17.2307,116.144,61.5206,58.6662,0.114787,72.5188,9.21108,35.1758,26.0205,61.6614,48.478,53.1355,18.1663,0.12596,43.0134
1311.42,26.9812,19.6845,13.549,6.74615,86.4099,29.6169,217.89,835.539,53.9099,34.2444,28.6392,14.9711,74.6149,95.4895,33.6396,101.708,33.9081,32.4772,10.6393,4.77533,41.6385,22.0754,5.14412,69.0026,86.2131,44.9732,82.8085,27.2008,55.8676,13.4277,13.6924,17.815,2.1861,29.1535,9.60128,25.9727,56.8953,28.4769,25.2125,30.596,24.4601,50.4395,39.8715,20.9271,98.8522,95.7934,17.1684,72.2049,116.775,52.1534,27.8737,35.6142,37.4498,9.68987,10.0145,3.03417,43.355,10.3006,14.8164,47.7324,70.6024,28.4911,16.4027,12.6938,6.70574,22.5103,13.451,0.723859,103.304,5.66788,40.7224,24.5809,35.4259,24.3831,5.06347,8.09778,2.6705,29.2504,13.3587,42.8946,15.6941,35.8155,10.1801,24.8279,2.65815,26.619,16.7566,39.9587,7.1499,34.4196,27.9566,12.163,16.0792,12.5886,43.1163,87.3056,41.9781,44.6759,21.9839,11.6926,299.094,33.8261,55.1799,8.90879,38.8129,4.63783,39.5353,8.92195,43.9359,13.7764,25.5755,94.3025,34.2176,89.3372,0.0212435,38.3582
1298.06,35.534,5.11242,23.7925,28.6394,105.913,24.6236,127.52,835.539,125.226,35.515,49.5254,48.7675,84.5677,40.0574,62.0823,121.483,5.28531,47.5512,11.9727,20.2235,92.5823,4.63982,40.5499,46.2078,102.134,29.4664,31.6663,37.7425,39.5623,15.5341,44.2925,30.6507,15.4768,49.0345,28.1437,9.20914,7.92331,16.5364,69.4017,7.66422,54.3426,16.5034,30.8365,14.1273,152.159,32.955,4.66888,67.6694,91.0285,29.1782,23.2317,27.4581,37.6478,19.5321,4.31136,41.8861,46.8055,12.0958,5.71077,66.7783,20.7501,24.629,16.0152,112.397,60.3562,10.6167,58.7122,13.4327,22.0633,15.2722,0.455949,11.9363,12.7004,25.305,17.6762,18.0512,86.7314,0.342376,19.7598,28.0274,39.8061,17.3766,22.2801,20.4973,2.65815,26.1783,29.4765,15.5257,49.0482,65.0571,3.46617,37.4897,48.0877,10.385,107.542,22.6414,43.5731,27.2903,19.8973,10.1398,74.5517,28.2846,146.395,117.919,25.1793,57.73,32.8042,16.3389,43.774,5.04788,3.15956,82.7124,37.6727,43.7411,0.0397653,44.9687
1284.8,26.5868,36.2197,43.2014,27.8727,69.452,22.3602,52.7964,835.539,77.0064,0.555309,34.5237,74.8518,157.691,106.421,25.2472,200.877,9.56791,33.0014,39.9517,27.9162,194.965,21.9112,53.9602,34.1452,12.4694,9.93108,29.0845,69.6753,57.3292,21.8774,42.4694,8.38735,61.6145,45.5621,58.0539,27.2925,3.64905,14.3778,21.0312,53.2781,31.8417,37.0944,29.8297,40.8384,78.4512,52.4591,20.8743,11.459,19.386,5.81124,11.5838,3.08464,37.6478,36.6812,21.1607,3.67139,54.3153,9.58893,83.6004,26.4695,17.0274,44.0332,69.367,68.9524,52.0691,25.9878,44.1376,11.4008,5.59973,4.73733,25.8042,24.308,12.7004,19.9844,12.8867,12.4031,20.0181,2.63901,46.51,57.2619,28.4394,21.9392,40.885,50.3076,22.8584,7.86066,64.3766,71.4528,25.0629,16.6549,63.7072,59.1645,69.8415,44.3989,75.9702,51.9291,39.389,173.875,65.2884,2.6815,16.7745,30.6551,40.2961,97.2658,45.893,21.1695,77.1763,98.5387,16.9372,11.3797,6.06152,41.8519,12.3027,83.2931,0.0373556,55.939
1132.71,21.1727,23.708,9.5986,42.632,109.962,6.89229,29.3127,742.025,121.631,103.148,107.172,44.9004,31.994,140.72,48.1739,92.8967,9.56791,69.8074,38.8317,49.9684,37.4398,11.017,16.2811,30.3053,15.5829,13.224,2.7968,177.141,12.2238,34.6556,27.8535,93.4167,51.971,1.37579,52.8496,13.044,71.5375,5.71027,8.93863,13.6139,47.8578,16.0911,52.6912,46.2481,144.465,145.11,17.4247,26.3427,7.08548,36.7833,8.61989,6.1545,73.6518,20.1004,27.9506,54.6971,81.2823,56.054,58.2462,12.0281,20.8992,19.578,54.7145,43.3794,22.6128,57.6183,18.5056,7.78013,6.13658,3.202,15.0544,18.875,17.7401,32.6067,40.0946,68.7045,17.905,40.8677,193.513,96.817,24.4572,97.4438,36.6848,35.6085,44.9905,58.8429,92.9011,24.4658,22.5723,19.676,4.28656,21.8628,54.0331,79.2593,62.0008,55.518,96.1809,78.1439,84.6732,39.1479,52.7334,20.7842,61.62,120.886,76.4176,6.88875,67.0134,28.003,11.2002,25.1784,14.3996,50.9147,13.858,122.361,0.0247011,68.853
1246.12,20.6089,35.4661,2.98739,20.8494,127.094,21.4299,113.348,36.6671,61.3611,122.488,26.2504,60.2606,21.11,76.3104,44.9506,39.0698,31.6644,81.1017,10.2967,70.7912,6.56083,1.60496,72.7615,16.3003,58.6248,38.2356,23.3319,30.6951,68.5794,10.7371,7.53864,204.698,147.285,23.6925,52.2825,3.96912,36.0829,44.2076,9.12965,105.351,5.52885,15.0131,38.3189,30.0215,75.5623,47.3719,35.7982,31.0338,52.1562,49.8898,9.25561,3.13709,69.2713,17.3453,36.4887,5.92774,156.091,19.3445,49.9697,63.1245,34.8054,16.251,44.5799,36.449,6.31749,41.9208,3.10991,9.54471,16.1456,24.6559,23.1631,21.8601,10.2106,35.628,0.373027,8.9155,60.0148,40.1193,141.914,28.8912,25.2544,30.7971,28.362,35.849,53.5261,123.88,53.494,28.7643,67.4757,45.8492,6.31182,58.8088,39.3196,44.071,15.4593,20.201,39.2192,20.5394,94.3364,31.6802,120.745,44.5642,47.6047,34.3862,30.8692,12.3644,40.9881,40.3282,13.8884,45.9273,40.061,90.9997,8.25269,35.2869,0.0174663,56.2943
1292.38,20.0157,32.8119,13.8106,8.42418,96.571,19.2975,232.529,631.366,66.6706,124.386,112.643,88.4794,21.5445,18.4344,30.1716,30.1945,0.497656,109.63,15,82.6836,12.1591,45.4497,38.5362,57.668,58.1554,77.5313,13.7167,27.1949,65.4323,28.1098,32.4967,57.035,123.218,26.714,30.2549,8.3425,114.067,45.7827,14.8248,90.7559,57.9348,15.6253,35.4316,25.8107,64.1709,15.0753,39.7451,31.0338,58.9827,43.8018,7.85796,11.5349,54.8783,18.4605,7.72073,42.3091,24.3946,24.2044,25.6226,7.8186,35.2908,68.1604,35.7125,10.9874,23.6624,31.2042,4.81207,16.8361,13.2779,6.87311,36.3184,21.4244,12.0046,20.4772,13.9524,23.6352,69.3971,44.6795,10.0197,0.685242,18.5654,72.9857,5.35701,89.6549,130.517,27.8452,24.404,36.8879,59.1345,24.5185,47.4556,28.9884,8.682,28.7698,12.9788,40.5021,27.548,44.5042,157.664,10.7845,35.2184,42.0766,19.593,63.3526,40.6188,7.42543,9.94061,74.8202,19.997,94.1879,24.942,24.8126,55.8961,47.0578,0.0204467,45.4871
