-23.0899,172.09,78.6929,26.2298,79.9554,59.7018,34.1161,6.89618,28.7149,8.73502,11.5267,34.1492,5.79129,18.4287,4.40739,23.7864,53.1334,14.4956,1.02263,38.1792,24.7759,20.059,30.624,8.01066,29.9035,9.27578,20.187,4.55043,37.0627,24.7492,21.681,13.0036,7.20179,1.37609,28.041,6.58395,5.53425,22.6454,102.201,42.5627,79.383,49.8102,16.3325,9.44933,26.5314,63.9013,49.7257,20.9992,33.2343,4.06253,17.4929,4.92129,64.0591,58.9851,42.6951,10.3991,39.5201,24.8888,28.2182,11.5967,19.1584,31.495,20.0291,20.5801,53.3723,1.37398,27.545,14.1063,6.034,29.9236,19.1425,12.0457,2.99173,85.6991,8.92624,26.0563,3.05266,23.5674,21.6011,9.22809,45.2757,7.64674,0.0411978,103.106
-23.732,172.09,65.6182,21.2888,71.6784,59.7018,59.2256,5.31691,31.0569,42.0337,25.072,29.2081,3.38524,18.8722,11.2814,26.8954,24.2257,9.29364,14.508,53.4925,15.8916,2.73858,31.1423,15.1033,29.933,6.51727,26.6985,29.0058,26.5792,5.67014,15.7747,9.43057,13.265,1.37609,64.3207,8.14882,10.7138,8.71968,50.6771,48.9139,50.96,51.6868,0.693019,11.307,45.3497,63.9013,61.3186,25.2165,38.9049,28.3552,9.31819,4.92129,39.4932,28.5984,73.9759,20.6835,48.8315,23.572,12.2359,7.86047,26.2599,7.75781,6.5513,41.263,25.9308,16.6961,6.17743,9.89428,20.8719,29.1266,15.492,4.76433,2.99173,87.6534,3.98517,37.8175,83.9893,20.7332,12.46,41.4947,11.2067,43.3712,0.162795,107.779
-23.8746,209.348,65.6182,19.0646,25.3763,82.6468,70.0954,3.39816,20.2737,28.8947,13.066,20.216,7.67262,22.6448,18.8204,34.4302,30.7733,12.222,13.6044,53.4925,28.1707,37.9305,23.9991,5.57572,20.1092,8.74387,17.7749,39.7897,22.3553,5.67014,16.0172,10.1217,28.0413,1.37609,8.1559,25.453,9.88132,4.68859,55.9954,40.524,63.5733,54.2301,0.834252,22.8525,19.8879,21.1429,80.8464,9.32589,32.2903,20.8812,21.4609,20.3107,13.6088,46.459,88.9642,59.9618,78.2166,50.4705,4.10203,17.6344,26.2599,5.99856,14.5076,31.582,8.26667,16.1916,13.6736,11.4264,8.64486,27.3214,36.6157,29.0936,13.7776,52.0026,6.03419,27.5008,37.2242,18.4195,19.277,0.615452,21.5433,21.099,0.142447,105.007
-24.9309,209.348,70.2177,18.2432,21.2326,58.8678,64.9413,12.1884,28.9791,28.8947,15.0866,21.2275,4.41925,1.89986,3.51581,31.4622,23.059,10.7062,8.53556,29.7049,32.1193,44.9633,23.3568,9.41099,51.6701,11.0554,43.04,55.7599,20.4511,0.328071,26.9721,10.6933,24.9774,12.3357,17.7159,19.7348,22.0102,4.68859,29.534,63.33,63.5733,58.1206,23.3456,4.38994,16.401,58.7215,58.8861,11.7704,28.4556,18.0316,10.8176,8.49459,9.47925,46.459,54.8786,91.5001,62.0032,14.1539,9.88281,35.5822,30.3163,1.01901,10.4955,42.2121,12.8967,3.83749,10.4818,11.3147,9.1979,18.2885,8.36564,15.2557,13.7776,63.7237,32.7012,27.4065,44.7827,17.2726,26.7221,0.615452,4.20197,33.6096,0.215636,107.129
-23.5361,209.348,57.1907,17.9903,21.2326,43.4693,60.3311,19.1616,52.0632,28.8947,13.0333,23.0669,9.16826,13.3507,3.51581,32.9081,31.777,7.38971,15.7275,10.0434,31.6681,36.9729,15.7941,8.06215,27.7159,1.18256,41.028,49.5686,16.8206,29.9486,26.9721,14.6901,29.302,5.97413,18.4241,20.068,24.4694,4.68859,19.4065,60.5609,31.3678,61.411,32.2743,27.8864,50.5845,39.7612,40.6196,7.97861,42.9335,22.4096,10.8176,8.95807,43.3219,31.9601,69.1929,89.6225,62.2719,27.1388,15.7978,26.1277,33.8337,1.01901,29.2153,8.24416,8.79683,2.64225,13.9678,20.909,1.41716,10.9169,28.5049,10.9025,13.7776,62.289,28.4382,26.487,52.8316,7.6091,74.2549,28.7728,30.4355,10.9315,0.123315,99.6028
-22.4089,267.388,61.9345,16.9948,21.7021,29.0927,64.0287,21.563,45.9754,28.8947,19.4276,24.4236,19.6595,13.0788,7.88826,15.148,18.3934,20.8637,13.3938,13.9343,30.5806,44.947,39.3202,0.649876,27.3247,11.8841,28.3225,33.2469,14.8032,19.7917,44.8981,9.6718,13.3623,19.4847,16.1351,35.9151,6.3062,6.1769,57.1335,70.1104,4.33561,28.5833,29.9967,87.6425,14.64,52.1292,25.7384,7.97861,29.4321,33.9347,5.58889,10.761,10.5672,27.9882,28.2531,92.8005,57.4952,32.5027,23.3183,37.2821,1.35588,39.0608,19.012,4.12958,15.6963,9.94005,5.70716,23.4311,13.2708,10.6086,21.2017,28.8469,4.51944,80.5372,29.0177,19.4574,29.2514,6.42455,12.3517,55.025,5.88929,19.5515,0.287519,101.644
-23.3129,277.487,47.2994,19.6127,6.06604,27.8025,64.6478,23.5755,43.1012,54.7825,19.0056,30.5309,4.4536,13.8944,9.18204,15.5146,4.23795,14.2957,38.6453,15.2208,4.874,43.3069,27.5919,5.8358,10.7801,5.75564,38.1608,46.4832,4.49493,9.10648,43.1033,5.8713,29.1167,32.2145,22.7116,8.93182,17.719,25.8195,6.18908,70.1104,34.0076,27.1609,27.0399,101.191,9.35705,70.5901,0.953756,4.85455,25.4421,41.9444,20.904,21.3509,10.5672,25.1835,2.67287,60.4436,116.374,35.6305,9.08946,47.6878,43.649,49.594,28.8095,8.19775,25.4265,8.25364,16.9714,21.9602,6.7215,10.3804,13.8232,15.608,19.7503,44.6568,24.0267,19.0487,20.1761,2.16119,11.8667,82.012,12.7221,21.9828,0.27229,109.378
-22.8527,296.582,43.3787,28.0296,6.06604,27.8025,44.4222,46.9447,41.1479,44.2364,3.16015,16.6332,24.2843,14.0354,9.11662,12.3491,4.33581,14.2957,42.4176,14.0819,4.874,40.2317,32.5492,2.71123,16.4877,28.9961,28.8176,34.0324,21.8617,11.3803,49.7456,3.3427,37.2179,27.9179,17.7584,11.505,22.2434,3.64234,9.1067,42.8509,37.3671,58.0135,24.4908,101.191,9.35705,77.8291,4.04394,7.07085,11.4695,41.0839,20.0342,26.6653,4.3799,16.4988,8.96494,69.9148,130.15,19.1229,9.77441,47.1718,28.6348,9.49714,4.49118,8.19775,20.066,14.9384,44.7408,8.79309,3.67108,9.8722,6.76539,16.1312,20.8409,63.9959,9.69088,32.8071,15.8149,53.654,10.9555,22.062,39.8689,23.4757,0.254875,104.596
-22.7811,296.582,63.2724,22.786,9.2943,27.8025,40.2323,33.7595,45.7013,20.9166,2.43216,21.7233,13.8215,14.2321,3.66767,11.0805,6.80965,17.2787,37.0806,9.74148,3.92001,37.2693,0.7838,1.96868,21.9945,31.3985,19.3463,20.6892,27.7643,11.3362,31.9198,2.63572,31.3183,27.9179,44.5711,6.52247,1.12963,22.6999,22.045,46.9285,12.7414,113.424,25.8243,92.3452,2.31684,57.9295,7.82142,23.0218,4.883,47.4429,34.2021,8.67427,25.2295,2.62892,21.4631,67.8554,92.8552,28.5624,12.349,59.1196,19.4795,24.0547,12.4517,6.36341,4.12607,20.3703,32.8867,1.00587,7.06989,11.3835,0.912484,18.4449,42.6808,123.347,27.0395,32.1989,26.5203,81.8632,35.0667,24.4487,68.2476,18.97,0.140421,114.781
-22.1295,285.114,32.8342,42.6762,9.2943,31.6201,40.3895,8.66919,58.3755,20.0775,0.339471,17.589,24.9998,13.3942,4.67429,9.80841,13.5792,24.9665,15.4609,11.0685,11.3241,26.0477,4.5367,2.70431,36.544,13.264,40.9643,35.0985,41.2827,25.9181,42.0928,24.1546,28.6788,17.371,41.1795,5.60644,11.2899,29.8263,33.6265,5.02049,16.8081,62.1351,25.7973,88.686,11.9272,16.1636,28.4285,84.5115,15.2009,30.917,17.4872,16.3669,50.1468,18.3149,10.4059,36.4942,75.6918,41.1978,35.8149,47.2456,28.8921,1.3487,10.2934,6.36341,11.222,2.38967,28.8499,21.146,7.73065,12.4542,30.7425,36.3294,45.041,65.802,26.397,8.49092,24.4876,32.361,45.6901,32.7168,73.1858,28.0371,0.156031,107.046
-21.4137,285.114,23.3064,51.3516,19.5872,28.2797,37.4616,7.86246,34.572,16.2635,4.454,19.5001,22.5761,20.4186,11.985,5.04515,6.1146,14.7665,15.7374,15.9886,31.0453,29.2142,20.4056,3.28062,32.9377,20.4949,50.598,34.6209,28.3423,18.8166,55.9419,24.1546,28.6809,31.0571,72.0963,4.56723,9.19355,68.3086,24.663,25.7497,16.8081,30.6745,26.297,22.1885,8.95871,13.627,12.2448,33.4594,7.88807,39.253,29.2981,25.2233,35.5725,39.5312,29.6646,52.5973,126.232,40.1767,1.15931,9.32671,19.9411,7.26896,12.3059,12.4641,16.0294,16.3541,14.1823,19.1031,8.49854,27.3481,3.37211,31.6208,28.541,44.1649,23.2722,27.1643,26.4172,2.48437,3.07912,67.7891,87.3132,28.1451,0.0528446,105.576
-20.6911,263.759,28.4608,55.9576,6.46638,28.9248,23.0401,14.5861,36.6942,31.6165,6.75817,2.19818,22.6063,14.4867,20.7245,4.45015,19.3629,11.6149,26.8481,10.0725,26.7672,22.372,20.4056,16.5966,29.3543,14.5589,32.2622,50.4016,17.5748,56.106,8.20755,26.8596,20.1672,24.829,48.1697,8.7595,4.8846,62.6707,30.2979,36.0104,35.88,17.7619,25.1296,33.9075,16.1186,22.1771,2.48815,40.5402,12.1952,39.253,45.9074,32.9494,14.6596,38.4949,15.2726,121.284,95.3395,27.3964,18.1553,0.883871,20.0358,21.0436,6.23887,19.4443,27.274,23.0846,23.1149,11.6807,23.67,16.7133,48.5932,15.1754,18.1219,41.4701,18.5406,38.548,34.1852,19.1392,0.777726,39.0136,63.5639,34.1557,0.0502695,104.601
-20.8994,263.759,10.7115,74.6413,2.17073,21.1042,17.4465,17.4063,58.8373,26.781,6.93877,6.5053,1.89831,12.2493,48.7671,6.08929,26.7108,23.5939,18.929,14.8896,3.26101,23.6482,38.0408,17.2408,25.96,9.17744,10.1001,49.7126,61.7746,30.4243,8.10019,28.6107,11.6048,4.82112,69.5035,1.22949,10.8597,45.3884,40.5158,8.29783,24.2056,46.4435,25.8682,52.4785,22.6188,13.1795,13.9973,48.3234,12.4004,40.3865,7.82007,45.8249,72.7668,5.75603,18.0249,97.2511,64.7595,41.7786,9.83934,20.9896,48.3584,2.4937,12.3333,17.0488,12.1252,28.6724,9.92136,26.1772,13.8002,26.1001,11.4166,34.6299,19.3948,54.6246,6.06615,21.0296,3.54303,15.8981,35.7931,47.3168,15.7196,34.5383,0.0553902,103.149
-22.7104,263.759,19.1452,74.8656,40.4478,21.1042,26.1195,1.81099,60.9719,26.781,3.07095,1.36434,1.89831,25.3563,23.2551,13.0356,18.0868,18.908,10.0522,52.1059,3.8761,8.05545,26.9737,15.6599,25.7818,4.52593,21.5726,49.0598,63.9202,5.83906,18.5299,25.5495,23.208,4.82112,69.5035,3.91711,4.23381,80.4234,43.7146,10.6851,14.7335,27.9091,50.6154,58.3159,25.6977,13.3971,10.8938,45.631,14.9423,0.348993,5.4728,41.8123,81.9557,1.3313,69.0633,35.4773,31.1297,52.646,76.2812,1.85531,15.7593,2.4937,28.3463,19.8938,1.97845,26.2326,22.2762,4.50768,8.77398,18.0914,15.1464,20.3179,16.004,1.14657,92.1756,10.2502,12.1794,24.0696,51.508,13.16,7.29856,30.0887,0.0761029,107.293
-23.2162,263.759,3.53529,68.045,27.2169,21.1042,9.60669,28.1018,72.7391,17.0078,13.1494,3.80852,5.72373,7.29796,18.7206,10.1576,20.9011,54.2768,13.504,34.2824,23.3368,0.919675,23.7451,14.603,31.5521,22.9778,34.0726,51.3499,26.4837,9.54453,5.01598,25.5495,23.2361,15.8353,69.5035,3.91711,4.23381,73.6782,15.2366,34.5995,33.9757,29.6616,54.7881,15.2903,31.965,15.6733,41.5767,39.6151,23.1528,5.21102,1.72808,34.9102,53.9422,4.83388,54.2745,5.51682,63.0871,5.14846,81.4077,36.5921,11.1558,16.7826,1.1727,23.2995,28.0161,21.5596,25.8216,13.2373,8.77398,4.78318,33.0686,10.7102,14.4425,18.4237,83.7259,58.0523,9.72095,29.3969,39.1507,23.0329,9.40199,17.9151,0.0761029,102.646
-22.7448,263.759,9.52589,66.2159,38.4763,15.7907,9.60669,33.442,99.3128,3.36404,7.07743,12.0001,5.72373,13.1759,34.0589,9.29579,12.7179,41.5621,13.5245,17.8286,40.5564,2.23947,8.71763,21.1022,31.5521,9.90517,38.3817,51.3499,26.4837,10.2958,1.32021,26.246,3.49798,14.1701,79.988,8.72995,3.91334,80.567,12.154,27.6232,49.3361,41.334,28.8258,21.0192,25.284,17.1654,33.3272,34.3717,27.5204,38.2976,7.86482,24.6462,5.17636,6.70131,57.882,12.7161,65.6174,46.322,85.4983,39.1018,33.3442,32.6539,1.91335,15.6868,11.0668,15.1291,13.8641,18.6313,18.6638,23.4155,60.0788,2.11067,65.7051,48.4406,112.245,8.50068,19.2247,24.6225,11.7247,28.944,45.5042,29.5304,0.159261,109.753
-24.4924,250.83,22.6609,35.7942,67.8248,0.762061,21.644,13.737,96.3647,2.65424,9.91286,4.21175,12.1076,5.79596,34.0589,6.86939,8.57968,48.3516,9.23896,22.9644,43.0544,2.61734,8.42855,23.4692,25.0162,16.9043,39.0037,53.4148,9.28961,11.4878,4.22568,21.9413,10.2114,14.5461,81.6259,7.66576,8.40121,87.6738,7.70067,27.6232,53.0327,12.4697,27.893,13.6147,36.376,18.2036,25.1136,23.3601,6.32839,99.2216,13.3422,5.88542,20.7492,21.3958,26.3367,19.9739,39.5441,31.1982,77.2946,49.7923,17.6733,67.5772,4.76808,5.71546,32.3509,11.7497,4.46342,5.9288,15.992,63.6988,116.284,14.1113,20.6644,56.1263,90.22,11.2172,27.6401,22.4871,11.7247,10.1322,23.5753,34.8148,0.0526507,113.205
-23.2469,250.83,1.88629,35.7942,79.6492,0.762061,21.644,29.66,98.7587,6.00028,17.2162,8.95593,6.45476,5.54729,26.0989,3.98877,0.91333,48.3516,9.27436,14.7728,19.9095,15.6563,3.85057,22.4732,31.7963,4.59288,28.7447,68.5951,26.021,9.91984,3.44849,35.6968,13.3385,6.71937,56.28,4.61241,11.6422,108.911,10.2366,27.6232,60.9735,12.4697,49.9868,19.088,8.35239,4.25414,18.5606,18.9555,14.9318,101.316,8.00023,23.9519,12.8573,16.3472,41.623,17.3676,56.3341,10.4993,61.3605,35.6924,19.9179,62.1765,1.8327,5.09206,35.4736,7.40071,12.5001,41.2841,19.6327,52.0903,58.8625,14.9772,6.34568,58.9026,59.0824,24.9257,6.73729,18.674,29.9436,1.53019,6.62956,24.0906,0.0326441,108.119
-20.9131,253.033,35.3329,32.8052,52.3041,27.0274,10.5619,23.2948,101.68,3.58198,11.9986,5.10004,9.88573,0.0858386,29.8734,7.41339,0.91333,43.2475,8.50074,0.776369,5.67085,7.62128,10.9556,54.39,20.8096,2.93469,56.6064,11.0063,37.1362,13.4876,8.05636,31.4969,23.182,1.91969,56.28,2.80386,15.051,25.41,38.2758,101.92,98.8345,12.4059,23.9323,1.20982,38.3022,3.37101,16.2135,7.71529,2.05322,85.435,6.68969,35.5907,20.6871,25.9206,101.694,17.7662,51.0054,17.9505,11.9075,54.6685,12.2124,23.0947,4.5177,3.77993,25.4992,8.10385,17.7366,16.929,24.6454,28.5657,81.3174,7.70888,23.8703,3.49889,64.1829,5.72638,7.85437,17.4975,46.964,32.7723,22.1852,35.2871,0.0293501,110.371
-19.8358,243.57,42.8068,31.4854,58.6363,27.0274,10.5619,5.23908,66.6601,5.80636,7.23727,3.17958,11.0243,3.05702,26.8018,11.5138,3.81243,66.5085,4.45341,34.4824,25.2667,7.62128,10.9556,43.2876,13.7111,6.25754,67.5394,18.4341,44.5108,13.6368,15.4637,19.0991,9.58548,5.75657,56.28,8.03681,11.8195,8.92407,38.796,119.02,98.8345,27.0912,19.3516,1.20982,14.0658,11.0061,15.3645,6.4122,19.8142,55.5406,26.0084,4.02398,12.5601,14.8694,78.0226,22.9777,73.498,22.838,9.76332,141.232,13.0726,15.4596,4.5177,7.02062,19.7545,5.91815,21.0566,17.944,29.918,6.17309,75.0279,24.137,1.44409,34.6007,63.1641,24.2741,7.85437,3.53162,25.0052,29.4324,23.7002,41.6731,0.0338188,107.133
-21.0128,243.57,44.523,39.3316,55.8611,27.0274,10.5619,2.5007,81.1113,14.9441,7.23727,3.27048,11.5271,10.3244,38.6308,11.8291,8.48114,30.6773,24.0987,34.1337,23.7953,14.2867,16.887,21.9271,20.1224,8.08854,72.466,14.5632,35.9246,13.5881,14.7591,17.3011,14.7115,5.75657,36.9797,15.0004,38.1385,20.7199,13.1006,104.797,47.4744,11.6406,12.4736,15.4799,5.1759,58.9536,20.533,14.2464,29.6888,50.1806,19.7655,4.02398,36.8149,34.2266,71.7207,7.78696,5.45067,10.5866,26.9912,66.0905,25.589,30.889,7.73303,2.2919,19.7545,26.1834,4.44572,22.6941,26.4847,34.5464,76.4853,30.4096,1.00188,22.126,63.1641,21.9509,7.85437,8.70168,21.4234,68.5059,14.3816,66.3921,0.0352719,110.096
-23.2406,243.57,5.19265,39.6444,39.4181,45.349,23.2861,18.7998,68.501,14.9441,9.47842,2.79781,32.673,18.6378,13.1583,16.2233,2.74292,10.4421,25.7866,24.773,11.7023,39.2871,16.887,29.1224,19.0393,6.91838,118.003,17.6753,17.0303,13.3746,6.88342,5.17134,12.1823,16.008,52.563,19.5191,27.9785,9.68966,14.2082,96.3925,57.8796,5.79385,24.9614,29.9331,9.01883,34.975,7.79306,13.9976,17.2029,35.8539,19.6322,22.178,53.1623,24.3251,12.2641,20.1526,25.6134,6.21698,81.7922,80.4173,12.7771,43.6498,6.75101,2.93416,11.7783,25.0064,7.3991,43.66,13.5113,36.0942,105.571,12.435,12.0851,7.86843,105.744,81.5556,9.34326,4.86001,30.1777,18.302,3.62661,26.691,0.0391729,112.894
-22.0969,243.57,4.70041,9.26558,47.5801,43.4231,56.4362,18.7998,52.7245,27.3555,6.79484,9.89813,40.8524,13.034,7.39493,2.8118,6.53108,15.3677,39.6295,37.3449,50.4258,29.6626,37.1344,24.3572,1.99588,5.85315,83.0478,9.24164,35.86,7.75352,5.8285,4.80531,13.8603,20.4437,2.51775,13.6031,18.241,17.1496,12.6447,87.9811,40.1541,14.7233,48.8404,23.1265,29.3541,73.9539,15.4132,40.0653,2.67277,8.69716,1.33422,43.3593,53.6984,109.197,10.4436,33.5383,22.4479,3.93917,18.6286,55.1419,12.0018,49.9128,5.26492,11.899,11.7783,10.1304,7.3991,10.5746,14.3143,6.35618,71.0677,28.9883,12.8188,23.1119,32.5134,81.5556,20.8379,4.00725,25.3542,29.5579,39.456,40.9882,0.0326011,104.9
-23.3523,243.57,18.0985,3.07191,50.1118,47.932,19.9878,24.7972,64.778,23.4907,30.4915,10.2865,25.9962,3.36056,22.2666,9.96477,2.1987,11.6836,37.9043,18.7153,22.985,4.13201,36.4692,20.9409,1.99588,25.707,71.1523,15.3313,20.6277,30.2529,24.3723,2.138,4.7996,20.4706,36.4244,7.94614,23.2048,13.6255,55.6308,90.6286,9.65276,10.4275,61.9344,48.2513,21.8127,41.2007,25.8754,27.8655,13.7624,11,7.00786,37.6473,75.0679,117.674,27.339,10.7014,14.2328,5.67042,8.17772,64.9348,9.69703,16.8221,0.970947,9.69551,23.4444,22.1634,9.18471,10.2555,21.5696,23.8371,39.4349,20.998,6.41264,28.8546,13.6013,88.4378,4.41127,31.7611,16.4841,4.29406,7.19879,11.012,0.0332552,99.0277
-23.7673,243.57,26.415,15.2649,32.043,43.2023,24.7123,10.5682,73.3549,22.4848,34.8116,0.342871,7.71197,10.3363,36.1887,14.0259,11.0962,13.7854,0.85741,22.3167,26.758,2.33455,16.7033,26.3671,22.4182,12.5645,71.1523,20.9979,20.8812,40.8921,44.4996,20.0434,2.86641,17.4115,30.1667,23.7705,18.281,38.8876,54.4063,38.0391,35.8042,4.40218,62.053,48.2513,15.9338,40.4216,38.0121,11.6819,18.8123,9.9676,6.74021,29.4217,27.4664,80.1861,46.8518,137.45,53.3646,9.02024,1.58547,5.47699,9.69703,18.2048,13.8721,4.26502,32.4917,14.9713,11.2041,0.0949804,19.991,14.7061,14.9972,10.3879,12.1468,6.27409,6.55966,58.0481,22.3239,12.4066,15.4886,17.3818,9.19734,39.047,0.0349124,98.7326
-22.6154,243.57,22.4758,20.1113,63.9245,47.6275,36.6814,7.90528,51.8492,17.6272,18.1873,0.342871,5.62582,1.83695,44.1371,14.2065,12.1179,3.59246,6.88769,9.99688,26.329,2.33455,4.94017,25.1678,32.8923,26.1369,79.6476,10.1717,3.20976,44.273,43.2086,20.3825,14.9288,16.409,29.5805,44.0979,11.7069,32.5777,45.4612,36.3408,38.0467,4.51616,50.7979,26.0181,41.0662,30.9697,38.0121,11.4932,11.0381,19.2106,3.88155,67.6563,27.4664,25.3378,41.7027,137.45,38.1773,4.87332,9.8809,23.9381,1.11707,23.6046,7.55641,1.49236,41.3623,13.6235,5.43424,0.634646,26.9434,33.1101,2.71799,11.6843,51.3767,9.12753,12.9284,46.9124,50.171,16.9228,27.7919,18.8268,10.6582,51.7122,0.0796929,104.761
-22.6154,243.57,7.93066,32.3238,73.3499,59.9321,36.6814,6.84333,45.9218,17.6272,14.5308,14.2229,11.396,1.75272,44.1371,14.3766,5.39781,3.59246,40.1088,3.125,26.1504,4.14676,6.46122,21.8917,9.84417,22.8921,70.2012,7.75891,3.20976,29.1506,47.9461,26.6908,12.1691,14.2335,51.885,41.5484,3.22453,33.1929,54.4257,36.3022,37.281,5.31678,24.9161,23.914,30.8961,15.3296,27.7804,9.24472,9.3604,19.5004,34.8797,76.6859,52.3622,10.1673,86.3897,85.8371,32.2147,32.317,14.7433,21.3134,2.08563,34.7956,6.37738,2.41176,14.3836,2.83808,10.0792,13.8228,2.20262,19.0337,66.4734,14.7391,35.5412,3.8721,12.9284,9.87836,49.3392,32.4438,24.9445,3.37635,10.4175,71.838,0.0765647,104.477
-22.7405,243.57,11.2393,32.366,51.2378,53.606,41.9826,2.67249,42.1278,17.6272,12.9869,9.73931,24.1932,1.75272,24.0114,14.3297,6.67256,29.096,12.0284,19.5393,16.3408,28.9316,16.6392,15.5272,8.29102,27.8531,80.3498,1.59217,5.51111,23.4972,49.3304,59.159,9.89915,17.6104,39.418,47.4023,11.3973,16.1346,49.3575,2.80424,25.4586,0.942642,70.3021,23.5482,60.679,34.2335,19.7765,5.15106,17.9062,19.4543,12.9039,52.8359,92.277,49.6933,46.0974,40.8274,37.2844,15.4163,28.7679,21.3134,6.67796,34.1125,0.958922,3.80749,34.6186,4.42245,20.8735,5.25785,10.934,11.8493,40.3196,9.59857,62.1041,50.7148,24.8571,57.655,46.9148,23.1728,6.96248,35.8212,7.94878,58.6428,0.0753835,107.544
-22.2534,243.57,11.9999,47.9925,45.8717,38.4683,63.7008,26.3937,47.5603,17.6272,13.1108,1.34311,6.6634,1.75272,3.13715,1.7107,20.8852,30.4637,8.69729,25.5733,37.4621,27.3167,12.7224,9.52793,16.7506,20.8583,76.4803,1.59217,0.958649,13.5718,42.0963,18.0211,10.2766,11.3803,22.1241,62.0541,13.7758,22.3227,76.954,21.4699,22.8824,0.942642,32.8163,38.3705,69.1494,30.7318,5.11291,11.221,33.8286,18.9819,11.5175,37.4294,57.1314,46.8146,6.56777,25.6218,30.113,46.1182,44.4703,1.63702,5.25675,5.0222,2.28209,1.78772,34.9257,23.3288,32.4113,34.8546,34.3078,7.15081,12.2262,32.5572,108.684,7.27902,10.1538,53.486,5.98308,16.107,10.4713,6.14086,3.67359,24.6282,0.0132954,106.119
-23.0961,205.012,17.8331,55.4732,84.1826,68.3902,51.1794,22.6312,32.3132,24.1211,0.802113,17.8753,18.4342,19.4615,8.44282,6.92808,16.4988,11.6226,6.81989,10.0991,66.4668,8.12703,46.3382,1.80569,44.1983,5.88502,55.5752,1.59217,11.3024,9.51078,48.5069,15.7291,8.43627,0.804565,22.757,22.2172,9.85308,16.5036,72.4689,19.2377,31.9916,21.178,33.9863,22.0639,89.2155,24.5832,12.737,38.1824,18.4364,21.3566,21.5238,15.0589,77.1288,29.8892,43.2719,41.1242,52.9435,17.1688,58.0887,44.993,9.61935,4.22312,4.87183,0.882685,44.6342,12.1232,32.8621,21.7943,15.332,11.8251,13.8362,31.5905,73.9723,4.36792,72.0143,28.6785,0.277526,25.1457,5.89331,36.337,11.0049,44.7063,0.061842,103.91
-23.5305,205.012,28.2417,68.6126,38.5278,68.3902,45.8915,22.6312,33.7493,24.1211,30.3979,4.96681,31.4189,9.38796,8.66695,12.9894,2.08448,5.13037,3.97464,5.86741,86.4664,8.12703,12.0379,4.77072,24.6426,49.8125,48.9431,3.65382,23.8242,11.4669,19.1745,10.6012,3.52593,29.1802,13.6316,27.5344,52.8357,20.4294,38.0547,27.5761,35.3957,16.9811,9.37785,43.6062,62.7323,30.6644,30.7969,89.6575,23.0201,3.65735,7.78874,16.7695,22.3814,71.6061,6.03436,50.6075,49.6565,3.91635,58.6364,52.8506,18.5312,4.8494,20.2062,5.39958,20.1008,19.6438,52.1498,18.7154,15.0907,13.8941,4.18229,29.3876,34.4135,22.7101,87.9312,12.3601,6.21609,25.602,13.7794,37.9233,25.9929,6.37256,0.103188,100.59
-21.9053,205.012,1.52353,45.4088,63.4752,71.5564,25.1012,26.6787,28.1283,41.1765,5.83115,8.42444,27.2549,16.96,16.8338,9.64985,2.08448,5.95811,4.83039,15.5641,92.0344,40.2227,2.32481,39.8228,25.0885,4.07591,29.8792,13.9201,23.5811,15.3863,15.5696,8.8484,6.55582,38.2637,32.3398,42.9455,83.3721,19.2654,20.9582,7.45813,45.5044,16.9811,13.3516,39.8826,35.7541,20.7214,16.5377,89.6575,14.8861,18.5971,9.94933,18.9923,18.5573,46.8432,6.11402,45.6881,42.8097,5.18279,72.1114,11.5676,15.8837,6.89501,12.0842,33.6544,16.8523,24.6885,32.6442,23.562,7.50332,17.0717,34.7769,23.2644,54.9985,58.507,21.5158,7.18292,6.4777,41.5578,3.64653,17.0058,18.2857,26.677,0.0931266,104.504
-22.4688,194.151,20.0085,45.9236,50.2547,75.2146,6.79685,16.7212,23.7767,13.6446,10.96,14.7713,23.0685,2.04496,26.4429,31.0846,5.07867,15.0568,62.9706,14.4169,92.0344,0.669216,10.738,22.4876,10.0455,10.2987,7.98547,20.0226,6.36978,14.0995,20.5405,2.98887,3.88745,42.7318,19.6242,59.2796,65.7437,52.4687,19.5648,23.4057,109.838,7.85474,26.2453,27.7332,27.8904,20.9482,7.1774,40.5094,22.0755,49.0332,12.1505,19.2512,41.8268,56.2627,19.1469,102.429,29.4872,33.0847,34.4211,14.2751,19.5025,19.6813,14.5753,29.407,19.2708,8.84632,32.5521,3.76644,28.1783,3.51708,78.934,26.7482,11.1059,63.2709,19.5269,25.9221,6.4385,34.7091,58.0178,28.0215,14.0165,27.3185,0.0508112,109.511
