-14.9347,8.09054,7.51753,60.3141,49.6177,181.856,58.3559,77.8272,21.2095,75.0147,15.4247,43.7829,26.1278,15.4842,39.4341,267.5,52.3691,150.156,25.5624,117.92,28.7089,61.6879,91.0578,3.332,116.015,104.148,210.478,82.9238,17.326,93.891,110.362,3.14329,3.43583e-05,20.0235
-4.09914,10.2544,11.4102,64.758,37.6017,205.37,22.8482,113.446,37.5366,28.5384,54.4266,38.3919,9.61325,113.541,28.5879,80.4466,56.0872,84.0679,58.0483,72.736,56.1804,23.5202,85.3832,15.7879,29.4642,10.223,4.35022,122.032,17.5178,142.866,42.4875,125.62,8.85569e-06,11.3695
79.3081,17.4192,24.8143,22.0711,19.53,151.083,116.38,43.0266,88.0049,27.9264,74.3619,58.0008,51.8588,21.4475,94.2142,160.921,125.352,149.743,36.4119,75.553,103.061,8.14788,73.2913,31.9294,26.3769,154.127,60.1728,24.0994,80.7062,53.9118,14.237,21.6659,1.54884e-05,14.5999
52.4867,29.9856,31.7055,15.1457,67.1946,131.373,72.7663,216.093,15.9383,55.4531,162.503,57.8149,20.6827,13.615,82.0343,122.062,78.9852,85.1667,38.7144,62.5999,39.7009,15.0436,72.3066,49.5497,14.1054,87.566,1.43507,26.6887,56.5845,21.195,51.1417,22.5652,5.47841e-05,12.897
39.6998,14.1853,26.2656,23.2732,91.49,6.17231,198.573,61.1529,32.7545,90.685,67.378,71.6263,36.1858,41.5926,63.5148,118.874,45.3414,80.2615,9.83273,25.387,41.9578,15.4796,16.9062,80.6114,120.176,70.4676,17.9435,50.2698,48.3832,77.9307,74.8567,94.2728,4.41243e-05,12.4017
-62.9996,14.5158,62.4099,46.7657,27.4791,19.4329,198.573,41.7987,93.1249,57.7471,129.257,38.8928,38.6437,17.7978,78.8226,52.635,24.2197,117.89,6.73384,90.5704,181.356,9.53131,66.199,215.44,135.557,71.0998,51.0371,50.2254,104.597,123.44,55.0616,132.373,2.53255e-06,21.1596
-47.9427,31.4667,36.1098,34.0207,83.7882,62.5188,112.222,118.639,26.9622,29.7732,118.649,95.8825,42.7856,2.32948,67.86,14.5338,76.1405,173.441,6.73384,140.913,140.128,49.4276,69.646,143.829,45.4942,79.9599,299.437,50.255,33.2154,77.6786,79.3137,137.503,2.04112e-06,21.9763
-11.2783,62.6764,3.41784,7.68638,99.1197,132.503,84.3693,129.789,74.3329,60.4066,15.0516,71.4857,27.5933,12.3129,10.4539,16.2944,167.508,93.3963,19.6516,74.7388,50.2548,58.5701,39.9985,45.7399,63.7939,109.191,153.446,46.1263,162.438,72.7539,58.2837,41.9123,2.04112e-06,14.1697
-27.9116,22.8366,10.773,23.2248,8.30356,203.821,110.651,64.0482,0.86511,80.3285,149.674,83.1702,36.0871,61.3096,5.22426,105.904,125.451,85.5005,40.1552,66.7445,217.216,187.604,38.73,37.1783,63.9658,99.5665,43.827,73.3066,224.203,40.5358,55.3616,90.0667,2.04112e-06,21.8724
-21.0243,37.3408,7.99666,22.5529,16.0135,158.957,105.217,150.649,6.0566,18.6535,137.182,106.394,20.2769,51.4402,75.812,29.3476,73.4721,115.636,35.6505,17.2649,32.3563,55.5599,71.4714,37.3639,25.6548,21.2459,73.6104,136.851,169.396,14.342,63.9994,219.797,2.04112e-06,15.9155
-27.0415,28.0241,8.68965,45.0997,61.9043,120.116,88.4234,8.09022,414.001,0.318192,56.3902,19.702,21.3894,251.943,12.1184,2.36732,214.442,121.746,55.9789,74.508,81.422,49.376,27.3805,39.5782,91.4262,25.8392,22.91,236.672,125.407,31.6051,72.2853,35.7754,1.4794e-05,25.9217
-3.55359,53.5646,17.2416,38.4382,49.7276,120.116,68.3154,82.3409,31.1767,24.1405,20.0536,24.0858,28.2871,89.5953,20.3735,9.55329,163.835,112.472,26.5658,82.4592,106.824,75.9633,16.1649,64.2229,259.206,25.8392,47.1187,68.0224,39.4224,36.7907,89.5067,14.6223,1.4794e-05,13.5358
41.4253,65.5642,13.8798,22.4596,69.892,85.8745,108.924,45.1127,36.418,57.5206,32.6362,102.269,53.6321,68.4977,16.3188,35.4128,21.9073,47.0346,66.124,22.5195,126.451,52.4264,105.216,89.0874,281.457,50.9386,63.7008,21.1167,154.402,68.9749,27.8277,55.4887,4.01592e-05,16.4959
50.4804,74.9085,16.5259,40.7708,37.9859,50.2955,126.004,27.1105,28.7388,10.6153,36.8153,99.4309,30.5019,10.6557,69.3381,54.826,79.2547,58.7878,38.6134,63.9305,21.996,37.6412,3.06246,28.5785,154.129,79.2205,102.542,26.2567,263.142,36.4695,108.09,72.0949,4.01592e-05,18.6181
3.29288,20.2108,31.5739,34.8457,65.5408,151.42,15.8153,1.77609,52.2463,128.577,113.418,75.282,98.4029,32.0609,121.206,98.2412,140.822,80.8939,58.3325,39.793,16.3986,36.2928,24.8734,138.536,180.182,28.5079,32.1544,62.5141,204.46,135.44,72.8035,22.0834,4.01592e-05,21.0918
-24.1544,43.8787,39.0006,28.8165,89.4332,125.322,27.2677,151.285,6.85289,6.39992,97.5461,68.4151,134.757,51.6375,90.703,143.979,98.3876,80.476,113.984,58.144,108.239,34.7219,10.8218,8.5828,101.82,60.2936,23.992,34.3702,119.307,10.5634,124.786,32.0059,4.01592e-05,17.1619
-11.4808,10.7493,37.9149,22.1801,83.6828,157.183,33.5585,48.5879,3.43002,67.2178,34.0277,131.441,7.29769,66.3362,93.5462,37.7352,102.044,44.9436,63.1363,70.9804,127.328,46.3552,48.4568,93.1779,96.3302,41.8787,8.03889,62.1525,61.7546,146.555,77.0881,1.80466,0.000501525,15.9049
-23.5222,10.7493,4.60084,76.5294,110.503,163.635,12.363,70.7725,10.5,57.7108,91.0311,149.41,7.29769,21.6138,81.6591,41.2681,32.4642,35.0737,25.398,11.7083,43.1282,73.2225,89.3652,90.7733,43.1908,67.4521,32.0167,9.8814,59.7159,107.461,58.3774,2.13081,0.0110776,17.8976
-9.65827,30.2852,32.0828,4.77582,113.702,208.53,13.1976,48.4633,100.232,17.492,29.0321,56.727,17.9277,33.8548,85.0345,16.0594,38.4605,91.6425,2.83114,178.481,18.8871,73.0005,85.787,57.4216,68.0241,34.1097,111.399,46.3393,104.313,9.95935,12.0358,116.94,0.00159081,18.7924
12.0467,51.8183,33.7814,23.7741,139.604,59.7931,47.0354,101.457,229.765,16.1371,54.7301,42.7678,53.8713,51.3609,45.2632,78.2365,60.7395,284.515,32.3655,9.54702,74.5251,3.43477,162.836,27.2581,33.5937,8.79264,110.673,16.7702,57.2016,65.1867,82.6448,86.9278,0.0139245,23.2687
-16.4631,1.00148,35.2804,27.3006,156.81,80.0432,73.8268,129.205,81.743,21.9147,222.921,9.68888,82.4868,23.1385,173.3,95.1801,73.1846,52.7239,51.2099,63.8146,111.896,49.0482,205.41,127.427,45.5866,51.2809,241.331,39.099,48.966,15.3705,42.309,25.1588,0.00632002,27.0179
-8.29267,9.55841,34.7835,28.0218,159.529,47.7328,84.727,54.2698,55.5286,112.842,212.738,1.98261,68.9051,77.7338,150.655,3.56429,27.1606,274.968,26.1351,12.2581,32.4883,17.4496,137.359,209.487,83.1938,29.0924,26.7351,89.8985,34.4306,99.8482,104.995,49.5433,0.0181051,27.2993
-23.2626,36.9041,28.4223,27.6769,91.0269,56.8872,99.3668,171.856,15.8389,13.7045,41.2923,45.5012,44.7186,167.222,74.5938,15.2706,27.1606,220.114,36.6198,41.8595,8.67466,41.5881,80.9376,28.3022,56.4193,17.479,119.993,100.634,22.4385,16.2706,61.6193,103.723,0.0292909,20.2687
-29.8919,35.069,20.4067,27.5893,127.663,84.4191,64.7629,56.1603,49.6481,47.0254,54.6477,45.5548,50.8071,198.438,111.56,222.729,7.06495,132.975,13.294,47.1166,22.3474,57.2764,97.8388,45.4638,40.8053,105.63,44.9507,189.581,10.4736,124.129,51.1374,114.27,0.00753824,23.2858
-12.855,26.6283,13.8395,27.1606,109.024,48.4667,105.419,50.7128,107.876,44.491,24.3777,55.6029,12.7166,31.9843,244.753,103.513,65.3791,116.873,76.8721,173.666,49.9914,63.3534,19.5086,23.8773,61.2539,273.671,29.0081,36.2086,60.38,59.0348,7.3401,32.398,0.0146362,23.0129
-1.14398,7.58958,14.0367,27.4144,158.229,76.7108,78.104,115.89,73.2239,67.8789,215.276,23.1777,11.4482,6.25676,0.457787,105.169,9.21377,156.199,12.1533,64.4598,82.1769,52.4846,100.385,71.3508,57.8567,36.266,63.2587,6.43028,61.0922,154.02,35.3344,21.4323,0.00366767,21.375
-1.50763,27.0924,17.7664,26.973,129.917,36.1536,112.431,45.9737,7.01735,246.051,91.3729,59.1063,122.389,20.5779,167.047,26.8528,1.28888,17.7241,114.174,39.4193,73.6244,25.6425,69.1125,20.5947,103.174,29.1785,50.4095,87.4285,128.094,64.2516,23.4094,40.2615,0.000207607,16.7891
-0.475678,51.9864,19.553,37.7719,131.806,36.2621,108.145,20.4287,31.3681,99.6063,40.4263,81.3056,77.8459,90.4343,92.7842,195.453,26.2082,79.3241,146.65,51.0342,18.0944,51.6204,115.142,49.2387,248.699,31.3765,41.1374,47.2205,10.0071,37.1384,47.2206,38.5578,0.000120677,17.3661
-57.5359,38.7335,26.7733,30.5036,140.944,92.1697,110.631,179.256,13.653,268.209,27.3176,113.926,64.7972,91.7539,69.3158,274.401,99.4692,134.151,41.3465,51.5189,37.9022,23.5156,20.8543,49.5518,134.276,101.452,42.5267,59.3698,8.6016,122.119,75.828,26.527,0.000269177,29.0966
-22.8254,24.1173,19.2465,43.0284,86.6653,80.8439,112.556,51.029,42.022,118.41,6.76809,135.529,44.8338,69.986,108.868,84.7702,53.4316,34.9237,39.6138,70.2025,35.902,84.8636,92.489,85.5997,38.5573,4.83826,63.3075,36.9554,9.42186,1.0869,91.584,106.728,0.0013098,15.2869
8.8737,4.61972,69.0347,44.6476,44.557,74.0241,125.359,61.7629,29.7347,44.1169,0.576625,65.8546,121.775,19,80.8742,33.3306,38.7167,60.456,67.4899,19.4304,40.1335,299.874,30.9874,146.961,23.0264,31.9799,90.8035,30.4841,20.2783,64.6142,38.5961,51.5825,0.00144158,17.4831
-4.76204,13.2905,152.548,18.7141,46.2491,73.0314,47.3285,69.6776,10.7124,16.1119,202.014,35.976,43.8894,42.1942,170.531,194.433,68.2099,19.1153,64.3765,28.498,44.8277,122.034,39.8895,48.9002,26.6583,12.4219,137.907,24.7509,59.2859,7.3067,77.2446,116.362,0.00918192,24.8706
-25.2124,38.1241,34.9244,3.51335,17.7671,65.1015,191.741,54.2515,30.1715,72.3688,85.805,28.3152,57.3436,90.042,105.62,128.264,19.8435,86.7424,56.643,128.481,31.0944,63.5164,69.9124,66.7159,143.622,10.0516,13.9567,6.88393,6.92429,58.9746,24.9804,49.8088,0.0152544,18.3883
-65.646,36.5414,5.50894,53.4071,31.2699,99.3135,139.885,24.8444,52.7894,22.1815,105.858,52.0382,5.55458,12.0506,0.697522,31.8544,92.6718,48.0072,90.8686,74.8784,20.0377,72.0667,57.4878,14.1865,125.66,35.347,65.32,23.9128,89.2384,166.865,48.3952,112.787,0.0251157,21.9749
-5.17732,33.1338,8.4169,37.7298,22.8825,166.244,64.7613,149.133,114.589,103.519,65.1022,25.6112,121.21,35.0807,160.315,25.2791,43.5257,35.3457,129.264,107.999,10.7061,68.3693,43.8162,19.8182,14.3045,80.2312,51.2113,23.3922,63.0515,81.2372,38.8914,24.7958,0.031852,19.7247
55.6706,1.82498,45.3874,25.3922,47.4903,131.682,74.3183,13.9441,43.0958,95.7521,40.5231,187.203,368.809,22.4734,16.2099,85.2732,24.4798,135.858,93.9346,30.0439,29.8086,32.0256,64.4664,93.0753,81.0262,90.198,20.1054,7.06197,65.7875,135.524,44.509,27.0652,0.0983883,28.5971
-32.5017,4.46064,33.9727,22.8985,27.3531,165.443,146.099,71.7981,175.898,105.818,77.0833,56.5722,113.75,36.8742,80.6137,62.5314,8.08332,9.38518,52.6869,13.1475,10.4358,191.553,54.6062,66.517,53.7515,42.3918,17.6264,48.1045,81.0419,64.7362,42.2187,67.5338,0.0234558,21.444
23.2638,6.90845,8.85462,61.1137,116.88,96.9051,140.013,202.274,20.6693,92.4766,69.2703,44.1917,15.0508,59.9965,65.8275,77.5017,110.024,40.4186,215.446,23.563,25.3307,44.6475,140.287,52.8468,131.793,44.7042,37.4717,37.4466,40.1477,60.197,26.461,98.9849,0.028341,25.8999
-5.33511,20.2014,32.4521,3.60885,139.595,109.356,45.243,5.35008,121.338,87.6527,165.383,69.5949,28.1029,115.288,63.0165,94.3034,126.034,6.25616,81.53,5.24369,8.14446,42.2183,162.989,52.8468,240.183,6.65552,20.5614,49.1171,31.0919,62.2312,18.7425,90.3385,0.0108407,23.264
-25.8486,3.02118,84.2744,53.9773,140.379,8.57048,81.5102,46.2495,79.3902,97.2556,98.7173,154.469,44.7081,53.6364,7.64719,23.8172,138.817,23.2853,42.7476,20.7156,27.9887,31.638,114.918,127.321,158.5,135.191,53.0766,48.3215,24.2028,52.9565,143.493,91.7481,0.0104762,26.1688
1.61991,3.71724,17.9915,64.3782,203.395,20.4828,55.5428,95.8732,87.8244,98.5448,97.9058,71.3465,119.049,74.6214,12.9195,52.9746,238.612,31.7995,50.152,29.8266,49.5222,79.4116,36.7275,36.1917,75.468,24.6006,96.6561,3.26734,29.8552,165.928,51.5347,7.04677,0.0668893,24.1908
-16.38,2.38707,8.14159,55.583,123.305,72.3403,8.32837,135.169,47.7808,57.8854,85.9953,239.116,73.8932,28.1669,20.7532,38.2383,257.742,58.8156,26.6253,29.0266,125.354,226.088,257.597,33.5604,20.9291,14.9009,21.2845,39.9221,14.7606,108.574,44.3191,13.8617,0.0977103,33.3498
-20.6831,26.7042,5.26346,23.6888,156.735,82.5585,29.201,94.5599,36.3337,55.8096,47.5351,200.554,12.0009,51.8398,69.9793,64.2432,117.592,23.1144,79.253,11.4853,89.3988,26.7653,215.252,5.07457,48.4985,2.09155,122.735,76.3354,65.6068,120.338,15.4769,6.23609,0.191282,26.9539
-32.9613,54.3131,19.5102,41.0534,112.765,71.3731,40.7691,101.724,24.5042,67.7848,0.249698,33.4629,4.83931,51.0429,37.4691,54.5065,171.619,55.9778,56.4948,37.8007,45.6836,19.3568,72.9897,9.6789,11.4434,10.797,113.328,151.731,94.1136,58.2441,73.4358,56.7418,0.0747099,23.3229
-7.94669,96.692,4.29785,15.0518,145.014,23.0135,93.5099,91.7779,12.2209,24.9601,38.0982,199.759,139.236,70.1543,87.1647,103.975,82.7592,128.086,61.8488,116.55,38.1649,7.77137,37.4589,188.71,72.4795,45.3589,62.3445,126.272,55.7341,73.5401,64.3504,89.2679,0.00607252,25.8078
-24.9351,75.2249,45.9406,11.5759,90.9628,54.9621,72.6374,201.284,53.2737,20.0526,27.6947,8.03396,81.699,18.1091,112.366,49.644,80.5932,3.84972,32.333,31.1985,62.3677,127.723,47.2035,85.5517,94.7998,16.6098,71.9289,72.4915,44.0999,21.845,284.244,62.2186,0.0526641,26.0051
-6.45619,26.6603,49.2397,29.2036,46.2937,74.168,112.86,61.409,29.3525,6.04338,15.3491,111.621,13.1102,39.4302,169.508,11.5418,190.476,26.2139,33.5459,27.9569,54.7231,70.2037,56.5614,76.7523,107.994,27.1579,81.6015,18.4459,43.3462,77.171,12.8448,42.3321,0.14788,21.6269
2.40662,19.801,12.6112,35.5598,84.0466,27.7597,135.204,70.8825,26.9027,42.4963,36.7693,28.4257,45.819,26.6615,165.694,69.273,5.99576,23.6572,231.13,16.8104,96.496,102.497,73.7994,27.7089,37.5031,45.1063,40.2307,14.7318,149.707,86.5898,17.1017,79.4059,0.00968234,19.1186
-37.8824,42.6196,27.6648,6.38769,156.783,119.256,14.6216,211.247,9.12556,6.81674,81.7747,123.457,77.6956,28.5642,144.272,120.755,107.285,74.9208,104.393,75.4036,86.6819,176.289,56.6423,89.7575,5.98499,62.5753,64.7395,5.34684,200.728,30.383,82.0688,151.053,0.00762716,29.538
-39.6892,36.8991,22.5114,24.4882,168.816,48.4356,70.3649,170.203,82.8109,18.9702,38.8851,180.798,9.86493,23.509,136.025,110.107,38.4923,175.014,19.5496,62.3606,85.4986,34.8242,53.2241,35.1203,28.707,34.0005,106.98,27.1335,54.7569,53.8308,90.6017,155.808,0.0196899,22.8618
-31.3741,8.21908,19.1601,63.5952,18.0478,151.194,78.8137,150.644,43.8284,6.70638,87.0576,87.4072,113.829,8.04066,80.9795,7.5186,77.2618,32.6826,99.8807,18.8072,33.2429,53.3151,48.7445,32.2186,11.9429,7.64059,122.427,29.7342,179.068,31.3868,83.3562,7.41291,0.00049013,16.5087
-16.4086,25.2928,18.9609,60.3199,30.0075,78.9772,124.121,26.3818,11.95,67.7057,30.9636,81.2204,129.141,27.369,146.477,43.2653,235.976,17.1469,131.437,34.4008,38.5215,7.09245,25.3934,49.111,49.0157,12.7617,94.9079,51.588,51.9015,48.2748,6.06939,26.6147,0.00178078,16.0479
-6.78205,3.67653,37.5626,62.5579,96.8528,118.774,80.4653,66.3511,16.2871,109.127,6.20897,51.8559,125.277,15.7135,59.4496,90.0036,56.9525,17.1469,71.3948,3.00627,37.0194,53.4704,136.67,37.6083,50.9329,41.3413,43.1192,23.5977,31.217,98.2563,28.192,39.1832,0.000458305,13.953
-22.7354,11.826,49.1609,11.6543,246.303,15.6375,10.6791,87.6296,183.513,81.6027,48.8618,34.4021,218.746,31.8814,27.8092,51.6193,20.6122,109.53,19.758,152.101,55.0974,35.3444,123.595,20.5586,88.0444,43.5804,22.4176,30.1361,39.6358,10.7507,18.414,66.4686,0.00027456,15.7688
31.3085,43.5708,8.33545,20.6883,114.429,73.7203,73.4385,105.543,103.334,99.377,11.35,49.2349,115.485,107.341,36.771,154.703,62.449,222.383,50.4586,142.371,1.05608,48.5499,84.1366,2.42845,2.65509,43.7794,24.6297,33.0871,46.2933,31.1084,46.523,36.4717,9.81706e-06,15.7548
-32.4911,43.4138,27.7005,21.4997,48.9966,44.5997,192.623,15.9437,36.2544,46.7971,124.36,38.6731,71.3502,86.8624,6.35454,257.968,43.5278,262.755,8.64086,56.0958,12.528,48.0628,87.8311,30.0429,103.249,57.6224,72.4822,48.2295,7.5355,89.4248,16.2073,56.5571,7.96235e-05,16.7805
-57.0672,19.1433,43.8516,18.65,44.2858,79.8709,208.172,8.9251,85.7252,47.4931,28.2234,212.151,13.0469,183.849,21.872,52.0583,52.3979,77.4537,42.9802,56.0719,99.5804,44.9231,5.60672,35.6819,95.351,38.3128,64.9735,23.1194,60.556,21.82,22.9928,117.504,6.49871e-05,15.5306
-12.0358,49.3941,25.6391,23.0853,102.234,0.00859795,171.95,37.1298,1.42264,83.6909,8.65645,249.117,45.4229,10.3321,38.1301,19.4095,43.6646,50.031,4.50301,42.5663,93.3708,15.9066,28.9039,45.9832,18.2922,109.608,52.5375,36.6865,11.0853,16.067,19.5267,80.7215,0.00198012,18.0117
-9.50725,1.67087,12.4667,78.2595,148.595,50.7449,109.718,19.8008,72.0398,79.8135,98.4593,210.262,64.6397,128.401,29.5469,18.6054,44.5188,31.4146,35.8246,66.6195,74.8316,66.3366,110.676,30.0994,30.8804,121.789,80.9406,8.54867,49.6074,15.1202,8.17078,128.775,0.000404214,18.1206
-9.66037,2.79795,21.9409,51.2258,156.529,39.2018,110.201,52.8254,110.239,111.171,1.48783,299.641,16.1517,46.6,139.386,43.4434,101.094,37.7462,54.791,52.9353,97.0465,37.852,48.6488,15.8979,75.0451,66.4952,109.305,16.6485,28.4875,13.2178,16.7255,25.6238,0.000930688,18.0246
-33.2386,25.0614,15.279,54.0569,92.7678,48.2832,135.636,62.1474,75.6351,127.823,67.2393,6.76253,1.68922,200.393,106.513,6.417,22.9434,69.2403,156.148,86.9166,207.422,13.753,53.5635,2.6207,22.1766,118.933,19.3073,30.2574,31.5704,19.3953,15.9587,22.0103,0.00378579,19.8087
-66.0661,4.0137,16.2739,61.8794,118.77,47.4386,153.51,121.035,12.808,50.2857,40.251,44.4039,40.6497,200.208,161.491,57.9316,119.909,47.9838,89.8136,22.4697,269.886,71.6971,66.199,11.4747,82.1693,236.24,32.4302,53.489,44.7682,23.9741,52.8558,29.06,0.00535733,26.6191
10.6233,7.75304,85.5697,9.95798,94.0301,90.2397,69.3566,34.956,110.421,45.6075,96.0923,60.5335,45.4059,177.772,111.211,4.25082,13.3804,42.2245,69.0669,158.107,106.208,36.6368,2.50385,70.5886,58.213,154.291,52.8802,187.473,42.004,55.4161,33.4739,78.3094,0.00257712,22.4039
3.5295,11.5232,55.8435,23.1587,126.841,108.525,45.2776,41.9512,18.1236,40.1067,108.525,90.2918,46.3151,127.068,108.892,58.542,65.7516,7.12278,122.9,180.041,63.4723,39.9369,210.058,19.9568,19.9675,125.707,6.06403,10.16,132.471,88.3209,27.991,106.086,0.0107472,23.0596
-17.8647,34.6908,26.3254,36.028,43.6141,139.197,73.8766,64.8893,126.934,83.6784,96.5246,64.784,5.56717,25.8628,33.525,25.0598,222.113,88.5711,96.1472,23.79,35.035,64.9174,11.7797,31.5169,43.8769,31.7685,25.8495,37.2414,56.004,74.2758,53.2716,4.85346,0.0237541,16.5198
32.068,36.8604,29.395,15.2529,201.361,16.0988,59.3723,27.2834,65.8541,98.0111,85.1151,17.6756,74.7678,155.787,48.1902,107.254,33.479,76.7807,32.4355,147.202,84.2942,219.189,14.1033,29.1936,49.4582,44.0974,76.0623,105.581,27.8483,41.0556,15.6342,62.6493,0.000568648,17.0406
-8.29155,19.0855,32.5615,16.392,69.9433,124.585,80.0647,64.9632,76.001,203.174,56.8121,80.5872,64.1186,30.2148,45.2699,45.9038,134.965,88.0901,117.055,250.804,47.5412,86.587,76.7619,51.1069,47.4847,25.6651,82.1789,50.9839,43.8738,55.7738,46.9716,41.9328,0.000568648,18.116
4.8296,42.6701,11.904,15.0244,83.7407,153.338,69.3775,67.9629,77.4039,186.075,76.1312,95.5381,151.508,118.322,56.9607,107.493,75.8827,128.105,77.0007,202.315,164.098,24.7989,13.7946,104.035,152.203,134.31,28.6839,53.8824,69.8677,102.549,98.8173,9.76357,0.000568648,28.4234
35.2712,26.4374,14.7807,31.2696,88.8069,199.87,15.5142,18.5959,41.1049,243.484,21.0878,71.0555,40.9457,50.3581,10.7818,229.992,25.7851,15.6929,72.363,78.1284,44.3155,38.1644,83.3905,73.0582,28.7135,51.3601,201.428,28.6628,17.5674,54.0384,227.674,117.679,0.00637215,25.207
11.1365,30.6794,19.2049,1.6848,20.5442,125.11,86.4978,10.3991,73.5892,46.5425,39.37,28.7477,205.119,63.7259,79.5762,78.802,40.2849,12.9205,46.9145,32.2006,54.5489,48.7593,30.7243,33.1276,148.412,110.065,57.8111,98.9231,26.0348,0.985019,54.4896,28.1375,0.00615946,21.0878
8.02615,24.0257,62.4507,12.777,27.694,162.955,79.3932,54.0441,66.343,30.4244,40.4133,99.8754,103.627,46.1073,34.5488,248.407,173.763,12.5608,21.3055,46.699,69.2391,4.08131,21.9616,18.702,135.56,139.084,51.7929,42.282,15.5809,28.4987,51.4754,28.5789,0.0241482,20.8644
-25.706,23.0449,50.3841,84.5046,20.3803,10.7503,109.972,15.7778,149.764,3.04876,93.6461,90.043,62.2828,137.991,18.9769,6.32497,214.059,12.5675,69.9909,112.654,51.9461,41.9831,182.749,5.2287,25.9253,213.947,40.9311,12.8945,38.0269,24.475,54.0284,14.2558,0.019523,29.1915
-38.6912,10.5586,34.5617,67.2403,92.8106,44.7032,110.201,97.7198,104.861,32.316,59.2492,34.4588,35.2832,198.516,49.0659,14.662,54.5272,12.6605,51.1829,21.5412,140.541,6.8331,31.6479,35.5717,22.9534,52.2324,1.76754,36.7897,42.0306,49.0534,76.3485,45.6252,0.0404283,17.936
-10.8904,57.6593,5.86539,96.4201,79.7749,31.4649,81.4397,6.87329,54.1435,120.848,21.1585,15.0784,2.26034,154.482,44.4942,67.1904,45.7817,38.5094,101.955,22.4832,20.9241,16.398,36.7739,50.6459,18.0423,36.4585,23.193,42.4792,55.262,86.2215,85.8924,16.0316,0.0500997,19.578
39.7727,52.2551,39.1942,78.2676,136.354,4.94746,28.1515,116.614,52.1915,152.442,91.9717,21.8119,96.434,112.665,66.506,34.5215,63.1134,149.483,69.8224,33.9311,72.2017,66.3803,60.6458,42.0781,78.0077,23.8281,21.5743,84.8339,13.9116,119.513,53.3813,88.4246,0.0178923,24.8104
-30.1056,14.6239,27.5815,70.4018,204.915,13.1874,22.2256,137.82,37.4161,79.9006,173.673,89.543,13.4368,6.60685,37.5432,31.8821,54.4626,101.959,69.4235,47.105,57.555,26.178,16.0846,88.6268,25.4794,27.7975,33.3237,10.327,23.2785,47.4971,47.257,109.715,0.00617047,16.1841
-22.1135,41.0507,8.17431,61.5942,152.785,53.4659,35.9959,79.5563,61.3979,57.0955,132.755,213.426,12.3409,23.3598,37.6652,136.736,143.127,119.784,63.8808,40.0113,113.348,41.3516,37.6895,16.3279,42.143,31.8055,91.4204,179.096,38.1932,74.7354,115.32,74.8694,0.0133545,24.424
-39.295,5.03976,55.2851,32.0503,148.116,6.56868,79.0229,109.458,112.242,41.5077,150.403,56.133,83.9652,129.767,38.0066,124.161,40.6169,24.8436,42.3986,46.1731,41.626,156.351,117.377,53.5404,2.75764,41.6757,11.4206,93.5676,23.6025,12.0567,42.3163,46.4096,0.0608959,23.5209
44.8332,28.6397,60.8598,2.65173,115.913,37.138,103.712,31.8862,33.877,30.9618,56.8826,31.758,136.864,53.9004,83.3012,85.4951,158.426,19.9561,44.8336,13.6507,68.796,58.7144,6.43772,172.086,24.7359,31.5722,7.7574,33.9052,139.744,68.1312,64.4142,39.7654,0.0031518,18.2068
-45.5055,52.6838,17.8568,10.1441,96.778,166.884,15.418,35.9495,126.113,71.1623,103.063,111.868,66.2028,36.3326,128.359,33.6851,8.36323,51.3195,106.089,57.061,15.8709,70.631,35.6173,67.3589,13.388,21.7512,89.7885,39.0141,62.5259,133.925,105.277,3.53103,0.00138254,17.1117
-20.0374,45.1218,15.3814,27.4941,89.3928,161.874,18.6427,46.642,39.4484,160.139,244.081,77.6342,139.811,67.1438,237.089,27.7379,65.3208,40.2883,130.33,45.0207,75.1368,42.7032,37.7975,105.494,42.2852,23.1541,22.2215,142.004,9.3479,40.6833,200.703,75.92,0.00138254,25.0784
