-56.7173,7.55084,5.95117,9.90116,3.57852,22.466,25.9771,4.95665,74.3053,17.1313,15.2788,21.1646,6.88164,20.1188,18.4961,8.91473,13.3115,26.3933,1.83809,43.3147,25.8693,30.4382,31.3585,96.3119,28.971,21.1986,18.1169,11.3102,15.1763,38.793,63.4417,40.1831,3.22529,99.5137,49.9234,230.983,98.0268,376.279,8.93288,23.2532,38.6488,1.64507,34.6626,46.9178,32.9934,49.0778,47.2916,2.22477,20.4551,7.75855,19.7485,21.8416,4.6596,12.7977,21.4341,6.54919,40.9812,45.1471,15.2434,8.72907,40.3162,11.4253,36.9787,2.65003,2.54655,47.3783,74.5094,10.2124,17.6671,6.55564,54.596,31.3329,34.9934,26.7174,19.2729,22.8612,37.2535,54.9162,33.3049,109.367,50.0674,60.9578,30.5548,54.0174,45.0686,82.7511,47.4416,28.0755,88.9263,107.872,37.4613,0.0350901,17.3957
-59.2535,7.58533,9.53154,10.3571,3.57852,31.8991,40.3835,6.61089,55.2615,15.7215,9.19943,16.0436,6.11458,26.0511,17.8226,16.4865,21.9008,28.9718,5.32759,31.8761,25.3265,17.3556,24.8634,103.505,10.1434,34.1281,20.0249,5.30721,6.89295,57.1283,63.4417,64.1561,6.18537,99.5137,49.9234,230.983,89.4438,376.279,8.93288,44.4064,32.422,12.2325,33.4014,3.11038,34.9297,42.8456,31.1402,7.65854,23.3834,7.75855,5.39555,15.5964,2.34906,27.6763,31.2483,12.0341,10.4589,48.3257,51.8025,78.3715,36.622,8.81038,36.4314,22.6258,1.71769,38.5732,45.3989,7.57348,12.2923,7.11779,52.0408,22.1478,52.126,151.116,11.6185,211.174,15.6914,72.5187,40.7818,14.8151,41.2541,73.9943,7.87769,58.7712,8.25004,99.7723,6.47281,158.179,62.6196,18.7721,50.7223,0.0242646,29.9866
-55.2064,7.57983,5.97757,8.45367,6.47941,27.1186,30.9535,5.25624,68.3261,10.8823,9.19943,3.98428,3.61061,31.0126,13.7265,26.8091,16.1026,9.24871,1.35254,44.8726,42.2227,11.1651,3.66337,77.8324,17.4933,34.245,7.22402,7.62518,17.0784,75.952,47.7826,75.0811,6.0403,99.5137,89.1266,205.331,87.8012,376.279,36.1725,46.8057,18.6402,18.6872,39.2746,11.5124,33.7031,34.7148,31.4158,17.6467,18.3271,14.7926,6.9073,11.4585,7.84453,52.1361,67.3157,8.7435,4.27949,5.29944,18.6075,64.6877,26.0821,6.66869,18.6585,19.5759,6.85742,43.2977,21.7098,7.57348,8.75328,5.54765,44.3316,16.7225,33.4027,122.462,4.74537,108.352,65.7368,108.276,5.43208,13.02,28.1653,76.4137,121.839,30.7859,46.1343,77.9578,81.9997,124.946,13.6724,21.8717,21.8624,0.0637041,27.662
-58.3845,7.47909,7.3783,8.12383,10.0563,24.6019,47.8307,5.99236,46.5672,10.2021,20.9062,1.84853,3.00346,10.6045,19.272,10.6918,42.9496,13.8053,15.5798,53.9489,13.6714,22.6419,4.56743,85.2906,24.2613,24.028,20.7379,16.859,16.0803,55.8955,52.6739,78.2856,6.0403,99.5137,89.1266,182.152,97.976,367.561,35.5524,63.9206,8.63428,27.3697,44.2106,14.6738,11.7089,13.6509,27.2634,50.1575,19.7958,14.294,13.3001,21.4744,15.7193,37.3476,23.5897,23.4815,0.853658,11.7172,46.065,69.3916,5.39913,7.04095,28.8343,21.6653,11.7342,30.8099,17.492,7.37495,9.16975,7.61597,49.538,27.1195,6.5588,83.9987,64.2576,136.57,130.761,113.883,13.5521,14.2955,13.4895,78.6373,112.845,69.4451,21.5279,72.4618,29.675,61.0811,134.298,19.9716,65.661,0.0778898,27.2598
-53.62,7.63746,7.06964,0.275638,13.4008,20.7116,42.0967,14.3692,28.8129,3.82448,63.3329,14.2328,0.923819,19.3096,22.0478,22.7744,42.9496,10.4498,3.06108,36.2426,4.64505,28.6834,3.73202,73.3187,14.4653,20.8639,18.4309,4.81639,48.9311,29.2216,81.4533,115.191,16.187,65.7111,89.1266,166.211,84.5331,358.093,48.5654,63.6676,22.2017,21.5151,33.4792,18.7167,30.578,14.7264,28.8043,47.5593,7.40662,26.8812,58.5758,16.2632,4.63197,19.8913,23.6195,5.22212,8.3377,19.444,48.3686,67.5339,21.4671,7.12611,32.6613,11.4295,21.8178,13.9855,13.4121,21.8756,13.6979,3.18547,15.2598,15.4692,1.20063,82.8573,67.9225,11.4878,12.3573,109.168,58.5072,20.021,12.2827,51.6179,116.244,47.37,38.886,48.4233,40.1493,20.5106,137.075,43.3132,74.0704,0.0467712,21.8447
-52.6723,7.57978,2.82842,0.80167,9.05663,26.3178,34.1068,19.2601,23.0698,0.131057,67.8582,7.6423,9.60979,9.90195,42.0931,17.6156,23.421,10.8566,7.66271,34.4881,3.51997,39.6585,5.17628,75.9022,3.72483,10.1191,1.56068,23.9831,27.4249,63.3354,31.0251,120.941,17.4381,115.781,89.1266,166.861,76.2389,358.093,58.7651,75.0528,12.7213,3.7691,60.7545,24.3298,16.1899,12.5888,23.0928,46.5298,0.0601585,1.72814,56.6606,29.7993,3.83926,51.3732,23.826,6.15353,16.0449,14.8156,33.6705,28.6297,2.15578,13.412,43.067,25.6542,29.6605,15.8733,16.7085,34.7539,7.14401,2.98088,51.013,15.4692,27.6261,41.6754,170.992,50.8102,18.2148,84.9982,89.6238,21.7755,3.58923,14.9117,75.8081,28.3675,20.7701,34.4198,23.5997,7.21228,69.7398,55.03,85.0583,0.153465,26.4022
-52.9304,7.39634,3.62581,5.40438,9.98455,25.8089,20.4363,13.4396,10.6703,35.4997,27.6662,32.458,16.9,17.0175,31.1601,9.2634,40.8944,8.80563,0.855171,47.5365,12.5367,11.7183,8.24862,77.6939,3.72483,10.1191,8.05444,26.6034,86.1927,58.0968,33.5539,81.7886,39.4103,111.902,119.928,170.802,31.8635,345.352,41.4188,15.3848,15.8959,23.372,83.2057,15.3054,26.7241,12.5888,9.71246,7.12901,8.88399,6.98518,32.5406,34.3503,1.68123,47.5201,13.0702,17.3352,2.35297,10.2228,39.8911,39.5378,1.75258,37.6072,51.4995,26.8882,17.899,0.488316,22.7203,40.8963,37.5809,29.7553,37.8237,14.9503,16.8191,2.32469,116.604,23.7866,102.705,62.1158,120.429,19.0831,7.38668,9.49595,72.3571,21.9989,6.24165,26.1483,86.8622,23.2962,18.382,61.2259,210.02,0.0542624,25.1564
-58.2957,7.3899,10.3703,2.45803,7.49017,20.8152,25.0524,6.25468,17.0496,50.8326,37.7677,17.584,4.8851,26.393,17.0675,31.3512,65.9844,6.17716,14.6379,1.25797,22.3429,21.3604,5.02925,83.6159,27.2645,54.1305,9.49977,13.149,3.92893,66.9143,12.0912,81.1371,15.1097,140.223,136.92,166.67,51.5582,334.083,16.9014,55.761,11.3349,32.7859,44.4538,10.6698,4.87431,20.5245,8.69228,7.66176,5.90021,22.9375,45.9949,9.55383,0.663396,30.9389,31.3716,8.3751,18.0679,44.44,51.3718,66.6618,27.6882,1.93057,72.1119,31.6647,20.5123,41.3187,8.1153,39.5377,23.6092,31.1823,36.4857,9.37046,79.2416,9.00291,124.687,16.0384,111.651,22.0722,24.3567,15.345,58.7896,24.8917,62.7178,19.0246,15.2479,23.0836,5.42312,48.0185,36.4622,25.6347,147.617,0.0823064,30.1188
-64.4328,7.6371,8.09419,2.17844,13.4835,15.1743,36.5664,1.96877,42.7826,61.7818,12.5753,9.27441,1.33101,31.6641,18.7542,43.1994,16.3751,7.47908,62.4024,5.26937,8.84584,10.4063,30.4923,60.7267,19.5012,47.3542,5.87881,12.1123,25.3722,33.8621,12.0257,50.7636,26.73,157.123,138.085,233.902,29.1921,334.083,16.9014,38.838,11.3802,43.4856,67.3058,13.7811,1.76385,41.8962,16.5579,6.72602,5.7082,9.18596,79.268,17.2885,1.95439,17.8186,4.37747,22.8884,28.0194,28.7625,47.0789,43.8567,40.2626,3.69206,15.1148,47.1936,9.56634,51.7435,16.0815,17.6965,21.432,2.78228,34.7365,14.874,113.075,4.4294,109.924,20.9309,49.9135,8.77859,26.3279,9.99237,53.4794,68.7408,26.8083,40.1187,39.8165,53.8003,26.4896,5.2829,83.6223,59.5448,48.8,0.066488,25.6395
-62.3462,8.27031,7.92269,4.86899,13.5978,17.9396,46.6387,1.96877,23.7101,61.7818,12.5753,3.3045,11.1245,16.409,15.9728,53.1069,39.4195,7.68299,38.4053,0.30606,16.8203,20.0716,14.6452,63.8294,36.2055,56.5165,10.6948,12.3042,6.00596,24.9698,9.30993,37.8191,49.5747,160.954,138.085,233.902,2.87774,334.083,49.3077,29.7663,11.787,61.4472,17.8589,29.4162,18.4627,48.6615,9.49925,6.72602,6.59891,4.77249,12.2915,87.253,24.1897,4.65799,1.25843,11.3905,23.645,5.57018,16.4224,2.73628,26.216,9.3492,37.3888,59.8948,62.924,13.3433,8.89991,10.9742,9.26547,25.1587,33.3135,29.7226,44.5798,31.0279,81.2,10.5684,8.90804,38.2018,29.8226,20.162,36.4936,4.75331,46.0388,40.2083,41.7385,44.5099,58.8438,32.1946,223.683,123.819,40.4326,0.0205706,25.073
-61.3999,7.84715,8.06113,0.237707,13.0833,3.87526,55.4524,12.2289,22.3634,56.3015,17.9736,9.61603,30.3387,27.6569,11.9814,23.8039,11.8228,47.8567,8.04969,16.8345,16.0648,10.6964,24.1019,62.6413,32.9047,14.7734,13.3402,27.7485,15.6605,25.4285,45.3042,29.9061,63.5263,140.121,126.705,234.524,16.4106,334.083,22.588,30.481,12.2522,71.3088,18.3443,43.4478,6.57264,104.317,14.8194,8.7139,5.49132,3.00306,2.42201,15.287,56.8558,6.337,77.2917,9.70664,37.0783,16.9919,16.9627,26.9703,5.22876,1.82322,8.55464,35.7239,9.31101,31.6182,15.1961,21.0492,4.39265,28.2461,26.8112,15.7199,33.2806,29.4237,0.110454,21.3646,9.48138,45.0376,27.3378,20.1991,42.697,52.4523,10.8583,32.4553,82.7517,138.493,14.5118,107.055,28.9796,45.2782,83.218,0.0436029,19.8822
-58.1358,7.44331,8.07045,1.66685,12.6244,3.47286,43.327,11.749,22.413,53.657,28.762,5.85945,51.4783,10.3692,14.1009,28.0243,13.1223,2.69022,14.1734,21.8977,14.9137,18.8922,10.9095,81.6157,23.9908,27.4703,18.1428,23.0742,14.5956,25.6461,60.1302,37.2123,63.5071,147.22,137.453,242.989,19.6684,298.37,21.2402,29.7791,11.7984,28.1629,11.6427,47.1319,43.5236,65.6654,12.4123,33.0707,4.33649,12.2996,26.9473,19.4051,56.1714,29.3311,11.0464,15.3719,41.5409,18.628,16.4502,47.3482,15.5405,1.66457,24.716,36.3004,13.2323,24.0522,16.2436,4.16529,33.2221,8.58314,16.9152,119.427,32.64,23.0808,71.4288,12.8772,20.2956,41.5249,24.4152,60.9072,6.70331,76.7835,25.6179,42.7315,28.9413,80.1878,16.3969,87.7118,40.9339,87.4603,83.6891,0.000652272,13.4975
-60.4159,8.56629,6.84829,3.25269,14.0768,0.308708,30.4986,32.7453,32.9262,42.7379,27.2796,5.85945,41.9252,22.2736,7.97681,28.0243,23.5763,6.84474,9.92022,19.2969,11.8852,14.4304,9.96223,72.7554,30.6009,29.2988,21.8573,22.797,28.1316,23.429,77.3123,37.2123,50.4861,147.22,141.483,242.989,14.3267,284.576,24.2569,67.8038,12.3011,15.4507,12.752,1.90783,44.9926,28.665,16.028,6.05162,10.5999,25.5377,60.5899,16.1797,36.1483,17.0709,5.06668,2.00763,34.7576,14.5567,14.4099,39.9358,18.6858,5.95789,11.2259,139.603,14.1242,12.648,40.224,5.20877,26.0935,15.2884,14.396,144.522,57.1287,14.6453,76.4982,41.8307,68.3088,16.3739,16.1462,34.7545,28.3806,29.7117,44.2942,122.528,14.9286,28.673,57.8675,109.08,31.4368,140.208,36.1535,0.00320726,25.0546
-66.6533,8.25369,11.3023,1.94944,5.28266,17.7403,34.0876,34.6192,33.1213,41.6001,8.2932,10.8096,4.44982,15.3083,14.3988,52.9651,17.6773,13.6978,12.5982,10.6196,8.06469,42.4971,1.78559,71.3758,31.7161,32.7569,14.1644,24.8743,37.772,23.332,45.8135,37.2123,50.5917,134.132,127.209,279.57,13.1089,284.802,20.0709,22.7896,54.6439,26.1231,10.3945,36.1776,29.5555,42.129,13.3507,13.2651,7.61352,3.84118,51.3808,18.9983,14.2751,5.97681,31.936,16.5752,61.8758,17.4258,15.1594,48.0487,17.5944,1.10911,35.1445,0.301457,6.84734,6.3956,34.8025,6.60904,54.2621,58.8598,15.4714,90.1875,56.7247,1.58797,33.7434,47.4114,35.452,14.3259,61.4376,44.4868,53.3665,34.4174,152.888,73.4829,51.3383,30.1853,126.746,8.96861,42.1025,59.39,34.7302,0.0196071,22.143
-62.7851,8.45594,12.5686,7.98362,1.02608,30.5995,39.871,4.39881,27.5664,40.2672,21.1004,3.73062,4.20891,19.8699,6.64486,72.5323,29.9039,12.9126,15.9048,35.215,8.55439,42.1475,17.1757,83.1529,6.00282,24.5071,24.1015,6.66162,49.2221,20.229,39.0622,37.2123,28.4023,86.6311,126.741,275.396,38.6353,284.802,43.1458,28.3985,61.2737,11.726,10.3945,36.961,17.6793,51.8864,12.3023,3.20757,7.69515,5.34519,37.5788,52.5128,23.8539,28.8986,12.7499,9.88319,47.6962,17.6996,57.3101,9.22391,34.6556,2.49923,28.5213,3.5773,37.9335,3.35474,47.9419,5.75641,3.31861,38.4185,9.97591,11.7821,60.7235,32.1053,177.467,11.6774,13.1957,54.1909,3.08998,30.5692,57.5003,115.192,17.3091,80.8878,49.0309,24.7664,126.63,29.7067,11.1719,91.3974,16.8994,0.0254539,29.7647
-65.2406,9.2632,8.72944,3.3474,3.93403,24.1944,39.871,1.54246,10.2892,59.6343,32.7607,12.4037,12.808,16.8555,8.29859,59.4796,36.3194,25.7754,10.9849,0.187505,5.47864,20.4122,4.18833,90.6595,10.808,24.7685,46.3402,30.8309,50.4336,15.5192,62.0813,37.2123,29.4834,86.6311,160.558,249.222,44.0972,283.401,4.71509,20.8543,61.2737,9.60464,10.5592,48.4907,21.2635,27.438,30.0719,4.26639,3.98339,79.5742,52.7451,18.1873,21.7245,36.2573,5.41049,12.5487,28.4682,17.5162,32.6892,3.38407,33.7966,2.46419,39.0714,16.6365,9.83137,19.3574,27.4032,42.5008,15.224,15.6894,53.3692,85.1709,43.1645,25.2939,79.3906,56.3522,59.6753,144.18,40.5259,19.0951,67.354,92.7777,16.7101,16.7407,25.5017,9.41515,188.6,81.9444,19.7617,25.5605,5.17782,0.0227978,25.3183
-61.9776,8.75666,7.67977,4.10384,5.25121,42.7203,4.9728,1.54246,5.4338,64.8775,48.2728,15.2281,13.6648,21.3949,9.86574,48.3196,13.5878,8.14136,26.9445,3.32578,14.1498,27.2774,6.2344,59.8557,23.7958,39.2672,29.0434,34.6009,55.2256,6.6427,40.1361,72.9911,31.7948,54.9249,179.94,258.404,51.3312,283.401,13.4804,29.0881,17.1233,6.69541,45.1261,14.2974,31.9291,17.4873,30.0719,4.78225,5.30781,42.951,31.0454,64.0604,6.86247,31.9022,2.04142,14.2246,8.68478,20.4071,20.7028,45.55,58.5143,2.78239,40.7229,23.5863,6.96519,34.0193,8.58573,33.7103,3.67185,9.61422,39.6083,4.35418,41.0552,84.7436,78.176,105.19,59.8429,47.8062,25.3638,38.756,56.1596,112.577,4.43637,77.4001,34.681,9.31745,64.9194,61.5966,32.8186,27.961,26.0366,0.0709657,24.2626
-60.1998,8.8804,6.39333,7.86531,3.74019,33.6806,27.047,8.55728,3.21334,69.6343,38.0534,10.0584,13.3199,43.1747,1.25459,45.0818,9.52067,11.8512,25.5945,4.21671,20.8663,29.0456,3.60761,43.575,24.7394,44.3055,36.1856,54.4856,54.8178,2.94191,40.512,85.7959,32.1431,58.4334,179.94,217.976,45.8828,263.329,38.096,46.1821,3.9048,6.49985,49.0983,71.3056,25.7207,5.57462,50.8969,0.876793,8.24797,34.3995,15.2321,18.5581,39.0278,33.7865,11.1615,4.98626,25.1469,15.6868,50.3419,37.6245,48.3242,2.55429,15.779,2.16596,7.12475,23.474,21.8709,21.7638,5.26538,10.0578,8.75225,26.0622,41.09,100.924,50.8514,45.2282,88.1455,59.3664,22.7081,26.8999,44.8102,66.2555,24.1496,30.0728,29.6021,9.13021,56.5098,6.19873,26.5656,30.7287,24.5934,0.00350329,17.6833
-58.2263,7.74511,4.97378,5.99838,7.30589,32.9914,17.9281,28.5003,3.83063,25.3082,39.6725,10.0584,10.0131,63.9147,3.04236,20.9761,6.23197,22.2231,29.7696,4.21671,34.9747,5.6854,7.88986,50.699,24.7394,44.3055,81.2275,131.499,40.5999,2.54964,12.605,25.782,23.5365,18.5453,191.105,260.899,43.5737,263.329,55.8431,2.46547,7.16477,10.6106,38.4483,72.4031,20.3246,7.48477,24.2645,4.48346,14.4667,24.9924,14.4371,54.5093,54.4505,18.9086,14.2955,16.3811,44.3827,17.0109,47.9752,58.0418,19.9534,2.06047,2.70462,40.388,35.9237,24.7021,12.0677,5.21955,9.08709,6.88946,73.6072,71.1152,39.8729,78.2259,45.8665,33.5418,100.351,29.1448,52.5957,11.6113,67.0777,17.3115,18.663,25.4388,17.54,9.10332,26.5726,18.7343,21.4408,11.0405,1.46827,0.0169539,18.5329
-58.83,9.13061,2.56553,6.11458,8.57803,33.9604,20.7292,31.676,15.2624,14.6779,34.4058,27.135,9.08411,46.5345,2.81867,20.9761,4.82163,23.2648,19.1091,4.21671,46.9048,5.00145,10.0805,60.8183,46.8479,35.7548,107.662,131.499,20.2572,4.619,7.92996,38.4339,23.5365,3.27607,191.105,248.273,32.8179,269.77,32.0003,6.08636,4.58773,15.4758,39.2495,65.8735,30.0407,7.48477,17.2224,3.28455,3.49076,25.4403,15.8499,19.4367,110.131,6.99348,20.9494,52.1117,38.3739,26.0018,10.4693,12.678,9.58145,3.08683,9.02339,20.4498,39.397,21.5293,35.963,24.9906,45.8017,5.69135,47.4419,52.2319,23.538,66.8003,25.3096,17.6785,112.974,29.1448,20.5861,26.7626,55.6334,93.8101,124.636,59.3458,13.8927,10.1546,29.3183,16.131,15.5565,11.0405,120.688,0.000983318,18.1299
-60.8677,10.3517,3.71641,10.4396,7.76974,24.4064,18.2061,30.8684,11.8045,16.7895,36.9373,33.613,12.2476,44.5444,3.06702,18.3859,25.783,47.4378,14.642,4.21671,18.4806,1.58452,24.5885,46.8924,33.5796,41.713,87.2527,121.267,29.3259,6.15807,3.69043,38.4339,33.529,7.42398,191.105,244.9,44.0578,254.342,57.0921,29.3598,7.34544,13.8706,30.3489,72.5912,26.9253,19.0893,22.0887,10.7113,10.99,16.566,3.36344,24.0865,16.2394,4.98611,16.959,10.2847,50.7575,32.0609,0.568606,23.2671,14.909,1.47188,2.80501,91.481,48.7713,31.7549,38.5987,29.4481,24.6754,0.820591,37.3212,35.6763,81.1226,42.1886,50.2668,161.207,140.873,13.1388,12.8333,43.5004,48.2712,103.725,117.791,29.9537,11.5632,10.2617,10.4539,15.7335,64.0303,8.26426,78.3173,0.00197062,26.2082
-57.4863,9.44264,0.475404,11.2654,2.16729,28.0696,20.1659,36.0755,3.13859,15.151,37.6356,32.9659,19.7918,31.4736,18.661,16.6811,84.6666,29.7468,14.1198,4.21671,14.5321,19.9731,34.5323,29.541,37.4966,38.0412,76.159,96.9168,25.8353,5.07677,3.03084,9.19436,37.6583,34.8269,175.327,260.316,44.0578,230.45,69.3572,37.8722,13.0603,14.2096,18.0986,79.8942,21.5769,14.2861,14.3462,37.1301,21.0331,23.1334,1.65044,25.8511,10.2297,4.82637,0.176469,4.82428,52.9587,5.97986,0.235208,14.9828,53.1287,11.2654,9.09509,81.426,65.4999,3.57349,28.5891,32.0281,17.5646,25.6047,42.7653,56.7246,63.9429,46.8264,72.477,115.084,125.9,28.7492,26.6163,65.0964,3.61672,69.1777,135.537,36.9083,83.196,10.8036,80.0949,6.69824,27.7063,5.4853,20.9973,0.138209,31.5659
-55.0651,8.16827,3.00511,5.78649,3.66005,34.4819,23.0541,56.6576,11.6428,8.75692,9.7869,43.2793,2.61726,17.7086,7.14163,15.6758,39.9127,34.1874,14.279,13.4864,31.2452,17.5362,34.0326,28.6866,33.3847,9.34817,85.1343,63.5666,27.9783,11.2621,38.6636,50.7521,37.1736,0.184111,175.327,254.226,117.017,234.429,45.4175,25.4677,9.20844,13.9535,19.0364,73.6393,27.4509,21.9755,40.0084,12.3537,5.93813,31.4999,4.16546,9.79534,13.874,14.0479,5.61023,23.5977,54.6718,14.7437,22.0602,31.6828,52.7247,30.0351,19.6584,16.4869,35.2598,11.5513,39.3436,11.0603,10.605,53.1429,47.029,54.9091,60.9677,24.7621,24.7217,114.923,29.9295,40.0252,22.4781,92.9334,46.7316,30.9421,228.926,63.9657,154.395,11.7404,139.27,1.14344,33.6314,8.74148,89.1046,0.154338,27.2485
-54.7516,9.85361,3.56837,2.02926,4.02634,13.9343,40.2827,56.6576,11.6428,8.15213,15.7958,39.8191,4.71812,0.35501,9.24124,15.2906,47.1467,18.3783,18.5912,19.6307,29.7708,21.1788,42.3805,3.2604,32.193,15.2918,99.6651,35.0645,46.9065,9.07676,33.8934,50.7521,28.2782,25.27,175.327,238.969,119.263,236.953,46.2622,27.9596,6.25703,13.823,37.8896,48.6917,34.5755,8.99848,14.4927,41.1224,33.4766,4.67787,8.63252,26.8555,10.3925,26.4525,12.7678,19.0426,60.3879,5.47994,22.0602,18.4487,43.2572,26.5615,5.13337,17.984,48.444,15.4915,34.992,0.893909,1.00538,49.8648,60.0611,67.5375,54.5728,61.8955,38.4889,115.819,66.9635,79.2384,22.4781,126.262,35.7496,36.3326,155.685,34.398,178.105,19.0014,72.8374,49.3019,44.9395,11.9624,49.6727,0.271218,28.9692
-53.7771,7.89436,3.98629,10.2401,4.60774,16.3468,32.601,45.8312,7.25754,29.3064,15.7958,33.7501,2.06767,8.64186,7.14169,5.14965,39.8226,4.72461,10.9635,28.7076,28.0722,12.9329,58.3805,9.98099,36.7243,31.9088,99.6651,39.4877,17.8086,6.0943,76.5572,58.9066,1.5636,23.9423,175.327,227.154,142.156,236.953,40.6543,27.9596,6.51469,13.1697,37.4831,19.4351,29.1049,17.738,32.5388,74.3891,55.9476,21.1845,7.6307,48.5826,14.6609,32.466,12.7678,19.5468,10.245,25.7414,27.4356,4.25962,35.4494,24.9058,9.30416,12.3468,27.9653,21.6358,21.2587,3.17571,9.25481,35.1956,34.3374,62.9613,52.7521,24.0178,81.5814,114.704,105.362,123.027,22.4781,49.6006,31.7631,30.2267,38.2725,36.0721,93.2056,25.618,15.3833,39.1836,18.9038,43.0508,90.8393,0.271218,23.2985
-59.7733,8.15909,4.01232,6.59701,10.7267,12.4909,44.3112,22.5927,21.9067,25.3176,8.26423,26.5671,7.0577,22.8397,8.01588,33.2853,26.9283,0.577318,39.7558,31.513,9.26061,27.73,91.0695,3.35498,36.8707,9.68643,81.0752,20.6604,16.4049,10.8411,80.755,49.5409,24.1681,26.1954,183.065,193.736,127.652,236.953,63.604,16.1106,5.19287,11.5034,64.6111,17.1419,50.6853,18.643,7.76501,74.3891,24.1105,27.8803,15.3835,24.4539,10.1788,29.669,14.56,46.6827,9.61684,21.2375,12.155,27.6356,52.3268,7.86011,24.4867,6.45877,31.249,78.7444,11.8056,13.5568,8.14202,7.41603,47.7114,37.714,20.7096,36.112,39.7032,56.4472,12.7478,91.4323,38.3489,8.97977,15.6683,18.4524,76.302,14.3345,86.0344,40.6492,44.6484,100.622,15.0888,46.2743,87.9081,0.00907632,18.1987
-54.641,9.20511,1.56082,5.20528,20.2748,20.2716,38.919,26.6812,26.4279,30.499,10.3356,18.6143,6.28165,9.48176,7.40342,32.5827,33.5883,25.3897,68.726,22.0113,1.58653,40.9822,91.0695,5.40518,18.0068,7.61259,81.0752,11.0318,23.6359,10.1603,74.0899,60.599,11.4656,37.5572,151.284,219.783,105.966,165.456,113.907,10.3525,11.3043,22.2136,83.1434,22.2711,21.77,22.0516,11.0589,39.0783,43.0037,24.6519,18.9582,30.3765,19.1693,39.5541,27.3437,5.03615,27.6642,16.647,11.4898,41.7602,23.6228,8.88161,33.4367,4.20531,27.6712,51.7649,2.33998,13.7591,5.85026,28.0841,63.014,20.5781,22.5171,12.2649,29.519,58.7225,56.4306,126.821,15.3288,56.7634,11.3998,22.8231,146.833,11.1793,104.321,43.1449,23.3418,85.0321,20.8115,63.1707,53.9439,0.00800969,25.9477
-51.73,7.98062,2.47889,5.08317,16.6929,27.6013,28.3539,38.1898,26.51,27.1736,8.37014,17.3054,17.7704,2.41899,6.09824,21.0032,39.3426,33.5264,12.4701,13.4334,4.69608,39.7028,69.3721,21.9008,14.5626,2.82193,97.3399,34.6595,36.3488,5.41014,73.7697,78.6603,53.8696,46.1848,147.006,222.903,97.0494,165.456,81.775,10.3525,33.9492,47.2791,38.2358,13.1079,22.4502,111.293,12.0892,18.9509,1.52165,27.6942,2.04469,32.5055,13.9792,3.06558,21.7718,42.2333,39.5124,21.8259,23.061,2.91613,4.34568,21.5397,44.1175,23.9244,55.4675,39.0327,2.87225,5.13451,4.03056,14.1319,30.9008,69.5128,23.3597,11.1968,60.4219,71.033,16.5185,37.9889,24.0152,228.561,23.8918,6.24459,10.9633,53.9609,22.3517,41.5258,56.2689,95.7429,12.3123,9.81019,33.7139,0.000703572,22.3678
-48.9059,7.43222,1.04027,4.85014,15.003,25.402,30.3916,57.6801,6.78044,28.6052,15.1156,18.2542,20.9735,7.73322,16.9629,31.1704,38.5553,28.1036,14.5108,9.79983,13.6452,41.7524,48.2944,18.6819,32.2793,17.5562,116.844,41.7565,78.5889,9.0991,5.41202,30.6386,39.157,40.4521,158.205,209.407,94.0658,202.44,62.9831,38.108,27.5399,11.3765,38.3282,54.2259,22.4722,47.106,20.6135,9.32306,16.7367,21.4976,2.77075,6.02205,26.5094,28.8742,21.4021,19.0567,24.7463,12.1646,17.6588,6.23935,39.1324,4.72802,36.6589,8.83178,30.5635,47.1005,51.0989,41.8213,17.6092,6.76817,70.6519,9.08966,112.232,25.0504,11.0251,12.9422,12.5185,5.45977,24.2458,241.181,13.1809,16.7799,11.7485,10.1688,81.2413,46.1568,12.5575,141.271,17.5202,13.2218,48.9596,0.00247261,20.4596
-55.6902,8.10294,1.30383,6.78398,11.7877,22.7431,33.6315,34.2421,24.3365,18.8983,21.3216,7.85809,17.7934,21.9769,18.5307,20.8,35.0996,22.9251,6.01225,11.5588,9.43509,50.6967,55.2121,36.4405,24.9991,11.1209,124.234,53.2517,65.3319,9.0991,14.7669,22.1895,43.1343,54.6269,158.205,216.049,106.354,194.053,60.075,64.5789,7.85594,21.4741,35.8979,20.5154,22.5789,36.1441,4.92013,2.7578,16.7367,0.120104,9.5862,3.95082,3.1225,27.6726,13.3846,42.0914,52.9706,14.6626,18.6424,23.9741,37.4433,20.9289,34.9049,15.1095,21.3724,33.2041,55.7395,35.4196,18.8775,27.3288,48.441,0.856639,52.1024,56.2987,13.7677,52.6163,19.4542,130.597,15.4222,11.6769,39.4059,62.9581,158.456,22.1439,10.6025,19.9903,23.0781,101.844,63.463,85.2603,38.6956,0.00494932,19.2336
