-64.4538,5.40977,3.60844,25.1477,22.9322,64.9204,75.665,2.938,20.2587,19.9123,76.2065,74.8205,56.4719,45.213,72.5287,18.2018,43.273,70.0927,42.4963,27.5332,21.1765,2.03565,4.61037,2.01093,5.09217,16.3003,29.938,7.64778,21.628,8.86633,0.000301222,87.592
-65.7474,5.4028,3.60844,26.6904,22.9322,64.9204,75.665,2.938,23.9697,17.8732,76.2065,78.5176,56.4719,45.213,72.5287,12.0814,42.1766,70.0927,42.4963,27.5332,16.2212,4.05744,5.72308,2.01093,5.09217,14.1712,38.2134,8.43828,21.628,109.072,0.000301222,91.5031
-64.7192,5.59519,3.74627,25.5161,22.9322,69.1647,83.6038,2.938,27.2041,3.82754,76.2065,78.5176,56.4719,45.213,74.5079,21.5349,40.0684,68.2225,42.4963,18.0331,16.0543,4.05744,17.5388,2.01093,8.97438,14.1712,31.7576,9.62216,8.35578,142.47,0.000301222,93.2568
-64.8149,5.15367,3.60949,24.9598,22.9322,69.1647,83.6038,2.938,32.9122,3.82754,76.2065,60.6669,59.3914,45.213,74.5079,24.5541,36.3252,88.9041,23.8011,31.9394,16.9985,6.75145,18.9343,1.79185,23.4832,11.6133,18.585,7.43234,2.7273,72.8953,0.000301222,85.8396
-64.8149,5.15367,3.50106,24.9029,22.9322,70.1891,83.6038,10.57,27.4014,3.82754,74.343,59.7082,59.3914,45.213,76.6292,16.292,36.3999,88.9041,29.5273,29.1825,21.853,8.04081,20.1619,3.03392,9.53757,15.4497,6.33313,9.57934,1.81897,79.4882,0.000301222,84.1349
-63.8906,5.15367,3.86782,24.6674,43.4197,64.9431,83.6038,10.57,24.3028,4.21239,74.343,40.9208,65.0265,45.213,76.6292,16.292,36.6022,88.9041,29.5273,24.8659,21.853,8.67468,18.5634,2.22738,9.19771,30.9383,5.71882,26.4688,1.56741,108.714,0.000301222,85.37
-64.6796,5.15367,3.47379,25.7212,43.4197,63.1238,83.6038,10.57,24.3028,4.21239,74.3916,40.9208,65.0265,45.213,76.6292,16.4265,36.7415,88.9041,29.5273,28.7752,17.5056,4.94202,18.8586,18.6423,0.407999,27.5875,3.50276,7.08775,16.5694,96.8019,0.000301222,84.1872
-63.4044,5.1386,3.64201,25.2792,43.4197,63.1238,83.6038,11.519,24.3028,7.31094,75.4209,40.9208,63.8601,45.213,76.6292,18.5378,38.6301,88.9041,29.5273,28.6068,17.5056,4.94202,20.8487,18.6649,0.407999,43.5734,3.50276,10.3482,10.246,67.8865,0.000301222,84.974
-63.4044,5.26351,3.26364,23.6294,43.4197,63.1238,83.6038,21.1322,24.3028,3.89808,75.4209,40.9208,63.8601,45.213,72.2713,25.1332,26.8399,70.0823,29.5273,28.1288,30.0918,4.94202,32.6727,18.6649,1.8028,35.0087,3.00236,15.3781,7.46463,34.6322,0.000301222,89.2744
-62.9347,5.26351,2.64508,23.6765,43.4197,57.6583,71.9764,21.1322,24.3028,11.6034,78.6665,44.4324,63.8601,45.213,81.6031,25.1332,20.7882,78.7992,29.5273,28.6125,33.4503,4.94202,26.4247,18.6649,1.8028,35.0087,8.88073,6.45184,4.94471,41.1248,0.000301222,85.3235
-62.9578,5.05847,2.64508,23.2137,43.4197,50.5915,71.9764,15.0063,24.3028,10.3486,88.5402,42.9327,63.8601,56.0183,74.7803,21.5622,9.04844,84.5493,29.5273,30.1027,46.6421,10.2599,22.3339,11.226,1.40046,22.1932,19.6663,6.3927,6.62381,10.649,0.000301222,83.9322
-62.9578,5.01557,3.43181,24.0514,43.4197,59.8638,71.9764,15.0063,24.3028,57.9205,41.2976,42.9327,63.8601,56.0183,73.9128,19.4221,0.273675,84.5493,29.5273,29.4508,49.6931,10.2599,22.3339,11.6427,8.90713,15.703,25.6286,7.37277,6.89204,19.884,0.000301222,81.3016
-62.4304,5.04425,3.65308,25.5627,43.4197,56.0502,71.9764,15.0063,28.5969,57.9205,37.4682,42.9327,63.8601,60.4634,73.9128,13.4904,0.273675,84.5493,29.5273,32.5368,49.9799,10.2599,2.84781,10.2301,8.90713,15.703,12.2669,8.8791,6.59141,19.0049,0.000301222,80.1529
-63.2678,5.03767,3.11066,28.6887,43.4197,55.9613,61.2317,24.181,12.654,57.9205,37.4682,43.0622,64.2425,59.1258,73.9128,13.4904,0.273675,84.5493,37.3064,27.9568,58.6499,11.037,15.404,13.8447,11.6976,15.703,8.14834,10.3248,21.8099,19.0049,0.000301222,84.2204
-62.8047,5.06722,2.90889,28.6887,44.024,48.9771,61.2317,20.9374,17.4439,57.9205,37.4682,48.9751,64.2425,59.1258,86.3048,8.90235,0.273675,84.5493,37.3064,27.9568,58.6499,19.2611,14.09,12.5774,7.94239,25.1437,5.86865,6.47304,21.2043,21.6708,0.000301222,86.1453
-61.8816,4.85814,3.32904,28.6887,44.024,48.9771,66.4199,21.2584,17.4439,57.9205,37.4682,48.9751,64.2425,59.1258,86.3048,8.90235,0.273675,80.0276,30.888,24.593,58.6499,16.9443,19.2151,25.2271,6.44933,21.9496,4.4876,8.33764,15.2245,18.841,0.000301222,83.5595
-61.8816,4.82931,3.27401,28.6887,44.024,53.7653,66.4199,21.2584,18.7164,57.9205,37.4682,48.9751,67.7143,59.1258,86.3048,21.0245,7.10314,80.0276,30.888,21.3181,31.4773,23.9924,7.20107,15.4057,6.44933,18.0462,6.93494,3.56308,6.3379,19.8384,0.00682373,81.7608
-61.8816,5.00351,3.34368,21.6912,44.024,52.2148,67.209,17.4288,20.8439,60.818,34.2361,47.709,67.7143,63.4889,91.5258,21.547,14.9647,81.145,15.2479,20.8427,32.7675,11.651,16.805,14.7953,9.59843,18.0462,5.7552,3.56308,4.35746,22.048,0.00530831,83.0501
-60.2944,4.91954,2.53786,22.1896,21.9652,44.4129,74.4782,55.939,26.4547,58.6682,34.2361,30.0874,67.7143,63.4889,103.993,16.9554,29.0481,60.4286,24.8713,20.4319,15.1637,11.651,15.6639,15.9609,2.04435,18.0462,10.979,16.3326,4.35746,19.4267,0.00709259,86.9432
-59.7706,4.74319,2.53786,25.4508,13.4898,46.6949,85.6193,49.3599,17.4455,56.5502,34.2361,48.8526,67.7143,45.5215,103.993,16.0535,42.2455,64.8977,22.3689,22.5801,15.2892,11.651,5.06724,17.3177,2.04435,18.0462,17.778,21.0231,4.35746,10.1677,0.00836344,84.3267
-62.9982,5.01259,2.71261,25.4508,13.4898,46.6949,85.9669,48.9055,15.7257,56.5502,34.2361,48.8526,67.7143,45.5215,103.993,22.0109,42.2455,52.6149,22.3689,22.5801,19.4509,19.6044,14.1577,11.9403,2.04435,8.39403,24.7455,20.1564,2.95994,5.07402,0.00205346,83.7252
-62.9982,4.94641,2.73065,24.787,11.1214,48.874,85.9669,47.5246,15.7257,56.5502,34.2361,50.0453,67.7143,45.5215,103.993,22.0109,42.2455,60.0765,22.3689,22.5801,19.0856,7.4319,5.86876,25.6852,2.04435,16.6065,39.0534,13.9708,7.98904,8.11601,0.00998611,86.4054
-62.9982,4.89383,2.73065,27.0792,11.1214,61.9822,85.9669,49.5976,27.1745,56.6628,28.7939,38.012,55.2917,58.796,103.993,9.96771,42.2455,52.659,15.9195,22.5801,32.9917,7.4319,5.86876,18.5542,8.13353,14.4224,19.976,12.8534,4.27824,27.1507,0.020124,84.9991
-62.1533,4.89383,2.03261,20.2847,11.1214,61.9822,85.9669,54.8114,29.4717,51.4952,28.7939,38.012,55.2917,58.796,103.993,2.03615,28.3514,67.0973,13.9097,22.5801,51.1268,8.15534,5.1851,18.5542,2.95098,17.3197,14.9613,5.09435,10.1623,37.247,0.0126676,87.3624
-62.1533,4.79179,2.03261,29.4726,11.1214,54.2436,85.9669,54.8114,29.4717,48.5827,37.588,38.012,55.2917,58.796,103.993,3.63255,26.7854,78.907,10.5607,18.8057,35.4215,3.18702,5.1851,36.9779,0.523682,17.3197,0.535791,4.53591,23.539,9.44087,0.00678393,90.3547
-61.383,4.91479,2.16094,29.4726,11.1214,61.2524,85.9669,42.8378,40.3253,46.1813,51.8045,40.4378,25.9753,58.796,100.342,9.54458,35.6556,81.0115,15.0535,14.1496,21.5749,28.5268,0.892244,30.1621,10.0385,24.444,17.645,0.722715,16.797,17.0679,0.0146534,91.9215
-61.3272,4.95971,2.16094,26.9907,11.1214,62.7535,76.0413,63.7407,37.6585,38.1293,43.3763,49.0747,19.227,58.796,100.342,9.43727,57.0368,83.3006,13.9653,4.33843,16.4283,7.60874,8.89572,4.01766,14.4394,31.1624,13.5482,1.26968,16.7467,19.3556,0.0333644,87.8263
-60.5139,4.85001,2.16094,25.6172,11.1214,56.1134,76.0413,44.3334,64.5355,38.1293,59.0854,47.5784,18.0536,57.6894,100.342,7.19907,66.7011,77.0926,13.3346,4.51168,13.8643,3.43697,23.666,0.213904,11.9265,31.1624,13.772,1.26968,14.1826,37.3368,0.0331578,89.7714
-60.8404,4.85001,1.34404,25.6172,18.1464,73.7368,76.0413,38.8786,64.5355,18.4961,59.0854,45.1639,18.0536,57.6894,100.342,7.19907,66.7011,77.4252,11.0568,4.51168,14.039,17.2715,22.5503,0.213904,11.9265,31.1624,25.5297,1.26968,14.7089,37.3368,0.0704992,90.2697
-60.8404,4.64728,1.34404,25.6172,18.1464,73.7368,76.0413,33.4004,54.4214,17.4034,65.0975,51.2909,17.8529,57.6894,100.342,7.19907,70.1486,77.4252,17.5716,8.03821,4.24547,9.86449,16.8493,0.631217,7.55375,15.9272,27.6614,1.26968,11.0071,27.7754,0.0655484,90.9212
-61.2039,4.78146,1.98139,25.6172,27.4215,73.7368,76.0413,28.2707,52.8702,21.3287,37.484,66.0095,17.9502,58.3171,100.342,12.1179,65.0487,77.4252,17.5716,8.03821,6.16701,3.2385,23.4851,8.40662,5.79923,25.8981,15.9505,1.26968,11.0071,11.7521,0.0655484,85.5925
-59.5162,4.77121,1.16846,25.6172,27.4215,73.7368,76.0413,34.0648,55.2513,17.1659,48.8479,66.0095,12.4603,59.6916,7.35583,10.2478,67.154,76.1525,15.3057,93.4734,6.16701,12.9191,13.6546,19.5318,18.232,3.59018,11.063,12.6022,48.387,4.74326,0.0562411,93.3207
-59.767,4.89126,1.16846,24.0885,27.4215,73.7368,73.9235,35.0631,53.9221,20.1689,55.2523,64.0668,6.41828,73.669,7.35583,10.2478,72.8781,66.7085,15.3057,82.7712,6.16701,42.0765,13.3029,12.8742,10.5143,3.53715,10.9983,5.67984,4.91567,2.0133,0.0887487,91.9713
-60.9489,4.86962,2.70401,19.9059,27.4215,70.3277,55.2517,35.7219,53.4414,13.8285,55.2523,88.6297,6.41828,106.31,7.35583,0.727762,75.3467,65.9392,22.9316,62.0836,13.6024,30.1879,1.23536,10.9703,10.5143,3.55287,11.7836,30.8168,6.62063,61.6371,0.0887487,95.2255
-61.4932,4.84569,1.96182,19.3553,27.4215,76.8635,51.1418,34.4008,53.7158,10.9536,55.2523,88.6297,8.5325,107.082,7.35583,34.78,68.6805,65.9392,6.95403,8.45314,58.6678,29.4998,14.0538,13.6059,11.4958,4.94349,9.26939,18.1609,8.46913,61.5437,0.0699702,89.6156
-60.588,4.81649,1.96182,19.4111,27.4215,85.1299,51.1418,33.6413,46.825,6.03759,59.048,88.6297,14.9444,101.325,7.35583,29.0342,67.8241,71.8424,9.68791,8.45314,56.5113,29.4998,18.5069,13.6059,11.0623,9.1223,5.38878,18.1609,6.75426,72.2377,0.0518816,88.1514
-61.1261,4.73428,2.87183,17.953,26.5702,85.1299,57.328,32.5106,34.6435,23.7664,52.8461,88.6297,15.2072,100.053,7.35583,26.7351,53.0656,84.0679,17.5089,15.2347,57.0939,28.4264,9.14259,12.5721,13.7719,10.3092,1.65891,14.2336,7.03784,61.9658,0.0327755,87.8669
-60.7823,4.83003,2.87183,17.953,26.5702,85.7688,54.5151,32.841,34.6435,21.8612,54.9676,88.6297,9.02194,81.1043,13.9735,25.5961,97.066,84.0679,19.3319,27.2407,6.62114,38.1989,4.67071,14.9293,5.58256,7.75013,0.936593,6.69853,7.0617,60.3806,0.050009,86.8733
-61.5818,4.91601,3.63783,5.52978,26.5702,85.7688,55.4233,43.4041,34.6435,14.1547,54.9676,88.6297,19.0426,81.1043,10.0859,25.6296,93.6684,85.0794,18.6754,25.005,0.607502,21.8184,15.9404,14.9293,4.71549,3.2013,19.9234,6.97448,11.8695,45.8115,0.0354149,86.9716
-61.1601,4.76652,3.45334,11.0012,26.5702,85.7688,55.4233,39.3976,41.493,18.7487,54.9676,88.6297,29.4091,60.7301,10.0859,19.7522,95.5978,35.8772,18.3626,79.9878,5.64787,12.5534,22.4677,11.5613,3.07566,6.4226,31.7986,2.78653,1.69725,39.0022,0.0137458,85.975
-61.132,4.71845,3.10927,5.0368,26.5702,85.7688,72.5197,46.7938,45.5631,3.74791,57.4018,60.1383,29.7988,59.1475,10.0859,19.7522,78.4654,76.363,17.3959,86.309,5.64787,13.9233,22.4677,17.3988,16.6284,0.103793,21.0328,6.57119,3.72735,39.0022,0.0144578,92.4684
-61.1401,4.7736,3.3485,5.0368,26.5702,84.9483,72.5197,44.5276,45.5631,3.74791,64.247,59.3677,28.7521,51.2706,10.0859,18.0399,74.532,75.8841,16.7103,86.309,2.54399,24.3403,19.27,17.3988,22.6742,0.817362,28.4335,6.57119,1.62998,26.4842,0.00839933,87.2148
-60.7604,4.68237,3.17189,5.0368,26.5702,84.9483,72.5197,43.7328,42.0045,4.35172,64.247,61.5774,29.0085,53.4776,10.0859,18.0399,60.8757,78.4284,16.3796,90.0069,7.38449,8.7631,4.81857,14.2007,53.6593,0.596149,31.3845,6.57119,3.26789,59.9867,0.00693181,89.1309
-60.7822,4.74636,3.18267,8.07561,26.5702,84.9483,72.5197,43.7328,36.199,4.35172,71.7006,61.5774,28.8827,53.4776,10.0859,18.0399,60.8757,70.0796,18.0775,90.0069,7.57672,8.60651,6.27154,14.2007,23.7566,0.698718,30.7325,6.70588,5.5025,87.4178,0.0108743,87.3193
-60.7822,4.60614,3.04521,5.48121,26.5702,84.9483,72.5197,41.2451,36.199,10.1481,71.7006,61.5774,28.8938,61.0324,10.0859,12.2913,60.8757,70.7444,18.7467,90.0069,7.42684,27.6144,6.08609,21.3029,12.8371,12.0867,25.4198,9.28768,4.31105,154.486,0.03696,91.7998
-57.6972,4.60614,3.31877,7.77114,26.5702,74.4087,63.4934,31.3527,41.1353,25.1729,71.7006,63.9091,32.2356,54.6112,10.0859,7.54635,64.3537,67.2839,32.8488,85.927,21.8531,9.5043,6.11817,19.9185,3.00392,14.1647,17.0216,19.4198,3.33631,254.834,0.0116697,97.0075
-58.6242,4.60614,3.19731,3.73851,26.5702,106.162,63.4934,19.978,45.472,23.7512,12.5643,72.4747,52.2834,54.6112,10.0859,7.54635,74.7911,63.115,41.5704,82.4956,20.1467,41.7138,7.72734,6.15356,3.00392,18.5988,4.10101,19.5799,15.1417,117.205,0.0058249,94.1305
-59.6603,4.60614,3.19731,5.77559,26.5702,106.162,63.4934,13.6042,45.472,23.7512,12.5643,63.4101,52.2834,54.6112,10.0859,23.8815,74.7911,58.9809,37.7134,82.4956,19.1485,31.1697,9.28011,4.69602,5.26802,11.1798,5.57058,17.2845,17.7378,78.3936,0.00505208,88.8649
-59.6603,4.66246,3.1846,5.90561,26.5702,116.173,63.4934,13.6042,45.472,23.7512,12.5643,56.2913,74.4299,54.6112,10.0859,25.5966,63.8393,60.813,26.4149,74.5321,19.5069,15.8482,16.5102,8.56953,3.80918,6.22687,9.3667,17.3676,15.6822,3.73316,0.0107662,84.0174
-60.2686,4.66246,3.97109,4.29725,26.5702,116.173,63.4934,15.1677,45.472,23.7512,12.5643,56.2913,74.9743,54.6112,10.0859,27.5851,63.8393,64.8847,26.8672,74.5321,9.02675,13.0289,18.7887,7.13563,13.18,6.53473,9.67466,17.8895,21.0469,3.73316,0.0279613,84.9047
-61.1751,4.66246,3.43827,6.2894,26.5702,116.173,63.4934,15.6243,46.4918,23.7512,12.5643,56.2913,74.9743,67.0182,10.0859,27.5851,54.553,69.2661,29.5747,63.3001,9.02675,13.0289,23.5842,7.46209,13.18,4.28534,9.34163,17.5498,24.7284,3.73316,0.0136895,85.6228
-61.194,4.85549,3.65019,6.2894,26.5702,116.173,63.4934,15.6243,43.0366,27.2187,14.7577,56.2913,74.9743,72.2238,10.0859,33.8654,60.8872,87.9904,7.21616,42.8749,13.4625,8.1684,28.3847,6.18239,12.4716,2.1012,8.36506,16.496,7.06771,92.4924,0.00356785,82.5013
-61.6972,4.85549,3.94538,6.2894,12.1997,116.173,62.7476,18.7402,43.0366,27.2187,14.7577,69.2111,74.9743,72.2238,10.0859,47.1073,53.0558,80.6706,7.21616,42.3368,24.1516,1.39567,31.7577,9.05397,12.2704,5.3542,8.36506,11.8148,14.2553,92.4924,0.00286705,84.4229
-61.6972,4.97041,3.94538,6.2894,12.1997,116.173,62.7476,18.7402,43.0366,27.2187,14.7577,69.2111,74.9743,61.4914,10.0859,47.1073,53.0558,77.6083,2.45657,52.0648,24.1516,25.0946,34.1084,10.737,12.3595,5.3542,1.678,14.5952,22.9168,10.9454,0.00953019,87.0714
-61.4967,4.78662,3.34196,6.2894,12.1997,116.173,62.7476,18.7402,43.0366,27.2187,14.7577,69.2111,74.9743,64.6434,10.0859,49.4255,48.5026,71.4616,12.0303,52.0648,23.0693,5.72818,31.3756,7.98609,9.91605,13.4095,7.48071,17.1419,8.01722,85.3758,0.00833591,84.18
-60.7594,4.90519,3.09731,7.68883,12.1997,114.837,62.7476,18.7402,31.5354,27.2187,14.7577,63.8703,77.925,62.6667,10.0859,40.467,66.8262,80.5842,21.7294,48.9032,19.0193,1.3314,16.9906,7.96773,10.07,30.5977,21.4254,17.1419,5.35838,42.2307,0.00833591,86.5829
-60.7594,4.99234,3.16937,8.30608,12.1997,110.737,63.2222,18.7402,40.0125,27.2187,14.7577,63.8703,77.925,67.467,10.0859,40.467,66.8262,90.0081,21.7294,33.6235,14.6208,16.0811,1.60823,10.1332,10.07,14.3249,15.765,4.05525,8.71374,18.8176,0.0158377,86.6642
-59.8396,4.72466,3.16937,8.30608,12.1997,110.737,63.2222,29.96,35.6661,27.2187,20.3015,58.6421,77.925,67.467,10.0859,37.0629,66.8262,86.3327,7.64574,27.5636,30.0828,5.51575,8.66239,9.17921,5.26337,38.8778,13.5559,1.50746,5.73362,32.7944,0.0040555,85.9958
-61.4819,4.69581,4.03835,20.8612,12.1997,110.737,51.0019,18.1752,35.6661,35.091,20.3015,62.2676,77.925,81.2297,14.5384,37.0629,40.992,86.3327,7.64574,28.563,29.6965,36.4336,5.15484,10.2152,4.82007,11.0978,16.095,1.50746,15.7917,25.645,0.00544613,85.5218
-60.3257,4.73348,4.89726,20.8612,12.1997,110.737,50.9682,18.1752,35.6661,35.091,20.3015,62.2676,77.925,81.2297,22.4406,33.0012,40.992,88.6506,2.34762,32.4673,29.6965,48.3302,3.23033,10.1669,5.98774,2.61437,13.394,1.50746,9.70416,23.9036,0.00755481,88.3704
-60.001,4.52409,4.20465,22.5142,25.0828,110.737,50.9682,20.8344,62.8009,33.1211,15.7827,62.2676,44.1824,82.2981,21.3416,26.5221,19.6283,87.7726,27.5319,33.2861,24.5622,44.5781,14.895,12.4163,4.52349,2.04202,8.02693,16.1811,27.1267,38.59,0.00590324,89.3221
-60.001,4.52409,3.24434,22.5142,25.0828,110.737,50.9682,20.8344,49.3345,38.3652,15.7827,62.5244,44.1824,82.2981,21.3416,39.5856,22.8832,87.4249,27.5319,33.0301,28.1977,43.5193,14.895,4.01106,0.935752,2.04202,13.9811,16.1811,17.9549,15.3352,0.011467,86.9218
-58.9442,4.62921,2.9456,22.5142,25.0828,110.737,50.9682,20.8344,49.3345,33.7643,15.7827,54.1085,44.1824,82.2981,21.3416,37.58,22.8832,88.3184,28.7922,40.5285,28.1977,31.6822,5.64262,5.43219,0.935752,2.04202,11.8658,13.9329,17.9549,1.23902,0.00981746,85.0083
-60.098,4.67119,3.58492,21.7658,25.0828,110.737,50.9682,20.8344,31.811,49.2065,15.7827,54.1085,58.2163,82.2981,11.9486,44.1703,12.4707,94.2368,33.0885,39.119,25.5609,38.1824,0.573645,6.89673,1.78749,1.83733,11.4796,8.27534,11.926,104.995,0.011565,85.279
-60.9464,4.7489,3.37085,21.7658,25.0828,117.049,44.1624,20.8344,25.4805,45.5854,17.6886,54.1085,58.2163,82.2981,11.9486,47.0282,11.0017,97.375,37.0472,38.2804,25.5609,38.4694,11.2529,6.89673,1.93407,1.41546,5.95565,15.6213,43.3125,101.991,0.0205536,89.7599
-61.0263,4.87029,3.55116,20.04,25.0828,117.049,44.1624,20.8344,31.1151,45.5854,17.6886,62.7015,51.6111,82.2981,11.9486,52.5663,13.0216,99.3737,20.8863,38.2319,25.5609,38.7561,17.0825,1.11154,6.84943,12.0054,4.94972,7.143,47.1828,101.991,0.0176453,92.498
-60.0312,4.53795,3.72626,18.2947,25.0828,114.205,27.9212,23.1137,12.2932,28.9494,57.1057,65.4297,72.6112,70.0665,11.9486,45.3319,16.8927,100.02,21.6506,41.2116,32.1513,38.9206,6.36577,3.47066,4.07122,5.36948,2.217,12.518,44.0258,24.8727,0.0142041,86.8057
-63.0605,4.89942,2.98609,19.558,24.8474,114.205,33.5414,23.3957,12.2932,33.7784,57.1057,65.4297,72.6112,69.0617,11.9486,49.0238,16.8927,99.5317,21.6506,29.1008,17.6346,32.5812,10.7787,9.27874,6.42877,6.70076,15.2389,12.518,12.7755,24.8727,0.0183554,89.0431
-61.5855,4.88859,2.21724,21.089,24.8474,114.205,25.7676,23.3957,12.2932,29.306,66.8607,60.6866,60.9089,69.0617,11.9486,34.1458,40.5886,100.266,24.1959,40.6626,15.0751,13.0882,11.3419,2.3996,6.14819,8.69593,12.1139,21.2797,13.2282,33.8452,0.0160991,84.5228
-62.2022,4.9253,2.87801,21.089,46.3151,92.6067,31.2792,23.3957,12.2932,28.7899,70.7623,60.6866,74.2375,69.0617,11.9486,34.1458,28.6421,100.553,23.0065,34.2804,9.86603,20.1494,5.42677,2.32818,2.70137,13.6999,15.3723,21.1108,11.4267,106.643,0.00640033,87.7238
-62.3837,4.7417,3.51144,20.3992,55.7812,84.4537,31.2792,23.3957,12.2932,26.4942,72.0391,60.8412,65.8548,67.4158,11.9486,33.3726,29.5938,98.8142,17.1548,43.4952,28.9426,21.8375,0.521112,10.3009,7.9762,1.25552,19.7033,12.2004,19.5106,12.8802,0.00976288,86.4216
-60.5796,4.64046,3.83103,15.989,50.6599,95.4747,36.2148,23.3957,21.11,21.1506,69.7924,32.452,74.129,67.4158,29.5254,28.0861,28.5894,91.3423,18.1172,54.0634,11.4556,16.9596,1.57938,7.76956,15.9702,5.75111,33.3834,5.79303,10.256,24.6394,0.000202602,80.751
-60.6501,4.59869,3.48791,17.3165,46.3695,83.0535,45.7686,22.3209,31.3523,20.6764,73.0561,31.5507,68.6049,67.4158,16.1017,25.6618,28.8088,91.3423,23.5621,72.9774,2.09856,16.9596,19.4845,11.6038,5.08679,1.70718,34.1365,7.97866,6.6075,30.1304,0.000202602,79.6159
-61.3735,4.66117,4.63216,13.0792,46.3695,85.5628,51.1005,22.3209,22.2628,22.3747,64.562,31.5507,68.7881,73.3163,16.1017,24.3243,28.6674,89.7958,37.8138,73.8474,5.78454,28.1575,2.02751,11.5131,2.89802,10.5242,30.8739,28.5958,6.24933,36.8935,9.9281e-05,86.6919
-61.1503,4.78946,4.65442,4.05883,34.844,80.9212,89.0618,22.3209,17.7026,23.066,67.9826,28.9508,66.349,51.7802,16.1017,22.4679,28.6655,88.6952,46.1662,73.8474,7.35996,17.1212,13.1563,23.4109,3.48552,6.80736,5.50789,21.959,6.24933,49.9002,9.9281e-05,81.2282
-63.2201,5.14791,3.72671,4.05883,34.844,80.9212,89.0618,22.3209,19.2204,24.1627,68.5333,28.0927,55.4922,51.7802,16.1017,27.8782,28.645,85.0246,60.1299,71.962,0.143006,15.4867,8.58115,35.3587,2.84392,9.31427,5.50789,18.1773,8.95136,46.2202,9.9281e-05,84.2952
-63.6963,5.14791,3.72671,4.05883,34.844,80.9212,89.0618,22.3209,28.577,23.6253,64.868,25.5108,55.4922,39.0438,16.1017,27.8782,28.394,86.2659,60.1299,71.962,12.9521,9.18106,27.669,35.3587,3.92578,9.67355,5.50789,15.4579,8.95136,38.5831,9.9281e-05,82.775
-63.6963,5.06635,3.60162,4.05883,34.844,80.9212,89.0618,22.3209,31.9413,21.7375,60.3129,31.4785,53.1417,46.8406,16.1017,27.8782,26.2383,82.1568,79.9232,53.4092,13.3157,7.89488,10.0849,35.3587,3.62886,6.74241,18.8396,4.30163,6.60497,64.595,9.9281e-05,80.8776
-63.6963,5.06635,3.26707,4.05883,34.844,80.9212,89.0618,22.3209,34.4639,28.402,61.5635,30.5791,59.7364,46.8406,16.1017,27.8782,25.797,61.2617,75.3629,70.3095,12.1407,8.84332,10.0849,23.7699,4.60532,5.36209,19.7513,2.41891,5.42042,38.1709,9.9281e-05,81.8408
-64.0807,5.18091,3.55888,12.3337,47.9315,66.1471,83.0676,22.3209,32.287,35.0227,61.5635,12.4194,71.1662,46.8406,16.1017,23.7988,22.0905,61.2617,75.3629,70.3095,18.7813,9.08406,14.5963,15.3949,5.26572,5.59487,18.8619,7.99024,5.16767,38.1709,9.9281e-05,78.2762
-64.0807,5.18091,3.62893,12.3337,47.9315,66.1471,83.0676,22.3209,32.287,33.895,61.5635,15.3615,71.1662,46.8406,24.6036,23.7988,20.1917,50.2376,75.3629,70.3095,20.6014,21.8305,9.28542,0.73189,5.26572,4.86059,16.9256,10.2709,10.2981,22.0697,9.9281e-05,79.5142
-62.1037,4.91252,3.65458,22.8273,47.9315,66.1471,60.4966,22.3209,47.2183,14.5799,61.5635,18.3239,80.7893,71.3102,16.2944,27.5277,21.2183,43.5461,82.0102,56,8.78225,21.8305,10.2698,1.36925,13.321,6.66377,16.7069,5.96347,22.121,22.0697,9.9281e-05,77.8312
-62.1037,4.76373,3.74722,20.7545,47.9315,66.1471,60.4966,21.4031,47.2183,17.7777,61.5635,18.6101,70.5338,76.7986,8.36953,17.5533,21.2183,52.2876,89.1324,63.7298,18.6754,13.8754,34.2343,3.26358,14.6272,7.89374,7.1137,0.928544,19.2618,72.2819,0.000499326,83.1209
-62.1037,4.73637,3.94662,12.4927,47.9315,74.5749,60.1047,21.4031,41.2979,33.3938,53.051,19.4227,70.5338,76.5417,15.478,17.5533,5.60446,52.2876,89.1324,63.6065,7.63007,7.51133,46.5224,4.36456,11.406,22.674,15.272,2.1157,15.8893,72.2819,0.00194254,86.464
-60.9862,4.64972,3.35727,12.9535,47.9315,74.5749,71.9592,21.4031,40.3598,27.9214,49.0827,19.4453,70.5338,76.5417,15.478,17.5533,19.6535,53.0072,75.8334,73.4808,5.48127,7.03032,46.5224,2.42783,9.2672,21.4629,3.42026,2.1157,1.29256,94.9345,0.00103688,83.2117
-60.8338,4.43372,4.41512,17.9985,47.9315,43.3803,98.8238,21.4031,40.3598,27.9214,53.2042,19.4453,70.5338,39.1753,12.4716,17.5533,61.6728,53.0072,75.8334,73.4808,4.47,7.03032,22.7595,2.42783,9.2672,29.0321,2.82186,5.93022,3.91298,8.51411,0.000804308,82.5833
-61.023,4.51816,4.48797,13.6096,47.9315,43.3803,98.8238,21.4031,40.3598,27.9214,53.2042,29.7966,57.0071,20.2575,12.4716,17.5533,66.7565,68.5737,75.8334,73.4808,4.47,7.21208,22.7595,7.14752,7.35801,29.0321,1.48337,5.93022,5.71693,18.1893,0.000175071,80.0765
-59.6013,4.67589,4.66116,13.6096,47.9315,34.2346,109.109,21.4031,40.3598,20.4671,53.2042,33.4064,57.0071,20.2575,12.4716,7.4282,68.6583,68.5737,75.8334,73.4808,11.6833,9.55101,21.871,7.8894,12.6369,30.9289,10.957,11.025,5.71693,18.1893,0.000249986,86.4127
