35.0129,224.985,154.744,78.3483,117.724,45.573,185.148,181.336,386.111,186.495,173.696,77.2373,48.7901,123.288,77.4654,90.2406,75.1744,90.4986,36.6149,165.279,33.0237,140.539,115.259,0.806444,152.608,29.4975,17.3152,32.5442,109.816,190.076,233.45,181.014,224.993,328.357,94.0487,975.196,71.5624,330.968,348.561,23.4106,225.499,252.199,176.533,268.391,139.527,81.0842,112.935,140.206,218.792,32.2707,558.785,46.6141,174.833,263.56,199.106,35.9418,47.8622,78.8345,116.821,121.199,0.389507,52.9792
112.873,252.463,162.547,90.5968,166.072,118.233,139.155,22.0918,298.836,191.579,129.455,46.5446,48.7901,206.702,135.684,210.947,2.31413,123.422,56.0733,126.03,21.2998,63.4214,67.3283,0.806444,51.4992,29.4975,43.1315,103.842,85.1921,20.9875,283.294,112.337,285.432,227.652,202.556,975.196,192.74,327.973,346.761,16.1288,218.694,280.236,376.211,158.379,68.8599,30.5606,144.645,49.8456,86.3738,67.5201,567.634,95.6154,30.182,122.141,130.297,35.9418,157.859,55.9009,68.8161,234.429,0.280794,45.8586
-24.1383,365.059,20.0363,117.087,132.026,320.709,39.7914,78.0635,308.789,102.569,44.9598,298.295,76.0619,97.6095,172.89,110.468,188.697,14.9645,6.84284,228.117,16.1811,195.771,16.5308,56.8266,31.2513,100.237,35.9556,113.958,18.0342,272.796,220.795,56.7836,127.107,280.584,125.299,871.499,219.235,327.973,159.818,26.719,204.704,280.236,438.043,193.788,184.327,38.4998,288.274,130.361,81.0865,98.8747,402.159,47.928,81.0805,268.467,58.6636,56.0507,68.5823,9.00479,9.81277,259.336,0.205922,50.7119
81.4435,365.059,80.4963,78.8869,124.631,320.709,39.7914,46.0178,325.549,149.413,44.9598,239.419,48.4579,116.096,114.761,165.244,202.353,14.9645,142.247,37.0043,43.8393,299.119,18.3694,56.8266,31.2513,100.237,35.9556,140.794,1.75503,132.143,301.862,56.7836,106.544,311.621,107.53,815.439,153.675,265.217,315.529,7.93073,161.538,280.236,438.043,173.715,153.086,38.4998,219.467,63.5065,155.473,39.4924,347.342,65.4929,90.6699,405.89,61.5852,232.79,143.028,27.4945,13.0477,11.2999,0.219721,52.2622
75.3023,164.949,65.5741,266.322,127.63,227.47,43.9769,74.1193,341.773,117.258,61.9711,206.875,86.1079,86.4929,105.809,195.803,211.989,90.8841,71.7314,39.6239,27.2418,465.341,45.4662,62.8069,36.2427,1.6117,130.833,124.807,1.75503,92.9157,97.0292,94.3873,284.66,258.975,92.3855,841.56,118.201,238.551,398.977,25.9294,165.207,280.236,438.043,100.777,340.452,97.4122,213.899,141.19,114.587,150.068,4.3471,66.3585,76.3231,193.737,21.0469,281.46,145.366,81.101,13.0477,4.5778,0.310857,47.7241
22.8888,83.156,33.9954,259.133,119.597,195.92,65.7214,41.3419,342.012,140.928,209.192,170.026,100.367,164.136,68.1843,80.6761,47.7618,28.2206,126.958,44.7866,184.317,359.771,11.1524,107.821,68.1236,74.3528,92.8926,158.133,70.855,56.7645,58.0462,154.142,271.804,254.163,109.098,757.053,118.201,232.196,398.977,126.158,183.065,156.983,573.812,44.7991,106.719,172.874,224.405,43.0261,116.75,16.7884,35.4721,84.9095,161.203,360.578,235.745,81.9049,153.073,34.4112,5.01306,334.168,0.478521,48.6051
42.7797,217.363,69.5592,240.739,119.221,110.388,11.2416,137.497,343.564,214.555,194.446,212.818,65.3585,172.606,110.206,301.238,34.6283,6.44191,79.6574,81.2362,100.839,258.09,196.205,103.967,223.304,127.575,96.1109,106.706,121.043,54.3661,27.8311,188.763,162.954,250.094,147.163,134.665,253.985,224.874,518.933,77.2168,238.216,52.4887,573.812,152.403,33.9162,45.6605,261.386,34.5684,269.552,41.4001,181.006,132.351,258.616,335.194,115.199,11.2706,98.5474,47.0876,108.359,387.736,0.209768,49.2049
16.3551,217.363,22.5344,225.386,159.308,77.4667,11.2416,161.355,348.757,220.909,322.476,182.805,13.1018,289.669,136.349,152.59,60.5104,113.996,26.9261,91.4471,53.6723,104.905,83.2606,128.12,180.076,234.784,75.4926,111.902,14.8569,12.4359,52.2574,137.721,178.31,309.94,268.139,185.676,253.985,221.302,519.646,116.33,224.688,127.961,492.301,216.328,197.053,27.2811,189.848,27.3512,86.7966,41.4001,239.52,198.032,384.837,111.593,115.848,70.6476,70.7232,39.1602,110.388,165.145,0.355546,46.838
49.7021,236.181,32.9361,274.251,174.61,89.9509,152.46,192.099,221.149,250.254,184.669,109.715,12.4153,90.0213,82.3106,220.418,37.6324,129.01,39.4955,83.6835,150.644,23.5381,151.803,133.669,267.183,145.838,53.55,86.852,119.532,2.10581,48.6352,118.178,95.5946,410.87,162.563,391.823,623.613,207.321,66.823,173.332,205.606,115.258,456.92,194.277,274.906,15.7976,66.9847,46.3449,288.927,99.5784,247.733,107.111,153.853,87.6088,56.7084,209.906,22.1294,96.4957,223.979,151.589,0.480468,51.695
-117.808,523.547,101.856,229.758,62.0263,30.124,93.4661,207.371,53.242,250.254,374.486,27.6754,52.8423,40.1914,149.788,173.71,52.7584,78.6075,77.7449,31.6657,12.5886,47.3175,179.73,280.44,205.255,121.167,446.821,86.852,79.0554,95.0367,193.865,205.879,197.721,295.034,121.626,293.626,591.888,119.426,95.6533,151.818,18.0846,257.69,462.601,54.3737,147.48,30.8831,8.95511,38.471,235.381,101.312,249.553,87.4435,139.483,215.965,188.456,331.362,223.451,104.094,164.598,20.3299,0.489874,57.6008
-31.7016,523.547,104.46,229.758,79.5801,60.193,102.695,273.413,53.242,151.793,333.73,171.821,114.519,24.6031,72.4523,234.786,62.7585,73.8844,77.7449,120.289,17.4398,52.2609,367.522,396.241,123.718,157.734,261.196,43.9394,115.225,32.4379,152.289,190.8,158.211,175.95,223.511,276.889,398.492,252.344,101.403,230.796,26.3967,103.158,404.526,131.166,106.497,44.7492,175.712,23.9754,161.669,35.1513,245.891,36.9976,151.421,195.232,186.762,228.86,54.0405,125.5,53.1875,11.569,0.439378,50.0322
14.0367,564.848,149.533,285.918,29.2363,55.4391,78.3247,211.963,53.242,97.428,215.029,534.379,47.5615,85.2775,76.9857,127.318,59.8743,51.7959,113.89,117.559,17.4398,95.308,284.71,480.921,247.233,191.76,93.8812,57.8658,59.4242,117.479,167.191,217.592,59.7657,192.711,211.562,277.734,445.673,139.262,21.3735,252.531,48.9468,30.0241,362.85,192.777,209.287,23.9511,424.997,30.8968,425.737,35.1513,252.938,78.4459,107.106,127.009,102.714,214.334,53.6002,117.29,54.3087,18.2665,0.28605,53.0938
-160.235,373.552,125.573,218.057,91.1209,87.6181,113.893,298.734,53.242,136.414,78.0099,541.524,23.5748,75.5294,76.9857,180.405,52.8691,46.5477,113.89,105.089,17.4398,102.821,365.525,386.841,264.178,192.485,78.9895,69.2385,59.4242,106.489,167.191,163.865,69.369,80.6103,244.219,280.616,445.673,219.488,62.4749,329.415,41.0777,30.0241,395.193,193.48,181.686,17.7504,39.5331,28.5557,342.528,47.4584,256.744,212.394,97.0153,73.9682,116.092,9.42939,48.1096,96.9514,88.6499,17.0958,0.150966,50.7974
-34.5342,213.154,37.2731,262.661,155.167,177.992,102.93,331.344,53.242,216.874,78.0099,575.716,23.5748,184.161,77.5307,176.732,52.8691,61.4559,113.89,51.2507,30.3954,29.7446,304.724,427.002,210.3,175.114,46.2707,156.373,102.25,132.711,16.8688,206.721,186.852,81.6674,330.095,425.118,226.371,267.282,115.82,182.409,43.9806,30.0241,288.41,202.663,300.005,49.1195,241.75,28.4665,342.528,47.4584,259.486,267.281,91.7981,6.07164,34.0102,9.42939,203.387,58.1576,70.9743,31.6395,0.206055,53.0435
-34.5342,226.988,28.0172,216.591,179.006,192.616,102.93,386.603,53.242,191.412,58.8355,487.685,52.557,154.514,83.4516,146.699,8.72817,61.5918,120.708,90.7746,35.6968,17.0794,277.069,145.981,286.126,36.1669,85.5578,77.0539,346.151,84.4485,59.8938,238.525,134.713,179.529,161.815,289.575,222.795,267.282,144.597,256.393,340.857,16.1556,283.427,260.921,268.417,55.4692,304.468,51.7492,268.689,80.3028,185.631,86.8771,87.6491,133.039,31.7408,98.8374,170.108,78.0714,59.2794,37.7848,0.124974,48.0849
-41.9317,260.334,28.0172,194.791,180.821,186.254,102.93,320.113,53.242,247.708,68.5278,441.164,42.449,61.102,84.3677,162.025,193.91,61.5918,66.3358,97.5177,41.8904,7.23379,196.003,197.603,60.2208,28.5567,85.5578,96.3017,346.151,143.251,147.229,157.691,185.912,120.695,169.137,286.761,308.817,190.857,222.094,230.563,360.502,16.1556,351.217,280.442,287.292,76.642,315.749,41.5068,267.816,151.338,146.827,45.5524,35.7138,139.099,31.7408,76.2447,128.866,18.2144,58.1306,26.6278,0.115442,47.2259
113.861,198.632,28.0172,163.939,229.992,129.679,90.7087,294.072,56.7233,247.708,82.6599,441,42.449,191.36,83.82,257.47,147.372,89.5773,10.8805,97.5177,69.0461,220.924,207.927,51.5097,60.2208,52.7515,85.5578,106.079,293.583,136.771,155.172,62.2623,138.839,160.92,210.273,286.761,372.143,190.857,222.094,209.63,387.778,82.3832,321.628,18.2315,179.708,29.1354,204.662,41.0251,299.513,260.403,38.9023,156.783,50.0175,95.6436,31.7408,86.7702,136.335,27.3161,88.3057,110.539,0.0931331,43.3489
149.412,212.194,33.7444,126.918,187.158,218.529,90.7087,294.072,56.7233,247.708,78.3334,402.871,32.6404,101.478,89.3199,77.5108,96.7074,73.405,10.8805,97.5177,52.1727,204.083,305.045,70.8719,231.689,156.699,120.822,87.3208,167.215,237.073,98.8747,62.2623,190.862,455.832,30.0138,114.127,186.957,211.611,137.187,306.831,638.484,59.9384,249.22,25.1239,69.6995,84.2856,209.718,8.80505,183.489,638.666,105.949,148.709,124.416,96.5486,40.8737,146.917,129.776,20.3876,85.7512,52.3079,0.314473,49.2092
221.756,195.338,60.2406,159,231.756,92.0553,88.0624,294.072,62.4623,219.937,95.295,342.142,199.354,109.228,93.4749,5.61172,198.932,0.709605,24.6614,92.2474,7.47598,191.355,223.932,48.4445,267.664,165.463,82.0499,54.0082,142.013,114.396,125.581,106.8,380.607,447.88,119.475,120.451,214.532,88.5855,145.822,306.831,638.484,69.7481,252.735,134.084,45.7231,101.394,223.233,8.80505,128.695,337.376,137.17,150.94,185.153,114.503,40.8737,147.316,64.9273,139.359,175.583,63.3943,0.356421,50.2476
-113.232,155.584,60.2406,175.076,204.491,88.0946,315.293,304.755,65.9023,209.164,32.6735,342.142,199.354,84.3284,93.7645,301.161,280.735,34.3831,6.40206,114.51,43.5682,187.049,223.932,19.2077,71.5747,144.927,69.6512,68.3527,184.33,114.396,25.2076,101.388,137.171,452.94,208.65,188.12,262.896,95.3543,130.4,181.31,633.265,131.368,184.802,259.942,37.5977,102.538,134.954,28.8498,13.1404,65.9411,44.4108,357.684,115.368,4.29334,131.813,35.358,92.4309,201.262,310.537,256.314,0.221155,50.8306
-9.80537,151.15,60.2406,87.9949,288.628,168.537,315.293,321.356,110.951,136.787,25.2159,266.194,130.794,117.284,93.7645,414.916,134.568,110.199,6.40206,107.457,52.5351,88.9735,232.76,92.981,52.3328,166.662,133.172,165.848,284.913,45.0337,100.754,86.8567,62.6074,338.226,200.745,274.727,175.045,171.258,248.25,82.0615,549.307,149.322,51.23,207.711,62.2139,101.913,215.825,92.2212,34.6268,65.9411,44.2808,357.684,156.397,45.3181,208.164,27.6473,157.39,224.029,76.8296,202.095,0.263796,51.4396
32.0373,219.424,34.6697,84.5687,281.476,79.519,256.193,311.78,24.5083,169.093,101.92,268.982,147.558,187.481,64.1488,441.037,15.5005,104.66,36.9951,107.03,104.163,177.983,218.844,186.205,86.6757,7.7028,150.365,222.749,301.678,23.039,13.7264,77.7391,28.2444,353.518,227.541,371.973,189.626,173.857,271.763,107.659,524.701,63.2367,147.411,162.712,66.9454,99.9113,28.7609,44.2107,38.8478,483.022,42.1096,76.6437,89.12,95.9278,261.902,10.2545,107.659,381.684,84.1019,149.864,0.261355,48.8274
195.566,198.584,34.6697,122.902,198.389,79.519,258.135,309.449,24.5083,169.093,63.1629,278.66,17.6153,134.819,65.3313,441.037,11.8286,109.91,36.8119,71.2487,100.848,70.4058,232.368,124.637,109.311,51.625,69.9907,229.693,284.986,23.039,159.213,56.6672,28.2444,239.998,214.492,404.619,301.475,331.347,303.5,211.165,490.012,63.2367,144.527,145.674,212.609,31.7488,28.7609,108.323,31.6566,44.7105,56.3305,146.497,126.332,101.119,234.373,10.2545,84.5434,381.684,95.0075,85.9353,0.280803,47.2408
27.675,249.714,34.6697,47.6594,173.438,40.7653,266.775,310.673,46.3732,183.006,71.4641,275.003,110.077,27.4954,52.3241,441.037,11.8286,221.775,29.0526,22.0883,93.153,70.4058,306,343.103,95.6131,196.339,59.5267,197.565,241.387,80.8994,133.641,53.9148,28.2444,204.159,242.707,388.376,30.2049,434.444,429.627,198.526,313.518,63.2367,18.4985,221.818,50.2432,155.469,28.7609,192.963,29.8774,52.7938,63.9654,198.949,165.583,118.835,212.998,120.236,124.631,503.591,95.0075,11.6711,0.424201,53.7485
-16.4452,186.561,76.3123,17.9545,155.113,69.9976,311.147,348.468,203.92,114.349,71.4641,72.2539,39.7644,27.4954,51.4984,238.409,99.4786,471.047,24.4615,604.497,37.6444,21.1805,507.809,286.376,57.6354,132.067,26.1589,286.927,286.036,52.5331,72.258,23.5506,28.2444,178.036,14.0867,413.882,66.3923,468.101,325.968,173.012,24.0031,63.2367,125.921,278.95,38.1822,201.114,24.3479,82.2584,54.1121,84.0697,65.7496,346.741,105.85,72.3859,291.368,43.1061,128.103,79.8431,107.602,29.0557,0.0810637,52.6104
10.7206,224.935,34.5714,17.9545,162.934,16.3848,311.147,348.468,203.92,114.349,5.34397,148.65,29.0037,27.4954,55.901,186.473,42.8732,444.912,29.4375,573.97,118.904,21.1805,596.872,356.494,175.613,36.2711,45.3189,174.779,286.036,52.5331,49.5811,23.5506,28.2444,237.614,117.819,390.8,68.4826,468.101,277.739,137.351,24.0031,63.2367,30.0854,347.54,69.9542,136.874,121.199,82.2584,53.0292,108.863,64.722,69.7287,105.85,305.141,291.368,103.32,124.93,37.7185,236.592,38.7298,0.0635476,53.2547
99.5347,325.898,35.3418,98.7493,77.563,51.9851,206.201,359.427,156.588,153.699,5.34397,293.228,74.3602,41.3574,56.0812,4.85849,86.2809,467.383,42.1483,451.811,15.6773,49.2058,417.844,13.7469,117.19,160.689,57.7885,118.242,614.202,404.643,235.983,8.62171,39.437,212.602,17.1476,390.8,198.403,249.097,217.235,154.546,125.302,60.1774,26.0225,284.363,96.1522,23.9936,92.1185,20.838,68.5597,582.264,110.18,112.413,126.932,138.102,171.619,99.997,146.907,63.8184,448.444,71.4315,0.143281,63.1328
167.992,325.898,29.0714,98.7493,42.9425,53.4869,171.759,400.946,102.268,75.6618,7.68014,167.321,214.587,64.6738,48.8001,3.48839,148.866,411.9,86.741,469.706,15.6773,38.1527,417.844,28.0553,104.123,100.902,134.51,94.9539,565.967,259.475,118.091,16.9052,39.437,240.148,190.143,107.916,271.367,619.34,53.4572,246.649,125.302,95.3227,30.839,254.603,75.4283,179.715,92.1185,96.4664,80.0077,268.236,153.683,285.082,72.5937,119.525,178.854,81.7528,146.907,11.3651,14.6393,132.816,0.235965,54.0709
255.146,228.764,27.3465,68.833,69.4209,52.9353,135.586,380.409,145.028,220.178,147.515,70.9297,214.587,64.6738,53.5438,7.76293,113.688,264.393,35.0233,228.69,15.6773,360.377,235.84,120.138,114.853,73.0413,305.783,76.205,565.967,27.6512,32.326,41.0584,98.5677,263.659,105.718,125.831,265.184,619.34,14.9437,246.649,109.183,63.817,278.771,296.686,61.2396,76.5402,78.9314,82.4343,30.7945,404.565,275.538,46.176,28.9436,174.689,342,29.1904,98.5893,250.246,44.5956,134.71,0.220522,55.2178
278.565,394.145,19.4965,18.2807,47.1962,97.9485,116.026,213.377,145.068,220.178,156.551,168.278,101.797,63.0836,58.3836,59.3838,213.788,219.348,115.798,353.159,55.4352,360.377,235.84,72.4694,57.8559,157.196,223.582,29.3067,361.557,27.6512,39.6494,68.5267,130.494,164.338,122.952,115.504,293.002,703.829,14.9437,366.658,80.251,63.817,244.811,224.049,126.139,24.9911,106.868,69.5974,24.621,387.923,227.038,134.25,25.9024,100.064,48.1816,29.6957,21.7322,361.231,35.0059,156.291,0.0546109,52.9154
-26.7031,278.142,24.5538,41.7512,200.234,122.314,136.241,390.386,144.062,140.4,153.481,200.509,101.797,65.1066,78.3287,38.0203,147.084,219.348,217.809,321.75,67.2332,267.617,159.272,393.218,83.2267,288.748,21.1615,29.3067,354.254,28.605,39.213,183.115,100.736,147.898,122.952,168.137,243.638,454.985,291.978,281.557,37.5036,38.298,112.727,187.954,61.8525,100.84,184.518,73.2825,48.2286,492.036,83.0633,240.757,114.161,56.9327,173.829,63.3561,10.0433,240.781,70.9817,153.574,0.0539869,49.601
-61.1765,232.608,51.2896,114.78,11.0272,106.538,136.241,390.386,144.405,140.4,114.289,213.749,189.362,68.6328,134.34,38.0203,31.7534,88.5603,145.813,169,67.55,267.617,150.844,419.945,91.5251,288.748,17.6662,29.3067,294.903,26.022,38.4674,286.67,3.45357,185.836,73.3812,194.287,204.314,524.55,419.26,281.557,49.6182,274.127,176.057,140.566,61.7103,22.0271,320.713,73.2825,106.928,60.6118,62.0122,245.698,222.576,89.8307,68.0248,24.4891,159.86,227.217,6.07173,61.3978,0.0539869,52.1808
67.8405,191.759,86.0625,92.2137,173.426,86.3572,125.221,393.698,154.966,166.768,68.7852,345.954,189.362,65.1403,29.7647,38.0203,35.9955,95.0138,147.101,344.49,7.51515,271.103,538.725,267.352,90.9661,100.462,8.78699,29.3067,257.245,27.9219,40.0359,286.09,27.0376,285.032,116.24,198.486,174.799,556.689,455.725,8.81449,171.284,54.0514,47.6689,191.791,78.6699,104.516,275.464,73.2825,225.833,60.6118,63.6238,398.769,126.547,93.0892,213.345,68.329,9.92298,89.9628,3.96707,61.3978,0.0173303,54.3537
-80.1179,174.044,9.09511,103.425,126.21,73.0317,200.963,571.474,121.803,167.835,96.9371,345.954,205.119,52.5274,33.2967,1.61812,44.0666,131.423,192.799,274.392,7.51515,271.103,538.725,284.192,52.9696,173.303,58.5215,10.7069,257.245,27.9013,45.271,163.178,43.8235,47.2869,89.1161,196.251,301.564,440.5,506.279,42.4103,279.284,66.7145,34.2184,219.486,104.293,118.167,168.597,32.4709,225.833,21.0278,40.3502,368.504,27.5029,94.8218,66.0018,76.0397,251.923,111.788,244.443,301.725,0.0733028,57.7488
-122.714,269.22,9.09511,33.5185,68.5944,67.7647,232.938,523.177,60.9771,212.147,147.105,412.666,200.455,51.4537,342.888,56.0142,37.668,63.949,174.094,115.516,7.51515,101.982,538.725,358.128,133.488,192.451,21.9392,122.923,15.4202,36.0169,47.0597,93.9023,10.6277,19.1973,198.818,111.05,362.507,565.645,458.758,33.3681,422.783,100.565,86.1162,41.1344,130.281,28.2631,19.3651,79.5041,142.251,35.1644,26.0073,464.64,16.1005,100.666,147.727,105.462,180.026,124.508,109.65,175.727,0.341087,55.5754
162.023,42.8573,9.09511,21.5998,13.2679,350.383,78.0486,409.771,80.9391,153.892,158.451,68.4294,380.775,44.908,65.8077,56.0142,60.1732,101.948,66.445,227.618,67.2197,138.081,538.725,334.184,171.818,161.048,72.4091,28.3889,15.4202,86.0445,22.706,130.365,10.6277,32.0858,154.795,77.3771,80.8158,541.328,893.914,89.2804,354.77,280.964,73.1736,103.049,194.2,171.204,38.0906,134.619,136.196,72.9698,26.5689,231.418,160.236,155.84,123.674,115.366,256.994,56.883,118.995,278.931,0.424666,53.8984
77.8473,32.6042,125.674,21.5998,40.1492,581.787,66.0918,67.1887,76.0358,174.331,53.9766,157.106,305.777,84.5438,149.066,14.8686,220.944,149.209,10.281,45.9099,67.2197,133.606,197.97,118.319,38.5581,30.0957,34.5428,18.6891,151.229,113.269,118.656,116.724,54.4261,75.8465,188.057,155.534,794.566,351.873,893.914,83.386,229.292,261.739,66.2947,174.001,307.467,126.822,216.796,82.2282,285.229,200.189,26.2986,215.272,50.181,311.164,73.1143,141.535,238.004,38.8854,20.2277,123.483,0.426719,52.0457
62.7275,32.6042,125.674,34.7021,60.9619,581.787,66.0918,67.1887,91.1768,213.661,90.371,215.402,331.122,71.7182,149.066,40.8482,93.6825,140.078,10.281,42.4058,50.289,155.281,209.934,22.8964,9.33234,60.4617,96.9021,66.4698,132.958,74.3193,36.0862,52.9125,89.862,75.8465,170.94,186.938,713.029,343.196,851.291,92.6792,452.366,276.268,79.0056,284.521,318.278,66.6766,210.084,125.434,169.62,186.255,74.8908,95.5472,56.3432,248.817,73.1143,2.51151,242.732,40.3347,87.3852,131.129,0.288958,43.908
158.807,196.495,125.674,21.8143,71.3759,581.787,100.292,67.1887,75.7017,165.784,214.647,10.031,82.3965,81.1522,11.9198,158.162,43.8598,143.495,23.4567,13.1972,227.905,255.321,280.882,8.33002,75.2594,144.49,161.282,105.567,87.7398,64.1226,20.2882,362.687,86.0764,57.0937,117.103,43.9035,665.805,283.628,679.563,104.456,452.366,250.533,79.4399,283.632,222.6,286.649,286.983,91.153,140.062,113.765,80.7535,3.91786,68.7207,201.19,71.151,25.2326,239.561,63.9007,11.8174,34.1049,0.0323983,50.7509
88.3616,216.055,179.825,53.4862,30.0338,456.44,148.621,114.197,73.1394,99.3647,122.756,119.818,71.7903,79.1096,173.851,172.383,80.1025,143.495,9.49811,43.4101,148.124,256.365,550.347,8.33002,87.6293,170.774,75.3485,73.6146,104.148,81.7358,82.2298,331.398,122.983,99.8289,188.143,47.8734,586.357,271.135,679.563,98.897,304.448,191.998,12.8985,280.402,167.975,154.715,139.968,52.6898,153.237,336.716,5.03178,191.432,37.1984,92.2037,71.151,72.9361,194.067,54.4847,11.8174,5.47646,0.0576392,52.5247
8.2604,216.055,164.728,103.112,22.2707,456.44,148.621,114.197,73.1394,131.523,187.172,39.9555,106.728,71.8625,115.819,185.985,152.043,42.4978,28.6404,50.1975,226.784,256.365,125.139,210.317,51.1019,204.935,88.5073,135.221,14.8366,165.982,45.6424,235.291,108.596,174.347,74.0506,47.8734,667.522,270.294,679.563,85.2605,304.448,271.911,58.2911,214.397,103.119,55.9126,176.919,17.8634,371.67,188.501,120.414,189.09,71.1269,73.3456,120.874,55.3819,153.542,125.053,11.8174,8.3892,0.0576392,44.5858
-29.5196,242.912,158.094,101.272,14.6181,448.259,133.745,245.269,77.9504,150.801,90.5048,107.65,24.8013,86.7537,135.323,237.374,124.502,46.0504,34.8874,138.797,219.304,189.669,52.332,221.528,54.2228,120.13,117.365,138.992,14.8366,403.875,49.2052,57.6395,127.379,136.461,75.1887,23.1404,677.833,271.825,679.563,90.41,143.82,250.775,275.33,216.95,33.2636,49.8881,207.99,7.97098,449.681,8.31023,13.6938,208.262,40.773,119.822,84.6032,190.343,293.976,24.917,40.7098,26.3466,0.325016,50.3932
