-69.0546,17.3476,49.7283,12.1036,12.2456,28.308,1.21718,32.9688,19.6736,32.0574,62.2186,10.3382,25.1471,0.00324131,41.5636
-69.7256,16.628,23.6289,5.44742,12.2456,37.645,8.41036,32.0324,19.4677,24.5267,77.9769,24.5746,24.5075,0.00226211,39.4883
-71.703,11.8547,32.8499,7.96024,19.1779,40.2387,2.72983,33.3691,17.195,6.20314,98.0831,20.8971,24.246,0.0049673,41.1483
-70.2929,11.8547,30.0283,2.64711,24.4284,20.243,2.72983,55.4565,19.5287,13.9961,90.9433,19.6291,13.9516,0.00603945,41.7444
-68.087,11.8547,28.465,2.64711,23.7586,23.3607,2.72983,50.8862,22.8254,5.38823,89.9507,19.6291,4.65393,0.00627243,40.9765
-72.9827,11.8547,30.0149,1.41439,25.9727,23.3607,2.72983,50.8862,22.8254,5.38823,89.9507,19.6291,4.65393,0.00596914,40.0364
-72.9827,11.8547,26.2006,1.41439,27.9173,23.3607,2.72983,50.8862,16.3049,17.7775,100.992,11.6314,14.235,0.00596914,40.116
-72.9827,14.6558,25.2513,1.41439,27.9173,23.3607,2.72983,50.8862,9.8576,17.7775,100.992,11.6314,14.235,0.0074828,40.4063
-72.9827,13.009,49.8436,1.41439,27.9173,22.1761,2.72983,38.3645,4.95239,16.8858,100.992,11.6314,31.646,0.00756324,41.3246
-72.9827,13.009,49.8436,1.41439,27.9173,25.64,2.72983,36.0851,2.64351,16.8858,92.0692,11.6314,31.646,0.00641105,42.0812
-72.9827,13.009,49.8436,3.50815,27.9173,24.179,2.72983,36.0851,2.64351,14.9093,92.0692,11.6314,5.9964,0.00641105,41.7123
-72.9827,12.2673,49.8436,2.28188,27.9173,20.5141,2.72983,41.194,2.64351,14.9093,92.0692,25.0404,5.9964,0.00357459,40.163
-72.9827,13.1217,49.8436,0.0576276,27.9173,20.5141,4.60054,36.5458,2.64351,14.9093,92.0692,12.4968,5.9964,0.00285366,44.9494
-72.4197,13.1217,44.1532,0.0576276,34.5471,20.2277,4.60054,36.5458,8.2331,14.9093,92.0692,26.5547,5.9964,0.00524884,41.2044
-70.8615,20.785,34.746,7.46768,33.2353,20.2873,2.93334,32.298,8.2331,14.9093,92.0692,29.3489,16.4423,0.00727207,40.3655
-70.4679,21.7325,36.4753,3.78338,33.2353,20.6451,1.19427,32.298,6.14498,14.9093,92.0692,29.3489,0.73278,0.00339775,40.3955
-70.3538,13.7319,36.4753,4.00278,33.2353,22.4077,7.70441,32.298,6.14498,14.9093,82.0628,39.5674,9.50174,0.0152208,40.3116
-70.3397,12.4823,36.4753,3.54593,16.3551,28.9851,17.4319,47.1358,6.14498,1.25243,80.8019,39.5674,9.50174,0.017127,44.3812
-70.3375,13.7578,26.1958,8.90861,18.4827,28.9851,16.8571,47.1358,8.76299,1.25243,77.7348,39.5674,9.21813,0.00326169,40.6987
-70.2944,11.7511,24.8301,5.97474,18.4827,33.8069,23.4531,40.7746,8.21839,1.25243,77.7348,43.775,6.27462,0.0052867,42.3092
-70.2826,24.8009,22.4722,3.24433,13.287,40.9508,29.6176,20.1191,4.56135,18.8532,66.797,40.6904,7.80125,0.00899471,44.0057
-70.2844,25.1425,10.1905,12.951,9.56569,40.9508,29.6176,19.1804,5.13978,15.4813,90.7173,40.0345,12.2008,0.00708617,40.9981
-70.2844,26.8472,10.1905,16.0144,9.56569,31.889,29.6176,18.8415,15.1982,15.4813,90.7173,14.6038,12.2008,0.0121404,40.2221
-70.2706,28.7324,9.23427,14.3969,22.9664,30.9919,19.901,18.8985,14.4721,15.4813,98.5642,24.2959,51.5838,0.00769074,43.846
-70.2687,27.601,6.23738,17.1569,18.8156,32.0656,12.0945,31.3517,8.58364,17.6861,98.5642,16.4316,36.4266,0.00413519,40.9057
-70.2398,27.601,2.93784,17.7633,18.8156,33.1276,13.0562,37.1159,14.0218,18.7616,90.5772,2.18307,9.09661,0.00271827,41.8649
-70.2622,27.601,1.78094,17.9171,18.8156,44.3246,13.0562,25.9717,18.3759,18.2544,90.5772,2.18307,9.09661,0.00298656,41.8774
-70.355,26.4826,14.537,18.9829,4.24652,63.9224,0.123621,11.3086,35.7963,15.7933,90.5772,2.18307,23.5319,0.00695648,44.2777
-62.7106,23.2433,15.4971,23.3205,1.15051,63.9224,3.12412,11.9521,35.7963,15.7933,90.5772,2.18307,4.56115,0.00231062,42.2903
-64.9875,23.2433,7.03342,23.3205,9.63502,63.9224,3.12412,0.283579,35.7963,15.7933,90.5772,3.49678,1.45139,0.000828045,44.4299
-60.5865,27.6864,8.054,23.3205,5.85291,63.9224,3.12412,3.14763,40.8324,10.4743,90.5772,3.49678,24.6652,0.00058626,44.186
-56.6686,26.2753,8.054,23.3205,5.85291,63.9224,3.12412,3.14763,22.0957,9.90725,90.5772,40.1641,28.6414,0.00131718,43.9718
-51.5816,24.4545,11.1368,23.3205,5.85291,63.9224,2.13138,3.14763,22.0957,9.90725,90.5772,29.9461,26.0644,0.00071334,43.6009
-47.7372,28.6675,11.1459,23.3205,14.003,38.4031,12.0928,3.14763,22.0957,12.4842,80.9146,29.9461,16.1425,0.000612474,43.3464
-54.4108,28.8584,11.1459,23.3205,14.003,38.4031,12.0928,3.14763,20.0665,17.2059,80.9146,29.9461,16.1425,0.00028628,40.9427
-72.9859,42.3992,20.0466,23.5255,5.15034,22.6478,13.8402,16.8251,11.3564,14.2364,89.5585,29.9461,3.68998,0.000321788,36.7799
-70.0384,41.8132,7.70608,30.8377,5.15034,25.5941,13.8402,16.8251,12.6977,14.2364,89.5585,29.9461,10.2994,0.000194231,38.0539
-63.0784,41.8132,22.9078,15.6785,8.57436,35.4149,2.12101,19.1583,9.05308,12.1662,103.002,10.7684,15.6676,0.000624447,41.9385
-63.0787,41.8132,16.6056,15.6785,6.1308,39.9611,2.12101,19.1583,21.0582,12.1662,103.002,10.7684,17.9071,0.000791982,40.2036
-62.2329,41.8132,16.6056,15.6785,6.1308,39.9611,2.12101,19.0973,21.0582,12.1662,103.002,10.7684,19.0902,0.0008797,40.5232
-62.8195,55.4211,16.6056,9.35253,3.23474,33.2029,2.12101,19.5838,19.5406,21.228,89.1535,14.9858,23.2528,0.00195401,42.9406
-61.7823,51.3292,5.16275,8.22188,7.28514,45.7144,11.9915,18.2155,19.2074,25.7189,70.7549,14.9858,14.8832,0.00676498,43.7476
-64.8596,51.3292,8.20369,4.69846,7.28514,47.9644,11.0612,18.536,21.3183,36.1151,50.661,23.9666,1.11402,0.00611043,42.1393
-63.165,51.3292,6.93052,6.09914,9.07079,45.8994,6.38049,18.5395,31.8368,5.66324,72.8404,40.0994,1.00165,0.00207694,43.5549
-65.7631,30.5765,3.24605,6.48223,7.70333,61.3572,6.38049,18.1584,48.4404,8.1846,72.8404,23.1099,4.9625,0.00171919,43.2096
-64.1083,34.1995,12.7101,4.58357,2.65777,61.3572,7.14954,19.6626,48.4404,2.88098,54.7839,29.9134,3.00308,0.00442563,45.6057
-64.1083,33.0592,11.2034,1.11074,0.201994,70.523,4.99827,21.9503,37.2543,2.88098,83.3494,29.2387,0.581354,0.00254357,47.3375
-45.423,24.6975,7.15141,5.91809,4.34209,70.523,5.04622,16.9392,37.2543,1.65171,110.816,3.58478,2.5142,0.000975008,48.2485
-54.7986,37.8823,7.15141,2.69341,8.61977,66.6259,6.51732,16.6004,27.7067,3.37565,110.816,3.58478,2.63467,0.00159604,48.2787
-41.619,34.9655,0.725655,2.69341,5.50926,66.6259,11.8878,11.439,17.0841,5.8467,97.0427,25.196,2.64057,0.00152454,48.4532
-41.619,37.9239,0.725655,2.69341,7.17062,63.634,11.8878,15.5835,22.9522,4.84993,97.0427,11.3773,2.68151,0.000797273,46.0263
-56.5104,19.4534,16.1997,4.78374,7.17062,63.634,9.38656,24.5888,24.9641,3.40171,40.4957,74.5137,2.54116,0.0081715,45.9698
-56.5104,14.8162,16.1997,4.44191,1.05662,62.7254,7.27304,24.5888,45.483,4.59314,36.1931,83.0698,2.54509,0.00771417,48.8701
-57.1011,15.5969,18.2514,5.3166,22.0638,59.3207,5.02617,10.2765,42.5136,14.8491,4.50808,112.815,3.24142,0.00546796,45.5021
-67.914,15.7276,18.2514,5.46624,22.0638,59.7912,9.06603,7.47418,42.5136,14.8491,4.50808,99.7305,2.07259,0.0111613,44.7589
-70.4825,15.7276,31.0584,3.79303,15.7732,59.7912,2.78289,11.3052,42.0658,12.2516,4.50808,99.7305,2.27939,0.00545929,41.9889
-66.886,15.7276,31.0584,10.043,25.9626,49.69,2.78289,10.5339,29.0027,5.72814,9.36743,110.285,2.61784,0.00513585,47.1739
-70.5135,9.81985,26.1999,11.3185,22.3939,57.0425,2.78289,7.37524,27.5089,15.0496,20.8149,110.285,1.12345,0.00625247,42.4652
-68.3769,7.70852,23.6007,14.6843,14.2378,65.4092,4.09475,9.04528,27.5089,7.58928,20.8149,110.285,37.0499,0.00487274,42.8948
-72.8274,7.70852,23.6007,15.6313,20.1341,65.4092,4.09475,8.04166,18.266,12.105,20.8149,100.735,37.0499,0.0149671,43.1015
-72.6569,8.32117,17.8269,14.7727,15.8761,57.341,5.36841,6.25977,44.8254,14.7389,43.1862,63.7269,43.9548,0.0494246,46.2053
-69.662,3.25714,31.014,14.4565,26.329,39.3688,8.35626,2.15156,24.4639,24.2069,47.9965,81.3738,41.7308,0.0165253,44.0631
-70.9316,3.25714,31.4792,15.1338,26.329,39.3781,14.8975,6.62225,14.8028,31.405,35.5871,81.3738,41.7308,0.0145609,41.8791
-69.1419,3.25714,30.8251,9.08639,35.0676,42.7285,14.8975,7.94539,15.5758,31.405,31.5027,75.5295,46.8511,0.0145609,45.1249
-71.4356,3.25714,33.2156,9.08639,30.8906,42.7285,14.1629,7.35781,15.5758,24.6779,38.3525,87.3378,48.041,0.0192472,42.9996
-70.7922,3.25714,28.1092,4.02272,30.8906,42.7285,16.4998,12.2975,17.37,22.4797,67.7057,89.9014,38.1008,0.0178369,49.5713
-71.8691,8.15128,29.6916,12.9436,36.7053,25.5745,18.8694,1.14919,21.8779,21.0328,79.811,43.4161,18.23,0.0312376,41.9907
-71.8691,8.15128,30.9849,10.8836,36.7053,27.8756,20.2717,4.3557,14.2264,22.2486,90.0503,15.7516,15.7399,0.0670126,40.7096
-67.3769,8.15128,29.1599,9.38412,38.9725,26.9868,13.774,22.8311,5.8658,18.9415,90.1615,31.3505,15.7399,0.0313979,42.6854
-68.4225,8.15128,32.1515,9.38412,33.7427,19.642,19.8055,24.4937,5.72488,11.4457,94.5057,32.5488,14.9714,0.0204149,42.7646
-63.6067,10.7069,26.832,3.65856,40.4819,13.3601,15.3801,34.3721,16.2217,9.66096,100.591,18.6213,16.8577,0.0143088,43.0053
-70.2275,15.3383,25.8068,3.65856,28.0649,13.9078,27.1605,29.9865,17.036,45.2738,69.5786,7.34633,16.666,0.0238887,41.999
-71.1562,28.121,22.7205,7.01228,30.4053,15.9589,21.474,13.8434,2.78399,37.7675,86.0921,22.4463,16.9762,0.0161689,42.0393
-70.8513,31.0093,15.1961,17.2194,26.1265,18.6441,20.0841,13.8434,2.78399,29.0835,86.0921,34.4414,9.31001,0.0428892,40.8029
-71.2234,32.0446,12.3118,40.3308,13.9433,13.4785,11.9926,27.7904,3.93341,10.3056,93.1508,43.9367,15.4982,0.0564226,43.1692
-72.8791,31.4408,12.3118,40.3308,15.9723,12.5144,13.1385,27.7904,3.93341,8.25636,93.6795,37.7585,15.4982,0.0564922,42.0385
-71.4013,29.9893,7.06824,38.7769,16.568,8.67912,16.1967,24.4037,14.4138,32.363,85.7393,26.5153,7.82803,0.0552954,46.3568
-66.9804,43.6834,11.3637,42.5661,6.22182,12.6168,11.0004,19.6755,16.001,9.88396,84.9336,24.528,0.618569,0.0174712,42.5264
-71.2119,43.6834,11.3637,40.823,3.20277,12.6168,8.64881,19.6755,16.8361,9.88396,90.2566,32.2094,53.6632,0.031226,45.2379
-66.1393,53.0642,11.6777,29.1481,3.20277,12.6168,8.64881,24.6414,21.8783,9.88396,90.2566,28.997,67.2678,0.00590277,43.8866
-71.3589,53.0642,11.6777,29.1481,3.20277,16.1256,8.64881,24.6414,22.4489,9.88396,90.2566,22.1091,60.4766,0.00590277,43.6666
-68.677,41.8762,24.1552,29.2239,3.20277,12.6033,5.44516,32.3673,17.6792,3.95594,90.2566,19.5389,38.0796,0.0045395,41.6005
-68.9863,41.8762,24.1552,29.2239,3.20277,12.7285,5.44516,32.3673,19.7394,3.95594,86.8985,19.5389,38.0796,0.0045395,42.0614
-68.4969,46.3351,24.1552,29.2239,3.86645,11.2679,5.44516,29.2128,15.8369,12.1566,93.9128,16.1059,38.0796,0.0045395,42.7281
-68.0798,40.813,15.2168,42.8036,3.86645,15.672,5.44516,18.229,14.5315,12.7224,100.914,15.5934,1.92029,0.0045395,41.8435
-56.8749,16.3027,16.5529,48.0175,3.86645,25.8064,5.44516,29.5886,12.632,7.93303,92.1837,18.6782,1.32652,0.0211089,44.725
-44.5713,1.83405,24.4999,51.1558,3.86645,37.4224,0.508946,29.0595,1.13366,7.32921,91.2616,35.5827,1.32652,0.025764,52.488
-44.5713,5.89588,0.227635,51.1558,10.9459,28.0836,25.1607,23.7057,1.13366,7.53374,103.058,35.5827,1.32652,0.0820302,52.1644
-57.9631,7.01854,12.329,46.4528,8.87271,16.0446,11.3382,35.9842,14.7194,5.02692,92.209,29.008,23.5476,0.110403,47.0879
-55.3676,7.01854,14.5833,56.0336,7.09817,15.2116,15.0899,23.9388,22.5952,14.5806,79.87,29.008,20.9054,0.0719719,47.8144
-68.4068,5.89274,25.0109,49.9793,3.94521,22.6003,15.0899,23.4656,9.6026,22.7989,77.3149,36.314,16.7716,0.129599,44.0196
-68.8754,6.7592,25.0109,52.6314,3.94521,22.5246,10.1669,23.6651,9.6026,22.1187,54.4433,64.7382,28.3545,0.036633,42.1298
-70.5782,9.28598,18.9423,62.6223,2.78281,15.6064,7.58137,19.9947,9.15839,34.9136,54.4433,64.7382,0.386301,0.0324093,45.4819
-70.5054,30.7067,8.73934,61.0708,0.745859,16.3104,15.3318,13.5809,6.74001,34.9136,49.6995,58.0929,13.9683,0.0324093,45.1914
-70.5054,30.7067,8.73934,59.6169,0.460939,16.3104,11.7961,13.5809,8.12534,32.8823,49.6995,58.0929,13.9683,0.0324093,42.3501
-70.1392,32.3019,8.11658,48.3108,3.0957,19.9787,10.1158,7.32125,11.9252,46.1853,49.6995,62.6892,14.2487,0.016783,41.2477
-69.9975,32.3019,14.6974,48.3108,3.0957,11.8773,10.1158,8.55763,11.9252,46.1853,49.6995,62.6892,14.2487,0.016783,40.7994
-69.662,32.3019,10.487,48.3108,6.10154,9.93926,12.0308,11.5233,19.4231,69.0999,14.5246,62.6892,8.38143,0.016783,41.2691
-69.0198,30.8881,10.3868,48.3108,6.76408,9.93926,11.9037,11.5233,19.4231,69.0999,14.5246,68.3627,8.38143,0.016783,41.2474
-69.0932,30.8881,10.7003,38.122,19.5781,8.7004,13.0026,21.4696,18.6058,43.2021,29.8506,68.3627,23.7102,0.0217512,42.6768
-69.0704,26.7078,15.5677,42.1072,17.7912,0.822137,15.0504,27.5239,20.4602,46.3093,39.6245,47.9919,14.5152,0.0520048,43.9695
-71.3985,26.5902,15.5677,42.1072,19.2537,2.74645,17.2872,26.7015,8.31383,45.6654,39.6245,48.049,8.76953,0.109491,43.2512
-70.8173,17.7461,13.1122,42.1072,17.4093,6.09106,19.5775,24.6482,22.4094,45.6654,39.6245,54.0356,13.9928,0.0917915,44.478
-67.9329,23.335,15.649,34.9254,8.16115,4.64594,35.2952,20.9077,14.6123,46.9888,39.6245,54.0356,22.3103,0.12129,43.0192
-65.8838,18.9665,10.5242,22.7005,15.4923,19.8076,40.4478,13.4835,15.6077,49.4782,17.0256,76.8683,16.568,0.0913587,42.8494
-68.2054,40.8731,5.65209,23.9206,15.4923,10.7972,32.2728,12.2398,17.6515,46.6969,12.9409,76.8683,6.28247,0.0580629,44.825
-66.392,32.5275,2.94012,28.3635,3.46831,15.706,47.4727,9.85874,12.346,64.94,37.1273,27.9968,14.5442,0.0707292,44.0544
-66.392,32.5275,2.94012,28.3635,3.46831,15.706,47.4727,9.85874,12.346,64.94,37.1273,27.9968,11.2609,0.0707292,44.0505
-64.4035,32.5275,2.51333,28.8018,3.46831,15.706,47.4727,9.85874,12.346,64.94,37.1273,27.9968,4.96797,0.0707292,44.7648
-68.3367,32.5275,2.89679,27.3446,4.54425,15.706,47.4727,9.85874,14.2591,64.94,37.1273,28.0057,7.32822,0.050546,44.6439
-68.3367,29.8777,4.55481,30.6624,6.54727,16.6486,40.4302,9.85874,14.2591,64.94,48.4149,27.6298,15.7737,0.0385045,41.4387
-71.3529,33.3747,16.8877,25.1666,18.7734,2.798,50.4063,13.9986,7.21953,33.6292,69.9068,22.7584,8.98011,0.0886749,51.6746
-71.4767,6.56522,18.8895,17.6569,19.1206,24.4597,40.6466,12.3975,7.66022,37.5725,72.311,21.7948,20.0133,0.0774068,43.3319
-70.4714,6.31349,15.0156,17.6569,22.3364,29.3834,23.6835,16.5108,15.4177,45.5047,72.8874,28.4844,25.7745,0.0783779,42.7441
-70.6353,13.129,24.5581,14.021,23.0481,20.8517,33.1267,16.3198,17.6426,42.657,72.963,7.38791,37.284,0.126965,43.9041
-70.0986,5.86539,42.6235,1.18087,15.6482,29.2043,32.0694,18.3883,9.35745,32.9323,50.5328,21.6977,24.2048,0.123577,50.1427
-65.0591,2.83342,42.4662,1.18087,15.6482,26.6311,36.132,16.9694,10.9101,34.5413,52.8609,36.5875,27.1117,0.299333,46.0326
-63.1017,5.97529,50.0823,1.18087,7.87816,28.693,36.132,19.839,11.7947,34.5413,57.5514,37.2856,33.929,0.221735,50.158
-66.9409,4.35389,50.0823,1.18087,7.87816,23.5595,36.132,23.3572,12.3536,43.248,50.1336,38.0933,14.965,0.112251,43.4326
-70.4695,4.35389,43.4844,1.18087,11.8444,23.5595,36.8238,27.3907,11.9674,46.7756,54.4929,30.4231,4.77681,0.0423531,44.1082
-66.1482,11.0372,40.6873,1.18087,14.9357,20.1383,35.4403,23.9078,13.4765,42.3211,50.6052,29.0236,4.78263,0.0423531,42.1113
-62.7342,9.10437,40.6873,2.43982,19.5304,21.0776,26.9109,21.8632,13.9703,50.248,54.0519,19.6252,4.78263,0.0423531,42.7093
-65.6979,4.42389,40.9312,2.43982,21.364,22.0921,32.308,21.9172,14.6956,50.248,52.3591,19.6252,4.78263,0.0423531,42.2292
-67.961,4.0938,40.9312,6.21274,21.364,21.5898,30.4636,22.1065,17.4529,44.0789,43.7373,33.1024,8.59865,0.0306999,41.2843
-69.9697,4.50633,39.7905,12.6122,11.9569,20.2709,30.1714,12.9429,23.9561,50.3101,39.7082,40.1157,16.7827,0.0981925,44.8606
-60.4912,0.920587,38.1751,11.4766,9.40133,21.9222,38.1421,15.9177,9.21779,61.8884,34.8664,30.9392,59.2602,0.284354,50.8078
-67.976,9.75138,33.7354,12.4862,2.72063,17.0075,47.0008,11.3202,9.24939,42.5541,23.513,58.6327,37.6523,0.479045,45.4048
-66.465,12.1868,34.7527,14.0047,2.72063,17.9997,47.0008,11.3202,7.58886,42.5541,23.513,55.4826,46.7487,0.479045,45.3623
-63.4218,10.0974,36.3039,16.1871,2.72063,17.5119,47.0008,8.10957,5.4912,42.5541,24.0428,59.4141,45.737,0.479045,46.6481
-60.1686,9.31189,33.1084,19.7137,4.08473,17.447,47.0008,8.10957,6.55988,46.9907,22.5951,61.0048,24.9354,0.479045,47.6554
-63.8582,3.751,32.5361,18.5852,4.12197,12.6116,46.4371,22.4292,6.55988,47.4541,19.5052,64.8069,25.0838,0.374041,46.1791
-63.4857,5.28507,34.0327,29.8228,11.4865,12.4958,35.0002,10.898,7.95972,66.608,24.6588,64.8069,32.4575,0.0602456,46.5361
-64.1928,6.21039,40.6316,29.8228,14.4638,11.0305,27.9974,10.898,7.95972,66.608,24.6588,55.6361,32.4575,0.0602456,44.2556
-64.1928,2.54784,40.6316,29.8228,19.9209,10.7794,35.7539,3.88115,7.95972,69.8992,18.645,55.6361,32.4575,0.0602456,48.7747
-64.1928,2.54784,35.5373,19.5701,19.9209,7.39906,35.7539,3.88115,20.2717,69.8992,18.645,64.1001,20.0171,0.0911098,44.5567
-64.1928,3.20658,35.5373,12.9306,21.0746,13.3116,35.7539,3.88115,20.2717,69.8992,18.645,64.1001,16.4036,0.00540236,41.9239
-66.5178,3.20658,35.5373,13.6378,21.0746,10.9223,38.4061,3.88115,21.9504,69.8992,33.3989,64.3882,23.0804,0.00540236,46.7134
-69.1359,17.5117,4.52742,13.6378,20.1366,29.0778,38.4061,2.96552,21.9504,69.8992,53.5059,21.7824,13.5864,0.00540236,44.9319
-69.1359,17.5117,4.52742,12.1237,20.1366,29.719,38.4061,2.96552,21.9504,69.8992,53.5059,21.7824,13.5864,0.00540236,45.5977
-68.9244,14.0343,14.1604,12.1237,20.1366,30.6372,39.0356,3.8327,21.8682,50.4844,53.5059,20.8839,14.1214,0.00540236,42.0898
-69.3962,23.699,16.9165,9.80965,19.4777,19.1451,31.5072,3.8327,30.2656,61.7735,53.5059,20.8839,13.7685,0.00241224,39.6323
-67.2481,23.699,14.852,11.6899,10.2854,27.35,32.4749,6.64956,27.39,62.6236,59.7345,20.8839,6.59406,0.00241224,41.4342
-67.2481,23.699,14.852,11.6899,10.2854,27.35,32.4749,6.64956,27.39,62.6236,59.7345,20.8839,6.59406,0.00241224,41.4342
-62.9158,23.699,16.5402,22.3833,10.2854,12.232,32.4749,6.64956,25.164,62.6236,59.7345,20.8839,6.59406,0.00241224,41.4014
-65.0161,21.1876,16.5402,22.3833,10.2854,14.5703,35.7088,6.64956,25.164,71.5884,44.2489,20.8839,38.0108,0.00241224,43.3775
-68.9015,20.4998,23.3341,27.3899,2.53258,11.8324,38.5443,9.24433,19.4158,66.2218,58.8382,17.6163,26.6479,0.0127561,44.7844
-70.2603,20.857,23.5143,30.4625,1.86446,5.65736,38.5443,4.37392,12.6825,66.1914,56.6013,39.0089,31.6908,0.00722661,44.495
-62.9757,19.8967,26.569,27.0041,6.64607,8.90526,38.1105,6.2997,2.92344,53.2709,51.9745,42.757,21.8423,0.00722661,42.8129
-71.3784,19.0377,29.4777,29.7915,5.43367,8.90526,32.1157,29.6199,2.92344,53.2709,49.1445,42.757,24.8396,0.00101125,41.7101
-72.7212,20.1358,29.4777,27.0652,6.64139,0.231116,25.3355,28.267,12.9004,55.2882,46.8945,45.6628,65.1267,0.00101125,43.9998
-72.4232,28.244,29.9691,25.3857,5.8174,0.74374,29.9976,34.0167,12.9004,39.2775,43.2648,47.129,64.9617,0.0588444,45.3739
-70.1372,19.1978,27.4547,20.8482,13.3381,9.22422,27.5313,27.8342,14.2711,43.4441,43.2567,48.1234,43.7361,0.153412,43.5558
-71.7096,15.5609,35.7526,17.7068,13.3381,9.22422,27.4365,27.8342,14.2711,43.4441,43.2146,36.3377,4.5752,0.10384,41.5456
-69.8305,8.19402,41.2324,7.57215,11.8408,17.5516,36.3937,22.0286,9.77107,55.2771,43.1743,30.8193,19.6193,0.10684,41.9827
-70.9907,10.0722,39.5703,9.23411,11.8408,15.9233,37.0836,22.0286,14.9656,47.4977,43.172,38.8143,72.5545,0.0404255,43.6065
-72.2604,10.0722,34.3631,13.0223,11.5424,17.1779,36.2286,22.1414,17.0125,14.6821,42.9438,72.7486,72.7655,0.0946081,44.2691
-66.7302,8.77101,22.2407,27.7042,8.69036,18.8494,41.5476,15.7751,18.8459,39.6139,43.2309,40.5658,27.0377,0.0350556,42.6728
-71.8644,10.7962,35.9664,19.948,12.6762,19.1354,29.4843,15.613,19.81,1.384,41.1589,99.7252,24.4531,0.0290231,42.5838
-68.4921,11.2219,34.8578,36.4768,11.6551,19.6187,6.50926,21.6768,27.7968,1.384,35.9325,101.263,10.4821,0.0852825,43.6875
-70.8662,12.4119,24.6434,32.5265,13.6311,19.3667,11.2731,17.5687,19.5978,5.55462,43.011,108.777,5.21772,0.239522,45.2657
-67.3692,15.5603,33.9934,43.2444,2.08114,18.737,8.84232,23.7761,26.3209,17.8997,24.8947,76.2054,4.98384,0.0845766,44.0512
-64.5121,15.5603,25.052,51.6699,2.08114,16.5362,4.74388,24.6639,36.7348,14.0091,12.6067,100.836,5.40154,0.113663,46.3677
-59.4269,15.5603,25.052,51.6699,2.08114,16.5362,4.74388,25.2958,36.7348,22.1827,3.80082,100.836,6.74942,0.113663,45.939
-68.8064,13.6212,30.0715,50.2288,2.08114,21.3508,7.22969,19.188,34.1874,24.1428,2.69155,108.522,1.14947,0.0754508,45.9602
-68.8064,14.7028,29.1602,38.0113,2.08114,20.3419,5.41372,17.7154,48.9815,19.901,2.69155,108.522,10.3569,0.147885,46.7788
-68.0717,15.8605,33.0788,38.0113,2.08114,17.5324,14.466,17.4471,47.5282,8.47884,5.82932,98.441,5.18056,0.114767,44.9436
-66.3307,16.7032,19.4601,39.1852,18.9082,22.6343,16.8606,15.6108,11.3949,45.7687,3.17398,97.4742,7.01411,0.0137111,44.9128
-56.6229,9.80454,17.8778,28.9484,16.9054,20.3711,19.1421,16.1099,14.1807,29.7305,22.631,105.687,20.4028,0.00749785,43.7342
-72.2734,12.1923,26.2737,27.4433,17.1891,20.3711,19.5226,22.2378,25.6941,48.853,28.019,36.7759,5.43947,0.00893358,45.2688
-70.5079,12.0449,26.2737,27.6928,13.0217,21.0936,16.7707,13.0696,34.5928,48.853,26.7447,53.937,41.3312,0.0155835,42.5298
-71.7229,13.5442,28.8022,30.4749,13.0217,23.4917,21.7909,15.2915,13.9935,48.2068,26.2627,52.2342,35.7184,0.0152345,41.4176
-69.6468,21.7457,28.8022,30.018,13.0217,26.3378,9.45108,13.8017,13.383,51.1764,31.8964,52.8399,35.7917,0.0304322,43.7489
-70.1641,28.3282,24.7636,29.4791,13.0217,7.52325,25.9404,14.3739,39.467,19.6344,32.317,52.7047,36.0815,0.155902,45.9966
-71.0465,31.3679,24.7636,26.9254,18.0966,3.00772,26.0359,12.9232,38.6515,18.3715,32.4609,52.7518,29.0763,0.106589,43.4673
-71.0261,19.5977,24.7307,16.7168,18.0966,3.00772,42.8211,14.3344,36.5151,24.2803,33.2766,56.2791,4.16962,0.152909,41.7363
-69.9209,24.56,25.7733,13.1215,12.2203,3.15836,33.3815,18.0294,37.6978,33.1832,42.0265,64.088,6.85124,0.228425,45.2423
-69.9209,26.2603,25.7733,13.1215,12.2203,3.93832,32.661,18.385,37.6978,33.1832,34.6022,58.573,7.55093,0.139894,43.0815
-72.2392,27.0569,30.59,16.7127,3.46543,6.41334,31.3082,17.1977,37.6978,27.9896,36.1292,69.5803,11.3237,0.139894,42.8954
-67.4982,27.0569,30.59,17.226,6.28226,3.54321,30.6383,16.441,42.6687,27.9896,38.9106,60.357,12.3559,0.0217732,42.0293
-66.6074,24.0455,30.59,16.5338,5.95992,4.85241,31.1513,17.402,51.1361,13.9014,38.9106,46.2323,13.2924,0.0816073,46.3723
-66.4798,14.2759,36.9427,15.3954,7.74621,11.1834,32.5522,22.6422,41.3001,12.285,37.0685,57.7071,8.00447,0.0640207,42.0104
-66.4798,12.8467,36.9427,15.3525,14.453,10.132,43.2912,15.6286,9.49797,11.1267,54.6856,67.2889,5.45703,0.0707322,44.5352
-66.4798,17.686,36.9427,27.703,0.0663724,16.4762,32.2021,15.6286,17.0145,7.52924,54.6856,61.6492,17.8439,0.0835705,46.8216
-66.4798,9.81187,36.9427,26.1824,2.21807,20.2772,32.2021,15.6286,15.7319,7.88976,58.2712,61.3589,19.3856,0.0835705,44.5292
-66.4798,9.81187,48.6985,25.7937,8.99791,20.2772,17.8135,15.6286,20.3934,8.97532,50.7532,70.2804,19.3856,0.0608487,44.9312
