-54.5704,22.4594,33.3125,6.70641,16.3544,31.0055,32.3529,17.8258,4.71576,3.43381,1.1622,15.6244,1.06101,3.61906,24.5829,3.72846,10.158,15.515,15.8808,14.2523,41.3077,7.55388,41.9522,13.673,41.5693,10.0724,40.2617,3.67748,41.3122,50.7524,14.555,91.853,58.8823,48.718,1.74339,81.7021,20.3351,36.5306,34.4872,73.4407,19.2257,9.16939,49.6151,81.8105,11.4158,36.419,8.29186,10.3094,13.6297,28.641,40.0799,5.32434,63.3559,4.73674,3.02969,110.994,39.1879,24.792,71.1632,15.9199,0.657003,26.6847,9.58197,33.2039,56.8117,36.2468,14.1814,8.52725,11.0976,17.6505,20.037,15.1746,0.0213482,97.8121
-54.5704,37.2483,33.3125,9.18302,16.3544,28.2318,26.503,19.5337,4.71576,2.24626,3.14791,12.8203,4.63424,3.29048,24.5829,3.72846,17.82,15.8515,15.8416,3.80627,41.6645,4.75852,41.9522,16.5845,45.4872,23.0161,28.7392,3.67748,24.3867,52.099,20.2287,91.853,56.931,48.718,1.74339,82.7385,20.3351,36.5306,28.0684,74.349,1.13039,21.1112,49.6151,81.3066,10.4293,39.7526,9.48084,36.3265,8.79035,28.438,24.8022,7.89238,41.3401,8.3896,15.4652,69.5613,22.2991,35.8573,71.2901,19.1032,0.657003,34.9761,19.5876,44.3091,81.2296,31.5533,14.5192,10.4262,29.4665,24.68,8.52886,9.83708,0.0176642,98.1145
-55.1718,37.2483,33.3125,9.18302,16.3544,19.2165,26.9336,19.5337,2.45747,2.24626,2.64035,10.7574,1.87974,5.49955,24.5829,5.617,18.2418,15.8515,12.6794,6.05532,42.501,5.13703,41.9522,17.3318,27.7938,24.4763,30.92,3.25372,35.5362,84.3248,15.4418,91.853,56.931,48.718,1.74339,54.0302,24.173,35.1968,28.0684,78.0505,1.13039,28.04,49.6151,76.7559,11.7049,39.7526,17.452,36.3265,6.34937,14.9896,26.5363,9.16348,43.5497,6.11599,15.4652,83.6794,22.2991,5.85106,69.6209,19.1032,39.7558,39.411,27.5829,45.3182,49.9028,40.5036,25.985,5.622,34.0535,21.1589,28.9152,16.1407,0.015667,98.1638
-50.7872,32.991,33.3125,9.18302,16.3544,16.8493,26.9336,16.576,2.45747,5.89009,3.59301,8.52785,17.5914,4.72921,20.945,4.82538,13.8934,15.8515,12.6794,8.60085,41.7058,5.16962,38.7855,17.3318,31.6737,24.0807,39.1366,3.59256,35.5362,84.3248,13.357,82.3122,56.3047,47.4065,1.74339,54.0302,24.7796,25.8816,28.0684,75.2322,0.656046,13.2765,46.1137,92.1951,11.7049,33.3479,21.3375,35.0768,7.36869,14.9896,26.9321,11.899,23.3337,2.63605,16.5143,91.929,19.3685,49.8316,66.2411,24.1019,52.2135,46.6877,44.7355,25.2812,53.6663,29.042,30.6548,26.7294,27.8593,20.6149,28.9152,20.8448,0.0658184,100.14
-69.2791,32.991,33.3125,9.18302,16.3544,18.3785,26.2802,21.5833,2.45747,5.30338,5.57846,8.52785,16.2508,12.9158,20.945,2.59222,11.3764,15.8515,16.1742,8.60085,31.3177,4.37147,37.5638,23.0663,32.107,24.0364,39.1366,3.59256,37.877,84.3248,10.5621,81.746,57.436,47.4065,8.30171,54.0302,23.5754,25.0105,29.2241,75.4499,3.67151,18.5093,45.102,92.1951,17.0342,25.7227,21.3375,35.7449,5.50833,14.9896,25.0684,8.41375,23.3337,2.63605,19.6481,91.929,19.3685,53.0723,62.5642,12.6193,39.3525,46.0244,44.7355,35.006,52.2486,14.4869,13.8997,6.14585,13.4832,27.411,18.6654,22.8472,0.0596778,99.1639
-38.21,35.5086,33.3125,8.2921,16.3544,19.2801,25.9924,21.5833,2.45747,5.51813,4.24849,8.52785,13.3985,12.9158,20.945,1.72358,11.3764,15.8515,12.5685,21.8565,25.5262,2.98455,34.966,19.1016,32.107,25.1474,39.1366,4.8099,44.5481,84.3248,10.5621,81.746,52.9553,47.4065,13.2848,38.7295,23.5754,12.9185,44.2452,70.4599,3.67151,23.8791,51.251,92.1951,17.0342,27.5363,24.8605,32.2071,3.48517,14.9896,21.9052,22.6285,7.4229,2.63605,19.6481,91.929,45.2077,64.9287,45.8505,22.4889,7.85901,46.0244,69.5257,40.4238,52.5536,14.303,18.3661,16.747,1.76724,37.1765,7.18706,16.8521,0.0378917,98.635
-52.948,35.7778,33.3125,8.2921,16.3544,20.3555,25.9924,11.2149,4.63868,5.51813,4.24849,9.28611,13.626,12.9158,23.4135,3.01239,7.11908,15.8515,10.9247,14.391,25.5262,4.40452,40.003,19.1016,32.107,25.0487,39.1366,2.85599,44.5481,84.3248,10.5621,81.746,53.4554,47.4065,17.6307,36.8617,23.9573,20.3224,48.1559,73.3485,9.77336,23.8791,48.7069,92.1951,26.1171,26.2859,21.6328,22.4844,0.230845,13.3387,31.7882,22.2066,7.27132,5.32476,12.9386,91.929,49.9199,48.5662,45.8505,65.5129,7.85901,46.0244,3.4625,39.447,42.8694,49.7993,8.33884,32.6912,50.639,22.1533,15.6073,16.8521,0.0302364,103.519
-57.038,35.7778,26.9776,6.43161,16.3544,27.8842,36.4491,9.15799,2.09254,6.89951,10.3739,9.28611,12.3861,12.9158,5.78433,1.65867,3.86833,21.3528,16.8404,14.391,25.5262,7.11908,40.003,12.6784,28.6926,23.3514,39.1366,3.16893,51.5072,84.3248,10.5621,81.746,54.3605,47.0492,32.1264,36.8617,25.9366,29.9633,21.3767,92.532,6.84457,27.1987,46.0583,69.1171,47.3943,23.6197,2.1299,23.9846,3.88474,18.4357,44.6427,45.6058,7.32541,7.68312,20.2323,90.8462,48.6843,0.730517,34.5404,49.2637,20.8504,46.0244,79.4167,31.9796,5.68828,21.6429,7.34884,10.709,59.5741,27.0584,14.2961,3.47097,0.00922141,100.207
-57.5422,35.7778,35.5188,6.31977,13.4267,27.8842,36.4491,10.0366,1.76105,2.76674,9.11798,14.7316,13.2424,12.4969,5.25554,2.20066,12.9592,8.90547,11.1389,45.044,26.0358,4.68692,36.5473,13.2073,22.1201,24.6369,38.9149,0.61146,54.4054,83.9529,10.5621,81.746,87.6858,24.5347,9.40101,16.4578,26.1883,50.5075,21.3767,90.3465,5.40025,17.3813,36.8157,94.0435,10.5892,24.5426,8.37838,26.953,6.15246,13.2298,52.3776,30.6663,13.0982,6.07899,20.2323,90.8462,50.4305,0.730517,32.8588,47.8932,13.9562,61.6492,74.4721,24.2523,3.36754,27.176,19.5926,38.996,41.628,24.6518,23.8924,3.47097,0.00922141,108.981
-64.2622,33.9894,35.5188,5.82532,13.4267,27.8842,36.4491,7.34563,4.63747,2.76674,1.47163,12.4786,21.6079,13.553,3.69392,2.20066,4.31145,8.90547,16.5666,45.044,23.6607,4.26015,36.5473,5.82488,35.0791,30.2639,38.9149,8.2098,49.5949,83.9529,22.4944,78.4399,74.8175,24.5347,9.42943,24.9469,19.7551,41.9512,43.4565,88.6067,0.226327,17.3813,23.8674,74.3478,11.2882,27.603,18.0572,26.953,6.77295,16.8808,15.1201,57.9549,8.26715,8.63368,42.4771,56.9437,21.4225,0.730517,40.7857,60.9659,11.6658,62.1613,70.8091,62.6841,6.33273,58.5945,5.684,83.0385,26.1086,20.7024,3.60769,1.94937,0.0180963,101.763
-56.5159,49.5356,35.5188,5.82532,11.2029,20.8477,36.4491,2.77612,6.48817,13.3637,5.58345,12.1582,30.1905,1.67348,3.69392,0.752465,4.31145,33.5559,21.6087,38.6713,15.1079,3.63931,36.5473,3.92103,61.9724,15.8146,19.6441,7.54156,44.9787,54.9544,9.56924,85.6857,71.6508,24.5347,12.5257,43.8748,28.43,45.2697,27.5282,93.2857,2.93827,9.3713,23.1513,65.1845,20.277,29.8392,18.0572,26.953,7.96202,16.8808,33.1211,57.9549,5.36639,13.336,35.0449,38.816,31.8624,14.5576,18.5442,38.0069,26.9076,50.4268,85.3917,61.6346,6.33273,68.2301,10.3862,83.0385,19.8193,17.3923,2.51792,11.8536,0.0180963,103.415
-56.5159,49.5356,34.1443,5.32407,11.2029,20.8477,36.4491,2.77612,6.38701,12.7559,3.94688,12.1582,19.9621,0.558445,4.26912,4.6084,6.83373,15.9364,16.4284,32.8647,23.1191,3.89362,33.3975,6.25112,67.4548,15.8146,20.3818,4.59301,44.9787,36.0397,39.4325,77.9397,85.4975,39.0586,16.8296,30.54,32.7933,34.7341,27.5282,102.661,0.991743,13.7968,23.2841,68.3668,40.0825,31.4092,25.0166,22.4857,7.89941,16.8808,68.538,42.5231,5.1084,5.3245,18.5324,74.1792,34.31,7.12266,16.5349,18.1382,2.01443,52.3828,74.2385,61.6346,28.7746,68.2301,42.2703,109.824,26.4898,9.32038,22.7004,17.0381,0.0296447,104.849
-57.1328,42.8625,34.1443,5.32407,7.76054,20.8477,36.4491,2.77612,7.00375,24.1928,2.06888,10.7348,16.6415,0.558445,4.59393,4.36113,6.15055,15.9364,13.3817,2.67982,23.1191,6.30468,33.3975,6.65788,67.4548,21.1828,33.9301,23.6343,44.9787,36.0397,17.2534,92.1314,78.677,39.0586,16.8296,39.3845,32.7933,33.8348,25.831,105.991,6.22326,37.4439,23.8923,56.0756,29.2749,32.1208,29.9058,27.367,7.73494,16.8808,29.2829,68.9438,1.15287,5.3245,26.2588,53.3484,34.31,14.478,16.5349,2.98504,10.574,39.8584,74.2385,79.4955,25.3438,68.2301,28.854,25.4638,35.0083,5.40802,0.853856,16.7227,0.0630251,103.867
-56.2944,35.9731,34.1443,5.32407,11.2267,26.0097,36.4491,3.30812,11.5834,16.5488,2.46558,10.3685,16.6415,4.30525,3.61644,4.34344,6.15055,15.9364,15.9855,5.3826,6.28752,15.3294,29.5206,6.33718,67.4548,22.275,30.7089,27.7611,44.9787,36.0397,17.2534,92.1314,90.5707,39.0586,19.219,43.1287,28.4683,31.9703,25.831,105.991,3.19273,23.1257,22.8727,56.0756,10.065,39.6502,33.8286,21.9567,16.3882,11.3057,28.8234,68.9438,3.77774,5.3245,22.2738,66.0917,34.31,17.0766,10.214,23.0926,10.574,24.0606,72.1323,80.4056,19.7646,79.4622,14.1626,10.0269,12.8405,18.612,0.853856,17.2372,0.0194274,93.9833
-56.2944,33.9791,34.1443,5.32407,11.2267,27.9174,36.4491,3.30812,13.2364,15.1999,2.70152,11.438,16.6415,4.30525,3.61644,7.59243,6.15055,15.9364,15.4184,3.1046,6.28752,9.53223,31.8973,7.17504,67.082,22.275,30.7089,29.3809,44.5832,36.0397,17.2534,92.1314,90.5707,39.0586,19.219,43.1287,28.4683,31.9703,25.831,99.5282,4.00695,24.5586,21.1701,81.6039,10.065,35.517,30.7692,21.9567,27.5013,11.3057,28.8234,68.9438,3.46165,5.3245,22.2738,66.0917,34.31,21.085,8.36008,15.8855,10.574,32.885,72.1323,66.0505,26.8869,64.5721,4.40889,13.7904,21.0098,15.8863,0.853856,21.6618,0.0194274,94.3236
-57.09,44.2259,34.1443,9.1093,11.2267,23.4574,30.735,7.44337,5.13078,26.0971,3.04238,6.87128,11.945,3.46276,10.1253,5.33078,4.64092,5.42965,13.5572,12.8995,16.1991,2.9132,34.5654,6.88314,61.6133,20.5583,23.4219,33.6882,49.2797,36.0397,17.2534,92.1314,97.8398,39.0586,11.4289,44.1505,1.80649,34.9569,27.7177,86.3512,3.3947,24.5586,25.7248,75.5072,25.0881,35.517,7.91479,20.9973,26.7375,0.988262,32.8526,70.2649,2.25943,1.74299,17.5154,66.0917,29.9628,7.84881,32.9134,43.5157,11.8008,45.1298,116.727,31.9998,17.478,68.7093,6.80127,11.6262,25.3587,10.9086,5.16248,18.5091,0.025724,97.6733
-56.8997,37.4169,34.1443,9.1093,11.2267,28.6209,23.4665,13.143,4.68076,26.0971,3.04238,10.6503,9.12298,1.35628,8.38214,5.32599,9.73183,12.8148,19.9152,25.4234,18.0286,2.54513,28.1501,6.51154,61.6133,3.12012,22.5308,33.6882,47.542,22.8222,29.4569,89.9138,100.861,31.7886,11.4289,38.5157,31.0955,16.3969,27.2017,82.2643,10.8667,12.4047,27.2922,103.395,25.0881,35.517,15.7352,15.3923,22.3887,0.988262,21.9034,78.9476,6.63928,3.80098,17.5154,66.0917,8.99228,33.2889,23.4325,57.2116,11.8008,43.343,105.2,46.4947,17.478,61.2504,31.4735,9.92735,26.671,5.36565,35.4296,34.6572,0.0294572,99.4253
-58.8629,42.3649,21.6814,7.43448,14.6092,26.1778,28.331,9.398,9.61531,11.6763,5.91371,14.065,16.2142,2.44362,7.80626,5.1052,10.1247,12.8148,12.2039,40.7349,14.713,2.54513,18.5395,10.7864,61.6133,12.5602,16.7831,24.845,66.3621,12.1079,29.4569,89.9138,105.854,31.7886,13.6395,48.69,24.7242,18.1127,24.025,85.9938,18.6455,13.2797,22.7844,74.4496,36.024,40.5755,18.4366,9.22413,3.83591,14.9564,31.0332,78.9476,9.28457,13.4012,12.0221,66.0917,38.1796,22.9696,20.5625,69.1075,4.36274,32.2652,87.1794,42.493,38.5683,37.5727,35.2071,3.55611,18.2943,5.49167,39.414,52.4827,0.0246668,100.149
-50.6018,42.3649,19.0491,4.87086,11.3703,32.357,28.331,9.86622,3.00988,11.6763,4.36631,14.065,18.0657,1.29835,12.9639,5.26394,11.0206,12.1914,14.5361,40.7349,15.8224,2.54513,17.0399,17.6708,61.6133,12.5602,16.1026,21.9493,66.3993,11.5261,29.4569,94.0334,105.854,31.7886,7.35696,41.969,24.7242,15.2792,34.9186,90.5475,17.1387,13.8361,32.2818,81.4479,36.024,32.2237,19.8365,16.8823,14.8404,14.9564,11.275,93.8174,13.0099,13.4012,21.1527,55.48,34.1714,25.8302,19.5863,32.5279,8.84839,5.74894,91.6919,71.4064,38.5683,10.0743,28.5093,12.2969,19.0252,8.27365,17.3355,24.5667,0.0316625,95.342
-55.3915,42.3649,19.8306,8.36442,11.3703,34.0631,30.3903,15.003,3.00988,9.53205,3.91899,13.9924,13.953,1.47885,12.9693,3.61251,14.3504,12.9719,17.7593,39.7075,14.2587,2.54513,19.6922,16.0301,60.427,12.4116,10.254,17.3128,71.8589,8.92498,36.5051,94.0334,91.0472,31.7886,12.0976,49.4334,24.7242,17.7336,33.8404,91.7354,0.112287,28.5315,21.5404,82.4196,36.024,31.7933,13.5447,13.951,5.38797,24.0211,6.19388,80.5337,3.1526,38.9763,20.6425,72.7572,34.1714,44.6583,19.3868,30.1564,11.3484,7.58473,78.012,78.755,38.5683,5.86742,70.5861,8.50542,17.7847,8.60503,13.8911,43.8781,0.0228955,99.7205
-60.5886,42.3649,19.13,9.80471,11.3703,37.7082,29.4463,8.84505,2.03365,14.8728,2.46088,11.5439,6.68874,1.75578,13.0072,2.61463,15.7851,13.0245,19.0623,39.7075,14.7706,2.54513,19.6922,15.87,60.427,4.55889,10.254,12.3749,74.5168,11.7553,36.5051,94.0334,91.0472,31.7886,21.4484,53.4412,24.7242,14.5541,31.1914,90.9384,10.9852,22.5275,10.6016,79.9059,36.024,32.951,12.9494,13.951,8.76209,24.643,10.2519,75.3872,28.0908,38.9763,14.2818,72.7572,36.0511,16.8209,19.5815,45.7023,17.5641,7.58473,78.012,78.755,38.5683,2.05589,49.331,14.7295,14.5873,3.88945,13.1387,23.8587,0.0301518,100.566
-58.905,42.3649,21.3992,13.48,11.3703,28.4198,29.4463,6.72829,8.22001,18.441,2.93395,14.0398,8.70055,2.38546,12.9484,1.7482,16.9967,14.6704,12.4943,39.7075,3.31027,22.1567,18.724,20.2022,62.18,4.55889,5.72665,8.26165,72.2016,16.3247,36.5051,94.0334,92.3117,35.2175,23.9349,24.7484,27.9576,17.1127,28.6998,90.9384,18.1939,22.0408,10.6016,76.2967,50.2671,43.8895,12.9494,10.8411,11.8776,24.9104,11.1102,82.7757,27.1444,38.9763,8.70761,32.1429,41.206,16.8209,20.4923,45.2627,34.7168,25.1065,102.342,43.1332,26.8989,2.78658,33.8808,16.8087,27.8286,8.82491,13.8247,23.2875,0.0386375,97.5897
-59.8617,42.3649,19.199,13.48,11.3703,40.5655,14.9739,8.77564,1.21383,18.441,1.59278,20.3697,8.70055,1.98845,13.0085,2.0809,16.9967,10.6756,10.0154,51.5377,3.31027,14.8354,22.1577,20.2022,72.8913,6.13959,9.70097,2.65699,77.9781,16.3247,36.5051,87.9895,98.1242,21.3038,19.1487,25.1246,24.5507,16.3172,28.6998,78.3845,32.4841,18.1952,5.91961,76.2967,52.2631,43.8895,12.9494,10.8411,11.8776,23.7708,15.7958,75.9058,26.6138,42.0351,23.6771,33.6049,36.8954,20.693,27.4902,44.4859,36.0308,33.7125,79.5837,31.0747,26.8989,2.78658,20.7882,17.54,36.6085,6.63004,11.6261,19.0273,0.0441294,95.4222
-63.4568,44.6195,18.0412,14.5954,13.0194,40.5655,14.9739,1.60399,6.58277,6.67457,1.76295,22.5303,14.4478,2.30688,12.9637,6.49973,9.97141,3.12615,11.7058,55.9777,12.7906,19.8778,20.9387,20.4492,73.6666,9.43371,12.3101,1.91993,64.4226,11.1851,35.1594,87.9895,98.1242,15.0467,13.3426,32.9719,13.9988,14.796,47.4798,71.3646,29.7497,38.1672,1.16721,87.1592,26.5725,38.6887,11.3202,18.154,13.2706,57.5921,23.8733,36.4176,19.3365,11.4322,6.15066,49.8728,43.9655,27.3592,21.3236,43.2985,22.0859,53.566,113.997,41.8702,14.2563,6.07466,13.9268,16.3335,15.4675,14.0413,14.6236,20.2524,0.028909,100.115
-65.774,44.6195,20.0212,15.431,7.97931,40.5655,15.0979,1.60399,5.51203,6.84053,1.81067,23.8989,11.1545,2.3426,12.9703,8.00883,12.2925,3.12615,9.33102,55.9777,20.0756,29.3102,20.9208,23.8778,58.2142,2.62356,9.72715,4.70564,61.5698,21.2927,40.4472,96.7335,98.1242,15.0467,9.41137,50.2501,36.7582,18.0998,26.2127,68.6854,43.3554,38.3907,3.14468,83.5638,41.3436,11.9394,11.2967,8.34419,17.297,57.5921,29.0829,5.7238,18.6828,28.2915,25.8832,40.6928,42.0487,28.0013,30.4632,27.9405,27.554,45.2805,78.8822,57.6873,16.9616,11.4471,17.8075,12.3308,12.0395,53.44,1.4234,13.283,0.0306764,100.153
-55.2648,48.7952,20.9735,15.431,7.97931,27.3817,21.7223,9.92983,4.69415,5.83523,1.81444,16.0699,19.3095,2.60593,12.9697,10.7617,9.19075,18.1585,0.287924,47.9669,15.7361,29.0861,20.8422,23.8778,59.3324,2.62356,14.177,8.73589,59.8354,3.99549,40.4472,96.7335,98.1242,15.0467,6.72969,46.5136,46.2595,14.3278,5.98585,68.6854,49.2507,45.7932,1.86296,59.5226,41.3436,13.3775,9.85532,8.34419,28.4987,35.7537,25.8805,3.4501,18.6828,40.822,31.8961,31.7653,20.5436,21.0033,51.7618,50.2615,36.3848,72.5977,49.7288,61.9222,16.9616,41.9622,22.6311,13.3238,9.93751,12.1026,16.1968,13.6161,0.0094426,95.703
-54.5759,43.5023,22.6553,10.7677,17.9064,24.3235,20.4503,16.6078,8.22812,3.20621,2.71169,12.5447,18.5015,1.11121,12.972,7.27719,8.31567,16.7826,1.92694,50.0856,15.7361,24.3689,20.841,23.5149,59.3324,3.33844,22.1135,8.73589,63.2647,14.7808,40.4472,96.7335,57.3033,49.7412,5.36168,52.8546,44.7688,20.1636,28.9352,65.6986,52.9568,17.5232,14.5268,37.8645,60.5762,13.3319,7.61654,29.0664,7.9719,25.3791,27.4751,3.34165,57.2098,43.7557,23.9625,6.10408,16.7538,46.2609,26.0665,50.2615,41.279,53.6265,29.3591,90.9253,11.3023,33.1196,21.0247,11.5793,8.88554,6.46846,27.9812,4.49177,0.00376948,92.8323
-56.0879,31.8685,24.3505,18.5568,17.9064,16.1224,29.1564,16.5307,7.11554,3.68466,1.86926,13.7638,19.0408,1.25275,13.3811,15.0973,11.0822,21.2637,1.92694,28.3709,8.97411,24.3689,20.9281,35.437,50.187,3.33844,24.0701,7.46233,63.3239,12.6989,40.4472,96.7335,52.0878,48.0256,1.72432,68.5486,41.6734,16.9337,31.465,79.6531,48.3131,17.5232,9.7302,22.6452,56.7495,9.91875,8.36451,17.8625,4.68897,26.7102,29.3308,8.09537,57.2098,43.7557,47.0714,4.70911,15.7511,37.1192,43.5241,50.2615,59.2092,98.2147,11.921,81.4938,3.10646,46.2661,10.2065,12.0563,4.88321,10.7136,12.1469,4.39219,0.00744184,95.2701
-54.7075,33.1013,23.0466,18.5568,17.9064,16.1224,29.1564,17.1241,8.6506,2.87457,5.59398,14.0234,19.6485,1.74117,12.7214,10.2374,11.0822,28.1039,1.92694,30.5452,14.2271,12.5587,20.9281,24.7153,67.2862,3.33844,19.6748,6.34186,55.1507,12.6989,63.8774,96.7335,33.1705,59.5985,6.45247,57.252,34.2658,8.44931,25.4725,79.6531,35.486,21.8048,2.25273,51.8327,65.9598,6.22382,7.66557,4.08605,4.84456,13.0337,38.2536,8.09537,49.0975,39.0242,66.2767,4.70911,20.0726,19.4779,57.8116,52.8268,43.1375,95.4351,2.39223,78.5538,35.6756,13.0843,13.707,3.79454,3.58962,8.0187,13.9091,3.64984,0.00744184,94.1186
-54.267,33.1013,36.0855,18.5568,17.9064,0.961569,32.0559,15.7252,8.6506,3.6499,2.38792,14.0234,19.6485,0.873462,14.8922,11.8017,11.0822,3.33929,1.92694,30.5452,20.2965,12.5587,21.8802,19.9583,67.2862,8.59745,13.8161,6.5383,60.8864,13.6506,63.8774,95.3913,33.1705,59.5985,19.6584,57.252,34.2531,8.50886,23.3261,87.3052,32.4219,34.4182,5.27967,65.7636,67.3675,6.22382,4.40924,4.08605,4.9039,13.0337,15.4239,6.58552,40.6602,25.7536,65.5934,34.758,20.6028,21.2673,57.8116,30.7221,41.9347,95.4351,36.2019,54.5922,17.3209,31.2152,18.588,33.3982,7.38482,23.1709,2.00597,2.2556,0.00426069,96.1514
-57.836,23.6235,32.833,17.7505,25.4452,0.961569,37.1243,18.3072,9.41352,2.14119,3.20646,14.0234,22.5726,4.27366,11.0808,10.0903,10.762,10.069,0.435532,21.9621,16.74,0.947571,19.7603,19.9466,67.2862,8.59745,27.3639,6.48893,42.0217,13.6506,67.5002,87.9583,51.247,59.5985,28.9398,57.252,11.2978,8.50886,21.2221,88.87,33.6249,48.3874,5.27967,59.3169,76.7483,13.5159,16.7181,19.972,3.83848,2.22506,12.2081,6.47035,38.5096,58.1987,65.5934,17.6341,21.6923,20.4006,42.9882,28.9544,34.2876,58.0037,27.8223,56.2627,17.3209,89.669,2.88608,26.6112,7.84849,38.6948,12.4337,5.13313,0.00482879,101.949
-56.29,23.6235,32.833,17.7505,25.4452,0.961569,36.7533,16.7674,7.89561,1.74129,3.20646,14.0234,22.5726,3.59396,13.4023,10.0903,10.762,17.0156,9.50076,32.33,13.2214,0.947571,22.7178,19.9466,63.4403,11.3385,26.6949,8.08985,34.2042,21.7081,63.1137,87.9583,51.247,50.2569,15.4761,57.252,11.2978,15.3495,31.4629,88.87,28.8523,40.3026,5.27967,61.1045,78.6181,16.1109,17.4533,20.9138,1.90269,2.22506,23.4024,2.99914,0.459096,58.1987,48.3763,18.7958,39.0622,2.88598,64.997,34.2619,34.7129,46.5515,13.2428,63.8156,40.8957,89.669,24.0034,26.69,6.05556,35.0297,17.5622,4.14483,0.000201589,96.2891
-56.9773,23.6235,32.833,16.989,25.4452,0.961569,38.9974,18.1486,7.45759,3.52126,4.37379,11.4783,22.5726,1.93739,13.4023,8.6879,10.762,19.3921,8.38977,47.3505,13.465,0.947571,22.2774,20.2991,63.4403,11.3385,23.8379,14.3756,34.2042,21.7081,63.1137,87.9583,51.247,50.2569,10.0988,45.2749,11.2978,13.3629,43.4241,86.7861,31.0561,34.0715,21.9889,63.8346,78.8978,0.506521,11.8144,20.9138,7.89006,2.22506,17.7548,12.2072,2.8716,55.1218,44.6344,23.6854,31.4496,21.5275,62.0695,35.9471,34.6676,46.5515,13.2428,63.8156,18.8094,89.669,12.5589,51.0012,5.54925,35.0297,16.5873,6.77885,0.000201589,95.8524
-58.1126,23.6235,32.833,18.8155,26.4914,0.961569,38.9974,17.1251,10.6943,3.97607,6.18009,5.97267,19.2533,3.94485,14.6977,6.91635,10.762,16.3339,10.7462,47.3505,2.52592,7.46109,29.2661,31.8619,63.4403,1.98818,25.9461,2.36783,29.1951,21.7081,63.1137,87.9583,44.7922,71.8329,16.2018,45.2749,13.606,3.31901,45.7579,86.7861,31.0561,24.6153,60.353,19.963,35.0279,9.63221,17.3407,11.846,8.94957,53.5861,25.3638,10.2491,21.9427,12.6455,44.6344,40.7748,37.1459,24.4894,57.9122,35.9471,23.1378,72.745,13.2428,66.2226,18.8094,84.2412,6.30364,58.0155,4.91002,67.1644,10.7929,7.31182,0.00281521,98.0012
-54.7157,19.0494,32.833,18.8155,26.4914,4.92141,38.9974,17.1251,7.21143,3.53986,3.75558,5.97267,16.2463,3.94485,14.6977,9.91375,19.6927,19.3263,5.84195,54.6183,3.24722,7.46109,60.7283,16.9781,39.0314,1.98818,22.9441,5.12754,23.5857,25.5414,82.725,56.7245,39.9,71.8329,18.6124,45.2749,20.1795,13.5848,35.2596,86.3506,38.3828,29.0809,60.353,19.963,35.0279,9.63221,23.4698,11.3062,5.4552,45.1552,27.583,11.1517,24.9272,12.6455,45.8633,47.25,39.288,45.3259,57.8166,35.9471,31.2543,57.2028,13.2428,51.228,18.8094,82.4992,46.5509,59.0375,29.2781,11.7557,10.9591,8.55617,0.00281521,94.3537
-58.6562,21.582,32.833,19.2452,26.4914,4.92141,38.9974,17.9792,7.21143,3.53986,3.07356,9.12755,3.24662,3.94485,14.6977,9.91375,19.6927,18.8374,12.1059,68.7298,10.0504,7.46109,60.7283,15.6604,27.2784,1.98818,20.4251,2.56957,15.4991,30.3446,87.5089,56.7245,39.0312,71.7886,23.6476,45.2749,21.6879,12.0776,35.2596,88.6588,38.3828,14.1574,55.4737,13.1516,35.0279,18.3575,19.4916,12.5442,0.685539,55.5552,28.1338,6.0032,13.7189,12.6455,47.655,61.3066,34.7834,41.629,43.757,19.1684,31.2543,57.2028,35.006,51.228,14.9965,82.4992,41.6337,30.694,23.5415,2.5082,0.788113,7.1303,0.00281521,93.5894
-56.8692,21.582,27.7008,19.2452,32.7353,4.92141,45.6248,17.9653,7.97191,3.3636,3.35615,8.16641,3.24662,5.65156,12.7237,10.5625,19.6927,9.46743,12.1059,59.5413,12.3836,7.46109,60.7283,17.1726,27.2784,1.98818,20.4251,9.11255,15.4991,27.7956,87.5089,56.7986,39.0312,57.7584,22.9436,33.8884,22.0269,12.0776,58.1233,88.6588,35.3289,27.2139,50.8336,13.1516,84.1871,18.1467,16.8233,11.1321,18.688,56.4394,28.1338,13.7875,11.7304,7.22945,47.655,61.3066,35.8706,8.14955,48.3606,18.9026,31.2543,65.3433,44.9885,51.228,14.9965,45.9238,27.5498,46.3456,16.9121,2.5082,0.788113,4.92219,0.00488552,97.1215
-57.383,18.1652,30.4517,18.2936,32.7353,5.28549,45.6248,17.9377,8.29573,1.87615,3.84945,6.96689,4.8248,7.38985,12.7146,10.5625,19.6927,9.46743,12.6583,59.5413,9.30623,7.46109,60.7283,17.1726,30.6083,1.98818,20.4251,12.9538,9.34667,27.7956,80.0374,56.7986,66.3413,53.8969,28.3245,33.8884,21.4066,26.6367,58.1233,89.7919,35.3289,27.2139,36.305,13.1516,50.7408,18.1467,9.16163,21.411,19.3937,46.0322,43.5788,20.6146,2.18593,16.7385,45.6265,61.3066,20.1315,8.14955,50.6723,21.4028,36.2612,54.8353,58.1359,31.1325,14.9965,45.9238,7.74749,51.1093,9.67574,2.5082,13.4439,4.18857,0.00488552,90.1346
