1023.98,38.8445,27.0661,40.6576,4.81876,30.6461,53.0054,43.475,79.1065,122.781,75.1419,537.089,339.183,43.4965,11.6398,0.0331744,36.8122
888.039,57.9609,8.53607,49.2542,22.9822,76.1863,55.5332,11.4391,66.1429,64.9072,327.266,425.647,54.1923,46.4246,106.098,0.0577194,41.6327
943.278,56.5719,10.6217,18.7307,5.37313,77.3403,47.3479,14.5694,95.2906,62.8194,195.35,148.493,54.1923,100.792,79.3012,0.0217709,38.3062
806.291,66.2002,12.0371,49.4771,15.2863,53.0499,71.8085,16.2275,101.044,54.3861,63.123,109.737,58.5517,92.2466,53.164,0.0314654,39.1319
685.298,73.2094,11.1248,60.736,7.7496,34.4935,101.953,5.75838,68.1514,147.446,267.39,217.159,372.098,97.488,191.306,0.00497787,37.9676
685.298,73.2094,13.41,44.5894,24.1414,45.6253,81.1264,5.47713,83.8593,155.83,185.954,235.478,18.4012,175.258,81.0802,0.00320758,38.276
786.384,71.8919,10.5569,48.3339,8.72725,49.5734,20.4428,33.1121,124.047,80.7577,342.414,457.632,225.968,128.088,33.1082,0.00719631,37.6318
810.807,46.2458,9.79679,46.5472,32.4567,74.3206,20.4885,39.286,128.81,29.5094,329.324,179.517,550.825,75.9355,52.0088,0.00719631,40.6543
718.867,82.8905,28.4615,11.0015,41.8936,38.9773,41.5317,41.8032,70.1777,44.2835,40.0277,157.036,477.775,52.7121,5.75036,0.014099,39.3192
98.5763,179.714,11.3517,14.3706,41.8936,23.6167,69.2393,36.4827,73.9447,348.351,127.199,130.95,642.645,52.7121,25.6037,0.0608351,39.6442
98.5763,179.714,8.12694,19.3796,27.1553,23.052,107.452,39.6646,27.2264,178.576,172.99,190.78,642.645,26.7506,25.6037,0.0803067,41.2142
98.5763,179.714,12.4248,16.1712,30.1551,23.052,110.124,39.6646,47.0275,201.127,135.514,200.936,642.645,65.3212,71.0178,0.0374255,37.6334
98.5763,179.714,12.4248,15.6717,30.5662,21.2358,103.762,62.4227,42.4239,71.0164,248.571,105.496,394.018,70.4401,6.2911,0.0248741,38.5299
418.136,143.157,47.5821,19.1155,41.2209,6.7846,58.2877,24.0858,64.4653,166.683,376.076,50.4576,486.778,102.21,53.6544,0.0785865,41.3643
418.136,128.951,12.9901,29.6125,13.1894,13.2162,60.0197,61.389,101.613,152.75,506.478,83.1566,350.752,61.9142,91.6015,0.0230675,36.3698
418.136,128.951,30.3623,30.9323,7.96032,24.5881,57.4916,64.5181,64.6404,253.262,215.382,389.329,360.505,66.5342,41.5974,0.0160481,35.628
380.342,138.737,11.3523,8.29982,7.37725,78.8255,31.5696,69.777,42.475,295.163,481.275,236.972,263.136,84.11,63.1428,0.0181105,37.6425
331.154,138.737,19.7068,38.8824,9.77948,40.5696,25.7856,61.2212,96.372,283.425,463.206,267.379,277.175,99.0448,103.3,0.0255335,39.2857
311.309,136.096,59.5287,40.0229,1.13973,10.4425,24.0071,55.57,94.769,202.765,396.818,354.266,342.196,147.568,111.612,0.0286642,41.8258
367.925,103.109,59.5287,15.6619,5.22558,18.9096,16.9054,81.055,130.264,97.4456,530.658,146.802,596.863,106.712,42.6858,0.00635786,39.536
438.491,126.462,57.3353,1.8411,6.5562,5.9601,12.3734,60.6012,161.736,98.45,239.802,88.9731,288.227,63.0878,15.4181,0.0662979,38.7172
176.564,132.523,49.5209,36.4317,8.71334,5.89074,20.9594,103.317,118.87,128.505,314.704,35.1231,491.431,47.5216,182.891,0.0998403,44.7031
257.93,140.283,46.7791,80.9144,17.5773,8.3555,13.1988,35.1786,94.424,122.286,356.247,196.983,585.984,4.94998,150.561,0.0727209,43.8332
432.782,117.236,55.6566,33.7861,17.627,4.87428,27.796,31.3468,132.982,106.266,13.379,310.194,213.904,179.428,123.351,0.135585,41.8279
447.152,97.6426,64.8811,38.015,11.7869,12.5848,66.4754,22.2696,107.615,71.3457,149.994,158.106,117.422,96.2699,131.624,0.00186637,37.2733
597.833,82.833,65.2424,42.149,35.2002,20.7382,26.0265,27.4179,81.4929,234.663,72.3607,295.681,636.917,87.5576,59.2694,0.0105538,39.0836
610.173,98.444,52.4295,43.1805,25.805,21.7622,47.9141,33.2216,66.6366,220.135,57.3887,241.393,602.638,181.827,19.5207,0.00212552,37.2414
181.402,106.878,24.7772,38.1859,21.5112,54.6057,4.31562,22.0702,205.762,153.164,125.49,471.143,452.842,50.1094,136.617,0.00139368,40.2586
265.437,149.976,12.6484,8.87608,20.1911,22.4282,71.3643,25.8399,135.061,158.645,328.438,110.064,545.149,11.1771,154.584,5.09374e-05,32.8523
291.518,151.396,26.0629,18.6877,23.1044,24.7519,57.7955,45.5716,97.5596,161.857,696,231.829,169.675,26.3747,55.7227,5.09374e-05,33.3523
320.031,159.233,23.1868,5.73281,18.7738,33.401,7.66422,82.7322,120.793,22.5542,335.889,810.932,64.4548,8.4315,60.4587,0.00283109,39.139
376.172,127.593,25.4853,5.73281,30.3435,41.4072,59.2163,24.8499,109.838,158.899,235.751,61.2525,687.815,68.0762,125.897,0.000822674,35.2474
90.1609,93.5651,81.4885,11.7678,9.74071,65.1855,73.5442,34.6644,99.2035,180.867,221.867,19.6241,564.347,162.698,49.9082,0.00367368,42.0288
92.5569,93.5651,83.2968,13.0471,13.2061,43.393,112.525,11.3397,91.0341,149.873,251.476,87.9304,564.347,153.512,49.9082,0.0137678,42.7397
103.142,82.2972,83.2968,23.3014,5.10215,44.5282,99.228,24.9143,89.3032,162.368,484.939,431.862,51.112,54.9116,84.5699,0.0179134,44.4427
245.454,98.5644,74.3468,23.0028,26.0053,37.1656,75.3042,40.3315,58.8452,177.691,437.083,16.159,43.9211,34.8845,75.8686,0.0178016,41.3876
257.102,111.108,49.0013,28.5085,7.70311,16.8818,62.0645,119.449,37.1129,162.92,311.826,91.9162,276.322,89.6147,65.5975,0.0116005,39.709
306.798,148.942,33.2666,6.87171,27.3669,15.0407,43.3916,85.8443,65.3146,172.537,159.61,132.359,368.232,49.8484,49.4513,0.0043624,34.5552
322.5,125.856,27.8491,26.1892,20.6542,16.496,59.9135,75.9263,60.9144,308.264,86.5413,16.4535,404.636,176.731,110.257,0.0203232,38.1315
286.573,146.085,35.4529,29.4989,12.9111,2.66691,55.394,75.2045,81.4945,321.493,29.0863,89.5234,797.151,265.732,244.743,0.00455871,41.1418
303.762,148.143,30.8071,40.3386,12.9111,4.68528,55.6955,59.2314,72.2988,211.076,31.2383,32.5374,174.358,274.59,200.206,0.00779658,39.5711
340.513,141.035,21.8078,39.9116,5.43324,21.2704,45.2468,75.1949,103.042,246.449,192.366,59.6456,27.0842,20.4492,254.363,0.0141361,40.8999
437.548,92.5762,16.8127,46.1599,7.155,10.41,94.4763,27.9122,104.952,402.708,273.019,137.984,380.809,56.0491,70.4335,0.0108202,38.2938
460.077,101.088,1.77963,27.3693,45.0194,41.5354,103.074,48.5983,11.0375,285.565,411.786,241.507,64.0903,61.0221,50.8045,0.0117858,38.9131
725.032,78.074,16.8639,8.35932,54.6434,46.4693,57.1818,66.338,11.0375,437.604,497.464,112.853,101.449,52.1646,53.1062,0.00219203,36.7749
477.94,54.6342,14.4855,13.3895,75.3041,69.3546,48.804,56.1993,46.193,334.135,296.196,533.563,135.27,55.1475,6.61989,0.00426379,41.1767
641.5,65.7884,24.434,0.423695,70.9827,102.694,52.7187,24.7134,20.0598,175.319,284.412,429.236,273.022,44.6761,24.8552,0.0190748,43.5977
634.158,98.6894,24.3111,27.4038,38.8118,59.311,52.8043,54.2668,21.4532,145.083,261.414,635.496,361.341,65.4039,53.767,0.0224596,41.9988
460.364,88.1518,23.946,26.9405,39.7076,43.3299,59.0016,75.1481,46.9953,234.415,203.13,300.837,460.444,257.267,121.243,0.00374574,39.2095
460.364,87.805,10.5143,16.9941,30.2625,66.6071,70.4224,79.3653,22.4373,263.589,162.072,134,450.065,145.87,146.691,0.00374574,38.0271
323.183,131.161,53.1403,10.2716,19.6598,55.2912,30.5281,81.8939,13.8055,357.693,113.17,158.545,302.424,113.761,322.188,0.00552854,41.4559
972.37,34.9235,26.3139,18.0485,13.0669,91.2206,19.3877,97.7654,13.9154,566.452,218.081,171.629,96.4352,11.1202,35.4824,0.000122523,36.9834
567.414,103.999,13.2802,8.29697,19.1821,60.0642,17.7413,70.6144,40.6835,612.986,281.299,200.771,255.561,156.39,152.289,0.0228275,41.835
747.769,77.5361,22.2136,12.0417,1.73419,103.073,68.7688,65.4691,34.9734,116.892,385.381,36.5557,280.518,198.961,4.44869,0.0233438,43.4438
946.052,16.161,25.8396,9.05479,45.9652,61.4261,26.8916,94.7166,10.2961,81.1884,329.188,283.784,192.453,196.796,45.0755,0.023574,44.6966
1171.95,16.3214,60.9369,14.3887,19.1209,16.5224,59.1999,93.9525,9.56201,224.412,102.108,280.388,255.145,216.292,149.697,0.0306994,40.5191
934.476,28.6731,24.1847,24.4277,44.6542,17.1848,20.7383,87.9122,95.3224,295.507,155.427,281.616,105.115,230.756,69.9292,0.0139117,38.9758
924.223,26.2803,30.2178,19.3972,72.5947,20.8128,20.7383,40.5243,89.9511,415.183,121.103,281.442,187.337,165.605,41.5464,0.018131,40.1402
1013.51,26.2803,26.3448,11.7616,50.0969,35.8997,20.7383,39.3906,85.9896,358.499,188.754,259.271,226.48,215.168,13.66,0.0306797,39.3096
1013.51,26.2803,26.3448,11.7616,23.8255,28.0115,54.7725,39.3906,141.167,70.125,36.5303,74.6566,91.0402,100.812,20.8581,0.0232363,34.8576
937.361,60.525,26.3448,11.7616,20.3175,13.4657,48.2915,60.0388,113.806,112.485,146.415,456.527,554.846,76.3279,20.8581,0.0262707,36.6163
937.361,60.525,51.0957,7.64408,8.53402,21.3931,31.2212,42.2057,84.036,35.4858,143.76,400.757,699.234,103.441,139.087,0.0250653,43.3796
1065.22,21.7301,1.95816,11.5659,28.3934,30.7413,29.6453,88.6134,107.655,201.657,248.254,109.751,392.269,76.5954,390.329,0.0294518,42.0261
1065.22,27.118,8.93825,11.5659,28.3934,20.4373,46.7973,89.3428,106.21,241.639,21.2016,361.381,251.311,45.406,545.207,0.00248451,41.307
1176.5,23.4984,8.25687,14.0507,21.1329,14.0081,40.4966,109.523,87.5162,147.884,127.037,365.846,287.298,33.3103,281.896,0.00620054,36.5094
1176.5,12.9722,7.97143,27.8123,8.29138,16.6577,5.45534,122.741,129.023,118.753,265.622,364.47,556.687,43.0003,188.248,0.0074305,39.6267
1288.88,12.9722,6.84784,18.2527,15.9171,27.9781,5.17427,66.109,175.095,47.7709,27.8007,369.516,435.542,47.4008,139.971,0.0106969,37.332
1288.88,5.48479,24.0119,15.9847,15.2474,12.5602,81.8253,115.76,24.6381,121.554,89.8351,356.24,268.57,150.458,69.2117,0.00227829,36.0464
1164.15,5.48479,23.5696,24.0042,5.24627,32.0818,49.5781,152.748,27.8487,74.1931,95.1675,374.483,270.727,51.4178,42.471,0.00024579,34.9125
1164.15,5.48479,21.7386,2.24573,3.18117,75.5247,57.9965,120.778,27.8487,149.525,368.427,356.896,280.461,51.8675,192.181,0.00024579,37.2964
952.619,49.2944,7.3306,8.65833,8.50781,70.3763,20.4112,99.5354,27.8487,258.311,285.2,316.624,398.594,53.3891,241.683,0.00024579,37.403
952.619,36.4126,19.758,5.10322,15.8091,70.3763,41.4076,98.4428,17.6402,334.261,290.072,150.307,74.3381,16.734,231.119,0.00141482,36.2906
952.619,43.3292,11.1368,27.1694,12.2354,70.3763,41.5629,70.0071,26.276,361.817,290.564,249.574,338.458,16.734,170.586,0.000941793,36.1284
952.619,51.7306,23.5884,21.4202,18.4797,59.2308,37.1632,51.1032,26.276,335.906,288.641,429.211,429.077,16.734,170.586,0.000941793,41.4554
1079.03,23.4474,28.1701,26.4869,14.6634,47.3588,107.306,33.4122,11.0251,310.632,292.282,458.535,240.86,175.523,100.214,0.00710886,38.7335
572.368,23.4474,40.5671,3.21205,21.0215,94.6846,84.6197,8.07538,118.169,198.813,290.971,183.142,78.9725,304.688,92.2292,0.00913099,44.9919
1034.09,25.8506,42.6508,17.825,65.9534,65.5564,18.8365,36.2921,45.8766,189.841,222.742,434.427,65.5554,783.634,124.051,0.000163744,48.0352
886.562,25.8506,33.9006,0.840769,70.203,86.7071,19.8152,25.9851,69.7569,414.924,84.3663,65.2186,68.132,117.365,35.9026,0.000163744,39.3257
949.584,57.7098,16.8456,3.8328,68.9993,58.0196,46.6326,34.1341,54.7546,213.778,373.716,339.892,310.881,65.3049,53.1403,0.00217245,37.0042
73.1484,162.883,5.50744,19.2921,86.0643,64.3759,21.1486,23.1529,59.4753,394.14,228.512,230.92,56.5692,36.2481,47.8564,0.0052295,39.7621
1035.43,47.4518,5.50744,3.42973,60.9781,83.7293,18.5936,19.9067,65.0759,398.947,203.867,516.163,112.088,4.75591,26.7089,0.00187963,38.1153
1035.43,38.9655,0.57282,10.9121,6.09454,2.77406,160.224,18.0567,63.5393,197.77,274.405,77.0753,150.03,98.9616,163.534,0.00187963,41.0325
1072.21,34.9577,24.6612,13.2819,2.58116,3.91833,139.281,70.2905,51.003,208.673,567.312,354.626,141.084,54.6244,86.1686,0.0193973,40.1863
1311.44,9.17403,17.3238,13.8999,17.1475,12.9197,77.5607,74.2362,46.0639,194.571,8.78361,363.672,412.096,194.699,97.7996,0.0685683,39.3915
1041.32,9.17403,36.6075,35.6207,31.2066,31.5229,91.6274,9.45541,52.2378,211.517,507.243,477.103,10.406,168.028,105.827,0.0983663,43.6939
822.648,58.63,41.8439,22.8856,19.3147,28.2229,48.6815,21.218,70.2834,258.924,42.6383,607.62,47.2999,86.8668,105.027,0.221737,41.7737
1077.96,40.7877,49.7257,14.7102,5.80735,28.4657,62.6554,19.8849,59.2125,179.224,265.275,469.438,43.7247,20.0135,185.289,0.0899031,42.4975
1105.59,40.7877,50.0059,16.5417,5.80735,34.7465,107.527,5.42553,61.8345,147.844,496.968,380.883,31.6655,40.9941,296.915,0.0547546,43.7164
891.822,32.1385,30.4762,4.97116,4.49627,61.1957,133.591,4.56831,61.8345,148.897,473.914,222.559,119.106,40.9941,346.639,0.0189401,42.5331
1061.35,45.6472,9.80429,4.97116,4.93042,47.4011,133.591,4.56831,50.8651,147.451,543.229,305.161,328.392,84.5103,433.751,0.0738638,44.8062
1061.35,45.6472,8.22345,17.9559,44.3448,30.4538,147.088,4.56831,9.15264,147.269,184.735,644.115,153.701,120.443,396.764,0.057755,45.7283
1147.89,25.29,3.5435,10.6542,49.3252,17.9512,113.319,32.1804,44.9812,134.131,82.173,660.894,31.6611,123.022,47.8977,0.0429374,38.2953
957.1,44.2302,10.7589,32.9746,26.6282,24.8328,93.6356,35.5959,22.5679,176.695,419.084,14.155,129.282,148.681,46.7523,0.0445311,41.314
1042.27,47.034,29.9956,50.4834,12.7124,25.5487,57.325,33.8834,46.5298,208.527,593.278,292.963,256.477,150.787,269.225,0.00785576,42.2339
1035.44,48.3278,16.9841,25.8822,28.4525,0.29055,88.6247,40.3971,75.1731,260.587,596.283,180.876,312.366,80.0864,20.0226,0.0369989,39.4438
929.341,39.3949,9.06836,55.7816,26.6682,10.03,27.7498,99.7596,85.7529,54.3047,290.753,123.273,362.4,47.1112,20.1492,0.0202294,37.221
918.375,51.0448,3.29778,33.846,52.1278,3.41012,16.8493,98.8399,86.3977,162.941,160.16,189.671,192.429,126.752,51.078,0.00657118,36.2651
923.273,31.3139,7.78138,25.1839,23.9014,78.4388,28.7673,113.839,52.987,82.5195,49.3652,146.074,125.15,283.191,25.9207,0.00231118,39.2185
812.617,21.5035,18.6523,35.2619,20.4534,51.9356,33.1507,113.321,70.3116,176.66,180.512,75.865,636.049,11.7205,56.8446,0.0163613,39.243
1057.6,54.1182,15.5187,32.8615,6.41765,21.482,58.2996,80.7431,30.2502,343.677,230.913,57.3635,330.55,89.8998,89.1187,0.00205335,35.4824
985.958,49.0891,11.7223,27.61,12.3019,23.6227,38.5455,40.8193,152.257,140.144,370.581,111.03,285.1,146.84,108.104,0.00346157,34.2309
911.427,16.6491,39.3237,9.79484,30.0443,79.8975,28.3153,108.947,61.6808,97.9456,415.788,577.666,123.499,54.0563,230.285,0.00587481,44.699
965.475,34.6651,22.8523,29.1555,42.0457,2.82505,33.8533,45.6811,122.365,306.232,176.736,374.517,95.1778,59.1173,92.8321,0.00297321,35.2367
1217.78,14.0276,19.7662,27.5592,46.3687,18.8543,21.3329,89.5642,63.4479,204.943,358.158,416.032,185.28,264.823,38.7139,0.0271927,39.8016
740.812,71.6865,23.5752,32.9809,5.47714,28.7197,23.4327,127.791,63.4479,279.48,238.085,148.131,29.0895,278.666,170.92,0.0298039,42.8905
505.594,83.6935,15.9625,33.9414,23.2469,30.9403,54.4246,106.657,35.3938,295.992,208.3,89.8331,657.221,170.236,148.482,0.00746588,38.7353
647.921,73.4549,14.5866,30.6467,23.2469,57.1217,24.2928,108.323,38.6576,232.016,220.649,200.623,346.669,260.301,166.67,0.00458664,39.2054
856.157,35.3431,21.2789,9.01575,17.3233,54.8726,23.8139,140.962,36.4793,243.733,409.005,262.472,322.173,76.5452,192.881,0.00282808,37.6587
878.157,31.2736,49.9441,13.2425,17.3233,80.9312,26.008,104.764,29.1997,198.727,76.4836,184.029,616.268,70.5426,34.7974,0.000940373,38.8345
804.659,20.5185,34.1768,9.79743,24.4623,66.5221,50.7513,104.764,43.3747,135.658,125.689,82.0311,592.181,37.2359,34.7974,0.000366855,37.2949
787.193,27.4288,26.3218,8.55337,15.2757,73.512,90.1046,76.7582,35.1288,202.721,33.0375,308.199,594.459,15.9197,83.7948,0.00185053,37.6727
768.907,42.4226,27.1499,8.55337,4.40622,73.512,71.2652,76.6424,35.1288,180.823,197.115,430.983,532.251,10.6334,44.3678,0.000583941,38.684
704.042,42.2932,24.3369,16.6441,10.3457,93.5,49.9626,66.7623,64.8116,220.82,36.0424,657.31,109.212,90.9731,309.811,0.000816983,39.8
651.688,46.1528,26.3836,30.2557,10.3457,65.2541,37.8699,80.5541,107.215,156.921,130.325,493.029,216.547,301.961,10.0307,0.0028875,40.3537
459.882,85.0196,11.6634,37.7555,10.6766,58.7606,37.644,109.985,50.8885,267.7,97.9042,473.573,160.053,200.146,22.1401,0.00288161,38.0712
722.023,83.6394,6.26724,26.2821,10.6766,21.7687,38.9701,130.896,50.8885,170.946,82.0199,477.21,316.605,169.669,111.681,0.00544452,36.0736
749.997,47.9984,11.9666,14.4337,34.002,36.8156,33.7218,112.836,75.5848,276.675,11.8111,527.043,159.227,163.26,121.235,0.0137333,39.6207
969.463,57.5199,20.1945,3.48356,21.0994,29.4535,38.6283,102.864,17.2717,501.529,164.614,292.601,199.241,100.165,114.486,0.0136789,36.3353
747.753,62.6899,20.3749,18.6596,37.4672,34.2656,19.2831,125.654,10.4711,341.235,97.9426,125.672,463.873,87.2371,64.2562,0.0138642,36.7519
835.184,51.1048,27.7418,3.39752,58.0344,42.6582,40.363,56.1245,46.6705,333.879,288.199,190.857,150.817,102.298,94.8341,0.00252876,36.0218
770.023,76.832,6.27959,22.5016,19.9528,38.975,22.885,66.0198,88.5648,274.326,624.673,29.7469,64.9539,262.946,146.898,0.000635958,37.1294
694.241,52.5779,21.1866,16.9114,21.1477,50.1617,33.399,48.3307,123.824,277.83,670.278,265.632,123.757,89.5454,91.1719,0.000883967,37.3436
887.717,44.5024,34.6757,23.6384,16.1064,35.9832,39.7241,52.5879,120.074,31.2144,726.703,229.427,116.174,162.846,40.1464,0.000217767,33.8505
970.542,44.1974,36.9534,12.9875,8.46794,37.5946,39.7241,32.4374,130.326,145.034,263.191,123.828,135.048,248.088,93.5705,1.89564e-05,33.1697
962.657,58.8157,11.2748,35.6609,5.62285,48.4111,24.4165,28.7698,137.02,121.878,263.191,554.069,251.171,245.339,93.6376,0.00715989,38.127
1079.74,24.4621,27.4334,30.0201,59.6191,49.0386,9.54735,30.4972,97.1841,73.0173,772.747,180.728,92.2327,157.318,199.487,0.00368226,41.3479
533.512,93.6007,23.0813,41.1297,85.7582,12.4525,18.9522,17.3218,125.122,122.974,75.6233,87.2207,121.038,174.198,30.5033,0.000955547,38.2617
225.393,78.3483,25.7421,34.3002,71.057,24.9531,32.3084,24.5817,148.602,126.662,204.532,259.586,161.67,39.5862,49.3967,0.0049518,40.5976
225.393,140.515,22.8215,5.72861,52.6514,24.0267,66.1114,32.7203,94.5149,120.037,132.051,594.536,88.2296,169.143,177.988,0.00404131,38.3517
246.731,141.706,12.9897,31.6457,28.2777,11.631,55.2091,62.1563,85.4139,291.137,260.287,392.077,291.314,117.556,119.45,0.00627071,36.8416
39.2296,149.967,14.5711,24.9691,26.9565,2.63381,108.023,45.4091,77.8654,65.9486,329.892,167.304,273.542,160.973,438.165,0.00926843,46.6652
382.495,149.967,15.484,2.21658,40.666,2.63381,87.8261,58.9012,96.6032,27.6615,382.305,7.14534,253.463,212.63,138.966,0.00514224,43.1054
376.748,149.967,5.78138,12.9908,33.7931,20.2106,69.0248,46.4103,89.9893,148.295,163.167,246.229,467.816,49.2125,37.9911,0.0155791,36.7338
289.172,149.967,2.86916,8.98629,49.9197,23.3572,59.1509,31.3552,109.962,163.076,80.0552,546.308,385.141,84.6892,21.7767,0.00342058,35.5847
289.172,149.967,13.3031,3.17273,29.1466,13.5086,82.2825,31.7736,100.418,196.968,28.4917,546.308,403.51,107.455,21.7767,0.00342058,35.7878
289.172,149.967,7.66506,6.64097,29.1466,35.1185,50.3666,52.9833,100.418,266.63,75.1775,546.308,362.41,94.0655,21.7767,0.00342058,35.2755
289.172,149.967,11.8486,9.90836,17.2739,17.7587,64.2363,66.9361,116.053,239.28,66.6848,213.5,382.574,84.7293,147.598,0.00418257,36.7736
289.172,133.289,29.7017,18.1723,32.5465,1.1696,23.5966,87.4593,127.101,331.647,67.2209,265.953,717.679,89.0541,103.839,0.00652661,41.923
289.172,146.468,25.2027,16.9653,35.5807,1.1696,97.8066,17.8082,106.053,182.408,67.3522,254.018,234.071,37.102,190.236,0.00467816,36.6447
304.609,146.468,15.4346,14.0495,47.4395,10.6912,103.633,4.38006,104.896,44.1496,58.0216,525.287,152.928,8.38056,224.062,0.00598982,38.4964
226.074,138.075,15.4346,11.2319,53.6902,2.76084,103.633,29.0964,112.889,2.8827,57.4864,525.287,152.928,49.1686,296.928,0.0056936,41.375
353.671,138.075,22.7585,16.1726,37.7145,6.66253,69.2599,69.4901,88.3184,25.3344,59.0507,852.13,194.728,40.8491,143.495,0.00266128,37.5821
366.224,134.563,2.859,15.5919,22.497,23.888,86.9473,38.8443,102.67,308.864,92.0424,515.979,251.377,77.4013,180.024,0.00266128,36.3659
382.164,134.563,4.44967,16.33,20.091,21.3009,71.767,42.7275,102.67,184.042,63.6972,577.621,233.684,13.6819,203.956,0.000227137,34.1637
436.529,134.563,4.08681,3.05145,61.1497,29.5156,66.8756,5.39669,88.7015,311.992,39.7981,380.216,122.069,55.5678,108.78,0.0020107,38.3524
436.529,134.563,1.62492,13.2625,32.6585,16.8074,33.3209,83.7954,80.2989,319.644,80.7586,685.257,296.952,68.9301,27.479,0.0020107,36.646
290.455,134.563,19.6721,21.5368,15.7349,10.852,40.4398,101.903,89.7044,347.962,340.213,137.904,214.393,74.4611,106.673,0.00246467,37.2229
290.455,146.651,30.0573,13.9275,36.3348,5.56021,33.6654,102.707,74.7801,97.9389,14.9974,758.778,69.4246,58.1518,6.30848,0.00149104,36.6924
445.473,113.085,33.9914,16.7781,53.5342,5.56021,41.2025,128.717,23.9606,95.1704,263.672,508.478,200.327,29.6939,53.1344,0.0031009,38.3517
655.707,97.105,16.1925,5.92807,32.9519,19.9744,25.7054,154.104,11.4507,13.6203,419.59,459.719,140.758,59.9589,0.985352,0.00498668,39.8788
578.449,61.9129,14.3579,12.0066,42.1435,51.0184,16.5172,111.991,73.945,186.846,58.6417,433.531,142.185,132.034,52.8068,0.00667615,37.8492
744.628,49.0754,22.7035,8.88324,31.8231,50.9542,21.3685,60.92,125.473,323.888,308.977,415.238,119.818,68.0344,117.865,0.0387837,39.9081
781.745,71.3202,10.6018,1.33495,29.9005,43.7834,7.198,64.2476,129.759,149.097,112.583,68.0161,92.1569,274.974,65.4935,0.0240663,39.4113
