-42.2705,43.3919,10.819,20.6478,17.9376,28.0314,28.6023,30.7977,71.3127,16.7811,4.80411,7.95626,2.44991,4.49235,18.3534,13.8224,49.2344,49.0189,3.6898,45.9209,37.8055,18.9187,0.851102,184.694,0.351633,234.655,118.584,42.7458,52.4934,160.579,86.3415,18.5978,67.5987,36.2723,188.713,10.6771,9.60974,133.489,15.3811,61.1797,0.0027703,87.6196
-41.8235,12.3854,5.72728,7.29447,21.8505,28.2284,7.52604,36.5085,69.2318,28.2013,6.63765,6.75827,13.657,22.3768,12.3994,13.9406,46.7449,26.6152,7.44658,17.7309,11.8574,6.2335,0.775759,85.7444,0.567221,342.341,45.3887,92.5878,51.5897,130.28,167.168,144.218,83.8231,8.69173,89.4886,43.0045,47.6452,114.078,159.714,18.306,0.000457095,80.8854
-46.9831,63.5471,11.4209,20.6239,27.475,24.4755,8.72061,17.2285,60.0464,31.2622,4.87781,3.29015,19.012,13.3376,23.6005,24.6689,10.1667,5.06763,7.90192,19.3667,10.7457,2.31732,0.691518,107.704,0.469192,338.849,139.603,144.335,56.2926,104.271,110.227,12.0016,62.1304,14.3312,110.508,122.137,39.6329,198.959,36.4175,18.306,0.000384863,75.5038
-42.5812,59.912,15.7146,2.49474,11.3119,40.2664,10.9691,39.9091,41.1521,26.6122,4.70267,12.8861,10.3846,16.3159,5.81656,31.471,17.1331,3.33673,8.37488,18.9687,7.09312,5.8517,0.600057,130.481,0.146654,338.849,143.981,125.003,44.4267,118.397,150.991,12.0016,121.328,11.5198,87.7675,122.844,49.5909,167.828,26.7748,59.5964,4.2291e-05,75.4265
-43.8058,20.9441,26.8714,18.6049,5.85573,3.22624,50.9909,75.8816,12.3214,24.1978,8.81123,4.8376,15.3236,8.10523,6.59514,31.471,16.6363,1.83535,4.25973,36.9801,6.07184,12.7329,0.773251,133.084,0.928907,352.86,179.406,41.8567,67.2886,41.3098,160.942,29.5225,148.448,23.491,78.0135,84.7568,39.3712,153.595,41.2096,24.5864,0.00108327,76.598
-44.4821,7.5625,20.3619,17.0344,17.2847,16.0568,46.7779,16.8228,85.9746,37.0097,5.03892,21.3104,12.9766,11.9023,6.79759,17.9169,14.3978,0.986776,7.1641,28.8317,9.05409,2.86884,0.486546,124.232,0.451906,364.192,121.362,49.578,144.35,18.1688,144.759,106.091,130.563,24.1796,58.0244,119.228,14.3726,25.0426,37.619,5.59668,0.000590903,72.3499
-43.6154,5.22703,32.67,17.6466,34.3989,23.3315,48.2368,54.4934,22.7324,12.3139,5.24068,14.8256,9.19857,11.5028,16.0938,13.7311,6.99935,4.68833,13.3666,23.4908,22.8307,9.72692,0.34634,124.232,0.568086,335.58,253.605,13.7285,120.613,4.91122,68.6784,133.916,3.11551,18.9866,67.153,61.856,17.4236,33.869,1.48306,14.3032,0.00315535,75.8151
-45.0104,20.0308,16.5917,55.1718,35.6947,4.71989,30.012,27.9857,25.3651,26.0263,5.27945,5.47414,9.76235,11.5028,6.8481,9.66955,8.05581,10.673,39.4989,4.13331,16.6227,6.74275,0.329898,149.356,0.650929,307.495,215.122,39.1567,151.55,59.3352,26.364,296.922,3.11551,43.4925,54.4671,109.365,8.95769,42.1935,30.1381,16.4746,0.149405,77.2874
-46.218,7.01359,28.3919,24.5028,13.2861,13.7253,19.3331,53.7728,27.5176,21.2773,5.62517,26.3062,25.6665,24.5653,4.44988,12.1188,6.46089,8.92635,5.44621,6.16077,22.2002,30.5989,0.992661,151.992,0.663272,266.97,186.383,72.9891,83.5725,51.6816,84.506,224.985,21.3479,33.5446,69.4587,32.4461,118.985,46.5802,30.6267,10.274,0.00842044,74.6197
-44.2338,2.85235,29.8247,13.591,8.36981,17.0235,24.2601,46.3837,50.5156,22.4419,1.93326,6.66886,21.9306,27.7928,6.7346,15.6527,6.06759,28.0339,3.57449,2.02053,17.6956,17.9822,0.329497,130.886,0.158259,266.97,203.382,81.2763,95.6143,51.2282,35.7783,330.036,27.4623,31.6458,6.75233,28.6606,111.241,1.04006,21.1026,10.1976,0.0497237,78.8551
-42.4783,4.35561,9.24884,15.8621,13.3927,13.7631,23.3975,53.8951,66.8673,12.76,2.70679,6.49017,30.7652,25.5053,8.64802,16.1053,6.10636,30.6216,8.2467,9.09322,34.8785,17.9822,0.918837,131.94,0.539549,250.34,176.838,60.0326,116.012,124.209,51.7039,289.266,23.6926,32.1582,16.8581,37.6429,23.9311,98.8654,17.1004,29.2018,0.044018,78.6299
-43.9728,46.9537,11.0063,10.7483,2.77992,29.225,11.2916,59.6502,39.1191,12.5628,18.4382,13.794,21.3574,9.01128,6.09317,29.2175,5.12267,19.0568,12.7862,12.9167,3.97953,15.2571,0.884745,63.7039,0.116439,212.175,248.592,76.6928,137.468,107.49,53.3294,291.799,37.5808,12.7301,37.1554,28.8177,29.7388,165.743,15.3621,10.2892,0.0218018,78.0371
-41.579,12.3419,11.0063,10.2199,15.4984,43.5541,9.33044,86.2144,28.2566,21.8736,2.84241,6.02617,15.5135,3.79719,3.7595,56.1016,1.67808,3.89944,1.67275,12.3676,6.71804,21.6526,0.465782,63.796,0.00628,265.499,248.592,77.0903,135.376,113.264,57.9874,174.164,21.8222,16.3025,57.4051,111.473,36.0093,125.726,46.3261,8.87828,0.0218018,76.7348
-44.3897,2.53942,44.6961,1.55024,37.6181,37.7499,1.0788,51.7098,38.957,4.91159,2.84241,7.88893,20.582,13.4698,7.38288,6.54536,1.67808,16.7912,6.4778,12.9731,3.82817,25.9756,0.956964,126.121,0.621621,226.183,337.305,65.817,123.962,178.36,25.5171,39.4068,68.6829,82.2603,34.1647,76.3782,35.5489,87.5772,36.5508,84.0955,0.0345595,76.1714
-41.368,18.1739,46.0258,20.0283,37.0642,0.422472,1.77772,60.3752,22.4569,17.262,20.2488,10.8623,27.9896,16.2558,7.06059,6.26079,10.7414,40.5124,4.63383,9.5755,14.2621,8.61131,0.915694,75.1725,0.105501,153.656,337.305,43.3558,136.301,187.45,62.7038,26.4374,81.4011,29.9445,26.8698,170.162,46.9948,50.6225,23.2313,6.75252,0.0345595,76.1386
-37.2405,19.6937,74.0582,28.2558,25.1256,50.5236,8.16394,41.7774,17.9335,38.5494,14.2938,21.814,21.3902,3.59738,3.78557,6.93147,11.9717,6.4266,6.32098,3.74984,16.6883,24.264,0.16389,56.2945,0.236938,139.251,359.479,57.8322,103.778,212.175,45.6027,26.4374,107.001,40.7064,54.5477,44.0777,100.412,79.6496,36.8739,13.1778,0.00716484,80.6215
-37.8882,27.3143,67.4933,14.786,32.8534,24.9855,0.880261,33.6747,10.0532,40.1794,16.7183,6.31717,8.82476,14.0445,3.78557,28.0191,1.54218,28.8778,18.5789,5.38906,10.1667,65.601,0.386567,30.1192,0.479154,146.146,406.764,51.4397,117.865,130.437,38.1503,41.848,147.071,29.8696,56.4001,48.0669,69.5395,116.636,37.5054,30.1423,0.0772721,81.8637
-43.978,8.94502,38.1698,19.4667,15.0859,24.9855,2.77872,39.1258,10.3263,48.8478,23.2533,3.36392,6.17067,9.46931,1.63722,15.2347,21.2382,15.7982,36.6564,4.32871,7.18969,89.502,0.347156,29.4005,0.140355,144.201,418.094,100.114,147.62,99.6633,44.6361,69.1834,52.9498,63.5598,71.8187,48.0669,37.131,221.857,5.05353,79.9284,0.170524,86.1006
-41.8384,1.05581,34.3744,16.84,15.8582,46.4716,6.29578,26.3459,63.3203,10.3533,12.4688,72.9515,13.7768,7.93088,6.5691,3.16266,21.4945,6.64048,49.1157,8.01506,8.94562,62.8977,0.0896179,33.6926,0.943551,142.675,323.595,113.42,177.555,99.0441,66.9393,90.3897,62.0703,44.8537,126.542,57.952,15.4139,4.63348,53.6173,40.8709,0.234582,85.5604
-41.293,5.7464,32.8395,23.4919,14.148,27.9455,19.932,49.4459,39.0572,9.95078,13.3327,21.6872,18.3327,9.27179,4.86734,31.618,22.0005,11.1602,46.203,2.1092,38.2246,29.9522,0.876263,69.4562,0.734643,146.826,334.836,104.495,85.1543,67.7225,69.7987,72.9995,124.064,46.1149,140.304,12.1171,71.5491,11.824,133.839,104.414,0.00799523,85.0089
-38.3855,5.93284,24.2748,56.2438,8.37613,24.0706,5.48017,45.8363,43.1294,23.0051,2.78289,34.2912,21.4151,6.88067,3.74845,2.17418,15.3496,9.41021,35.1389,8.45238,6.14049,26.0219,0.903449,45.9911,0.248974,150.842,338.533,159.482,83.8172,176.818,92.2572,17.6492,87.9772,22.0333,82.6322,33.4312,54.5932,25.2367,21.7721,16.4126,0.000214654,71.2196
-44.5594,21.3471,32.9633,78.64,8.19228,3.07158,5.48017,61.1304,33.9926,47.1279,12.0196,19.817,14.2352,16.6702,4.47739,6.86695,6.38201,18.4471,24.3651,5.87859,16.5085,7.09134,0.0617782,42.4392,0.0856916,147.115,295.524,217.801,41.6626,186.904,60.3604,30.0593,57.6771,22.8132,96.1561,17.8573,36.7304,8.89061,18.181,55.5014,0.00385904,73.7552
-44.1512,14.678,3.48553,43.2764,21.1377,24.2422,49.1944,0.996731,53.0658,14.0517,19.0434,12.2082,10.4336,2.51727,7.22036,30.7837,3.27097,31.8398,11.849,33.9583,35.9269,4.34654,0.759246,31.3858,0.7916,151.032,372.254,23.7811,201.783,190.132,23.5396,26.3996,25.619,65.2773,18.659,115.987,44.4213,15.485,25.3362,33.5716,0.00525528,76.0947
-37.4542,9.67853,5.39726,35.6428,14.8095,11.1488,54.7631,11.1475,46.612,14.0517,27.1095,15.4186,3.60949,0.810132,9.85657,58.656,25.2926,43.0365,4.97134,17.7814,43.5537,1.44631,0.467552,26.6372,0.945466,138.347,372.254,71.9103,132.899,198.848,24.6002,16.7901,93.9918,95.1169,18.659,73.8871,48.0859,55.0962,34.7286,79.8841,0.0159592,82.0953
-39.5284,30.0841,22.2084,20.61,90.1492,19.5746,15.6206,3.45872,27.6602,5.76026,18.218,12.9168,3.60949,2.83041,36.9398,38.0254,3.15513,18.5854,13.2638,28.4379,34.162,1.68161,0.163656,32.0459,0.558124,113.537,438.179,64.6779,71.1589,198.848,46.3027,34.3261,68.5957,77.1513,22.6802,81.4199,63.4452,176.137,102.883,104.543,0.000109673,79.0858
-37.8238,56.2759,16.7328,12.5569,65.1454,15.1055,29.251,3.92005,2.50967,5.76026,4.56878,28.9857,3.64297,1.83947,36.2211,20.9813,2.52562,9.78889,3.9345,44.8659,24.611,11.6731,0.0279215,37.4558,0.788134,95.3874,457.806,64.7299,25.2577,244.259,57.2869,42.3633,1.9302,66.0966,63.2387,75.0819,122.887,90.9739,79.351,53.3965,0.000109673,76.949
-43.2179,26.4712,12.5903,34.8237,79.8521,24.7764,5.4981,34.5971,20.3159,2.60967,3.80966,2.21726,9.73404,2.44319,18.8697,13.2966,3.25891,26.6828,14.4781,11.4363,35.9746,16.5383,0.0279215,57.0957,0.432491,115.543,396.312,117.453,78.3833,268.26,29.5076,11.3377,103.888,92.1044,16.5321,71.8547,19.2137,101.388,17.7319,50.5328,0.00299733,74.0567
-37.6049,33.9369,18.5612,22.3883,26.2314,7.97849,48.1046,66.3125,23.1096,5.5931,14.1146,11.8253,39.2934,2.21763,5.33081,40.2644,20.0453,11.5896,15.047,6.99768,22.5987,11.3828,0.350021,41.718,0.867371,111.298,387.404,89.4327,85.228,165.729,50.3464,92.1349,50.9915,88.6679,58.0693,47.621,23.56,28.0855,21.662,58.1621,0.0118864,75.5821
-34.0433,28.2078,18.7586,16.1179,14.9798,16.227,19.7088,44.2006,33.8755,22.6181,17.1051,5.38605,10.0197,9.53757,7.74119,43.6357,6.8646,3.09876,13.6088,50.0277,12.0293,23.8805,0.308125,40.36,0.643017,160.485,416.013,70.8014,47.5521,130.667,115.112,86.2748,80.35,126.309,22.5701,43.5324,13.7744,47.9124,34.0444,4.72836,0.00897876,76.9404
-39.5139,28.2078,31.3608,29.2293,2.82981,38.5875,15.7575,34.6052,9.84083,14.0811,6.44576,30.7971,14.3934,7.38826,8.29416,58.0961,12.9563,10.6185,10.3557,27.0359,10.0522,39.3841,0.630323,42.7241,0.214431,72.6114,424.134,98.6566,47.5521,133.738,73.8871,51.8979,123.864,122.933,7.28498,9.92172,24.7741,42.9487,63.3065,10.4571,0.0127168,79.931
-36.8642,64.5603,43.8766,54.059,14.211,19.1941,2.55062,23.0877,26.6958,11.6624,0.856696,16.5978,13.9738,4.36536,0.142578,43.6944,22.0578,7.59361,20.3085,13.9925,8.19614,30.2417,0.899774,42.0956,0.286766,119.858,386.193,184.059,122.265,93.7997,74.901,46.9786,43.5043,203.175,10.3558,6.37712,24.8719,16.3981,65.3736,29.2238,0.0127168,81.117
-42.3693,64.258,34.7544,29.3068,3.62005,36.2969,11.4044,26.5451,35.1631,22.8518,8.79459,13.2832,9.14636,6.51756,7.5436,4.0574,29.7691,23.451,10.3054,46.4617,2.693,31.4149,0.779298,37.9152,0.838599,296.744,288.319,125.889,112.336,48.6939,62.6317,89.2015,49.0688,82.2766,70.837,66.3608,32.9888,3.22955,46.5739,10.046,0.145027,76.5813
-40.9663,37.9435,21.843,36.6135,7.22497,21.6911,12.7546,21.4886,55.2018,23.8109,25.4392,20.4673,5.96353,9.89,7.31752,19.3386,14.057,18.7626,5.89149,4.80842,3.923,24.1578,0.620189,19.6925,0.668199,246.178,264.141,207.159,95.3251,74.67,60.1128,91.2389,22.9066,41.3056,105.504,94.3065,71.0516,3.22955,11.4863,18.9841,0.0103668,69.9531
-36.4842,52.5193,21.0944,36.6135,7.22497,18.8567,19.3677,24.0639,32.339,35.3951,5.53041,27.9946,5.96353,8.74136,7.31752,58.9451,11.845,25.9329,4.31691,6.58383,8.30638,50.0435,0.238199,66.9631,0.917926,229.76,275.716,114.607,137.727,45.2652,49.181,75.6212,16.1767,74.8201,107.07,123.907,25.4892,35.6019,13.4923,7.47838,0.0103668,81.6849
-48.1056,80.1534,27.3987,30.2408,11.9015,28.2906,15.4545,3.28627,25.5026,27.0685,7.53545,51.1358,16.7748,17.7468,1.49161,38.9914,5.11874,9.29925,2.738,2.49559,7.64382,9.30668,0.100308,96.1965,0.971831,249.572,212.765,143.386,161.091,37.8413,62.2944,60.2676,9.80837,61.51,149.696,120.348,11.5256,62.7858,84.5691,6.33073,0.0103668,79.265
-42.3163,32.4674,27.9791,10.7652,5.17747,34.2507,5.29839,25.8921,34.5776,30.6349,7.53545,34.163,13.8914,5.04469,14.1466,42.3362,6.84093,14.4701,1.50104,14.2018,11.2365,16.9273,0.7247,153.055,0.437968,333.615,147.308,156.688,141.801,15.8281,42.0062,69.3669,73.4575,37.9453,54.8172,106.044,29.0427,77.3768,98.1593,137.008,0.0103668,78.8089
-36.8334,15.8608,31.3843,9.30521,9.95268,21.746,14.0038,51.3559,11.3623,12.2079,15.3108,5.37546,12.7358,21.2136,5.60044,7.2267,11.1525,8.69336,27.2656,26.1069,9.21859,7.86517,0.654242,153.055,0.917472,519.952,47.7697,116.874,180.902,15.8281,40.9513,87.4157,34.1393,98.822,35.1571,59.8451,34.3723,99.7353,61.8375,55.244,0.00817635,76.6207
-44.1575,8.57079,35.3258,7.73407,28.0857,11.4263,5.79378,85.1745,27.8207,9.18299,28.3509,3.52634,30.5727,10.7413,7.72735,6.00151,9.47258,20.1301,13.0641,42.2827,30.3379,2.36682,0.63796,92.0647,0.658592,491.092,47.7697,117.16,212.531,8.35996,64.9712,29.5458,45.1375,93.2885,10.8932,42.6614,51.9945,72.4424,42.6405,3.18332,0.0377607,77.7701
-40.5458,13.5229,61.0094,5.36349,24.4477,14.5628,8.10083,16.3039,62.6612,16.275,30.5146,5.4522,15.415,2.49589,3.49092,6.00151,18.7038,21.7068,1.10575,25.8249,16.2016,11.0364,0.420972,70.1426,0.454713,491.092,55.084,136.51,177.035,75.4248,73.1528,99.7898,55.7717,5.14241,8.90844,48.6886,100.272,54.0989,60.3114,41.3002,0.09078,76.7305
-40.4638,10.2137,0.00833032,7.67997,11.7011,57.4702,31.9135,14.3094,63.7154,24.9644,45.372,8.75694,6.58454,10.8049,2.22011,5.62494,7.66797,45.5626,3.34495,19.924,20.5046,9.81412,0.412983,76.011,0.39806,422.446,90.6886,183.118,179.132,60.0641,58.6918,78.0551,76.6522,23.3047,51.5259,47.9095,156.197,35.0565,32.2171,60.8605,0.161025,82.5785
-41.3308,0.925298,7.29228,9.60861,16.295,48.2418,28.2644,24.2203,78.5378,5.75152,28.3151,10.5108,2.12438,13.9377,2.22011,24.1608,2.10725,20.4472,7.72669,9.33168,31.5233,11.6843,0.278441,70.8189,0.90747,395.236,77.4729,177.629,158.636,79.8703,77.7663,125.594,72.645,43.8434,22.2545,60.8671,20.7903,111.589,23.7839,141.485,0.073107,79.5467
-40.7654,10.1544,3.798,29.7771,39.5237,43.2792,29.7682,20.1143,10.3399,32.7782,53.6704,5.09186,8.50595,14.6525,21.6934,0.800141,8.07713,16.5365,20.6142,10.6468,14.3033,6.67246,0.82894,30.3397,0.218617,395.236,106.908,193.929,62.0951,34.0131,58.3307,278.957,3.91449,27.2585,101.449,37.6396,43.7243,43.0102,43.1016,89.8594,0.00429221,74.2856
-42.5922,14.1812,0.47998,41.1258,48.3814,40.8748,28.4603,24.0557,34.5693,13.4954,20.1744,28.9587,8.50595,1.44168,19.9661,6.14279,11.5084,12.9572,20.2353,25.0627,24.5399,26.8525,0.98526,19.6711,0.489059,356.195,62.6563,230.401,63.5096,92.1768,40.8427,201.083,97.4726,27.2585,31.3655,55.3203,65.5073,89.3844,23.2874,103.965,0.0211022,77.5386
-46.8955,23.1021,1.64164,55.1442,35.0528,42.0584,12.097,23.4285,48.2178,13.4954,16.4158,20.6338,3.29369,15.8073,70.1374,5.44544,6.52595,7.15716,26.2478,3.54611,15.5347,7.16654,0.940444,25.7719,0.0567608,402.819,101.974,201.452,100.157,33.3765,69.7177,83.6764,120.908,46.3595,100.733,66.3201,38.2865,17.6959,65.9845,7.5279,0.00969187,79.2008
-41.5707,34.9911,29.1175,31.3194,26.6386,51.8791,0.763357,23.8192,9.0271,5.0475,12.3363,4.76264,3.63265,16.3007,55.1969,4.11013,6.22557,9.16775,62.3068,11.0682,33.9321,11.7628,0.60376,36.3719,0.137099,402.819,77.7375,178.497,57.8667,89.9002,66.3239,100.72,100.218,18.0905,59.3311,76.4258,38.2865,98.7664,30.7656,40.4219,0.0137672,78.5246
-41.3895,36.0206,34.2949,47.005,27.7607,24.1393,4.34127,24.4032,30.9115,15.2033,31.4448,3.87987,16.6426,9.75476,3.41136,0.449613,5.54676,8.78833,16.776,8.77137,33.7316,7.59215,0.510139,44.0557,0.302082,397.48,77.7375,166.52,81.8205,125.064,84.3643,104.467,110.917,15.0636,77.4905,68.2074,6.35049,162.562,71.48,35.8337,0.0518487,77.9776
-39.9537,15.123,21.075,59.8659,13.2901,10.3178,6.00699,25.8925,35.7641,26.676,44.4116,8.68715,19.1576,4.12607,16.7003,3.3038,19.858,3.64675,14.561,14.7321,34.9917,19.1289,0.53927,66.1703,0.919328,284.445,174.533,146.43,98.0391,93.8933,93.8789,95.487,47.1475,12.8131,101.283,188.901,4.77037,12.9238,63.2359,47.2513,0.122569,80.8006
-42.4585,15.9861,33.5723,92.109,18.4667,26.3118,8.31065,26.903,8.94761,34.4102,9.38577,5.17098,7.74143,19.0702,15.6281,6.92456,14.5131,18.8515,30.1687,20.6403,35.1202,8.2134,0.111792,70.3488,0.65076,250.36,271.442,76.6397,175.704,108.335,63.2881,90.7859,43.2654,96.2768,53.2023,80.2253,35.7725,63.5661,44.277,15.7444,0.214616,80.13
-42.8552,18.4105,9.09565,85.6566,5.68926,28.5872,25.3979,28.31,13.629,12.5484,1.61297,24.6837,6.23149,18.9468,11.2805,6.02672,14.1382,10.2786,11.4973,12.5126,42.093,20.5731,0.291746,47.8433,0.613521,354.898,262.765,18.6448,183.824,60.9849,73.9755,22.4289,12.5626,97.1188,41.7699,150.55,95.0288,152.045,20.0849,31.4866,0.061976,80.2058
-40.7106,43.6227,14.3355,71.6742,2.00213,11.4235,36.3001,5.50892,37.6807,1.81442,0.220727,9.89676,6.13267,6.12661,35.1476,13.0291,12.9602,13.7749,18.1757,13.0923,20.1154,29.2939,0.778262,62.365,0.551486,302.931,296.316,19.2234,111.849,34.0201,228.738,25.8828,67.5671,90.3103,26.204,180.479,35.63,104.569,71.5675,43.6183,0.118539,83.3811
-40.8819,14.6886,41.4865,62.4707,4.10447,26.0236,33.3612,4.97813,30.1306,17.3081,20.4453,8.61826,26.7691,20.5145,8.00629,27.3515,4.72638,28.1971,13.2,10.1087,36.0139,0.462026,0.965351,65.0728,0.723622,131.832,354.061,150.049,110.538,70.7524,130.35,58.8524,64.8653,50.3735,9.67063,193.538,71.6887,66.5618,59.068,88.2164,0.120253,84.1406
-39.6744,7.70186,78.4257,2.78536,17.9354,36.0458,29.1666,12.9125,9.60168,40.1385,26.8873,8.2969,22.0511,14.0763,1.62632,5.60833,11.3461,5.00168,7.46067,14.8007,13.4546,8.36119,0.505325,85.2506,0.928144,164.502,338.282,106.418,102.259,91.8438,127.376,22.3417,32.5572,49.8805,133.109,77.7537,13.6991,51.0204,25.4609,46.6848,0.0686634,74.948
-40.863,7.26199,36.8265,21.0143,26.4949,43.7328,18.8213,4.09592,33.6127,25.8983,2.04256,8.00507,26.874,9.67014,42.4093,15.8029,9.13732,9.77328,29.5081,22.055,0.479049,31.3918,0.229218,83.9408,0.275783,107.339,355.175,106.418,116.903,127.519,75.906,22.2773,55.2739,60.6571,159.397,94.4366,13.6991,63.8685,95.6225,102.09,0.00397221,79.1887
-39.3265,19.8556,18.1631,82.3411,7.45349,31.4777,9.20166,53.5939,42.2892,3.75484,1.5809,2.83469,3.93064,6.7994,10.2617,14.4767,7.69791,12.448,0.0675018,26.1092,42.6747,42.6399,0.27393,53.1998,0.956391,52.9851,493.685,103.483,101.793,99.1446,80.4954,7.50861,48.4685,58.8276,172.716,46.4852,15.1042,115.069,15.9909,33.4787,0.00591121,78.0302
-47.8786,6.2077,5.64645,82.3411,1.22405,40.2809,32.0381,18.4399,44.3045,3.75484,11.1207,2.83469,6.45288,6.75392,12.1712,8.95996,7.004,1.66471,3.77673,20.2206,45.1648,29.7199,0.0223137,65.535,0.672919,41.5467,494.079,153.364,114.155,98.1521,39.8354,7.29615,34.2203,38.8885,175.24,54.4288,8.89793,84.145,30.1023,95.905,0.00591121,78.2859
-39.9468,7.37569,0.521687,48.3695,12.7832,67.1377,50.5387,19.6755,35.8135,22.2182,12.3085,8.04944,18.2194,49.1191,15.6574,10.8919,3.33245,10.9375,5.86298,43.8261,0.594072,1.45773,0.830059,33.5316,0.712794,120.186,316.09,202.114,156.9,118.803,91.0626,7.95422,45.6339,94.7135,121.77,22.9507,2.15465,82.2118,96.5562,105.849,0.00591121,83.1703
-39.7999,9.19293,41.4677,40.4311,6.91205,20.7932,62.4482,48.4635,36.7512,0.585207,11.0927,6.07405,3.87563,34.3775,12.7772,12.172,7.07657,6.49535,12.212,27.0747,7.74774,11.4412,0.284596,16.9773,0.778289,151.991,311.25,206.977,91.9876,131.246,121.699,23.0697,17.6836,2.42346,143.872,76.6428,3.67508,27.1907,55.9171,72.0569,0.00437756,76.8244
-39.0203,26.4716,28.2143,57.8774,9.42047,34.2208,17.3479,13.2321,23.5837,10.1441,8.46786,13.9772,6.07538,36.0013,22.3383,10.3565,5.10697,8.34158,5.74709,29.2685,21.9282,8.90326,0.899734,71.1325,0.421566,169.997,285.101,208.092,98.0691,58.737,129.538,61.2062,18.1085,6.53999,204.996,34.4927,30.7926,66.0318,97.2181,141.615,0.00231429,76.4446
-40.2896,65.6479,45.7512,34.0127,8.46125,32.2883,17.7245,6.67133,14.2769,13.0925,0.622805,14.2859,2.67552,30.3973,45.1024,10.3565,5.10697,8.03648,14.9129,22.927,6.67381,19.6066,0.8559,83.6627,0.606598,145.688,263.206,132.27,116.162,105.35,139.337,43.7698,83.158,55.8489,38.8763,43.9706,45.1827,74.6297,55.5745,157.051,0.00181987,77.0939
-40.3481,17.4014,44.492,46.2486,29.0382,26.7115,8.76863,17.8293,8.60228,15.9497,4.96756,12.0901,2.68811,29.9497,18.6437,9.05801,19.1385,3.38861,21.4423,13.1995,10.3276,32.9346,0.312634,101.953,0.454957,71.8375,387.583,145.633,117.849,77.9517,130.986,29.739,80.3787,119.558,12.0674,24.4971,43.8758,54.3268,50.0607,110.831,0.0211874,74.6332
-42.8508,25.1491,41.0821,93.4759,19.5632,32.8219,8.76863,3.49388,26.1091,11.6357,17.8285,8.69951,7.55427,21.6377,14.0502,9.0245,12.9933,9.38272,18.7049,5.32883,5.52274,6.56095,0.735977,85.5954,0.0232692,129.736,334.893,159.079,5.31877,134.534,149.552,21.3771,111.861,20.3621,111.156,122.01,17.5024,56.0516,6.2175,83.4992,0.0211874,76.1555
-41.7617,4.70723,43.2896,89.5293,8.05416,7.29983,22.7131,28.5699,22.1548,12.8722,38.9945,5.22499,8.05855,11.1193,22.2288,6.89221,16.7938,7.50592,21.4099,18.3164,29.829,3.27242,0.568555,75.4508,0.167637,80.0775,349.044,178.835,5.31877,118.792,149.552,8.61242,44.4581,122.341,111.156,56.2879,1.20882,49.3557,9.04152,67.2046,0.00496914,75.6978
-41.8194,25.7461,37.0157,67.7359,8.05416,26.5533,42.4483,15.1466,11.3623,3.88159,3.29729,65.9807,16.4496,6.20823,8.6583,12.7413,19.4923,6.4524,12.5281,24.6608,8.74405,1.70444,0.959757,85.5514,0.71572,78.9992,394.611,178.835,17.0078,193.117,40.8108,14.6623,8.61965,99.7026,61.2446,95.9897,37.6855,116.676,11.154,22.0515,0.00107417,74.5197
-38.3815,25.5788,53.5573,37.6998,11.446,22.6967,15.0203,31.4927,28.0853,17.9385,10.5928,53.3105,62.6225,7.11693,14.9442,20.6022,12.1342,1.14112,11.7382,33.3286,0.967972,2.2387,0.739994,8.30351,0.723746,97.0582,345.946,200.394,62.5601,228.767,44.843,6.42714,37.3334,116.995,47.4883,27.8771,69.1239,79.5268,70.6073,24.3562,0.0864442,83.2704
-40.185,13.4373,33.8291,44.646,24.9834,13.7488,17.3732,31.4927,36.8266,24.086,10.3154,45.8013,76.4026,8.96756,6.03853,15.8763,6.86372,1.44115,11.1496,10.7564,11.4468,6.2954,0.740614,10.8507,0.806966,114.543,382.626,165.892,24.0806,228.767,81.8322,2.23126,7.57986,68.283,47.7034,78.067,51.1566,106.722,69.7808,25.2539,0.0528474,79.5168
-44.1265,8.89507,16.008,41.6278,29.1283,11.2457,55.2364,41.9658,35.9021,15.3769,8.62011,33.8429,24.0883,3.42538,7.44579,16.6775,6.13454,6.7143,0.415795,6.86147,6.89122,10.1771,0.319697,9.21484,0.723167,137.434,463.378,149.583,86.3643,99.1714,43.2522,88.2207,28.6081,72.8333,55.9319,56.2868,35.5456,96.5672,55.9538,18.2495,0.0558351,75.5638
