42.8021,53.816,55.7359,73.4662,78.2375,45.3212,23.1159,181.471,117.815,108.926,40.6237,8.84073,36.9063,18.2586,123.134,21.9605,56.1147,3.97892,21.1303,22.695,48.5822,4.97897,19.4993,0.00906853,29.4872
-4.82198,53.816,34.7432,73.4662,68.4651,90.2495,23.1159,159.016,111.779,121.521,15.3259,8.69594,22.6528,18.5617,156.736,19.1226,56.1147,6.03064,21.1303,19.726,31.8522,15.0442,14.6534,0.00906853,24.3329
-71.117,72.3638,67.055,44.4364,79.1652,72.3402,23.1159,159.016,111.779,103.705,60.8708,8.70594,32.8648,22.2043,128.268,20.9225,45.8188,7.10477,24.8383,13.8428,32.0978,7.35492,10.0938,0.0367976,27.9138
-46.6603,155.973,33.452,110.156,71.0789,72.3402,31.6851,96.8106,59.328,100.064,42.6945,42.3808,14.3289,28.1357,72.3278,99.1806,16.3341,3.29314,24.1238,12.0113,78.4733,18.2532,7.89431,0.0393866,27.6051
-34.6331,155.973,10.4427,111.003,77.8067,75.3986,44.8076,106.26,45.5175,102.083,50.2724,29.5191,7.24658,11.4012,67.5207,97.9987,31.54,2.26613,17.4917,7.76173,99.3603,26.7698,106.712,0.0241178,28.8255
-32.7603,149.827,12.4553,112.92,109.438,60.5152,24.8697,106.26,20.4167,107.113,90.6164,24.143,44.8701,31.5509,50.2893,97.9987,21.0196,1.6833,1.89746,3.26671,54.1166,130.384,49.724,0.0501472,31.7693
-45.8457,149.827,54.4038,133.44,60.7984,48.1433,73.2463,78.3304,20.4167,108.915,75.771,7.4101,33.7082,35.2122,26.0711,92.229,107.691,2.35787,8.61547,5.91375,74.5371,7.22826,76.9983,0.0368989,32.443
-27.3058,162.644,54.4038,133.44,56.4404,48.1433,80.8614,61.4049,15.401,109.392,63.8243,16.0298,28.655,60.759,30.8577,118.941,17.2788,1.52081,13.1534,32.624,91.0187,40.5962,70.6334,0.0439359,29.3655
-50.5975,139.5,54.4038,133.44,81.1301,47.952,71.9875,65.2799,20.1026,115.177,57.9625,22.8441,57.3324,39.8601,41.1999,85.7206,14.6579,1.51561,19.494,73.3303,55.142,36.702,8.46936,0.0203058,26.4873
-67.9145,148.209,59.2975,133.44,80.6086,51.0768,6.00035,64.8414,51.3421,102.45,96.5202,57.9333,5.12695,49.9913,38.9769,55.4545,19.4362,1.56495,53.3536,70.4562,57.494,81.2791,2.57659,0.0677457,32.4272
73.509,148.209,74.3857,105.603,104.676,21.8638,53.1618,64.8414,24.6598,102.584,87.5991,68.9843,47.6215,126.183,5.43045,34.2398,23.1373,3.9321,44.5313,11.3021,42.5674,85.1796,1.8055,0.0486881,37.0377
-8.04028,145.049,14.4906,55.8932,217.965,94.8431,37.1641,19.2272,21.6321,98.0906,76.4313,101.891,10.3074,109.342,21.0821,4.52424,21.4293,11.2431,14.2163,38.2697,94.5712,107.472,17.7355,0.0163562,30.6005
-4.73611,145.049,28.8104,50.495,217.965,96.996,43.3424,19.2272,8.29818,77.2771,102.799,98.4739,10.3074,74.905,0.785191,33.5435,10.7739,9.75896,14.0877,18.8951,94.5712,83.1704,123.97,0.0163562,32.1211
-40.3658,233.879,28.8104,50.8971,117.606,144.257,33.1039,12.487,6.44823,122.074,26.5693,28.5805,18.0133,95.015,0.785191,78.4063,2.89475,27.8875,14.0877,14.9453,63.6974,106.507,12.2944,0.00628172,29.0363
-52.6062,233.879,28.8104,54.5694,96.6627,159.832,13.6884,34.1148,4.91694,50.6238,105.884,35.2411,2.6256,33.7128,25.2394,58.7228,46.0965,35.5004,103.504,5.72698,34.5094,146.596,39.9912,0.0031518,31.5986
-29.5137,238.687,47.7487,50.6938,79.8956,156.508,4.25172,23.8005,12.7636,66.2352,111.182,36.699,47.9497,23.7671,8.6695,45.2051,51.6541,6.02561,61.0828,5.92983,37.6962,83.531,71.4111,0.00260094,26.0752
-6.20713,236.839,61.8255,50.6938,79.8956,143.489,10.6422,21.7137,11.521,82.4355,74.3683,12.3002,35.2636,34.3224,7.48815,40.5072,107.862,1.53087,61.0828,0.343792,28.18,94.8362,42.2565,0.00438301,30.1113
6.37739,229.401,104.47,46.9224,71.4579,107.704,15.0631,18.7975,63.0307,36.7271,76.7431,34.8126,51.6711,11.2228,1.83729,45.2994,100.777,5.05354,23.5776,9.18731,40.5968,40.0511,21.869,0.00330757,29.9086
-52.0525,229.401,104.47,55.0122,54.7515,107.704,5.21036,20.3039,64.8178,36.7271,120.279,10.7092,32.7802,14.6274,26.5868,44.8005,94.9989,21.8816,26.8301,7.95652,6.33547,29.7173,15.5451,0.00489481,25.1223
-35.8492,141.521,146.753,77.6195,24.9818,124.507,43.0891,35.4687,7.93889,49.5812,105.824,15.0084,61.3607,20.8788,14.9955,37.1535,90.3484,11.7873,93.6136,27.4327,45.7742,12.7062,26.3101,0.0144941,31.9467
-11.6675,160.278,131.343,64.7442,20.8231,150.353,40.6133,40.31,12.8862,64.1594,137.38,11.7083,26.7341,36.1646,21.6879,40.7328,29.9327,29.6379,65.5151,67.069,148.842,12.0188,57.297,0.00746446,28.5869
-8.77749,53.3013,178.016,65.9063,25.7927,182.2,38.0882,64.5221,25.5708,34.4202,150.458,4.38604,29.7986,28.1047,9.85872,5.41358,90.5452,29.8499,11.268,34.432,155.301,9.00262,56.7417,0.000163361,25.5964
35.0512,40.6472,170.492,84.0877,27.2092,178.163,39.8407,67.0841,13.3972,35.9849,172.872,13.382,28.8475,96.3621,9.85872,19.2149,37.5943,10.3964,9.12358,92.6317,155.301,99.7966,78.2543,0.000163361,29.9395
59.2379,67.3431,163.633,84.0877,16.8998,115.209,38.312,36.9197,93.231,36.195,144.867,34.8949,42.0228,101.727,18.9893,18.9027,4.01503,2.20422,29.6142,103.348,87.1688,9.97418,57.2181,0.00104739,28.2857
109.597,58.7274,145.137,94.2513,33.2067,108.845,41.2571,53.5588,74.7908,45.2524,144.867,2.86931,46.0619,56.605,8.64325,17.7001,44.1145,18.1493,79.1648,84.2462,77.5792,72.1865,36.7793,0.00841487,31.0853
-64.5209,42.0133,172.442,99.2676,14.6582,113.202,40.2311,53.7274,81.8105,41.5777,172.18,2.13138,77.6023,65.9824,34.6879,7.94448,44.1814,2.75742,11.5518,94.9595,74.8178,51.9328,79.5678,0.0165385,32.24
-35.8172,40.0184,185.796,145.913,8.27181,113.202,44.5396,42.4799,71.1598,41.5777,107.431,9.33152,101.671,47.0549,33.7855,7.14618,44.0693,4.64817,19.8255,14.1078,86.8228,75.6491,82.0922,0.0390977,32.3173
20.5052,42.3315,182.461,162.572,26.0646,75.1191,51.6282,15.3306,60.3925,55.1713,102.17,13.3014,82.6511,54.502,55.4523,1.6918,43.9231,12.7669,7.49594,40.7261,27.5252,42.8327,119.551,0.0150621,30.4175
-34.8837,43.3627,180.04,205.876,29.5469,32.9588,42.8126,48.225,40.9806,67.0712,114.382,44.2975,26.2143,23.5779,43.1325,93.4695,43.9815,16.1332,12.9075,63.1445,105.256,41.6757,23.5324,0.0129756,28.5573
-25.0883,33.7669,179.443,155.226,30.8619,76.4637,7.15069,60.8151,48.6854,72.0455,143.056,85.4751,1.04372,25.8409,47.649,13.7951,44.4613,27.7741,9.26405,16.511,86.1971,20.8055,8.80374,0.00953765,28.0498
-10.0808,39.7872,171.745,163.067,30.9436,56.0573,17.7609,58.4398,66.9555,53.6967,143.056,14.5543,20.4133,20.3795,147.236,31.9771,44.4095,18.7788,33.073,69.2613,29.0846,33.5008,30.2602,0.00161436,28.457
79.2278,21.542,148.832,163.067,28.3487,56.0573,22.2072,79.1634,89.2452,57.868,142.87,13.73,16.75,43.501,63.8076,31.9771,35.0593,2.91552,61.3514,6.3459,55.8269,47.2085,13.9665,0.00300832,27.4298
15.5571,21.845,79.4012,227.682,61.8101,58.4351,6.2776,79.1634,76.0747,44.5976,142.87,32.4761,28.6601,48.4037,55.0052,31.5326,34.6614,4.56254,26.7913,12.7814,55.8269,33.2009,59.5153,0.00243492,26.0152
15.8068,13.7998,92.632,158.538,84.9512,78.8371,16.5357,61.3065,76.0747,70.1351,158.171,22.5721,11.0539,35.7934,37.7896,75.8936,31.2982,9.2823,15.0683,28.4294,110.998,91.7676,72.728,0.000690805,27.8996
-4.59815,26.2265,79.8513,137.429,113.408,116.852,28.6385,72.053,45.4627,73.9597,121.467,23.094,0.279191,56.242,12.2999,85.6073,27.6336,8.34773,0.537175,29.2249,141.006,62.3043,54.3272,0.000390501,27.7569
-4.69781,67.3359,79.8513,93.5793,63.0703,102.069,34.1358,136.008,56.2891,68.63,44.7097,45.627,26.429,70.82,20.3816,61.0021,28.0838,6.32358,49.6458,22.7672,189.274,39.9307,74.8374,0.000246243,27.885
-4.27586,68.762,65.4739,99.843,79.7556,104.718,33.0785,159.8,25.9588,77.1732,25.5099,43.2893,3.48868,41.3127,30.6769,111.811,35.6484,1.96343,46.9255,8.93312,189.589,39.4225,29.666,0.00112058,31.1365
-4.37716,122.948,14.5015,102.841,114.815,98.0825,36.9044,110.525,19.5989,115.58,20.2722,63.1333,3.48868,18.1751,30.2098,105.43,24.176,23.1701,46.2475,3.71894,187.19,89.1978,8.77344,0.00312634,29.1414
7.34462,16.9359,184.949,102.841,72.0365,82.6978,36.1829,61.6642,64.5537,115.58,20.2722,29.0183,12.3244,33.3277,29.702,110.302,5.72667,21.0291,21.6049,14.0471,111.271,70.0822,18.4409,0.00255943,27.6875
-28.0215,101.732,51.9695,66.2491,133.54,73.0349,34.4985,62.9945,49.6203,128.796,89.2523,32.747,13.9235,35.254,23.1062,113.144,5.21795,18.7262,10.2999,39.5984,68.2306,114.125,9.74252,0.00678795,28.9741
34.8786,101.732,55.5848,45.3959,104.418,115.147,34.2741,82.4556,68.8593,128.796,13.8472,28.7662,43.264,58.4155,52.1809,61.9118,9.70066,18.6589,37.6777,15.8993,48.7633,66.3076,9.74252,0.000456709,21.941
3.52745,111.891,28.0156,45.3959,70.6558,132.121,29.9701,74.6445,97.3962,128.796,67.4405,24.7395,47.971,45.9813,41.5796,43.855,6.45325,17.5233,34.3666,17.8644,41.5622,106.143,9.74252,0.00249217,23.6805
-6.7263,83.8176,41.8292,132.858,51.322,114.195,29.3056,66.3381,96.2777,89.8474,89.3488,29.2759,65.881,81.6283,25.6636,57.252,17.9426,24.0505,12.4657,20.49,117.35,49.7977,27.4863,4.77127e-05,23.7488
-7.83189,81.2455,23.3073,132.858,35.7325,135.009,36.1528,61.1632,99.0739,89.8474,96.1645,2.74948,70.3259,65.7659,7.22508,58.9438,6.60623,10.6118,26.0357,26.5336,48.7413,44.7514,9.39867,4.77127e-05,19.9383
-11.2568,78.1423,6.3971,107.176,130.994,124.875,42.4066,18.7893,99.0739,135.986,40.4957,5.15312,70.3259,65.7659,13.0626,70.6738,23.3997,7.41842,13.8954,31.19,48.7413,55.4335,34.602,4.77127e-05,21.9902
-12.3733,71.4366,15.516,142.435,92.3299,136.539,11.5737,7.77266,115.409,123.83,63.4278,36.4087,55.246,34.8374,42.2953,26.3487,30.7635,22.7433,15.2438,17.4083,30.7434,60.2854,46.113,4.77127e-05,19.4492
-41.4108,82.7995,15.516,164.442,116.522,105.866,11.5737,7.77266,115.409,123.83,53.5419,50.6824,56.548,30.3553,40.1539,30.8594,10.2871,24.0503,30.0887,30.2158,36.6205,186.973,42.6944,4.77127e-05,26.2255
-64.1997,82.8341,11.123,164.442,112.263,112.575,10.4711,7.77266,115.409,108.316,50.7169,60.7214,82.7981,31.4362,41.783,1.02192,16.646,25.8542,3.49503,25.7465,24.0979,69.4525,37.2582,4.77127e-05,21.9743
-52.7506,82.9837,12.6499,130.926,117.306,132.757,17.3343,23.9268,113.801,114.589,42.1246,68.9993,15.0272,78.5438,21.2285,7.1528,31.8243,8.67312,33.4312,84.7184,26.1995,90.1397,38.7795,4.77127e-05,23.154
-48.6976,81.5683,5.10494,127.941,117.306,128.422,17.0311,23.9268,113.801,117.031,61.2249,9.68478,41.7604,116.391,10.2405,7.183,25.9977,43.8305,26.7303,31.5872,2.2311,68.5653,34.191,4.77127e-05,22.6696
-59.9885,91.5412,5.10494,127.941,117.306,128.422,21.3563,8.28398,113.801,122.164,37.2997,13.0649,33.1225,116.391,18.6688,7.183,17.7869,36.3473,15.9828,76.254,12.7138,130.08,35.1515,4.77127e-05,24.6741
-12.7121,125.315,5.10494,127.941,84.2827,117.319,31.9576,8.28398,113.801,122.164,37.9748,19.5864,35.5612,116.391,2.02955,6.64624,35.5776,28.5295,17.5371,68.7868,12.7138,41.8529,63.0822,4.77127e-05,21.779
3.77842,114.478,30.3041,108.33,86.9465,110.326,37.1058,9.39651,113.801,122.164,37.9748,17.5045,74.1798,106.086,24.4544,9.08385,8.91894,40.8119,17.7456,62.715,51.8932,6.35081,17.1278,4.77127e-05,21.5054
-26.1855,114.478,30.4777,108.33,86.9465,112.656,25.382,9.39651,113.801,122.164,17.8845,58.8346,50.5211,77.6318,51.0499,6.99137,31.1042,12.7257,15.9682,20.3633,8.64452,12.3366,94.3289,4.77127e-05,23.7045
-57.6632,114.478,19.8472,123.486,53.6724,111.815,37.3383,9.39651,151.17,122.164,33.8407,63.2498,38.672,95.898,42.1821,2.8747,23.2579,12.7257,14.9038,19.4524,12.1079,44.9136,49.0447,4.77127e-05,20.9976
-38.0996,134.359,24.5101,123.486,24.28,107.837,21.665,22.9631,151.17,122.164,42.5138,63.2498,38.374,56.8616,23.5438,2.86956,13.8748,70.6833,22.7996,31.6877,29.4826,6.2849,43.2315,4.77127e-05,20.1386
-44.7124,134.359,24.5101,123.486,24.28,105.745,30.4984,22.9631,151.17,95.004,81.7187,13.528,44.2621,92.3233,26.2435,3.28291,11.3254,41.6674,39.2536,19.553,24.2304,8.29994,82.5242,0.000821285,22.339
-40.687,134.359,24.5101,123.486,24.28,104.88,30.4984,22.9631,151.169,97.053,72.1655,5.22483,48.2111,92.3233,25.8037,2.40958,11.3254,37.953,42.3375,17.5419,31.7353,17.5578,72.1583,0.000821285,22.2655
-44.5264,88.7223,93.5026,144.111,94.4653,104.714,9.05291,48.6531,42.2371,115.048,25.8854,5.22483,99.3114,54.0054,12.4406,8.19535,11.3254,65.4302,93.062,22.5801,12.2053,21.2461,78.979,0.000821285,24.8142
-16.0029,90.4993,56.1808,144.111,140.285,105.698,9.05291,12.5493,42.8496,100.436,72.8119,19.1305,99.3114,28.826,11.5741,12.9611,24.4569,65.4302,15.6403,5.6102,38.57,46.8687,32.2214,0.000821285,22.8621
-48.7547,90.4993,40.7159,153.117,135.028,103.072,15.9214,18.4532,77.394,82.8755,71.7071,44.7846,9.59371,29.2641,14.9603,60.61,18.7678,67.7079,44.3985,22.4055,24.1759,69.5375,42.7654,0.0042917,24.3564
-52.8558,82.1504,14.1396,160.429,147.651,88.9967,20.6804,11.1017,77.394,121.289,60.1338,11.5062,23.8303,36.2409,17.994,35.0965,35.4131,85.7162,52.5505,59.2594,15.6914,93.9928,19.5532,0.000830436,24.5223
-57.7185,82.1504,10.7493,59.6403,122.754,99.7078,28.5962,171.344,62.1193,91.2321,44.6243,10.6513,23.8303,1.49057,11.3185,47.9915,35.4131,62.3693,51.84,34.214,22.423,83.7172,74.0504,0.000830436,27.8295
-29.9895,66.8652,32.7925,67.8329,141.836,91.6817,39.9669,143.278,58.3313,85.9672,45.9393,10.6513,13.7079,34.0424,9.86373,86.9151,35.4131,38.572,70.4355,42.8968,40.3081,64.3563,15.7938,0.000830436,22.999
-44.225,64.178,29.846,120.469,129.206,57.3982,39.9669,123.966,90.2583,75.4305,38.6317,18.9555,15.7222,44.9266,106.062,61.2273,35.4131,5.91123,24.306,87.3362,7.02529,95.4444,16.1974,0.000830436,27.438
23.4634,55.2233,19.0533,105.832,158.115,43.8128,17.5409,130.115,92.7427,95.4319,38.9804,18.9555,4.47669,22.762,163.066,68.0424,24.6163,45.4677,27.8598,74.8253,32.3462,80.5088,23.276,0.000830436,31.0117
-32.4291,74.3409,1.56973,147.137,120.293,35.3683,17.4723,139.478,105.408,77.4016,68.0214,15.514,16.8923,4.89007,65.7092,65.0833,22.417,55.4918,37.6139,106.17,9.79052,72.4414,34.6336,0.000830436,26.5839
-70.011,61.3238,1.56973,163.818,120.293,35.3683,17.4723,127.783,105.408,77.4016,68.0214,16.8998,21.5381,14.7298,65.7092,41.52,22.417,53.2595,37.6022,106.17,9.79052,21.1256,9.78084,0.000830436,24.4814
-33.5127,63.3907,1.56973,163.818,116.296,29.2754,23.1291,127.783,105.408,77.4016,68.0214,4.67802,21.5381,18.2488,42.8124,62.4731,8.29099,99.9956,37.6842,199.179,9.79052,16.7715,43.9798,0.000830436,28.2138
-40.9816,58.8869,1.56973,171.613,116.296,29.2754,23.1291,127.783,105.408,77.4016,67.1544,4.67802,22.0396,34.6149,1.77132,91.3837,14.9239,99.6404,37.6117,51.0012,8.78156,19.209,60.6174,0.00457803,28.0325
-45.0041,77.5145,1.56973,171.613,102.904,29.2754,31.2817,123.783,82.6684,77.4016,71.9505,7.0738,21.8494,25.7496,3.78222,69.2579,16.9917,109.253,38.75,33.131,2.68241,45.365,39.6144,0.00235992,26.6544
-65.4147,65.2721,7.05569,171.613,112.084,15.7543,17.094,184.234,82.6684,57.0141,83.0497,9.97626,21.9592,27.0931,3.1049,55.5361,14.8403,96.8933,38.178,93.7819,4.00211,35.6584,40.6602,0.00235992,28.4333
-1.47391,20.8175,7.05569,158.799,108.727,31.8615,42.4942,193.992,86.8871,65.9073,58.64,18.4821,33.5856,37.5861,7.12107,11.2076,88.3765,53.9728,33.1521,156.059,20.4787,52.4012,16.5421,0.00235992,28.8193
-38.1576,14.8839,7.05569,121.179,125.501,44.1167,72.6685,192.788,45.568,62.3867,72.8208,15.6893,54.7093,42.4444,6.83433,10.5733,88.3765,41.7967,33.1114,181.935,15.2522,83.2616,24.2967,0.0013405,30.7138
-58.739,12.0018,22.9689,97.7828,112.951,49.7941,102.355,155.859,30.632,120.89,95.0517,35.1211,31.1216,42.081,17.6396,25.7673,60.2731,15.9168,25.5188,150.397,27.7554,16.3007,28.0414,0.0013405,26.3038
-49.5559,8.96997,22.9689,137.478,8.76491,35.0418,121.158,191.529,28.2398,124.663,129.257,33.0787,55.5483,44.2338,16.3594,8.53619,36.1741,17.7554,31.6695,123.255,54.0481,16.3007,37.0236,0.0013405,29.3617
16.9514,2.94481,8.58081,143.855,8.76491,35.0418,125.983,191.529,43.0544,121.046,130.29,31.2317,32.7608,52.313,23.3927,10.2347,36.1741,25.3282,32.5794,41.371,111.876,44.3202,14.2646,0.000229558,28.7221
11.9444,0.666688,27.3882,143.296,72.3745,31.1855,102.568,201.172,34.4548,48.8308,159.886,28.1525,47.374,59.3814,35.7406,21.3712,8.13562,19.4633,38.1277,4.09638,123.48,49.1439,44.7469,0.000229558,26.9106
53.5913,62.841,22.7509,143.296,99.6729,20.7564,114.299,108.187,36.7735,32.4822,144.088,18.8455,28.4195,47.7021,0.302218,57.5904,27.5701,37.1946,36.783,143.022,123.48,47.5533,24.9298,0.00102845,32.4888
-5.4223,62.841,22.7509,125.379,77.0609,29.8866,115.64,117.25,62.5809,61.9678,125.856,18.1425,8.70087,47.7021,1.92946,85.5749,31.3739,28.3818,36.783,112.63,33.679,99.6245,70.2815,0.000935554,26.0067
-5.4223,62.841,22.7509,160.916,77.0609,15.1692,135.84,101.495,62.5809,29.7862,153.614,18.1425,12.8895,71.0487,1.92946,23.9448,53.3487,31.1439,36.783,69.9762,33.679,193.799,36.611,0.000935554,29.4703
-70.4282,34.3361,33.0454,173.41,77.0609,15.1692,124.6,104.381,70.6616,29.7862,147.432,18.1425,14.7885,80.6236,7.66295,43.9622,41.2818,24.5556,22.0977,66.4409,35.4687,115.492,19.8873,0.00933201,27.2341
-0.280875,35.4618,63.9577,173.41,77.0609,15.1692,124.6,73.9864,65.9014,35.3821,141.604,29.1863,23.5672,64.6982,17.6665,35.3752,41.9553,29.6655,42.0994,29.5097,69.6491,124.297,16.8774,0.00350055,27.3476
-0.280875,35.4618,41.5605,173.41,77.0609,15.1692,151.445,73.9864,63.7464,49.8807,110.297,42.0653,21.8054,37.4959,38.2598,5.62829,25.0205,36.3237,80.7686,30.4483,70.9303,68.8946,0.650107,0.00595592,26.7488
-14.5517,4.74307,84.0212,151.503,24.9764,84.9555,115.539,123.284,55.5465,34.1195,110.297,47.8463,21.8054,33.0418,66.6046,6.77971,34.2327,29.9171,61.0992,26.6404,37.5137,33.0391,20.336,0.00595592,26.2939
-29.3283,0.591008,57.0213,100.332,25.6869,63.0565,129.596,139.639,108.124,68.3884,99.3128,42.5439,54.6715,54.2812,68.5027,12.9281,15.8672,11.4502,49.6333,12.157,27.6516,43.6113,45.0457,0.00595592,26.6882
-17.1115,19.5553,57.0213,116.328,25.6869,101.913,77.1986,88.465,135.804,86.5036,99.2442,6.91091,3.0491,88.5373,46.1496,61.6888,14.3283,19.0168,3.62638,52.4741,22.14,79.1717,32.3278,3.8328e-05,21.8246
-28.3041,10.3878,39.4793,116.328,66.0824,101.913,47.3235,102.843,135.804,69.7863,127.55,19.2696,38.3173,11.1443,27.3578,70.2381,4.51529,43.3601,13.7743,22.1886,24.133,117.129,7.69612,3.8328e-05,21.1149
-52.8035,26.0077,17.0309,168.085,63.3491,123.806,27.5789,144.651,71.8139,34.9962,127.859,33.9417,11.9624,37.8833,43.367,24.2479,21.7001,48.6577,86.6441,46.6366,50.3568,34.837,41.6211,3.8328e-05,22.6246
8.04912,31.9729,17.0309,168.085,34.9107,143.446,32.9135,113.352,59.3467,24.2696,176.743,22.0031,47.046,14.4988,38.6107,45.1716,32.8532,48.1296,10.2058,34.0208,3.83053,81.1557,44.2929,3.8328e-05,24.6251
32.8304,62.1982,35.3203,185.835,24.0146,127.171,7.01061,119.679,59.3467,47.9689,125.72,16.6266,28.7087,35.4603,43.5853,36.2181,53.5436,34.1543,6.2497,47.7852,85.6823,59.9873,36.7218,3.8328e-05,22.3256
2.08748,62.1982,38.2092,185.835,24.0146,111.998,7.01061,141.859,52.1469,64.7054,124.115,27.426,48.3222,6.34682,48.9999,23.8328,35.0339,56.7859,18.8704,49.6565,33.2367,20.5788,10.0278,0.000162904,23.0882
-63.252,62.1982,33.1828,185.835,24.0146,87.5683,24.6316,141.859,69.3277,68.168,101.852,26.9352,46.0809,6.34682,125.633,22.8419,35.0339,47.5576,22.8318,102.924,67.1821,21.9058,59.8078,0.000162904,27.2193
18.6088,62.1982,39.5239,185.835,24.0146,69.2912,24.6316,141.859,64.6362,94.973,68.6949,26.6133,33.2261,6.34682,73.1227,22.8419,42.1546,48.4324,15.1087,101.937,36.1289,29.0823,92.0807,0.000162904,22.7332
34.2118,59.3444,42.7851,185.835,24.0146,73.1297,24.6316,141.859,53.2747,104.518,71.7223,34.5962,32.0012,50.5458,9.2058,12.787,42.2983,39.5991,16.5306,191.709,67.4334,32.9613,130.044,0.000162904,29.1962
-11.8343,60.7499,41.1982,185.835,24.0146,73.2046,29.7301,141.859,50.3594,96.2077,71.7223,43.1637,22.3987,73.197,6.02451,20.1802,34.9425,73.3466,4.72134,133.659,41.681,36.5856,31.1357,0.00343151,26.4264
1.14363,64.1507,41.5704,183.075,20.2476,48.3671,29.7301,182.268,60.8408,89.5588,65.9759,63.4274,19.1251,76.2356,33.8438,49.1545,8.561,4.56057,7.73273,48.636,78.8635,39.5103,60.3887,0.00156834,25.4884
-22.3259,58.6112,41.5741,147.301,20.2877,38.0697,33.7474,182.268,86.894,111.026,60.5313,54.6285,31.1566,30.4535,37.8845,47.6605,2.70378,29.1571,18.1292,42.1336,3.39914,42.5071,106.523,0.00102164,24.1085
-36.0045,64.1495,46.0317,137.916,21.3999,82.0056,33.7474,195.793,24.2361,129.002,60.5313,54.2899,44.0527,43.4834,45.8237,33.6736,0.546319,11.2696,19.0854,24.1038,3.39914,37.9264,82.7175,0.00314321,26.2843
2.4201,103.682,50.3161,65.8346,21.3999,98.8921,46.9296,195.793,31.0908,139.043,6.1812,36.9933,39.6406,68.9075,51.3313,29.489,13.9562,19.7089,22.9074,5.41535,51.4456,37.4448,20.0212,0.00314321,22.3629
-61.4568,102.613,59.0841,56.4836,21.3999,64.7351,83.2816,195.793,40.9208,127.894,10.3995,2.95332,5.83612,160.363,22.0216,33.0007,11.7882,41.9653,21.4871,1.18256,111.519,26.9301,37.9991,0.00314321,27.2448
-60.6316,100.862,31.3729,59.7927,21.3999,64.7351,80.2453,200.542,68.6156,86.7166,81.6149,4.59942,11.9528,104.177,30.9404,27.7304,21.4907,41.9169,21.1417,5.86877,78.939,28.8587,31.704,0.00200226,23.2917
-65.7853,95.869,31.3729,116.932,21.3999,26.6993,80.2453,173.241,65.3635,101.654,73.4615,38.1547,8.51231,63.1324,12.2835,23.9557,5.67208,98.2305,37.2414,36.1646,16.8113,19.8223,57.345,0.00200226,23.8563
-65.6967,77.1823,65.1784,119.188,31.2718,11.4288,76.0944,173.241,58.7434,101.654,83.9185,34.3853,8.51231,59.6431,19.5666,17.4032,21.3543,88.7834,26.6422,29.9635,7.01473,13.0687,95.1496,0.00200226,24.7639
-37.3312,102.756,67.1501,63.6589,31.2718,30.6006,60.9494,207.104,52.9217,77.0491,79.4353,9.39665,57.598,58.03,19.5666,19.1742,3.63241,88.7834,18.6993,0.947781,22.4699,5.94294,50.7028,0.00200226,24.9192
-43.1444,107.94,74.1345,100.844,29.3474,25.9026,39.4189,207.104,59.8423,69.0215,79.4353,35.3218,71.0295,71.3492,46.8714,12.3671,32.699,8.79356,2.91738,50.8141,35.6138,14.0295,39.6743,0.000792872,24.8034
-3.80842,104.034,78.0622,70.4428,24.6232,25.9026,42.5119,207.104,61.9479,88.3956,69.9651,13.8664,67.3058,40.4156,36.0743,55.3656,30.767,16.3728,10.5475,55.3376,35.6138,41.6232,35.6397,0.000792872,21.3592
-21.9323,108.701,72.9952,70.4428,24.6232,25.9026,37.7388,207.104,61.9479,88.3956,80.9524,13.8664,77.0948,40.4156,33.4101,42.7173,30.767,4.58905,10.6032,46.7818,25.897,111.089,51.6978,0.000792872,24.0056
-23.7715,114.868,72.9952,78.7157,24.6232,25.9026,41.3064,207.104,51.9974,78.9828,80.9524,16.2556,88.9369,75.0724,7.69053,58.4594,35.9123,8.26954,2.45937,16.1218,25.897,90.6386,38.8734,0.0260092,30.8004
